neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1546,34,walt,auditory,1,14,1,1,A,1,X,7.48129675810474,3,0
1546,34,walt,auditory,1,14,1,2,D,1,A,4.98753117206983,2,-1
1546,34,walt,auditory,1,14,1,3,G,1,D,5.1147063398148,3,0
1546,34,walt,auditory,1,14,1,4,F,1,G,6.5257674320799,2,-1
1546,34,walt,auditory,1,14,1,5,C,1,F,4.98753117206982,2,-1
1546,34,walt,auditory,2,5,1,1,A,1,X,0,0,0
1546,34,walt,auditory,2,5,1,2,C,1,A,12.4688279301746,5,5
1546,34,walt,auditory,2,5,1,3,F,1,C,0,0,0
1546,34,walt,auditory,2,5,1,4,C,1,F,0,0,0
1546,34,walt,auditory,2,5,1,5,G,1,C,7.48129675810474,3,3
1546,34,walt,auditory,3,6,1,1,A,1,X,4.98753117206983,2,0
1546,34,walt,auditory,3,6,1,2,D,1,A,0,0,-2
1546,34,walt,auditory,3,6,1,3,C,1,D,0,0,-2
1546,34,walt,auditory,3,6,1,4,F,1,C,2.49376558603491,1,-1
1546,34,walt,auditory,3,6,1,5,C,1,F,9.97506234413965,4,2
1546,34,walt,auditory,4,3,1,1,A,1,X,12.3092232196347,5,0
1546,34,walt,auditory,4,3,1,2,C,1,A,2.49376558603491,1,-4
1546,34,walt,auditory,4,3,1,3,G,1,C,0,0,-5
1546,34,walt,auditory,4,3,1,4,F,1,G,0,0,-5
1546,34,walt,auditory,4,3,1,5,C,1,F,2.49376558603491,1,-4
1546,34,walt,auditory,5,2,1,1,A,1,X,7.48129675810474,3,0
1546,34,walt,auditory,5,2,1,2,D,1,A,9.01953301811481,3,0
1546,34,walt,auditory,5,2,1,3,C,1,D,0,0,-3
1546,34,walt,auditory,5,2,1,4,F,1,C,4.98753117206982,2,-1
1546,34,walt,auditory,5,2,1,5,C,1,F,0,0,-3
1546,34,walt,auditory,6,16,1,1,A,1,X,2.49376558603491,1,0
1546,34,walt,auditory,6,16,1,2,D,1,A,13.1044510888881,6,5
1546,34,walt,auditory,6,16,1,3,C,1,D,0,0,-1
1546,34,walt,auditory,6,16,1,4,G,1,C,4.98753117206983,2,1
1546,34,walt,auditory,6,16,1,5,C,1,G,2.49376558603491,1,0
1546,34,walt,auditory,7,10,1,1,A,1,X,0,0,0
1546,34,walt,auditory,7,10,1,2,C,1,A,2.49376558603491,1,1
1546,34,walt,auditory,7,10,1,3,D,1,C,4.98753117206983,2,2
1546,34,walt,auditory,7,10,1,4,F,1,D,4.98753117206983,2,2
1546,34,walt,auditory,7,10,1,5,C,1,F,8.9905825734245,4,4
1546,34,walt,auditory,8,1,1,1,A,1,X,4.98753117206982,2,0
1546,34,walt,auditory,8,1,1,2,C,1,A,7.48129675810474,3,1
1546,34,walt,auditory,8,1,1,3,F,1,C,0,0,-2
1546,34,walt,auditory,8,1,1,4,C,1,F,0,0,-2
1546,34,walt,auditory,8,1,1,5,G,1,C,4.98753117206983,2,0
1546,34,walt,auditory,9,12,1,1,A,1,X,7.48129675810474,3,0
1546,34,walt,auditory,9,12,1,2,F,1,A,7.48129675810474,2,-1
1546,34,walt,auditory,9,12,1,3,C,1,F,14.9625935162095,6,3
1546,34,walt,auditory,9,12,1,4,G,1,C,39.9002493765586,16,13
1546,34,walt,auditory,9,12,1,5,C,1,G,2.6533702965748,1,-2
1546,34,walt,auditory,10,11,1,1,A,1,X,7.48129675810474,3,0
1546,34,walt,auditory,10,11,1,2,G,1,A,0,0,-3
1546,34,walt,auditory,10,11,1,3,C,1,G,4.98753117206982,2,-1
1546,34,walt,auditory,10,11,1,4,F,1,C,7.48129675810474,3,0
1546,34,walt,auditory,10,11,1,5,C,1,F,2.49376558603491,1,-2
1546,34,walt,auditory,11,7,1,1,A,1,X,4.98753117206983,2,0
1546,34,walt,auditory,11,7,1,2,C,1,A,0.431029734268861,0,-2
1546,34,walt,auditory,11,7,1,3,G,1,C,0.46563052444525,1,-1
1546,34,walt,auditory,11,7,1,4,F,1,G,9.97506234413965,4,2
1546,34,walt,auditory,11,7,1,5,C,1,F,2.49376558603491,1,-1
1546,34,walt,auditory,12,15,1,1,A,0,X,0,0,0
1546,34,walt,auditory,12,15,1,2,C,0,A,2.49376558603491,1,1
1546,34,walt,auditory,12,15,1,3,F,0,C,4.98753117206983,2,2
1546,34,walt,auditory,12,15,1,4,C,0,F,2.49376558603491,1,1
1546,34,walt,auditory,12,15,1,5,F,0,C,2.49376558603491,1,1
1546,34,walt,auditory,13,4,1,1,A,1,X,12.4688279301746,5,0
1546,34,walt,auditory,13,4,1,2,D,1,A,4.98753117206983,2,-3
1546,34,walt,auditory,13,4,1,3,C,1,D,2.49376558603491,1,-4
1546,34,walt,auditory,13,4,1,4,G,1,C,2.49376558603491,1,-4
1546,34,walt,auditory,13,4,1,5,F,1,G,4.98753117206983,2,-3
1546,34,walt,auditory,14,13,1,1,A,1,X,1.24616460028031,1,0
1546,34,walt,auditory,14,13,1,2,D,1,A,4.98753117206983,2,1
1546,34,walt,auditory,14,13,1,3,F,1,D,2.49376558603491,1,0
1546,34,walt,auditory,14,13,1,4,C,1,F,2.49376558603491,1,0
1546,34,walt,auditory,14,13,1,5,G,1,C,4.98753117206982,2,1
1546,34,walt,auditory,15,9,1,1,A,1,X,4.45659438825388,2,0
1546,34,walt,auditory,15,9,1,2,G,1,A,0,0,-2
1546,34,walt,auditory,15,9,1,3,F,1,G,2.49376558603491,1,-1
1546,34,walt,auditory,15,9,1,4,C,1,F,4.98753117206983,2,0
1546,34,walt,auditory,15,9,1,5,D,1,C,4.98753117206983,2,0
1546,34,walt,auditory,16,8,1,1,A,1,X,0,0,0
1546,34,walt,auditory,16,8,1,2,D,1,A,7.48129675810474,3,3
1546,34,walt,auditory,16,8,1,3,C,1,D,4.98753117206983,2,2
1546,34,walt,auditory,16,8,1,4,G,1,C,7.48129675810474,3,3
1546,34,walt,auditory,16,8,1,5,F,1,G,7.48129675810474,2,2
1546,34,walt,auditory,17,10,2,1,A,1,X,2.02813506158966,1,0
1546,34,walt,auditory,17,10,2,2,C,1,A,4.98753117206983,2,1
1546,34,walt,auditory,17,10,2,3,D,1,C,2.49376558603491,1,0
1546,34,walt,auditory,17,10,2,4,F,1,D,4.98753117206983,2,1
1546,34,walt,auditory,17,10,2,5,C,1,F,4.98753117206983,2,1
1546,34,walt,auditory,18,16,2,1,A,1,X,9.97506234413965,3,0
1546,34,walt,auditory,18,16,2,2,D,1,A,4.98753117206982,2,-1
1546,34,walt,auditory,18,16,2,3,C,1,D,2.49376558603491,2,-1
1546,34,walt,auditory,18,16,2,4,G,1,C,2.49376558603491,1,-2
1546,34,walt,auditory,18,16,2,5,C,1,G,2.49376558603491,1,-2
1546,34,walt,auditory,19,3,2,1,A,1,X,4.98753117206983,2,0
1546,34,walt,auditory,19,3,2,2,C,1,A,9.97506234413965,4,2
1546,34,walt,auditory,19,3,2,3,G,1,C,2.49376558603491,1,-1
1546,34,walt,auditory,19,3,2,4,F,1,G,2.49376558603491,1,-1
1546,34,walt,auditory,19,3,2,5,C,1,F,4.98753117206983,2,0
1546,34,walt,auditory,20,11,2,1,A,1,X,0,0,0
1546,34,walt,auditory,20,11,2,2,G,1,A,4.98753117206983,2,2
1546,34,walt,auditory,20,11,2,3,C,1,G,9.97506234413965,4,4
1546,34,walt,auditory,20,11,2,4,F,1,C,7.48129675810474,3,3
1546,34,walt,auditory,20,11,2,5,C,1,F,4.98753117206983,2,2
1546,34,walt,auditory,21,1,2,1,A,1,X,9.97506234413965,5,0
1546,34,walt,auditory,21,1,2,2,C,1,A,8.11691991681831,4,-1
1546,34,walt,auditory,21,1,2,3,F,1,C,9.97506234413965,4,-1
1546,34,walt,auditory,21,1,2,4,C,1,F,4.98753117206983,2,-3
1546,34,walt,auditory,21,1,2,5,G,1,C,5.78676339144539,3,-2
1546,34,walt,auditory,22,6,2,1,A,1,X,0,0,0
1546,34,walt,auditory,22,6,2,2,D,1,A,2.49376558603491,1,1
1546,34,walt,auditory,22,6,2,3,C,1,D,2.49376558603491,1,1
1546,34,walt,auditory,22,6,2,4,F,1,C,4.98753117206983,2,2
1546,34,walt,auditory,22,6,2,5,C,1,F,12.4688279301746,5,5
1546,34,walt,auditory,23,13,2,1,A,1,X,4.98753117206983,2,0
1546,34,walt,auditory,23,13,2,2,D,1,A,2.49376558603491,1,-1
1546,34,walt,auditory,23,13,2,3,F,1,D,7.48129675810474,4,2
1546,34,walt,auditory,23,13,2,4,C,1,F,0.862455025565239,0,-2
1546,34,walt,auditory,23,13,2,5,G,1,C,4.98753117206983,2,0
1546,34,walt,auditory,24,7,2,1,A,1,X,2.62094075377989,2,0
1546,34,walt,auditory,24,7,2,2,C,1,A,7.48129675810474,3,1
1546,34,walt,auditory,24,7,2,3,G,1,C,5.84998619763507,2,0
1546,34,walt,auditory,24,7,2,4,F,1,G,0,0,-2
1546,34,walt,auditory,24,7,2,5,C,1,F,7.48129675810474,3,1
1546,34,walt,auditory,25,9,2,1,A,1,X,2.49376558603491,1,0
1546,34,walt,auditory,25,9,2,2,G,1,A,8.1172628802275,2,1
1546,34,walt,auditory,25,9,2,3,F,1,G,2.49376558603491,1,0
1546,34,walt,auditory,25,9,2,4,C,1,F,2.49376558603491,1,0
1546,34,walt,auditory,25,9,2,5,D,1,C,2.49376558603491,1,0
1546,34,walt,auditory,26,14,2,1,A,1,X,0,0,0
1546,34,walt,auditory,26,14,2,2,D,1,A,0,0,0
1546,34,walt,auditory,26,14,2,3,G,1,D,4.98753117206983,2,2
1546,34,walt,auditory,26,14,2,4,F,1,G,7.48129675810474,3,3
1546,34,walt,auditory,26,14,2,5,C,1,F,2.33416087549502,1,1
1546,34,walt,auditory,27,8,2,1,A,1,X,0,0,0
1546,34,walt,auditory,27,8,2,2,D,1,A,2.49376558603491,1,1
1546,34,walt,auditory,27,8,2,3,C,1,D,0,0,0
1546,34,walt,auditory,27,8,2,4,G,1,C,2.49376558603491,1,1
1546,34,walt,auditory,27,8,2,5,F,1,G,2.49376558603491,1,1
1546,34,walt,auditory,28,15,2,1,A,1,X,2.49376558603491,1,0
1546,34,walt,auditory,28,15,2,2,C,1,A,0,0,-1
1546,34,walt,auditory,28,15,2,3,F,1,C,2.49376558603491,1,0
1546,34,walt,auditory,28,15,2,4,C,1,F,0,0,-1
1546,34,walt,auditory,28,15,2,5,F,1,C,4.98753117206983,2,1
1546,34,walt,auditory,29,4,2,1,A,1,X,7.48129675810474,3,0
1546,34,walt,auditory,29,4,2,2,D,1,A,2.49376558603491,1,-2
1546,34,walt,auditory,29,4,2,3,C,1,D,4.98753117206982,2,-1
1546,34,walt,auditory,29,4,2,4,G,1,C,0,0,-3
1546,34,walt,auditory,29,4,2,5,F,1,G,0,0,-3
1546,34,walt,auditory,30,12,2,1,A,1,X,4.98753117206983,2,0
1546,34,walt,auditory,30,12,2,2,F,1,A,7.48129675810474,3,1
1546,34,walt,auditory,30,12,2,3,C,1,F,2.49376558603491,1,-1
1546,34,walt,auditory,30,12,2,4,G,1,C,4.98753117206983,2,0
1546,34,walt,auditory,30,12,2,5,C,1,G,4.98753117206983,2,0
1546,34,walt,auditory,31,5,2,1,A,1,X,2.49376558603491,1,0
1546,34,walt,auditory,31,5,2,2,C,1,A,7.48129675810474,3,2
1546,34,walt,auditory,31,5,2,3,F,1,C,0,0,-1
1546,34,walt,auditory,31,5,2,4,C,1,F,2.49376558603491,1,0
1546,34,walt,auditory,31,5,2,5,G,1,C,2.49376558603491,1,0
1546,34,walt,auditory,32,2,2,1,A,1,X,0.955529326024842,1,0
1546,34,walt,auditory,32,2,2,2,D,1,A,0,0,-1
1546,34,walt,auditory,32,2,2,3,C,1,D,0,0,-1
1546,34,walt,auditory,32,2,2,4,F,1,C,7.48129675810474,3,2
1546,34,walt,auditory,32,2,2,5,C,1,F,0,0,-1
1546,34,walt,auditory,33,6,3,1,A,0,X,2.49376558603491,1,0
1546,34,walt,auditory,33,6,3,2,D,0,A,4.98753117206982,2,1
1546,34,walt,auditory,33,6,3,3,C,0,D,0,0,-1
1546,34,walt,auditory,33,6,3,4,F,0,C,4.98753117206983,2,1
1546,34,walt,auditory,33,6,3,5,C,0,F,7.48129675810474,3,2
1546,34,walt,auditory,34,15,3,1,A,0,X,2.49376558603491,1,0
1546,34,walt,auditory,34,15,3,2,C,0,A,2.49376558603491,1,0
1546,34,walt,auditory,34,15,3,3,F,0,C,0,0,-1
1546,34,walt,auditory,34,15,3,4,C,0,F,0,0,-1
1546,34,walt,auditory,34,15,3,5,F,0,C,2.49376558603491,1,0
1546,34,walt,auditory,35,13,3,1,A,0,X,7.48129675810474,3,0
1546,34,walt,auditory,35,13,3,2,D,0,A,0,0,-3
1546,34,walt,auditory,35,13,3,3,F,0,D,4.98753117206983,2,-1
1546,34,walt,auditory,35,13,3,4,C,0,F,0,0,-3
1546,34,walt,auditory,35,13,3,5,G,0,C,0,0,-3
1546,34,walt,auditory,36,12,3,1,A,1,X,7.48129675810474,3,0
1546,34,walt,auditory,36,12,3,2,F,1,A,0,0,-3
1546,34,walt,auditory,36,12,3,3,C,1,F,4.98753117206983,2,-1
1546,34,walt,auditory,36,12,3,4,G,1,C,0,0,-3
1546,34,walt,auditory,36,12,3,5,C,1,G,0,0,-3
1546,34,walt,auditory,37,7,3,1,A,1,X,2.49376558603491,1,0
1546,34,walt,auditory,37,7,3,2,C,1,A,2.49376558603491,1,0
1546,34,walt,auditory,37,7,3,3,G,1,C,6.5696909629982,3,2
1546,34,walt,auditory,37,7,3,4,F,1,G,0,0,-1
1546,34,walt,auditory,37,7,3,5,C,1,F,0,0,-1
1546,34,walt,auditory,38,5,3,1,A,1,X,9.33943918542608,3,0
1546,34,walt,auditory,38,5,3,2,C,1,A,0,0,-3
1546,34,walt,auditory,38,5,3,3,F,1,C,0,0,-3
1546,34,walt,auditory,38,5,3,4,C,1,F,4.98753117206983,2,-1
1546,34,walt,auditory,38,5,3,5,G,1,C,0,0,-3
1546,34,walt,auditory,39,10,3,1,A,1,X,0,0,0
1546,34,walt,auditory,39,10,3,2,C,1,A,0,0,0
1546,34,walt,auditory,39,10,3,3,D,1,C,4.98753117206982,2,2
1546,34,walt,auditory,39,10,3,4,F,1,D,4.98753117206983,2,2
1546,34,walt,auditory,39,10,3,5,C,1,F,2.49376558603491,1,1
1546,34,walt,auditory,40,4,3,1,A,1,X,7.48129675810474,3,0
1546,34,walt,auditory,40,4,3,2,D,1,A,0,0,-3
1546,34,walt,auditory,40,4,3,3,C,1,D,0,0,-3
1546,34,walt,auditory,40,4,3,4,G,1,C,0,0,-3
1546,34,walt,auditory,40,4,3,5,F,1,G,0,0,-3
1546,34,walt,auditory,41,8,3,1,A,1,X,0,0,0
1546,34,walt,auditory,41,8,3,2,D,1,A,0,0,0
1546,34,walt,auditory,41,8,3,3,C,1,D,9.97506234413965,4,4
1546,34,walt,auditory,41,8,3,4,G,1,C,2.49376558603491,1,1
1546,34,walt,auditory,41,8,3,5,F,1,G,2.49376558603491,1,1
1546,34,walt,auditory,42,2,3,1,A,1,X,2.49376558603491,1,0
1546,34,walt,auditory,42,2,3,2,D,1,A,2.49376558603491,1,0
1546,34,walt,auditory,42,2,3,3,C,1,D,2.49376558603491,1,0
1546,34,walt,auditory,42,2,3,4,F,1,C,2.49376558603491,1,0
1546,34,walt,auditory,42,2,3,5,C,1,F,0,0,-1
1546,34,walt,auditory,43,1,3,1,A,1,X,4.98753117206983,2,0
1546,34,walt,auditory,43,1,3,2,C,1,A,7.55910447016755,3,1
1546,34,walt,auditory,43,1,3,3,F,1,C,4.98753117206983,2,0
1546,34,walt,auditory,43,1,3,4,C,1,F,0,0,-2
1546,34,walt,auditory,43,1,3,5,G,1,C,2.49376558603491,1,-1
1546,34,walt,auditory,44,3,3,1,A,1,X,9.97506234413965,4,0
1546,34,walt,auditory,44,3,3,2,C,1,A,7.48129675810474,3,-1
1546,34,walt,auditory,44,3,3,3,G,1,C,9.33943918542608,3,-1
1546,34,walt,auditory,44,3,3,4,F,1,G,0,0,-4
1546,34,walt,auditory,44,3,3,5,C,1,F,2.49376558603491,1,-3
1546,34,walt,auditory,45,9,3,1,A,0,X,4.98753117206983,2,0
1546,34,walt,auditory,45,9,3,2,G,0,A,0,0,-2
1546,34,walt,auditory,45,9,3,3,F,0,G,14.9625935162095,6,4
1546,34,walt,auditory,45,9,3,4,C,0,F,4.98753117206983,2,0
1546,34,walt,auditory,45,9,3,5,D,0,C,2.49376558603491,1,-1
1546,34,walt,auditory,46,16,3,1,A,0,X,2.49376558603491,1,0
1546,34,walt,auditory,46,16,3,2,D,0,A,0,0,-1
1546,34,walt,auditory,46,16,3,3,C,0,D,2.49376558603491,1,0
1546,34,walt,auditory,46,16,3,4,G,0,C,2.49376558603491,1,0
1546,34,walt,auditory,46,16,3,5,C,0,G,0.127175167744975,1,0
1546,34,walt,auditory,47,14,3,1,A,0,X,2.49376558603491,1,0
1546,34,walt,auditory,47,14,3,2,D,0,A,2.49376558603491,1,0
1546,34,walt,auditory,47,14,3,3,G,0,D,2.49376558603491,1,0
1546,34,walt,auditory,47,14,3,4,F,0,G,0,0,-1
1546,34,walt,auditory,47,14,3,5,C,0,F,4.18829895269426,1,0
1546,34,walt,auditory,48,11,3,1,A,1,X,0,0,0
1546,34,walt,auditory,48,11,3,2,G,1,A,2.49376558603491,1,1
1546,34,walt,auditory,48,11,3,3,C,1,G,7.48129675810474,3,3
1546,34,walt,auditory,48,11,3,4,F,1,C,2.49376558603491,1,1
1546,34,walt,auditory,48,11,3,5,C,1,F,4.98753117206982,2,2
1546,34,walt,auditory,49,1,4,1,A,1,X,0,0,0
1546,34,walt,auditory,49,1,4,2,C,1,A,9.97506234413965,4,4
