neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1547,34,walt,auditory,1,14,1,1,A,1,X,0,0,0
1547,34,walt,auditory,1,14,1,2,D,1,A,0,0,0
1547,34,walt,auditory,1,14,1,3,G,1,D,3.73993018631522,2,2
1547,34,walt,auditory,1,14,1,4,F,1,G,12.4688279301746,4,4
1547,34,walt,auditory,1,14,1,5,C,1,F,2.49376558603491,1,1
1547,34,walt,auditory,2,5,1,1,A,1,X,2.49376558603491,1,0
1547,34,walt,auditory,2,5,1,2,C,1,A,24.9376558603491,10,9
1547,34,walt,auditory,2,5,1,3,F,1,C,2.49376558603491,1,0
1547,34,walt,auditory,2,5,1,4,C,1,F,7.48129675810474,3,2
1547,34,walt,auditory,2,5,1,5,G,1,C,2.49376558603491,1,0
1547,34,walt,auditory,3,6,1,1,A,1,X,0,0,0
1547,34,walt,auditory,3,6,1,2,D,1,A,2.49376558603491,1,1
1547,34,walt,auditory,3,6,1,3,C,1,D,0,0,0
1547,34,walt,auditory,3,6,1,4,F,1,C,0,0,0
1547,34,walt,auditory,3,6,1,5,C,1,F,9.97506234413965,4,4
1547,34,walt,auditory,4,3,1,1,A,1,X,12.4688279301746,5,0
1547,34,walt,auditory,4,3,1,2,C,1,A,0,0,-5
1547,34,walt,auditory,4,3,1,3,G,1,C,0,0,-5
1547,34,walt,auditory,4,3,1,4,F,1,G,0,0,-5
1547,34,walt,auditory,4,3,1,5,C,1,F,2.49376558603491,1,-4
1547,34,walt,auditory,5,2,1,1,A,1,X,4.98753117206983,2,0
1547,34,walt,auditory,5,2,1,2,D,1,A,2.49376558603491,1,-1
1547,34,walt,auditory,5,2,1,3,C,1,D,12.8048231208226,5,3
1547,34,walt,auditory,5,2,1,4,F,1,C,0,0,-2
1547,34,walt,auditory,5,2,1,5,C,1,F,0,0,-2
1547,34,walt,auditory,6,16,1,1,A,1,X,0,0,0
1547,34,walt,auditory,6,16,1,2,D,1,A,14.3269703574959,5,5
1547,34,walt,auditory,6,16,1,3,C,1,D,2.49376558603491,1,1
1547,34,walt,auditory,6,16,1,4,G,1,C,2.49376558603491,1,1
1547,34,walt,auditory,6,16,1,5,C,1,G,0,0,0
1547,34,walt,auditory,7,10,1,1,A,1,X,2.49376558603491,1,0
1547,34,walt,auditory,7,10,1,2,C,1,A,0,0,-1
1547,34,walt,auditory,7,10,1,3,D,1,C,0,0,-1
1547,34,walt,auditory,7,10,1,4,F,1,D,2.49376558603491,1,0
1547,34,walt,auditory,7,10,1,5,C,1,F,7.48129675810474,3,2
1547,34,walt,auditory,8,1,1,1,A,1,X,4.98753117206983,2,0
1547,34,walt,auditory,8,1,1,2,C,1,A,0,0,-2
1547,34,walt,auditory,8,1,1,3,F,1,C,2.49376558603491,1,-1
1547,34,walt,auditory,8,1,1,4,C,1,F,0,0,-2
1547,34,walt,auditory,8,1,1,5,G,1,C,0,0,-2
1547,34,walt,auditory,9,12,1,1,A,1,X,2.49376558603491,1,0
1547,34,walt,auditory,9,12,1,2,F,1,A,2.49376558603491,1,0
1547,34,walt,auditory,9,12,1,3,C,1,F,2.49376558603491,1,0
1547,34,walt,auditory,9,12,1,4,G,1,C,7.48129675810474,3,2
1547,34,walt,auditory,9,12,1,5,C,1,G,0.799232219375569,1,0
1547,34,walt,auditory,10,11,1,1,A,1,X,0,0,0
1547,34,walt,auditory,10,11,1,2,G,1,A,2.15777039538685,1,1
1547,34,walt,auditory,10,11,1,3,C,1,G,0,0,0
1547,34,walt,auditory,10,11,1,4,F,1,C,3.12973170815767,1,1
1547,34,walt,auditory,10,11,1,5,C,1,F,0,0,0
1547,34,walt,auditory,11,7,1,1,A,1,X,14.9625935162095,6,0
1547,34,walt,auditory,11,7,1,2,C,1,A,2.49376558603491,1,-5
1547,34,walt,auditory,11,7,1,3,G,1,C,0,0,-6
1547,34,walt,auditory,11,7,1,4,F,1,G,17.4563591022444,7,1
1547,34,walt,auditory,11,7,1,5,C,1,F,2.49376558603491,1,-5
1547,34,walt,auditory,12,15,1,1,A,0,X,2.49376558603491,1,0
1547,34,walt,auditory,12,15,1,2,C,0,A,12.4688279301746,5,4
1547,34,walt,auditory,12,15,1,3,F,0,C,4.98753117206982,2,1
1547,34,walt,auditory,12,15,1,4,C,0,F,2.49376558603491,1,0
1547,34,walt,auditory,12,15,1,5,F,0,C,9.97506234413965,4,3
1547,34,walt,auditory,13,4,1,1,A,1,X,42.0706117205494,17,0
1547,34,walt,auditory,13,4,1,2,D,1,A,14.9625935162095,6,-11
1547,34,walt,auditory,13,4,1,3,C,1,D,1.85814242732134,0,-17
1547,34,walt,auditory,13,4,1,4,G,1,C,5.28715914013534,3,-14
1547,34,walt,auditory,13,4,1,5,F,1,G,4.98753117206983,2,-15
1547,34,walt,auditory,14,13,1,1,A,1,X,2.49376558603491,1,0
1547,34,walt,auditory,14,13,1,2,D,1,A,9.97506234413965,4,3
1547,34,walt,auditory,14,13,1,3,F,1,D,7.48129675810474,3,2
1547,34,walt,auditory,14,13,1,4,C,1,F,17.4563591022444,7,6
1547,34,walt,auditory,14,13,1,5,G,1,C,9.97506234413965,4,3
1547,34,walt,auditory,15,9,1,1,A,1,X,2.36659041828994,0,0
1547,34,walt,auditory,15,9,1,2,G,1,A,12.4688279301746,5,5
1547,34,walt,auditory,15,9,1,3,F,1,G,19.9501246882793,8,8
1547,34,walt,auditory,15,9,1,4,C,1,F,4.98753117206983,2,2
1547,34,walt,auditory,15,9,1,5,D,1,C,4.98753117206983,2,2
1547,34,walt,auditory,16,8,1,1,A,1,X,2.92479532030377,1,0
1547,34,walt,auditory,16,8,1,2,D,1,A,0,0,-1
1547,34,walt,auditory,16,8,1,3,C,1,D,4.98753117206983,2,1
1547,34,walt,auditory,16,8,1,4,G,1,C,2.49376558603491,1,0
1547,34,walt,auditory,16,8,1,5,F,1,G,0,0,-1
1547,34,walt,auditory,17,10,2,1,A,1,X,14.9625935162095,6,0
1547,34,walt,auditory,17,10,2,2,C,1,A,2.49376558603491,1,-5
1547,34,walt,auditory,17,10,2,3,D,1,C,2.49376558603491,1,-5
1547,34,walt,auditory,17,10,2,4,F,1,D,9.97506234413965,4,-2
1547,34,walt,auditory,17,10,2,5,C,1,F,12.0031974057293,4,-2
1547,34,walt,auditory,18,16,2,1,A,1,X,12.4688279301746,5,0
1547,34,walt,auditory,18,16,2,2,D,1,A,7.48129675810474,3,-2
1547,34,walt,auditory,18,16,2,3,C,1,D,14.9625935162095,6,1
1547,34,walt,auditory,18,16,2,4,G,1,C,0,0,-5
1547,34,walt,auditory,18,16,2,5,C,1,G,0,0,-5
1547,34,walt,auditory,19,3,2,1,A,1,X,4.98753117206983,2,0
1547,34,walt,auditory,19,3,2,2,C,1,A,2.49376558603491,1,-1
