neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1496,31,troy,frontal,1,15,1,1,A,0,X,8.7584278501332,4,0
1496,31,troy,frontal,1,15,1,2,C,0,A,7.48129675810474,3,-1
1496,31,troy,frontal,1,15,1,3,F,0,C,4.98753117206983,2,-2
1496,31,troy,frontal,1,15,1,4,C,0,F,9.97506234413965,4,0
1496,31,troy,frontal,1,15,1,5,F,0,C,7.48129675810474,3,-1
1496,31,troy,frontal,2,10,1,1,A,1,X,4.98753117206983,2,0
1496,31,troy,frontal,2,10,1,2,C,1,A,7.48129675810474,3,1
1496,31,troy,frontal,2,10,1,3,D,1,C,7.48129675810474,3,1
1496,31,troy,frontal,2,10,1,4,F,1,D,4.98753117206983,2,0
1496,31,troy,frontal,2,10,1,5,C,1,F,3.60652276286729,1,-1
1496,31,troy,frontal,3,1,1,1,A,1,X,5.73391144406587,2,0
1496,31,troy,frontal,3,1,1,2,C,1,A,2.73936111601623,1,-1
1496,31,troy,frontal,3,1,1,3,F,1,C,7.48129675810474,3,1
1496,31,troy,frontal,3,1,1,4,C,1,F,4.98753117206982,2,0
1496,31,troy,frontal,3,1,1,5,G,1,C,12.4688279301746,5,3
1496,31,troy,frontal,4,5,1,1,A,1,X,4.98753117206982,2,0
1496,31,troy,frontal,4,5,1,2,C,1,A,4.98753117206983,2,0
1496,31,troy,frontal,4,5,1,3,F,1,C,10.267713665453,5,3
1496,31,troy,frontal,4,5,1,4,C,1,F,2.49376558603491,1,-1
1496,31,troy,frontal,4,5,1,5,G,1,C,4.98753117206983,2,0
1496,31,troy,frontal,5,3,1,1,A,1,X,4.98753117206982,2,0
1496,31,troy,frontal,5,3,1,2,C,1,A,2.49376558603491,1,-1
1496,31,troy,frontal,5,3,1,3,G,1,C,4.98753117206983,2,0
1496,31,troy,frontal,5,3,1,4,F,1,G,4.98753117206983,2,0
1496,31,troy,frontal,5,3,1,5,C,1,F,3.02470236985086,1,-1
1496,31,troy,frontal,6,8,1,1,A,1,X,0,0,0
1496,31,troy,frontal,6,8,1,2,D,1,A,2.49376558603491,1,1
1496,31,troy,frontal,6,8,1,3,C,1,D,4.98753117206983,2,2
1496,31,troy,frontal,6,8,1,4,G,1,C,9.97506234413965,4,4
1496,31,troy,frontal,6,8,1,5,F,1,G,12.4688279301746,5,5
1496,31,troy,frontal,7,4,1,1,A,1,X,9.97506234413965,4,0
1496,31,troy,frontal,7,4,1,2,D,1,A,4.98753117206983,2,-2
1496,31,troy,frontal,7,4,1,3,C,1,D,4.98753117206983,2,-2
1496,31,troy,frontal,7,4,1,4,G,1,C,14.9625935162095,6,2
1496,31,troy,frontal,7,4,1,5,F,1,G,7.48129675810474,3,-1
1496,31,troy,frontal,8,13,1,1,A,1,X,0,0,0
1496,31,troy,frontal,8,13,1,2,D,1,A,2.49376558603491,1,1
1496,31,troy,frontal,8,13,1,3,F,1,D,4.98753117206983,2,2
1496,31,troy,frontal,8,13,1,4,C,1,F,7.48129675810474,3,3
1496,31,troy,frontal,8,13,1,5,G,1,C,0,0,0
