neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1009,24,troy,auditory,1,14,1,1,A,0,X,7.48129675810474,3,0
1009,24,troy,auditory,1,14,1,2,D,0,A,4.98753117206982,2,-1
1009,24,troy,auditory,1,14,1,3,G,0,D,2.49376558603491,1,-2
1009,24,troy,auditory,1,14,1,4,F,0,G,0,0,-3
1009,24,troy,auditory,1,14,1,5,C,0,F,4.98753117206983,2,-1
1009,24,troy,auditory,2,8,1,1,A,1,X,17.4563591022444,7,0
1009,24,troy,auditory,2,8,1,2,D,1,A,12.4688279301746,5,-2
1009,24,troy,auditory,2,8,1,3,C,1,D,10.0528700562025,4,-3
1009,24,troy,auditory,2,8,1,4,G,1,C,4.98753117206982,2,-5
1009,24,troy,auditory,2,8,1,5,F,1,G,7.48129675810474,3,-4
1009,24,troy,auditory,3,1,1,1,A,1,X,7.48129675810474,3,0
1009,24,troy,auditory,3,1,1,2,C,1,A,2.49376558603491,1,-2
1009,24,troy,auditory,3,1,1,3,F,1,C,9.97506234413965,4,1
1009,24,troy,auditory,3,1,1,4,C,1,F,7.48129675810474,3,0
1009,24,troy,auditory,3,1,1,5,G,1,C,4.98753117206982,2,-1
1009,24,troy,auditory,4,2,1,1,A,1,X,2.49376558603491,1,0
1009,24,troy,auditory,4,2,1,2,D,1,A,9.63906715349159,4,3
1009,24,troy,auditory,4,2,1,3,C,1,D,8.43682608412958,4,3
1009,24,troy,auditory,4,2,1,4,F,1,C,6.95035997428879,3,2
1009,24,troy,auditory,4,2,1,5,C,1,F,9.54403260987079,4,3
1009,24,troy,auditory,5,4,1,1,A,1,X,9.97506234413965,4,0
1009,24,troy,auditory,5,4,1,2,D,1,A,2.49376558603491,1,-3
1009,24,troy,auditory,5,4,1,3,C,1,D,12.4688279301746,5,1
1009,24,troy,auditory,5,4,1,4,G,1,C,7.40348904604193,3,-1
1009,24,troy,auditory,5,4,1,5,F,1,G,2.49376558603491,1,-3
1009,24,troy,auditory,6,6,1,1,A,1,X,4.98753117206983,2,0
1009,24,troy,auditory,6,6,1,2,D,1,A,11.2226633298943,4,2
1009,24,troy,auditory,6,6,1,3,C,1,D,17.4563591022444,7,5
1009,24,troy,auditory,6,6,1,4,F,1,C,2.49376558603491,1,-1
1009,24,troy,auditory,6,6,1,5,C,1,F,12.4688279301746,5,3
1009,24,troy,auditory,7,5,1,1,A,1,X,13.2680601495501,6,0
1009,24,troy,auditory,7,5,1,2,C,1,A,7.48129675810474,3,-3
1009,24,troy,auditory,7,5,1,3,F,1,C,4.98753117206982,2,-4
1009,24,troy,auditory,7,5,1,4,C,1,F,12.4688279301746,5,-1
1009,24,troy,auditory,7,5,1,5,G,1,C,9.97506234413965,3,-3
1009,24,troy,auditory,8,9,1,1,A,1,X,2.49376558603491,1,0
1009,24,troy,auditory,8,9,1,2,G,1,A,15.1675763960173,7,6
1009,24,troy,auditory,8,9,1,3,F,1,G,2.49376558603491,1,0
1009,24,troy,auditory,8,9,1,4,C,1,F,3.73993018631522,2,1
1009,24,troy,auditory,8,9,1,5,D,1,C,2.49376558603491,1,0
1009,24,troy,auditory,9,13,1,1,A,1,X,7.48129675810474,3,0
1009,24,troy,auditory,9,13,1,2,D,1,A,2.49376558603491,1,-2
