neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1890,47,walt,frontal,1,10,1,1,A,0,X,13.4090906678026,5,0
1890,47,walt,frontal,1,10,1,2,C,0,A,4.98753117206983,2,-3
1890,47,walt,frontal,1,10,1,3,D,0,C,4.98753117206983,2,-3
1890,47,walt,frontal,1,10,1,4,F,0,D,4.98753117206982,2,-3
1890,47,walt,frontal,1,10,1,5,C,0,F,19.9501246882793,8,3
1890,47,walt,frontal,2,8,1,1,A,1,X,12.4688279301746,6,0
1890,47,walt,frontal,2,8,1,2,D,1,A,11.833204771461,5,-1
1890,47,walt,frontal,2,8,1,3,C,1,D,17.4563591022444,7,1
1890,47,walt,frontal,2,8,1,4,G,1,C,14.9625935162095,6,0
1890,47,walt,frontal,2,8,1,5,F,1,G,9.97506234413965,4,-2
1890,47,walt,frontal,3,14,1,1,A,1,X,7.48129675810474,3,0
1890,47,walt,frontal,3,14,1,2,D,1,A,12.4688279301746,5,2
1890,47,walt,frontal,3,14,1,3,G,1,D,14.9625935162095,6,3
1890,47,walt,frontal,3,14,1,4,F,1,G,4.98753117206983,2,-1
1890,47,walt,frontal,3,14,1,5,C,1,F,7.48129675810474,3,0
1890,47,walt,frontal,4,11,1,1,A,1,X,8.01223354192068,3,0
1890,47,walt,frontal,4,11,1,2,G,1,A,7.48129675810474,3,0
1890,47,walt,frontal,4,11,1,3,C,1,G,9.97506234413965,4,1
1890,47,walt,frontal,4,11,1,4,F,1,C,2.49376558603491,1,-2
1890,47,walt,frontal,4,11,1,5,C,1,F,8.97849503587846,3,0
1890,47,walt,frontal,5,12,1,1,A,1,X,14.9625935162095,6,0
1890,47,walt,frontal,5,12,1,2,F,1,A,4.98753117206983,2,-4
1890,47,walt,frontal,5,12,1,3,C,1,F,9.97506234413965,4,-2
1890,47,walt,frontal,5,12,1,4,G,1,C,9.97506234413965,4,-2
1890,47,walt,frontal,5,12,1,5,C,1,G,12.7144234601559,5,-1
1890,47,walt,frontal,6,15,1,1,A,1,X,2.49376558603491,1,0
1890,47,walt,frontal,6,15,1,2,C,1,A,4.98753117206983,2,1
1890,47,walt,frontal,6,15,1,3,F,1,C,3.5856491267238,3,2
1890,47,walt,frontal,6,15,1,4,C,1,F,9.84788717639468,3,2
1890,47,walt,frontal,6,15,1,5,F,1,C,14.3266273940867,6,5
1890,47,walt,frontal,7,7,1,1,A,1,X,19.9501246882793,8,0
1890,47,walt,frontal,7,7,1,2,C,1,A,12.4688279301746,5,-3
1890,47,walt,frontal,7,7,1,3,G,1,C,14.9625935162095,6,-2
1890,47,walt,frontal,7,7,1,4,F,1,G,7.48129675810474,3,-5
1890,47,walt,frontal,7,7,1,5,C,1,F,12.4688279301746,5,-3
1890,47,walt,frontal,8,13,1,1,A,1,X,9.97506234413965,4,0
1890,47,walt,frontal,8,13,1,2,D,1,A,19.9501246882793,8,4
1890,47,walt,frontal,8,13,1,3,F,1,D,12.4688279301746,5,1
1890,47,walt,frontal,8,13,1,4,C,1,F,4.98753117206982,2,-2
1890,47,walt,frontal,8,13,1,5,G,1,C,7.48129675810474,3,-1
1890,47,walt,frontal,9,2,1,1,A,0,X,12.4688279301746,5,0
1890,47,walt,frontal,9,2,1,2,D,0,A,9.97506234413965,5,0
1890,47,walt,frontal,9,2,1,3,C,0,D,4.98753117206982,2,-3
1890,47,walt,frontal,9,2,1,4,F,0,C,4.98753117206982,2,-3
1890,47,walt,frontal,9,2,1,5,C,0,F,8.01223354192068,3,-2
1890,47,walt,frontal,10,1,1,1,A,0,X,NaN,NaN,NaN
1890,47,walt,frontal,10,1,1,2,C,0,A,NaN,NaN,NaN
1890,47,walt,frontal,10,1,1,3,F,0,C,NaN,NaN,NaN
1890,47,walt,frontal,10,1,1,4,C,0,F,NaN,NaN,NaN
1890,47,walt,frontal,10,1,1,5,G,0,C,NaN,NaN,NaN
1890,47,walt,frontal,11,9,1,1,A,1,X,2.49376558603491,1,0
1890,47,walt,frontal,11,9,1,2,G,1,A,13.1800539846011,6,5
1890,47,walt,frontal,11,9,1,3,F,1,G,7.48129675810474,3,2
1890,47,walt,frontal,11,9,1,4,C,1,F,3.02470236985086,1,0
1890,47,walt,frontal,11,9,1,5,D,1,C,12.4688279301746,5,4
1890,47,walt,frontal,12,3,1,1,A,1,X,14.9625935162095,6,0
1890,47,walt,frontal,12,3,1,2,C,1,A,14.9625935162095,6,0
1890,47,walt,frontal,12,3,1,3,G,1,C,12.4688279301746,5,-1
1890,47,walt,frontal,12,3,1,4,F,1,G,13.7149925304549,6,0
1890,47,walt,frontal,12,3,1,5,C,1,F,17.2967543917045,7,1
1890,47,walt,frontal,13,1,2,1,A,1,X,19.9501246882793,8,0
1890,47,walt,frontal,13,1,2,2,C,1,A,9.97506234413965,4,-4
1890,47,walt,frontal,13,1,2,3,F,1,C,12.4688279301746,5,-3
1890,47,walt,frontal,13,1,2,4,C,1,F,12.4688279301746,4,-4
1890,47,walt,frontal,13,1,2,5,G,1,C,12.4688279301746,5,-3
1890,47,walt,frontal,14,4,1,1,A,1,X,11.087819520972,4,0
1890,47,walt,frontal,14,4,1,2,D,1,A,22.1512389530009,8,4
1890,47,walt,frontal,14,4,1,3,C,1,D,7.48129675810474,3,-1
1890,47,walt,frontal,14,4,1,4,G,1,C,19.9501246882793,8,4
1890,47,walt,frontal,14,4,1,5,F,1,G,8.9905825734245,4,0
1890,47,walt,frontal,15,5,1,1,A,1,X,18.4408388729595,7,0
1890,47,walt,frontal,15,5,1,2,C,1,A,17.4563591022444,7,0
1890,47,walt,frontal,15,5,1,3,F,1,C,10.1022375118846,5,-2
1890,47,walt,frontal,15,5,1,4,C,1,F,17.4563591022444,7,0
1890,47,walt,frontal,15,5,1,5,G,1,C,4.98753117206982,2,-5
1890,47,walt,frontal,16,6,1,1,A,0,X,14.9625935162095,6,0
1890,47,walt,frontal,16,6,1,2,D,0,A,11.9378911463586,5,-1
1890,47,walt,frontal,16,6,1,3,C,0,D,4.98753117206983,2,-4
1890,47,walt,frontal,16,6,1,4,F,0,C,15.5163500055044,6,0
1890,47,walt,frontal,16,6,1,5,C,0,F,4.98753117206983,2,-4
1890,47,walt,frontal,17,7,2,1,A,1,X,9.97506234413965,3,0
1890,47,walt,frontal,17,7,2,2,C,1,A,15.1221982267494,6,3
1890,47,walt,frontal,17,7,2,3,G,1,C,4.98753117206983,2,-1
1890,47,walt,frontal,17,7,2,4,F,1,G,9.63906715349159,4,1
1890,47,walt,frontal,17,7,2,5,C,1,F,9.97506234413965,4,1
1890,47,walt,frontal,18,3,2,1,A,1,X,7.48129675810474,3,0
1890,47,walt,frontal,18,3,2,2,C,1,A,9.97506234413965,4,1
1890,47,walt,frontal,18,3,2,3,G,1,C,9.97506234413965,4,1
1890,47,walt,frontal,18,3,2,4,F,1,G,4.98753117206983,2,-1
1890,47,walt,frontal,18,3,2,5,C,1,F,18.4118884282692,8,5
1890,47,walt,frontal,19,11,2,1,A,1,X,2.15777039538685,1,0
1890,47,walt,frontal,19,11,2,2,G,1,A,7.01566623365949,2,1
1890,47,walt,frontal,19,11,2,3,C,1,G,2.49376558603491,1,0
1890,47,walt,frontal,19,11,2,4,F,1,C,9.63906715349159,4,3
1890,47,walt,frontal,19,11,2,5,C,1,F,3.12938874474849,2,1
1890,47,walt,frontal,20,15,2,1,A,1,X,4.98753117206982,2,0
1890,47,walt,frontal,20,15,2,2,C,1,A,9.01953301811481,2,0
1890,47,walt,frontal,20,15,2,3,F,1,C,12.3416527624296,4,2
1890,47,walt,frontal,20,15,2,4,C,1,F,4.98753117206983,2,0
1890,47,walt,frontal,20,15,2,5,F,1,C,12.5960030979195,6,4
1890,47,walt,frontal,21,6,2,1,A,1,X,4.98753117206983,2,0
1890,47,walt,frontal,21,6,2,2,D,1,A,18.7198627346349,7,5
1890,47,walt,frontal,21,6,2,3,C,1,D,17.4563591022444,6,4
1890,47,walt,frontal,21,6,2,4,F,1,C,9.97506234413965,4,2
1890,47,walt,frontal,21,6,2,5,C,1,F,7.64090146864463,3,1
1890,47,walt,frontal,22,2,2,1,A,1,X,14.9625935162095,6,0
1890,47,walt,frontal,22,2,2,2,D,1,A,17.4563591022444,7,1
1890,47,walt,frontal,22,2,2,3,C,1,D,4.98753117206982,2,-4
1890,47,walt,frontal,22,2,2,4,F,1,C,12.4688279301746,5,-1
1890,47,walt,frontal,22,2,2,5,C,1,F,16.0670307814115,7,1
1890,47,walt,frontal,23,14,2,1,A,1,X,4.98753117206982,2,0
1890,47,walt,frontal,23,14,2,2,D,1,A,6.73491648610869,2,0
1890,47,walt,frontal,23,14,2,3,G,1,D,17.4563591022444,7,5
1890,47,walt,frontal,23,14,2,4,F,1,G,1.38932832083291,0,-2
1890,47,walt,frontal,23,14,2,5,C,1,F,6.10028834890221,2,0
1890,47,walt,frontal,24,5,2,1,A,1,X,19.9501246882793,8,0
1890,47,walt,frontal,24,5,2,2,C,1,A,19.9501246882793,8,0
1890,47,walt,frontal,24,5,2,3,F,1,C,8.22767703010079,3,-5
1890,47,walt,frontal,24,5,2,4,C,1,F,4.98753117206983,2,-6
1890,47,walt,frontal,24,5,2,5,G,1,C,7.48129675810474,3,-5
1890,47,walt,frontal,25,16,1,1,A,1,X,11.4843481594594,5,0
1890,47,walt,frontal,25,16,1,2,D,1,A,19.9501246882793,8,3
1890,47,walt,frontal,25,16,1,3,C,1,D,9.97506234413965,4,-1
1890,47,walt,frontal,25,16,1,4,G,1,C,17.0253293679755,7,2
1890,47,walt,frontal,25,16,1,5,C,1,G,2.49376558603491,1,-4
1890,47,walt,frontal,26,8,2,1,A,1,X,7.48129675810474,3,0
1890,47,walt,frontal,26,8,2,2,D,1,A,7.48129675810474,3,0
1890,47,walt,frontal,26,8,2,3,C,1,D,9.97506234413965,4,1
1890,47,walt,frontal,26,8,2,4,G,1,C,11.9106695201146,5,2
1890,47,walt,frontal,26,8,2,5,F,1,G,12.1328327395265,5,2
1890,47,walt,frontal,27,13,2,1,A,1,X,17.0253293679755,7,0
1890,47,walt,frontal,27,13,2,2,D,1,A,22.6894858042955,9,2
1890,47,walt,frontal,27,13,2,3,F,1,D,4.98753117206983,2,-5
1890,47,walt,frontal,27,13,2,4,C,1,F,14.9625935162095,6,-1
1890,47,walt,frontal,27,13,2,5,G,1,C,9.02508366920598,3,-4
1890,47,walt,frontal,28,10,2,1,A,1,X,12.2232324001933,5,0
1890,47,walt,frontal,28,10,2,2,C,1,A,19.9501246882793,8,3
1890,47,walt,frontal,28,10,2,3,D,1,C,24.9376558603491,10,5
1890,47,walt,frontal,28,10,2,4,F,1,D,17.4563591022444,7,2
1890,47,walt,frontal,28,10,2,5,C,1,F,9.97506234413965,4,-1
1890,47,walt,frontal,29,9,2,1,A,1,X,7.48129675810474,3,0
1890,47,walt,frontal,29,9,2,2,G,1,A,4.98753117206983,2,-1
1890,47,walt,frontal,29,9,2,3,F,1,G,7.48129675810474,3,0
1890,47,walt,frontal,29,9,2,4,C,1,F,6.36853958127236,3,0
1890,47,walt,frontal,29,9,2,5,D,1,C,4.98753117206983,2,-1
1890,47,walt,frontal,30,1,3,1,A,1,X,2.02813506158966,0,0
1890,47,walt,frontal,30,1,3,2,C,1,A,15.1221982267494,6,6
1890,47,walt,frontal,30,1,3,3,F,1,C,9.97506234413965,4,4
1890,47,walt,frontal,30,1,3,4,C,1,F,10.1346670546795,4,4
1890,47,walt,frontal,30,1,3,5,G,1,C,14.9625935162095,6,6
1890,47,walt,frontal,31,12,2,1,A,1,X,7.48129675810474,3,0
1890,47,walt,frontal,31,12,2,2,F,1,A,22.4438902743142,9,6
1890,47,walt,frontal,31,12,2,3,C,1,F,4.98753117206982,1,-2
1890,47,walt,frontal,31,12,2,4,G,1,C,15.9181228422343,7,4
1890,47,walt,frontal,31,12,2,5,C,1,G,4.98753117206983,2,-1
1890,47,walt,frontal,32,4,2,1,A,1,X,10.220657874121,4,0
1890,47,walt,frontal,32,4,2,2,D,1,A,19.9501246882793,8,4
1890,47,walt,frontal,32,4,2,3,C,1,D,4.98753117206982,2,-2
1890,47,walt,frontal,32,4,2,4,G,1,C,12.4688279301746,5,1
1890,47,walt,frontal,32,4,2,5,F,1,G,12.4688279301746,6,2
1890,47,walt,frontal,33,12,3,1,A,1,X,9.41685744212582,3,0
1890,47,walt,frontal,33,12,3,2,F,1,A,12.4688279301746,5,2
1890,47,walt,frontal,33,12,3,3,C,1,F,7.72689228808605,3,0
1890,47,walt,frontal,33,12,3,4,G,1,C,12.4688279301746,5,2
1890,47,walt,frontal,33,12,3,5,C,1,G,7.48129675810474,3,0
1890,47,walt,frontal,34,7,3,1,A,1,X,7.48129675810474,3,0
1890,47,walt,frontal,34,7,3,2,C,1,A,6.23369577235013,3,0
1890,47,walt,frontal,34,7,3,3,G,1,C,12.4688279301746,5,2
1890,47,walt,frontal,34,7,3,4,F,1,G,7.48129675810474,3,0
1890,47,walt,frontal,34,7,3,5,C,1,F,12.0031974057293,3,0
1890,47,walt,frontal,35,11,3,1,A,1,X,4.98753117206983,2,0
1890,47,walt,frontal,35,11,3,2,G,1,A,11.4843481594594,5,3
1890,47,walt,frontal,35,11,3,3,C,1,G,14.9625935162095,6,4
1890,47,walt,frontal,35,11,3,4,F,1,C,4.98753117206983,2,0
1890,47,walt,frontal,35,11,3,5,C,1,F,2.49376558603491,1,-1
1890,47,walt,frontal,36,13,3,1,A,1,X,12.4688279301746,5,0
1890,47,walt,frontal,36,13,3,2,D,1,A,9.97506234413965,4,-1
1890,47,walt,frontal,36,13,3,3,F,1,D,29.9251870324189,12,7
1890,47,walt,frontal,36,13,3,4,C,1,F,19.9501246882793,8,3
1890,47,walt,frontal,36,13,3,5,G,1,C,6.99462741880781,2,-3
1890,47,walt,frontal,37,6,3,1,A,1,X,15.7257348060772,7,0
1890,47,walt,frontal,37,6,3,2,D,1,A,17.4563591022444,7,0
1890,47,walt,frontal,37,6,3,3,C,1,D,19.9501246882793,8,1
1890,47,walt,frontal,37,6,3,4,F,1,C,10.8375173697049,4,-3
1890,47,walt,frontal,37,6,3,5,C,1,F,15.761825735585,7,0
1890,47,walt,frontal,38,16,2,1,A,1,X,7.48129675810474,3,0
1890,47,walt,frontal,38,16,2,2,D,1,A,9.97506234413965,4,1
1890,47,walt,frontal,38,16,2,3,C,1,D,7.48129675810474,3,0
1890,47,walt,frontal,38,16,2,4,G,1,C,9.97506234413965,4,1
1890,47,walt,frontal,38,16,2,5,C,1,G,14.9625935162095,6,3
1890,47,walt,frontal,39,5,3,1,A,1,X,24.8598481482863,10,0
1890,47,walt,frontal,39,5,3,2,C,1,A,26.3186642695517,11,1
1890,47,walt,frontal,39,5,3,3,F,1,C,6.84567359939116,2,-8
1890,47,walt,frontal,39,5,3,4,C,1,F,14.9625935162095,6,-4
1890,47,walt,frontal,39,5,3,5,G,1,C,4.98753117206983,2,-8
1890,47,walt,frontal,40,4,3,1,A,1,X,17.4563591022444,7,0
1890,47,walt,frontal,40,4,3,2,D,1,A,9.97506234413965,4,-3
1890,47,walt,frontal,40,4,3,3,C,1,D,9.97506234413965,4,-3
1890,47,walt,frontal,40,4,3,4,G,1,C,6.73491648610869,3,-4
1890,47,walt,frontal,40,4,3,5,F,1,G,4.98753117206983,2,-5
1890,47,walt,frontal,41,14,3,1,A,1,X,7.48129675810474,3,0
1890,47,walt,frontal,41,14,3,2,D,1,A,4.98753117206983,2,-1
1890,47,walt,frontal,41,14,3,3,G,1,D,9.33909622201689,4,1
1890,47,walt,frontal,41,14,3,4,F,1,G,29.9251870324189,12,9
1890,47,walt,frontal,41,14,3,5,C,1,F,12.4688279301746,5,2
1890,47,walt,frontal,42,3,3,1,A,0,X,5.35799020544595,3,0
1890,47,walt,frontal,42,3,3,2,C,0,A,14.9625935162095,6,3
1890,47,walt,frontal,42,3,3,3,G,0,C,12.4688279301746,5,2
1890,47,walt,frontal,42,3,3,4,F,0,G,7.48129675810474,3,0
1890,47,walt,frontal,42,3,3,5,C,0,F,12.1761766088612,4,1
1890,47,walt,frontal,43,9,3,1,A,1,X,14.9625935162095,6,0
1890,47,walt,frontal,43,9,3,2,G,1,A,16.8203929801216,7,1
1890,47,walt,frontal,43,9,3,3,F,1,G,27.431421446384,12,6
1890,47,walt,frontal,43,9,3,4,C,1,F,13.1047940522973,5,-1
1890,47,walt,frontal,43,9,3,5,D,1,C,7.77394807941806,4,-2
1890,47,walt,frontal,44,10,3,1,A,1,X,7.48129675810474,3,0
1890,47,walt,frontal,44,10,3,2,C,1,A,8.11691991681831,4,1
1890,47,walt,frontal,44,10,3,3,D,1,C,14.9625935162095,6,3
1890,47,walt,frontal,44,10,3,4,F,1,D,11.0794996093417,5,2
1890,47,walt,frontal,44,10,3,5,C,1,F,15.0825510106963,7,4
1890,47,walt,frontal,45,2,3,1,A,0,X,4.73722902080268,2,0
1890,47,walt,frontal,45,2,3,2,D,0,A,9.97506234413965,4,2
1890,47,walt,frontal,45,2,3,3,C,0,D,4.52190064762457,1,-1
1890,47,walt,frontal,45,2,3,4,F,0,C,22.6894858042955,9,7
1890,47,walt,frontal,45,2,3,5,C,0,F,6.6188417325395,3,1
1890,47,walt,frontal,46,1,4,1,A,1,X,19.6141294976312,8,0
1890,47,walt,frontal,46,1,4,2,C,1,A,27.431421446384,11,3
1890,47,walt,frontal,46,1,4,3,F,1,C,9.97506234413965,4,-4
1890,47,walt,frontal,46,1,4,4,C,1,F,12.4688279301746,5,-3
1890,47,walt,frontal,46,1,4,5,G,1,C,7.48129675810474,3,-5
1890,47,walt,frontal,47,15,3,1,A,1,X,14.9625935162095,6,0
1890,47,walt,frontal,47,15,3,2,C,1,A,4.98753117206983,2,-4
1890,47,walt,frontal,47,15,3,3,F,1,C,9.97506234413965,4,-2
1890,47,walt,frontal,47,15,3,4,C,1,F,8.34375178366998,3,-3
1890,47,walt,frontal,47,15,3,5,F,1,C,12.4688279301746,5,-1
1890,47,walt,frontal,48,8,3,1,A,1,X,14.9625935162095,6,0
1890,47,walt,frontal,48,8,3,2,D,1,A,17.3291839344994,6,0
1890,47,walt,frontal,48,8,3,3,C,1,D,10.4060920784085,4,-2
1890,47,walt,frontal,48,8,3,4,G,1,C,24.9376558603491,10,4
1890,47,walt,frontal,48,8,3,5,F,1,G,4.98753117206983,2,-4
1890,47,walt,frontal,49,15,4,1,A,1,X,22.1512389530009,8,0
1890,47,walt,frontal,49,15,4,2,C,1,A,2.49376558603491,1,-7
1890,47,walt,frontal,49,15,4,3,F,1,C,9.97506234413965,4,-4
1890,47,walt,frontal,49,15,4,4,C,1,F,14.8029888056696,6,-2
1890,47,walt,frontal,49,15,4,5,F,1,C,24.9376558603491,10,2
1890,47,walt,frontal,50,8,4,1,A,1,X,19.4191879044634,8,0
1890,47,walt,frontal,50,8,4,2,D,1,A,7.48129675810474,3,-5
1890,47,walt,frontal,50,8,4,3,C,1,D,8.27315274611876,3,-5
1890,47,walt,frontal,50,8,4,4,G,1,C,9.97506234413965,4,-4
1890,47,walt,frontal,50,8,4,5,F,1,G,14.9625935162095,6,-2
1890,47,walt,frontal,51,14,4,1,A,1,X,10.8852317537719,5,0
1890,47,walt,frontal,51,14,4,2,D,1,A,7.48129675810474,3,-2
1890,47,walt,frontal,51,14,4,3,G,1,D,5.94306049809467,3,-2
1890,47,walt,frontal,51,14,4,4,F,1,G,8.72889774385935,3,-2
1890,47,walt,frontal,51,14,4,5,C,1,F,19.9501246882793,8,3
1890,47,walt,frontal,52,9,4,1,A,1,X,14.9625935162095,5,0
1890,47,walt,frontal,52,9,4,2,G,1,A,4.98753117206982,2,-3
1890,47,walt,frontal,52,9,4,3,F,1,G,9.97506234413965,4,-1
1890,47,walt,frontal,52,9,4,4,C,1,F,24.1384236409736,9,4
1890,47,walt,frontal,52,9,4,5,D,1,C,18.9656449175642,8,3
1890,47,walt,frontal,53,12,4,1,A,1,X,9.97506234413965,4,0
1890,47,walt,frontal,53,12,4,2,F,1,A,14.9625935162095,6,2
1890,47,walt,frontal,53,12,4,3,C,1,F,17.4563591022444,8,4
1890,47,walt,frontal,53,12,4,4,G,1,C,7.48129675810474,3,-1
1890,47,walt,frontal,53,12,4,5,C,1,G,8.40991420154082,4,0
1890,47,walt,frontal,54,5,4,1,A,1,X,14.9625935162095,6,0
1890,47,walt,frontal,54,5,4,2,C,1,A,10.1346670546795,4,-2
1890,47,walt,frontal,54,5,4,3,F,1,C,20.1957202182606,8,2
1890,47,walt,frontal,54,5,4,4,C,1,F,17.9629400003066,7,1
1890,47,walt,frontal,54,5,4,5,G,1,C,4.98753117206983,2,-4
1890,47,walt,frontal,55,10,4,1,A,1,X,17.4563591022444,7,0
1890,47,walt,frontal,55,10,4,2,C,1,A,7.48129675810474,3,-4
1890,47,walt,frontal,55,10,4,3,D,1,C,3.12938874474849,2,-5
1890,47,walt,frontal,55,10,4,4,F,1,D,7.64090146864463,3,-4
1890,47,walt,frontal,55,10,4,5,C,1,F,2.49376558603491,1,-6
1890,47,walt,frontal,56,7,4,1,A,1,X,12.4688279301746,4,0
1890,47,walt,frontal,56,7,4,2,C,1,A,7.26992317819087,4,0
1890,47,walt,frontal,56,7,4,3,G,1,C,8.1172628802275,3,-1
1890,47,walt,frontal,56,7,4,4,F,1,G,9.97506234413965,4,0
1890,47,walt,frontal,56,7,4,5,C,1,F,12.4688279301746,5,1
1890,47,walt,frontal,57,3,4,1,A,1,X,9.97506234413965,4,0
1890,47,walt,frontal,57,3,4,2,C,1,A,20.9056540143041,8,4
1890,47,walt,frontal,57,3,4,3,G,1,C,17.4563591022444,7,3
1890,47,walt,frontal,57,3,4,4,F,1,G,14.4316567323935,6,2
1890,47,walt,frontal,57,3,4,5,C,1,F,7.48129675810474,3,-1
1890,47,walt,frontal,58,1,5,1,A,1,X,4.98753117206983,2,0
1890,47,walt,frontal,58,1,5,2,C,1,A,14.9625935162095,6,4
1890,47,walt,frontal,58,1,5,3,F,1,C,22.4438902743142,9,7
1890,47,walt,frontal,58,1,5,4,C,1,F,24.9376558603491,10,8
1890,47,walt,frontal,58,1,5,5,G,1,C,19.3141585661565,8,6
1890,47,walt,frontal,59,4,4,1,A,1,X,22.4438902743142,9,0
1890,47,walt,frontal,59,4,4,2,D,1,A,9.23978248631939,5,-4
1890,47,walt,frontal,59,4,4,3,C,1,D,4.98753117206982,2,-7
1890,47,walt,frontal,59,4,4,4,G,1,C,1.24616460028031,1,-8
1890,47,walt,frontal,59,4,4,5,F,1,G,13.5880861167621,5,-4
1890,47,walt,frontal,60,6,4,1,A,1,X,19.9501246882793,8,0
1890,47,walt,frontal,60,6,4,2,D,1,A,3.74136657178952,1,-7
1890,47,walt,frontal,60,6,4,3,C,1,D,9.97506234413965,4,-4
1890,47,walt,frontal,60,6,4,4,F,1,C,14.3266273940867,6,-2
