neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1570,35,walt,auditory,1,3,1,1,A,1,X,17.4563591022444,8,0
1570,35,walt,auditory,1,3,1,2,C,1,A,17.4563591022444,7,-1
1570,35,walt,auditory,1,3,1,3,G,1,C,22.4438902743142,9,1
1570,35,walt,auditory,1,3,1,4,F,1,G,17.9219896266896,8,0
1570,35,walt,auditory,1,3,1,5,C,1,F,17.4563591022444,8,0
1570,35,walt,auditory,2,8,1,1,A,1,X,24.0752008347839,10,0
1570,35,walt,auditory,2,8,1,2,D,1,A,22.1512389530009,8,-2
1570,35,walt,auditory,2,8,1,3,C,1,D,22.4438902743142,9,-1
1570,35,walt,auditory,2,8,1,4,G,1,C,20.2427760095926,9,-1
1570,35,walt,auditory,2,8,1,5,F,1,G,24.9376558603491,9,-1
1570,35,walt,auditory,3,6,1,1,A,1,X,30.883485618983,11,0
1570,35,walt,auditory,3,6,1,2,D,1,A,19.9501246882793,8,-3
1570,35,walt,auditory,3,6,1,3,C,1,D,44.3068764302007,18,7
1570,35,walt,auditory,3,6,1,4,F,1,C,19.9501246882793,8,-3
1570,35,walt,auditory,3,6,1,5,C,1,F,38.652648390804,16,5
1570,35,walt,auditory,4,12,1,1,A,1,X,21.3862851071558,8,0
1570,35,walt,auditory,4,12,1,2,F,1,A,29.9251870324189,12,4
1570,35,walt,auditory,4,12,1,3,C,1,F,9.97506234413965,4,-4
1570,35,walt,auditory,4,12,1,4,G,1,C,28.535858711586,12,4
1570,35,walt,auditory,4,12,1,5,C,1,G,27.431421446384,11,3
1570,35,walt,auditory,5,14,1,1,A,1,X,29.0627320068537,12,0
1570,35,walt,auditory,5,14,1,2,D,1,A,20.5857478469929,9,-3
1570,35,walt,auditory,5,14,1,3,G,1,D,22.4438902743142,9,-3
1570,35,walt,auditory,5,14,1,4,F,1,G,14.4316567323935,6,-6
1570,35,walt,auditory,5,14,1,5,C,1,F,25.0154635724119,9,-3
1570,35,walt,auditory,6,4,1,1,A,1,X,13.4460900276316,5,0
