neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1301,29,troy,auditory,1,10,1,1,A,0,X,23.5566474511466,9,0
1301,29,troy,auditory,1,10,1,2,C,0,A,31.463423292429,12,3
1301,29,troy,auditory,1,10,1,3,D,0,C,19.8472065696682,8,-1
1301,29,troy,auditory,1,10,1,4,F,0,D,27.431421446384,11,2
1301,29,troy,auditory,1,10,1,5,C,0,F,32.4189526184539,13,4
1301,29,troy,auditory,2,4,1,1,A,1,X,29.9251870324189,12,0
1301,29,troy,auditory,2,4,1,2,D,1,A,14.9625935162095,6,-6
1301,29,troy,auditory,2,4,1,3,C,1,D,25.9221356310643,11,-1
1301,29,troy,auditory,2,4,1,4,G,1,C,26.0504130371815,10,-2
1301,29,troy,auditory,2,4,1,5,F,1,G,23.6914912600688,9,-3
1301,29,troy,auditory,3,15,1,1,A,1,X,24.3794974502892,10,0
1301,29,troy,auditory,3,15,1,2,C,1,A,19.9501246882793,8,-2
1301,29,troy,auditory,3,15,1,3,F,1,C,32.7116039397672,14,4
1301,29,troy,auditory,3,15,1,4,C,1,F,22.4438902743142,9,-1
1301,29,troy,auditory,3,15,1,5,F,1,C,22.4438902743142,9,-1
1301,29,troy,auditory,4,13,1,1,A,1,X,29.1788067604229,12,0
1301,29,troy,auditory,4,13,1,2,D,1,A,19.6141294976312,7,-5
1301,29,troy,auditory,4,13,1,3,F,1,D,20.1097293988192,8,-4
1301,29,troy,auditory,4,13,1,4,C,1,F,17.3459449523711,7,-5
1301,29,troy,auditory,4,13,1,5,G,1,C,12.9469134557754,5,-7
1301,29,troy,auditory,5,7,1,1,A,1,X,12.1156059079685,5,0
1301,29,troy,auditory,5,7,1,2,C,1,A,24.9376558603491,10,5
1301,29,troy,auditory,5,7,1,3,G,1,C,17.4563591022444,7,2
1301,29,troy,auditory,5,7,1,4,F,1,G,29.9251870324189,13,8
1301,29,troy,auditory,5,7,1,5,C,1,F,17.4563591022444,7,2
1301,29,troy,auditory,6,9,1,1,A,1,X,17.4563591022444,7,0
1301,29,troy,auditory,6,9,1,2,G,1,A,22.9070606327073,10,3
1301,29,troy,auditory,6,9,1,3,F,1,G,19.9501246882793,8,1
1301,29,troy,auditory,6,9,1,4,C,1,F,19.2037444162833,8,1
1301,29,troy,auditory,6,9,1,5,D,1,C,24.9376558603491,10,3
1301,29,troy,auditory,7,16,1,1,A,1,X,14.9625935162095,6,0
1301,29,troy,auditory,7,16,1,2,D,1,A,25.2865124723507,9,3
1301,29,troy,auditory,7,16,1,3,C,1,D,17.4563591022444,7,1
1301,29,troy,auditory,7,16,1,4,G,1,C,17.4563591022444,7,1
1301,29,troy,auditory,7,16,1,5,C,1,G,27.6582533132357,11,5
1301,29,troy,auditory,8,11,1,1,A,1,X,11.22122694442,5,0
1301,29,troy,auditory,8,11,1,2,G,1,A,26.7954553242613,11,6
1301,29,troy,auditory,8,11,1,3,C,1,G,24.9376558603491,10,5
1301,29,troy,auditory,8,11,1,4,F,1,C,33.403432389169,12,7
1301,29,troy,auditory,8,11,1,5,C,1,F,26.3186642695517,11,6
1301,29,troy,auditory,9,12,1,1,A,1,X,31.6464837932049,12,0
1301,29,troy,auditory,9,12,1,2,F,1,A,22.3167151065692,8,-4
1301,29,troy,auditory,9,12,1,3,C,1,F,16.0670307814115,6,-6
1301,29,troy,auditory,9,12,1,4,G,1,C,18.0923252243672,7,-5
1301,29,troy,auditory,9,12,1,5,C,1,G,19.9501246882793,8,-4
1301,29,troy,auditory,10,8,1,1,A,1,X,22.4438902743142,9,0
1301,29,troy,auditory,10,8,1,2,D,1,A,29.9251870324189,12,3
1301,29,troy,auditory,10,8,1,3,C,1,D,19.9501246882793,8,-1
1301,29,troy,auditory,10,8,1,4,G,1,C,27.431421446384,11,2
1301,29,troy,auditory,10,8,1,5,F,1,G,27.431421446384,11,2
1301,29,troy,auditory,11,6,1,1,A,1,X,24.6450045390358,9,0
1301,29,troy,auditory,11,6,1,2,D,1,A,22.4438902743142,9,0
1301,29,troy,auditory,11,6,1,3,C,1,D,29.4997079492413,12,3
1301,29,troy,auditory,11,6,1,4,F,1,C,26.1838204606294,11,2
1301,29,troy,auditory,11,6,1,5,C,1,F,17.4563591022444,7,-2
1301,29,troy,auditory,12,14,1,1,A,1,X,31.3061954416215,13,0
1301,29,troy,auditory,12,14,1,2,D,1,A,17.4563591022444,8,-5
1301,29,troy,auditory,12,14,1,3,G,1,D,19.9501246882793,8,-5
1301,29,troy,auditory,12,14,1,4,F,1,G,19.9501246882793,8,-5
1301,29,troy,auditory,12,14,1,5,C,1,F,17.2107635722631,7,-6
1301,29,troy,auditory,13,1,1,1,A,1,X,17.8873888365132,7,0
1301,29,troy,auditory,13,1,1,2,C,1,A,17.2180736397418,7,0
1301,29,troy,auditory,13,1,1,3,F,1,C,20.7493569076549,9,2
1301,29,troy,auditory,13,1,1,4,C,1,F,24.9376558603491,10,3
1301,29,troy,auditory,13,1,1,5,G,1,C,29.1259548130434,11,4
1301,29,troy,auditory,14,3,1,1,A,1,X,26.685041174388,11,0
1301,29,troy,auditory,14,3,1,2,C,1,A,14.0559214575571,6,-5
1301,29,troy,auditory,14,3,1,3,G,1,C,19.9501246882793,8,-3
1301,29,troy,auditory,14,3,1,4,F,1,G,24.8598481482863,10,-1
1301,29,troy,auditory,14,3,1,5,C,1,F,24.9376558603491,10,-1
1301,29,troy,auditory,15,2,1,1,A,1,X,14.9625935162095,6,0
1301,29,troy,auditory,15,2,1,2,D,1,A,24.9376558603491,10,4
1301,29,troy,auditory,15,2,1,3,C,1,D,23.1902705463103,9,3
1301,29,troy,auditory,15,2,1,4,F,1,C,19.9501246882793,8,2
1301,29,troy,auditory,15,2,1,5,C,1,F,18.3827664893649,9,3
1301,29,troy,auditory,16,5,1,1,A,1,X,22.4438902743142,9,0
1301,29,troy,auditory,16,5,1,2,C,1,A,22.1982947443329,8,-1
1301,29,troy,auditory,16,5,1,3,F,1,C,22.6001873809635,9,0
1301,29,troy,auditory,16,5,1,4,C,1,F,20.9056540143041,9,0
1301,29,troy,auditory,16,5,1,5,G,1,C,26.0392525069171,11,2
1301,29,troy,auditory,17,8,2,1,A,0,X,NaN,0,0
1301,29,troy,auditory,17,8,2,2,D,0,A,NaN,0,0
1301,29,troy,auditory,17,8,2,3,C,0,D,NaN,0,0
1301,29,troy,auditory,17,8,2,4,G,0,C,NaN,0,0
1301,29,troy,auditory,17,8,2,5,F,0,G,NaN,0,0
