neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
861,21,troy,auditory,1,4,1,1,A,0,X,14.9625935162095,6,0
861,21,troy,auditory,1,4,1,2,D,0,A,13.4533077008897,5,-1
861,21,troy,auditory,1,4,1,3,C,0,D,12.4688279301746,5,-1
861,21,troy,auditory,1,4,1,4,G,0,C,27.431421446384,11,5
861,21,troy,auditory,1,4,1,5,F,0,G,15.5985596383322,6,0
861,21,troy,auditory,2,16,1,1,A,1,X,14.9625935162095,6,0
861,21,troy,auditory,2,16,1,2,D,1,A,12.5466356422374,5,-1
861,21,troy,auditory,2,16,1,3,C,1,D,13.7149925304549,6,0
861,21,troy,auditory,2,16,1,4,G,1,C,13.5815851070069,5,-1
861,21,troy,auditory,2,16,1,5,C,1,G,16.2087581164898,7,1
861,21,troy,auditory,3,1,1,1,A,1,X,20.1097293988192,8,0
861,21,troy,auditory,3,1,1,2,C,1,A,13.1047940522973,5,-3
861,21,troy,auditory,3,1,1,3,F,1,C,14.9625935162095,6,-2
861,21,troy,auditory,3,1,1,4,C,1,F,16.0670307814115,7,-1
861,21,troy,auditory,3,1,1,5,G,1,C,15.4282240406547,7,-1
861,21,troy,auditory,4,13,1,1,A,1,X,15.8250485417747,6,0
861,21,troy,auditory,4,13,1,2,D,1,A,13.9781137454943,6,0
861,21,troy,auditory,4,13,1,3,F,1,D,16.8207359435308,6,0
861,21,troy,auditory,4,13,1,4,C,1,F,13.2806138740632,5,-1
861,21,troy,auditory,4,13,1,5,G,1,C,13.3312829557398,5,-1
861,21,troy,auditory,5,10,1,1,A,1,X,17.4563591022444,7,0
861,21,troy,auditory,5,10,1,2,C,1,A,14.9625935162095,6,-1
861,21,troy,auditory,5,10,1,3,D,1,C,17.4563591022444,6,-1
861,21,troy,auditory,5,10,1,4,F,1,D,12.4688279301746,5,-2
861,21,troy,auditory,5,10,1,5,C,1,F,9.97506234413965,3,-4
861,21,troy,auditory,6,9,1,1,A,1,X,14.9625935162095,6,0
861,21,troy,auditory,6,9,1,2,G,1,A,9.97506234413965,4,-2
861,21,troy,auditory,6,9,1,3,F,1,G,17.1203639115963,7,1
861,21,troy,auditory,6,9,1,4,C,1,F,17.4563591022444,7,1
861,21,troy,auditory,6,9,1,5,D,1,C,14.2162132442134,6,0
861,21,troy,auditory,7,3,1,1,A,1,X,14.9625935162095,6,0
861,21,troy,auditory,7,3,1,2,C,1,A,12.4688279301746,5,-1
861,21,troy,auditory,7,3,1,3,G,1,C,12.9997647139905,5,-1
861,21,troy,auditory,7,3,1,4,F,1,G,12.7144234601559,5,-1
861,21,troy,auditory,7,3,1,5,C,1,F,14.9625935162095,6,0
861,21,troy,auditory,8,8,1,1,A,1,X,14.9625935162095,6,0
861,21,troy,auditory,8,8,1,2,D,1,A,14.9625935162095,6,0
861,21,troy,auditory,8,8,1,3,C,1,D,12.1328327395265,5,-1
861,21,troy,auditory,8,8,1,4,G,1,C,12.9157603110793,5,-1
861,21,troy,auditory,8,8,1,5,F,1,G,17.4563591022444,7,1
861,21,troy,auditory,9,6,1,1,A,0,X,14.9625935162095,6,0
861,21,troy,auditory,9,6,1,2,D,0,A,14.9625935162095,6,0
861,21,troy,auditory,9,6,1,3,C,0,D,10.7742945635152,5,-1
861,21,troy,auditory,9,6,1,4,F,0,C,14.9625935162095,6,0
