neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1248,28,troy,frontal,1,4,1,1,A,0,X,7.48129675810474,3,0
1248,28,troy,frontal,1,4,1,2,D,0,A,0,0,-3
1248,28,troy,frontal,1,4,1,3,C,0,D,12.0960572324483,4,1
1248,28,troy,frontal,1,4,1,4,G,0,C,2.49376558603491,1,-2
1248,28,troy,frontal,1,4,1,5,F,0,G,2.49376558603491,1,-2
1248,28,troy,frontal,2,1,1,1,A,1,X,2.49376558603491,1,0
1248,28,troy,frontal,2,1,1,2,C,1,A,12.4688279301746,5,4
1248,28,troy,frontal,2,1,1,3,F,1,C,4.98753117206983,2,1
1248,28,troy,frontal,2,1,1,4,C,1,F,7.48129675810474,3,2
1248,28,troy,frontal,2,1,1,5,G,1,C,2.49376558603491,1,0
1248,28,troy,frontal,3,14,1,1,A,1,X,2.49376558603491,1,0
1248,28,troy,frontal,3,14,1,2,D,1,A,9.97506234413965,4,3
1248,28,troy,frontal,3,14,1,3,G,1,D,4.98753117206982,2,1
1248,28,troy,frontal,3,14,1,4,F,1,G,9.97506234413965,4,3
1248,28,troy,frontal,3,14,1,5,C,1,F,7.48129675810474,3,2
1248,28,troy,frontal,4,8,1,1,A,1,X,11.5132986041497,4,0
1248,28,troy,frontal,4,8,1,2,D,1,A,9.97506234413965,4,0
1248,28,troy,frontal,4,8,1,3,C,1,D,9.97506234413965,4,0
1248,28,troy,frontal,4,8,1,4,G,1,C,7.48129675810474,3,-1
1248,28,troy,frontal,4,8,1,5,F,1,G,4.98753117206983,2,-2
1248,28,troy,frontal,5,12,1,1,A,1,X,7.48129675810474,3,0
1248,28,troy,frontal,5,12,1,2,F,1,A,2.49376558603491,1,-2
1248,28,troy,frontal,5,12,1,3,C,1,F,9.97506234413965,4,1
1248,28,troy,frontal,5,12,1,4,G,1,C,7.48129675810474,3,0
1248,28,troy,frontal,5,12,1,5,C,1,G,4.98753117206983,2,-1
1248,28,troy,frontal,6,15,1,1,A,1,X,11.669595710799,4,0
1248,28,troy,frontal,6,15,1,2,C,1,A,4.98753117206983,2,-2
1248,28,troy,frontal,6,15,1,3,F,1,C,4.98753117206983,2,-2
1248,28,troy,frontal,6,15,1,4,C,1,F,7.48129675810474,3,-1
1248,28,troy,frontal,6,15,1,5,F,1,C,5.04038311944935,3,-1
1248,28,troy,frontal,7,3,1,1,A,1,X,3.60652276286729,1,0
1248,28,troy,frontal,7,3,1,2,C,1,A,4.98753117206983,2,1
1248,28,troy,frontal,7,3,1,3,G,1,C,0,0,-1
1248,28,troy,frontal,7,3,1,4,F,1,G,9.97506234413965,4,3
1248,28,troy,frontal,7,3,1,5,C,1,F,0,0,-1
1248,28,troy,frontal,8,2,1,1,A,1,X,7.48129675810474,3,0
1248,28,troy,frontal,8,2,1,2,D,1,A,5.78676339144539,3,0
1248,28,troy,frontal,8,2,1,3,C,1,D,6.10028834890221,2,-1
1248,28,troy,frontal,8,2,1,4,F,1,C,7.48129675810474,3,0
1248,28,troy,frontal,8,2,1,5,C,1,F,8.75288603894107,4,1
1248,28,troy,frontal,9,16,1,1,A,1,X,4.98753117206983,2,0
1248,28,troy,frontal,9,16,1,2,D,1,A,12.4688279301746,5,3
1248,28,troy,frontal,9,16,1,3,C,1,D,0,0,-2
1248,28,troy,frontal,9,16,1,4,G,1,C,0,0,-2
1248,28,troy,frontal,9,16,1,5,C,1,G,2.49376558603491,1,-1
1248,28,troy,frontal,10,11,1,1,A,0,X,NaN,0,0
1248,28,troy,frontal,10,11,1,2,G,0,A,NaN,0,0
1248,28,troy,frontal,10,11,1,3,C,0,G,NaN,0,0
1248,28,troy,frontal,10,11,1,4,F,0,C,NaN,0,0
1248,28,troy,frontal,10,11,1,5,C,0,F,NaN,0,0
1248,28,troy,frontal,11,9,1,1,A,1,X,7.48129675810474,3,0
1248,28,troy,frontal,11,9,1,2,G,1,A,7.48129675810474,3,0
1248,28,troy,frontal,11,9,1,3,F,1,G,4.98753117206983,2,-1
1248,28,troy,frontal,11,9,1,4,C,1,F,2.78641690734823,2,-1
1248,28,troy,frontal,11,9,1,5,D,1,C,7.48129675810474,3,0
1248,28,troy,frontal,12,6,1,1,A,0,X,20.1097293988192,8,0
1248,28,troy,frontal,12,6,1,2,D,0,A,9.97506234413965,4,-4
1248,28,troy,frontal,12,6,1,3,C,0,D,4.98753117206982,2,-6
1248,28,troy,frontal,12,6,1,4,F,0,C,7.48129675810474,3,-5
1248,28,troy,frontal,12,6,1,5,C,0,F,2.49376558603491,1,-7
1248,28,troy,frontal,13,7,1,1,A,1,X,4.74193564208851,2,0
1248,28,troy,frontal,13,7,1,2,C,1,A,9.97506234413965,4,2
1248,28,troy,frontal,13,7,1,3,G,1,C,14.9625935162095,5,3
1248,28,troy,frontal,13,7,1,4,F,1,G,4.98753117206982,2,0
1248,28,troy,frontal,13,7,1,5,C,1,F,4.98753117206982,2,0
1248,28,troy,frontal,14,5,1,1,A,1,X,2.57157329809772,1,0
1248,28,troy,frontal,14,5,1,2,C,1,A,7.48129675810474,3,2
1248,28,troy,frontal,14,5,1,3,F,1,C,0,0,-1
1248,28,troy,frontal,14,5,1,4,C,1,F,4.98753117206983,2,1
1248,28,troy,frontal,14,5,1,5,G,1,C,7.48129675810474,3,2
1248,28,troy,frontal,15,10,1,1,A,1,X,4.98753117206982,2,0
1248,28,troy,frontal,15,10,1,2,C,1,A,5.78676339144539,3,1
1248,28,troy,frontal,15,10,1,3,D,1,C,2.49376558603491,1,-1
1248,28,troy,frontal,15,10,1,4,F,1,D,7.48129675810474,3,1
1248,28,troy,frontal,15,10,1,5,C,1,F,9.97506234413965,4,2
1248,28,troy,frontal,16,13,1,1,A,1,X,4.98753117206983,2,0
1248,28,troy,frontal,16,13,1,2,D,1,A,8.58573402330674,4,2
1248,28,troy,frontal,16,13,1,3,F,1,D,7.48129675810474,3,1
1248,28,troy,frontal,16,13,1,4,C,1,F,2.49376558603491,1,-1
1248,28,troy,frontal,16,13,1,5,G,1,C,4.98753117206982,2,0
1248,28,troy,frontal,17,15,2,1,A,1,X,11.3334150509533,4,0
1248,28,troy,frontal,17,15,2,2,C,1,A,2.49376558603491,1,-3
1248,28,troy,frontal,17,15,2,3,F,1,C,7.48129675810474,3,-1
1248,28,troy,frontal,17,15,2,4,C,1,F,4.98753117206982,2,-2
1248,28,troy,frontal,17,15,2,5,F,1,C,0,0,-4
1248,28,troy,frontal,18,2,2,1,A,0,X,1.24760098575461,0,0
1248,28,troy,frontal,18,2,2,2,D,0,A,11.6063729046093,5,5
1248,28,troy,frontal,18,2,2,3,C,0,D,2.49376558603491,1,1
1248,28,troy,frontal,18,2,2,4,F,0,C,4.55650143780096,2,2
1248,28,troy,frontal,18,2,2,5,C,0,F,10.3110575347877,4,4
1248,28,troy,frontal,19,4,2,1,A,1,X,7.48129675810474,3,0
1248,28,troy,frontal,19,4,2,2,D,1,A,9.97506234413965,4,1
