neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1531,33,walt,auditory,1,7,1,1,A,1,X,NaN,0,0
1531,33,walt,auditory,1,7,1,2,C,1,A,NaN,0,0
1531,33,walt,auditory,1,7,1,3,G,1,C,NaN,0,0
1531,33,walt,auditory,1,7,1,4,F,1,G,NaN,0,0
1531,33,walt,auditory,1,7,1,5,C,1,F,NaN,0,0
1531,33,walt,auditory,2,10,1,1,A,1,X,19.9501246882793,8,0
1531,33,walt,auditory,2,10,1,2,C,1,A,9.97506234413965,4,-4
1531,33,walt,auditory,2,10,1,3,D,1,C,34.0562093870422,15,7
1531,33,walt,auditory,2,10,1,4,F,1,D,30.6282234350802,13,5
1531,33,walt,auditory,2,10,1,5,C,1,F,29.394250248603,12,4
1531,33,walt,auditory,3,3,1,1,A,0,X,22.4438902743142,9,0
1531,33,walt,auditory,3,3,1,2,C,0,A,24.9376558603491,10,1
1531,33,walt,auditory,3,3,1,3,G,0,C,12.4688279301746,5,-4
1531,33,walt,auditory,3,3,1,4,F,0,G,21.1052310351579,9,0
1531,33,walt,auditory,3,3,1,5,C,0,F,17.4563591022444,7,-2
1531,33,walt,auditory,4,12,1,1,A,0,X,9.97506234413965,4,0
1531,33,walt,auditory,4,12,1,2,F,0,A,7.48129675810474,3,-1
1531,33,walt,auditory,4,12,1,3,C,0,F,4.98753117206983,2,-2
1531,33,walt,auditory,4,12,1,4,G,0,C,4.98753117206983,2,-2
1531,33,walt,auditory,4,12,1,5,C,0,G,8.1172628802275,3,-1
1531,33,walt,auditory,5,2,1,1,A,1,X,2.49376558603491,1,0
1531,33,walt,auditory,5,2,1,2,D,1,A,7.48129675810474,3,2
1531,33,walt,auditory,5,2,1,3,C,1,D,0,0,-1
1531,33,walt,auditory,5,2,1,4,F,1,C,30.9257561027179,14,13
1531,33,walt,auditory,5,2,1,5,C,1,F,7.48129675810474,3,2
1531,33,walt,auditory,6,6,1,1,A,1,X,9.97506234413965,4,0
1531,33,walt,auditory,6,6,1,2,D,1,A,2.49376558603491,1,-3
1531,33,walt,auditory,6,6,1,3,C,1,D,7.48129675810474,3,-1
1531,33,walt,auditory,6,6,1,4,F,1,C,4.98753117206983,2,-2
1531,33,walt,auditory,6,6,1,5,C,1,F,12.4688279301746,5,1
1531,33,walt,auditory,7,13,1,1,A,1,X,7.8172919487528,3,0
1531,33,walt,auditory,7,13,1,2,D,1,A,9.97506234413965,4,1
1531,33,walt,auditory,7,13,1,3,F,1,D,29.9251870324189,12,9
1531,33,walt,auditory,7,13,1,4,C,1,F,15.1221982267494,6,3
1531,33,walt,auditory,7,13,1,5,G,1,C,19.9501246882793,8,5
1531,33,walt,auditory,8,4,1,1,A,1,X,12.4688279301746,5,0
1531,33,walt,auditory,8,4,1,2,D,1,A,7.94692728254999,4,-1
1531,33,walt,auditory,8,4,1,3,C,1,D,17.7923542928925,7,2
1531,33,walt,auditory,8,4,1,4,G,1,C,2.49376558603491,1,-4
1531,33,walt,auditory,8,4,1,5,F,1,G,12.8048231208226,5,0
1531,33,walt,auditory,9,9,1,1,A,0,X,8.43682608412958,4,0
1531,33,walt,auditory,9,9,1,2,G,0,A,4.82792646152993,3,-1
1531,33,walt,auditory,9,9,1,3,F,0,G,4.74554893243306,1,-3
1531,33,walt,auditory,9,9,1,4,C,0,F,4.12507614650459,2,-2
1531,33,walt,auditory,9,9,1,5,D,0,C,12.4688279301746,5,1
1531,33,walt,auditory,10,15,1,1,A,0,X,19.9501246882793,8,0
1531,33,walt,auditory,10,15,1,2,C,0,A,17.4563591022444,7,-1
1531,33,walt,auditory,10,15,1,3,F,0,C,21.4594105035991,9,1
1531,33,walt,auditory,10,15,1,4,C,0,F,16.7877865423111,7,-1
1531,33,walt,auditory,10,15,1,5,F,0,C,17.4563591022444,7,-1
1531,33,walt,auditory,11,11,1,1,A,0,X,28.6790224321386,11,0
1531,33,walt,auditory,11,11,1,2,G,0,A,17.4563591022444,7,-4
1531,33,walt,auditory,11,11,1,3,C,0,G,9.97506234413965,4,-7
1531,33,walt,auditory,11,11,1,4,F,0,C,9.97506234413965,4,-7
1531,33,walt,auditory,11,11,1,5,C,0,F,17.4563591022444,7,-4
1531,33,walt,auditory,12,1,1,1,A,0,X,17.2107635722631,7,0
1531,33,walt,auditory,12,1,1,2,C,0,A,7.48129675810474,3,-4
1531,33,walt,auditory,12,1,1,3,F,0,C,17.4563591022444,7,0
1531,33,walt,auditory,12,1,1,4,C,0,F,17.4563591022444,7,0
1531,33,walt,auditory,12,1,1,5,G,0,C,19.9501246882793,8,1
1531,33,walt,auditory,13,16,1,1,A,0,X,24.9376558603491,10,0
1531,33,walt,auditory,13,16,1,2,D,0,A,22.2842855637743,9,-1
1531,33,walt,auditory,13,16,1,3,C,0,D,17.4563591022444,7,-3
1531,33,walt,auditory,13,16,1,4,G,0,C,12.4688279301746,5,-5
1531,33,walt,auditory,13,16,1,5,C,0,G,24.4720253359039,9,-1
1531,33,walt,auditory,14,14,1,1,A,0,X,12.4688279301746,5,0
1531,33,walt,auditory,14,14,1,2,D,0,A,9.2286820721436,4,-1
1531,33,walt,auditory,14,14,1,3,G,0,D,12.4688279301746,5,0
1531,33,walt,auditory,14,14,1,4,F,0,G,9.97506234413965,4,-1
1531,33,walt,auditory,14,14,1,5,C,0,F,7.64090146864463,3,-2
1531,33,walt,auditory,15,8,1,1,A,1,X,29.9251870324189,12,0
1531,33,walt,auditory,15,8,1,2,D,1,A,17.6159638127843,8,-4
1531,33,walt,auditory,15,8,1,3,C,1,D,19.9501246882793,8,-4
1531,33,walt,auditory,15,8,1,4,G,1,C,11.0794996093417,5,-7
1531,33,walt,auditory,15,8,1,5,F,1,G,12.4688279301746,5,-7
