neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2129,69,walt,frontal,1,10,1,1,A,1,X,4.98753117206982,2,0
2129,69,walt,frontal,1,10,1,2,C,1,A,2.49376558603491,1,-1
2129,69,walt,frontal,1,10,1,3,D,1,C,4.74193564208851,2,0
2129,69,walt,frontal,1,10,1,4,F,1,D,7.48129675810474,3,1
2129,69,walt,frontal,1,10,1,5,C,1,F,2.49376558603491,1,-1
2129,69,walt,frontal,2,2,1,1,A,0,X,14.9625935162095,6,0
2129,69,walt,frontal,2,2,1,2,D,0,A,0,0,-6
2129,69,walt,frontal,2,2,1,3,C,0,D,0,0,-6
2129,69,walt,frontal,2,2,1,4,F,0,C,2.49376558603491,1,-5
2129,69,walt,frontal,2,2,1,5,C,0,F,4.98753117206982,2,-4
2129,69,walt,frontal,3,4,1,1,A,1,X,11.8328618080518,5,0
2129,69,walt,frontal,3,4,1,2,D,1,A,4.98753117206983,2,-3
2129,69,walt,frontal,3,4,1,3,C,1,D,3.81012116580492,2,-3
2129,69,walt,frontal,3,4,1,4,G,1,C,0,0,-5
2129,69,walt,frontal,3,4,1,5,F,1,G,2.49376558603491,1,-4
2129,69,walt,frontal,4,16,1,1,A,1,X,0,0,0
2129,69,walt,frontal,4,16,1,2,D,1,A,6.37685949290273,2,2
2129,69,walt,frontal,4,16,1,3,C,1,D,2.49376558603491,1,1
2129,69,walt,frontal,4,16,1,4,G,1,C,4.98753117206983,2,2
2129,69,walt,frontal,4,16,1,5,C,1,G,0,0,0
2129,69,walt,frontal,5,6,1,1,A,0,X,2.49376558603491,1,0
2129,69,walt,frontal,5,6,1,2,D,0,A,0,0,-1
2129,69,walt,frontal,5,6,1,3,C,0,D,7.94692728254999,4,3
2129,69,walt,frontal,5,6,1,4,F,0,C,4.98753117206982,2,1
2129,69,walt,frontal,5,6,1,5,C,0,F,9.97506234413965,4,3
2129,69,walt,frontal,6,9,1,1,A,1,X,14.9625935162095,6,0
2129,69,walt,frontal,6,9,1,2,G,1,A,2.49376558603491,1,-5
2129,69,walt,frontal,6,9,1,3,F,1,G,2.49376558603491,2,-4
2129,69,walt,frontal,6,9,1,4,C,1,F,0,0,-6
2129,69,walt,frontal,6,9,1,5,D,1,C,2.49376558603491,1,-5
2129,69,walt,frontal,7,1,1,1,A,1,X,2.49376558603491,1,0
2129,69,walt,frontal,7,1,1,2,C,1,A,0,0,-1
2129,69,walt,frontal,7,1,1,3,F,1,C,0,0,-1
2129,69,walt,frontal,7,1,1,4,C,1,F,2.49376558603491,1,0
2129,69,walt,frontal,7,1,1,5,G,1,C,7.48129675810474,3,2
2129,69,walt,frontal,8,8,1,1,A,1,X,0,0,0
2129,69,walt,frontal,8,8,1,2,D,1,A,0,0,0
2129,69,walt,frontal,8,8,1,3,C,1,D,2.49376558603491,1,1
2129,69,walt,frontal,8,8,1,4,G,1,C,0,0,0
2129,69,walt,frontal,8,8,1,5,F,1,G,0,0,0
2129,69,walt,frontal,9,15,1,1,A,1,X,2.49376558603491,1,0
2129,69,walt,frontal,9,15,1,2,C,1,A,0,0,-1
2129,69,walt,frontal,9,15,1,3,F,1,C,2.49376558603491,1,0
2129,69,walt,frontal,9,15,1,4,C,1,F,7.48129675810474,3,2
2129,69,walt,frontal,9,15,1,5,F,1,C,4.98753117206982,2,1
2129,69,walt,frontal,10,11,1,1,A,1,X,0,0,0
2129,69,walt,frontal,10,11,1,2,G,1,A,2.49376558603491,1,1
2129,69,walt,frontal,10,11,1,3,C,1,G,0,0,0
2129,69,walt,frontal,10,11,1,4,F,1,C,0.335995190648064,0,0
2129,69,walt,frontal,10,11,1,5,C,1,F,7.48129675810474,3,3
2129,69,walt,frontal,11,14,1,1,A,1,X,0.635966122122762,0,0
2129,69,walt,frontal,11,14,1,2,D,1,A,7.18864543679142,2,2
2129,69,walt,frontal,11,14,1,3,G,1,D,4.82792646152993,2,2
2129,69,walt,frontal,11,14,1,4,F,1,G,0,0,0
2129,69,walt,frontal,11,14,1,5,C,1,F,2.49376558603491,1,1
2129,69,walt,frontal,12,3,1,1,A,1,X,19.9501246882793,9,0
2129,69,walt,frontal,12,3,1,2,C,1,A,4.98753117206982,2,-7
2129,69,walt,frontal,12,3,1,3,G,1,C,0,0,-9
2129,69,walt,frontal,12,3,1,4,F,1,G,2.49376558603491,1,-8
2129,69,walt,frontal,12,3,1,5,C,1,F,2.49376558603491,1,-8
2129,69,walt,frontal,13,12,1,1,A,1,X,9.97506234413965,4,0
2129,69,walt,frontal,13,12,1,2,F,1,A,0,0,-4
2129,69,walt,frontal,13,12,1,3,C,1,F,3.12938874474849,2,-2
2129,69,walt,frontal,13,12,1,4,G,1,C,4.98753117206983,2,-2
2129,69,walt,frontal,13,12,1,5,C,1,G,5.41856090633869,2,-2
2129,69,walt,frontal,14,13,1,1,A,1,X,9.5094318196944,3,0
2129,69,walt,frontal,14,13,1,2,D,1,A,0,0,-3
2129,69,walt,frontal,14,13,1,3,F,1,D,9.97506234413965,4,1
2129,69,walt,frontal,14,13,1,4,C,1,F,0,0,-3
2129,69,walt,frontal,14,13,1,5,G,1,C,2.49376558603491,1,-2
2129,69,walt,frontal,15,7,1,1,A,1,X,5.75032949852837,4,0
2129,69,walt,frontal,15,7,1,2,C,1,A,1.10443726520201,1,-3
2129,69,walt,frontal,15,7,1,3,G,1,C,2.49376558603491,1,-3
2129,69,walt,frontal,15,7,1,4,F,1,G,7.48129675810474,3,-1
2129,69,walt,frontal,15,7,1,5,C,1,F,0,0,-4
2129,69,walt,frontal,16,5,1,1,A,1,X,2.49376558603491,1,0
2129,69,walt,frontal,16,5,1,2,C,1,A,4.98753117206983,2,1
2129,69,walt,frontal,16,5,1,3,F,1,C,2.49376558603491,1,0
2129,69,walt,frontal,16,5,1,4,C,1,F,4.98753117206983,2,1
2129,69,walt,frontal,16,5,1,5,G,1,C,2.49376558603491,1,0
2129,69,walt,frontal,17,7,2,1,A,1,X,4.98753117206982,2,0
2129,69,walt,frontal,17,7,2,2,C,1,A,2.49376558603491,1,-1
2129,69,walt,frontal,17,7,2,3,G,1,C,2.49376558603491,0,-2
2129,69,walt,frontal,17,7,2,4,F,1,G,4.35156504994706,2,0
2129,69,walt,frontal,17,7,2,5,C,1,F,2.49376558603491,1,-1
2129,69,walt,frontal,18,15,2,1,A,1,X,4.52190064762457,1,0
2129,69,walt,frontal,18,15,2,2,C,1,A,7.48129675810474,3,2
2129,69,walt,frontal,18,15,2,3,F,1,C,4.98753117206983,2,1
2129,69,walt,frontal,18,15,2,4,C,1,F,4.98753117206983,2,1
2129,69,walt,frontal,18,15,2,5,F,1,C,4.98753117206982,2,1
2129,69,walt,frontal,19,8,2,1,A,1,X,2.49376558603491,1,0
2129,69,walt,frontal,19,8,2,2,D,1,A,4.98753117206983,2,1
2129,69,walt,frontal,19,8,2,3,C,1,D,4.98753117206982,2,1
2129,69,walt,frontal,19,8,2,4,G,1,C,9.97506234413965,4,3
2129,69,walt,frontal,19,8,2,5,F,1,G,2.49376558603491,1,0
2129,69,walt,frontal,20,13,2,1,A,1,X,0,0,0
2129,69,walt,frontal,20,13,2,2,D,1,A,2.49376558603491,1,1
2129,69,walt,frontal,20,13,2,3,F,1,D,6.23513215782443,2,2
2129,69,walt,frontal,20,13,2,4,C,1,F,4.98753117206983,2,2
2129,69,walt,frontal,20,13,2,5,G,1,C,13.5732651953766,6,6
2129,69,walt,frontal,21,5,2,1,A,1,X,2.49376558603491,1,0
2129,69,walt,frontal,21,5,2,2,C,1,A,0,0,-1
2129,69,walt,frontal,21,5,2,3,F,1,C,0,0,-1
2129,69,walt,frontal,21,5,2,4,C,1,F,0,0,-1
2129,69,walt,frontal,21,5,2,5,G,1,C,0,0,-1
2129,69,walt,frontal,22,4,2,1,A,1,X,2.49376558603491,1,0
2129,69,walt,frontal,22,4,2,2,D,1,A,0,0,-1
2129,69,walt,frontal,22,4,2,3,C,1,D,7.48129675810474,3,2
2129,69,walt,frontal,22,4,2,4,G,1,C,4.98753117206983,2,1
2129,69,walt,frontal,22,4,2,5,F,1,G,2.49376558603491,1,0
2129,69,walt,frontal,23,2,2,1,A,1,X,4.98753117206983,2,0
2129,69,walt,frontal,23,2,2,2,D,1,A,0,0,-2
2129,69,walt,frontal,23,2,2,3,C,1,D,2.06273585176605,1,-1
2129,69,walt,frontal,23,2,2,4,F,1,C,2.49376558603491,1,-1
2129,69,walt,frontal,23,2,2,5,C,1,F,2.49376558603491,2,0
2129,69,walt,frontal,24,1,2,1,A,1,X,4.98753117206982,2,0
2129,69,walt,frontal,24,1,2,2,C,1,A,0,0,-2
2129,69,walt,frontal,24,1,2,3,F,1,C,0,0,-2
2129,69,walt,frontal,24,1,2,4,C,1,F,0,0,-2
2129,69,walt,frontal,24,1,2,5,G,1,C,12.7614792514879,7,5
2129,69,walt,frontal,25,3,2,1,A,1,X,2.49376558603491,1,0
2129,69,walt,frontal,25,3,2,2,C,1,A,4.98753117206983,2,1
2129,69,walt,frontal,25,3,2,3,G,1,C,2.49376558603491,1,0
2129,69,walt,frontal,25,3,2,4,F,1,G,7.48129675810474,3,2
2129,69,walt,frontal,25,3,2,5,C,1,F,2.49376558603491,1,0
2129,69,walt,frontal,26,16,2,1,A,1,X,0,0,0
2129,69,walt,frontal,26,16,2,2,D,1,A,7.48129675810474,3,3
2129,69,walt,frontal,26,16,2,3,C,1,D,2.49376558603491,1,1
2129,69,walt,frontal,26,16,2,4,G,1,C,2.49376558603491,1,1
2129,69,walt,frontal,26,16,2,5,C,1,G,7.77394807941806,4,4
2129,69,walt,frontal,27,10,2,1,A,1,X,0,0,0
2129,69,walt,frontal,27,10,2,2,C,1,A,0,0,0
2129,69,walt,frontal,27,10,2,3,D,1,C,2.49376558603491,1,1
2129,69,walt,frontal,27,10,2,4,F,1,D,14.9625935162095,6,6
2129,69,walt,frontal,27,10,2,5,C,1,F,12.4688279301746,5,5
2129,69,walt,frontal,28,11,2,1,A,1,X,4.35156504994706,2,0
2129,69,walt,frontal,28,11,2,2,G,1,A,2.49376558603491,1,-1
2129,69,walt,frontal,28,11,2,3,C,1,G,2.49376558603491,1,-1
2129,69,walt,frontal,28,11,2,4,F,1,C,0,0,-2
2129,69,walt,frontal,28,11,2,5,C,1,F,14.0070641901846,5,3
2129,69,walt,frontal,29,9,2,1,A,1,X,9.97506234413965,4,0
2129,69,walt,frontal,29,9,2,2,G,1,A,0,0,-4
2129,69,walt,frontal,29,9,2,3,F,1,G,4.98753117206983,2,-2
2129,69,walt,frontal,29,9,2,4,C,1,F,12.4688279301746,5,1
2129,69,walt,frontal,29,9,2,5,D,1,C,4.98753117206983,2,-2
2129,69,walt,frontal,30,12,2,1,A,1,X,7.48129675810474,3,0
2129,69,walt,frontal,30,12,2,2,F,1,A,0,0,-3
2129,69,walt,frontal,30,12,2,3,C,1,F,14.9625935162095,6,3
