neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1361,29,troy,frontal,1,10,1,1,A,0,X,16.2087581164898,7,0
1361,29,troy,frontal,1,10,1,2,C,0,A,10.7986504492689,4,-3
1361,29,troy,frontal,1,10,1,3,D,0,C,15.5985596383322,6,-1
1361,29,troy,frontal,1,10,1,4,F,0,D,4.98753117206982,2,-5
1361,29,troy,frontal,1,10,1,5,C,0,F,28.2330471614773,13,6
1361,29,troy,frontal,2,4,1,1,A,1,X,14.9625935162095,6,0
1361,29,troy,frontal,2,4,1,2,D,1,A,22.1982947443329,9,3
1361,29,troy,frontal,2,4,1,3,C,1,D,22.4438902743142,9,3
1361,29,troy,frontal,2,4,1,4,G,1,C,18.2681450461331,7,1
1361,29,troy,frontal,2,4,1,5,F,1,G,9.97506234413965,4,-2
1361,29,troy,frontal,3,15,1,1,A,1,X,9.97506234413965,4,0
1361,29,troy,frontal,3,15,1,2,C,1,A,12.0031974057293,4,0
1361,29,troy,frontal,3,15,1,3,F,1,C,28.0673875685068,11,7
1361,29,troy,frontal,3,15,1,4,C,1,F,17.4563591022444,7,3
1361,29,troy,frontal,3,15,1,5,F,1,C,22.4438902743142,9,5
1361,29,troy,frontal,4,13,1,1,A,1,X,14.9625935162095,6,0
1361,29,troy,frontal,4,13,1,2,D,1,A,23.3063452998795,9,3
1361,29,troy,frontal,4,13,1,3,F,1,D,21.3311330974818,9,3
1361,29,troy,frontal,4,13,1,4,C,1,F,12.4688279301746,5,-1
1361,29,troy,frontal,4,13,1,5,G,1,C,22.8666161998936,9,3
1361,29,troy,frontal,5,7,1,1,A,1,X,0.292651321313319,1,0
1361,29,troy,frontal,5,7,1,2,C,1,A,9.97506234413965,4,3
1361,29,troy,frontal,5,7,1,3,G,1,C,11.22122694442,5,4
1361,29,troy,frontal,5,7,1,4,F,1,G,29.4941572981501,12,11
1361,29,troy,frontal,5,7,1,5,C,1,F,17.4563591022444,7,6
1361,29,troy,frontal,6,9,1,1,A,1,X,9.97506234413965,4,0
1361,29,troy,frontal,6,9,1,2,G,1,A,17.4563591022444,7,3
1361,29,troy,frontal,6,9,1,3,F,1,G,12.8048231208226,5,1
1361,29,troy,frontal,6,9,1,4,C,1,F,30.0029947444818,12,8
1361,29,troy,frontal,6,9,1,5,D,1,C,15.6383747506543,6,2
1361,29,troy,frontal,7,16,1,1,A,1,X,18.7025237025247,8,0
1361,29,troy,frontal,7,16,1,2,D,1,A,19.3145015295657,7,-1
1361,29,troy,frontal,7,16,1,3,C,1,D,18.091982260958,8,0
1361,29,troy,frontal,7,16,1,4,G,1,C,12.4688279301746,5,-3
1361,29,troy,frontal,7,16,1,5,C,1,G,5.23312670205114,1,-7
1361,29,troy,frontal,8,11,1,1,A,1,X,19.5017559219003,9,0
1361,29,troy,frontal,8,11,1,2,G,1,A,13.2680601495501,6,-3
1361,29,troy,frontal,8,11,1,3,C,1,G,9.97506234413965,4,-5
1361,29,troy,frontal,8,11,1,4,F,1,C,19.9501246882793,8,-1
1361,29,troy,frontal,8,11,1,5,C,1,F,17.4563591022444,7,-2
1361,29,troy,frontal,9,12,1,1,A,1,X,15.9470732869246,6,0
1361,29,troy,frontal,9,12,1,2,F,1,A,7.48129675810474,3,-3
1361,29,troy,frontal,9,12,1,3,C,1,F,14.9625935162095,6,0
1361,29,troy,frontal,9,12,1,4,G,1,C,16.9907285777991,6,0
1361,29,troy,frontal,9,12,1,5,C,1,G,32.4189526184539,14,8
1361,29,troy,frontal,10,8,1,1,A,1,X,12.5735143050722,6,0
1361,29,troy,frontal,10,8,1,2,D,1,A,9.63906715349159,4,-2
1361,29,troy,frontal,10,8,1,3,C,1,D,22.4438902743142,9,3
1361,29,troy,frontal,10,8,1,4,G,1,C,17.4563591022444,7,1
1361,29,troy,frontal,10,8,1,5,F,1,G,22.4438902743142,9,3
1361,29,troy,frontal,11,6,1,1,A,1,X,12.4688279301746,5,0
1361,29,troy,frontal,11,6,1,2,D,1,A,14.5315637819406,6,1
1361,29,troy,frontal,11,6,1,3,C,1,D,12.7614792514879,6,1
