neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1453,31,troy,auditory,1,15,1,1,A,0,X,2.33416087549502,1,0
1453,31,troy,auditory,1,15,1,2,C,0,A,7.48129675810474,3,2
1453,31,troy,auditory,1,15,1,3,F,0,C,2.49376558603491,1,0
1453,31,troy,auditory,1,15,1,4,C,0,F,4.98753117206982,2,1
1453,31,troy,auditory,1,15,1,5,F,0,C,10.9595421148548,4,3
1453,31,troy,auditory,2,10,1,1,A,1,X,2.49376558603491,1,0
1453,31,troy,auditory,2,10,1,2,C,1,A,4.98753117206983,2,1
1453,31,troy,auditory,2,10,1,3,D,1,C,14.3266273940867,6,5
1453,31,troy,auditory,2,10,1,4,F,1,D,2.49376558603491,1,0
1453,31,troy,auditory,2,10,1,5,C,1,F,0,0,-1
1453,31,troy,auditory,3,1,1,1,A,1,X,7.48129675810474,3,0
1453,31,troy,auditory,3,1,1,2,C,1,A,2.49376558603491,1,-2
1453,31,troy,auditory,3,1,1,3,F,1,C,4.98753117206983,2,-1
1453,31,troy,auditory,3,1,1,4,C,1,F,4.86035600432485,1,-2
1453,31,troy,auditory,3,1,1,5,G,1,C,2.49376558603491,1,-2
1453,31,troy,auditory,4,5,1,1,A,1,X,4.98753117206983,2,0
1453,31,troy,auditory,4,5,1,2,C,1,A,2.49376558603491,1,-1
1453,31,troy,auditory,4,5,1,3,F,1,C,6.23513215782443,2,0
1453,31,troy,auditory,4,5,1,4,C,1,F,2.49376558603491,1,-1
1453,31,troy,auditory,4,5,1,5,G,1,C,4.98753117206983,2,0
1453,31,troy,auditory,5,3,1,1,A,1,X,2.49376558603491,1,0
1453,31,troy,auditory,5,3,1,2,C,1,A,4.98753117206982,2,1
1453,31,troy,auditory,5,3,1,3,G,1,C,7.48129675810474,3,2
1453,31,troy,auditory,5,3,1,4,F,1,G,7.48129675810474,3,2
1453,31,troy,auditory,5,3,1,5,C,1,F,10.3110575347877,4,3
1453,31,troy,auditory,6,8,1,1,A,1,X,4.98753117206983,2,0
1453,31,troy,auditory,6,8,1,2,D,1,A,4.98753117206983,2,0
1453,31,troy,auditory,6,8,1,3,C,1,D,4.98753117206982,2,0
1453,31,troy,auditory,6,8,1,4,G,1,C,7.94692728254999,4,2
