neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2279,84,walt,frontal,1,14,1,1,A,0,X,11.4843481594594,5,0
2279,84,walt,frontal,1,14,1,2,D,0,A,13.2152082021706,5,0
2279,84,walt,frontal,1,14,1,3,G,0,D,8.87062507893765,3,-2
2279,84,walt,frontal,1,14,1,4,F,0,G,27.431421446384,11,6
2279,84,walt,frontal,1,14,1,5,C,0,F,17.4563591022444,7,2
2279,84,walt,frontal,2,10,1,1,A,0,X,19.9501246882793,8,0
2279,84,walt,frontal,2,10,1,2,C,0,A,13.5815851070069,5,-3
2279,84,walt,frontal,2,10,1,3,D,0,C,24.9376558603491,9,1
2279,84,walt,frontal,2,10,1,4,F,0,D,17.4563591022444,7,-1
2279,84,walt,frontal,2,10,1,5,C,0,F,19.3145015295657,7,-1
2279,84,walt,frontal,3,1,1,1,A,0,X,NaN,NaN,NaN
2279,84,walt,frontal,3,1,1,2,C,0,A,NaN,NaN,NaN
2279,84,walt,frontal,3,1,1,3,F,0,C,NaN,NaN,NaN
2279,84,walt,frontal,3,1,1,4,C,0,F,NaN,NaN,NaN
2279,84,walt,frontal,3,1,1,5,G,0,C,NaN,NaN,NaN
2279,84,walt,frontal,4,11,1,1,A,1,X,7.60847192584971,3,0
2279,84,walt,frontal,4,11,1,2,G,1,A,7.48129675810474,3,0
2279,84,walt,frontal,4,11,1,3,C,1,G,18.703960087999,7,4
2279,84,walt,frontal,4,11,1,4,F,1,C,15.9181228422343,7,4
2279,84,walt,frontal,4,11,1,5,C,1,F,5.28018249338314,3,0
2279,84,walt,frontal,5,12,1,1,A,1,X,19.9501246882793,8,0
2279,84,walt,frontal,5,12,1,2,F,1,A,11.5132986041497,4,-4
2279,84,walt,frontal,5,12,1,3,C,1,F,14.2162132442134,6,-2
2279,84,walt,frontal,5,12,1,4,G,1,C,30.1707825624003,11,3
2279,84,walt,frontal,5,12,1,5,C,1,G,14.8354183484645,5,-3
2279,84,walt,frontal,6,9,1,1,A,1,X,20.1097293988192,8,0
2279,84,walt,frontal,6,9,1,2,G,1,A,14.7862030361013,6,-2
2279,84,walt,frontal,6,9,1,3,F,1,G,11.0198900934965,5,-3
2279,84,walt,frontal,6,9,1,4,C,1,F,14.9625935162095,6,-2
2279,84,walt,frontal,6,9,1,5,D,1,C,9.5094318196944,3,-5
2279,84,walt,frontal,7,7,1,1,A,1,X,26.1852568461037,10,0
2279,84,walt,frontal,7,7,1,2,C,1,A,19.9501246882793,8,-2
2279,84,walt,frontal,7,7,1,3,G,1,C,35.8971979752039,14,4
2279,84,walt,frontal,7,7,1,4,F,1,G,2.49376558603491,1,-9
2279,84,walt,frontal,7,7,1,5,C,1,F,14.9625935162095,6,-4
2279,84,walt,frontal,8,16,1,1,A,1,X,9.97506234413965,4,0
2279,84,walt,frontal,8,16,1,2,D,1,A,23.1539438702584,9,5
2279,84,walt,frontal,8,16,1,3,C,1,D,9.81545763359976,4,0
2279,84,walt,frontal,8,16,1,4,G,1,C,21.3394530091122,7,3
2279,84,walt,frontal,8,16,1,5,C,1,G,33.9571888784639,13,9
2279,84,walt,frontal,9,5,1,1,A,1,X,11.5132986041497,4,0
2279,84,walt,frontal,9,5,1,2,C,1,A,6.5257674320799,2,-2
2279,84,walt,frontal,9,5,1,3,F,1,C,27.431421446384,11,7
2279,84,walt,frontal,9,5,1,4,C,1,F,15.6110780962766,6,2
2279,84,walt,frontal,9,5,1,5,G,1,C,17.8873888365132,7,3
2279,84,walt,frontal,10,6,1,1,A,1,X,4.98753117206983,2,0
2279,84,walt,frontal,10,6,1,2,D,1,A,24.9376558603491,10,8
2279,84,walt,frontal,10,6,1,3,C,1,D,16.8723082155628,7,5
2279,84,walt,frontal,10,6,1,4,F,1,C,9.97506234413965,4,2
2279,84,walt,frontal,10,6,1,5,C,1,F,9.97506234413965,4,2
2279,84,walt,frontal,11,2,1,1,A,1,X,19.9501246882793,8,0
2279,84,walt,frontal,11,2,1,2,D,1,A,12.4688279301746,5,-3
2279,84,walt,frontal,11,2,1,3,C,1,D,14.6699421948962,5,-3
2279,84,walt,frontal,11,2,1,4,F,1,C,14.9625935162095,6,-2
2279,84,walt,frontal,11,2,1,5,C,1,F,12.8998576644434,5,-3
2279,84,walt,frontal,12,8,1,1,A,1,X,5.45316169651508,3,0
2279,84,walt,frontal,12,8,1,2,D,1,A,22.4438902743142,10,7
2279,84,walt,frontal,12,8,1,3,C,1,D,16.0670307814115,7,4
2279,84,walt,frontal,12,8,1,4,G,1,C,9.97506234413965,4,1
2279,84,walt,frontal,12,8,1,5,F,1,G,10.7742945635152,5,2
2279,84,walt,frontal,13,1,2,1,A,1,X,25.5732790190627,11,0
2279,84,walt,frontal,13,1,2,2,C,1,A,17.4563591022444,7,-4
2279,84,walt,frontal,13,1,2,3,F,1,C,22.4438902743142,9,-2
2279,84,walt,frontal,13,1,2,4,C,1,F,9.97506234413965,4,-7
2279,84,walt,frontal,13,1,2,5,G,1,C,9.97506234413965,4,-7
2279,84,walt,frontal,14,4,1,1,A,1,X,9.97506234413965,4,0
2279,84,walt,frontal,14,4,1,2,D,1,A,13.2680601495501,6,2
2279,84,walt,frontal,14,4,1,3,C,1,D,15.1221982267494,6,2
2279,84,walt,frontal,14,4,1,4,G,1,C,12.4688279301746,5,1
2279,84,walt,frontal,14,4,1,5,F,1,G,12.4688279301746,5,1
2279,84,walt,frontal,15,13,1,1,A,1,X,14.9625935162095,6,0
2279,84,walt,frontal,15,13,1,2,D,1,A,4.98753117206983,2,-4
2279,84,walt,frontal,15,13,1,3,F,1,D,22.4438902743142,9,3
