neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
971,23,troy,frontal,1,6,1,1,A,1,X,4.03200184604498,1,0
971,23,troy,frontal,1,6,1,2,D,1,A,2.49376558603491,1,0
971,23,troy,frontal,1,6,1,3,C,1,D,7.48129675810474,3,2
971,23,troy,frontal,1,6,1,4,F,1,C,9.97506234413965,4,3
971,23,troy,frontal,1,6,1,5,C,1,F,2.49376558603491,1,0
971,23,troy,frontal,2,5,1,1,A,1,X,2.49376558603491,1,0
971,23,troy,frontal,2,5,1,2,C,1,A,4.98753117206982,2,1
971,23,troy,frontal,2,5,1,3,F,1,C,4.12507614650459,2,1
971,23,troy,frontal,2,5,1,4,C,1,F,4.98753117206983,2,1
971,23,troy,frontal,2,5,1,5,G,1,C,4.20288385856739,2,1
971,23,troy,frontal,3,1,1,1,A,1,X,2.49376558603491,1,0
971,23,troy,frontal,3,1,1,2,C,1,A,0,0,-1
971,23,troy,frontal,3,1,1,3,F,1,C,2.49376558603491,1,0
971,23,troy,frontal,3,1,1,4,C,1,F,5.1147063398148,3,2
971,23,troy,frontal,3,1,1,5,G,1,C,9.97506234413965,4,3
971,23,troy,frontal,4,12,1,1,A,1,X,14.9625935162095,6,0
971,23,troy,frontal,4,12,1,2,F,1,A,2.49376558603491,1,-5
971,23,troy,frontal,4,12,1,3,C,1,F,7.48129675810474,3,-3
971,23,troy,frontal,4,12,1,4,G,1,C,2.49376558603491,1,-5
971,23,troy,frontal,4,12,1,5,C,1,G,2.49376558603491,1,-5
971,23,troy,frontal,5,3,1,1,A,1,X,0,0,0
971,23,troy,frontal,5,3,1,2,C,1,A,0,0,0
971,23,troy,frontal,5,3,1,3,G,1,C,2.49376558603491,1,1
971,23,troy,frontal,5,3,1,4,F,1,G,2.49376558603491,1,1
971,23,troy,frontal,5,3,1,5,C,1,F,4.98753117206983,2,2
971,23,troy,frontal,6,14,1,1,A,1,X,0,0,0
971,23,troy,frontal,6,14,1,2,D,1,A,4.98753117206983,2,2
971,23,troy,frontal,6,14,1,3,G,1,D,2.49376558603491,1,1
971,23,troy,frontal,6,14,1,4,F,1,G,4.98753117206983,2,2
971,23,troy,frontal,6,14,1,5,C,1,F,7.48129675810474,3,3
971,23,troy,frontal,7,13,1,1,A,1,X,2.49376558603491,1,0
971,23,troy,frontal,7,13,1,2,D,1,A,0,0,-1
971,23,troy,frontal,7,13,1,3,F,1,D,2.49376558603491,1,0
971,23,troy,frontal,7,13,1,4,C,1,F,2.49376558603491,1,0
971,23,troy,frontal,7,13,1,5,G,1,C,7.48129675810474,3,2
971,23,troy,frontal,8,2,1,1,A,0,X,NaN,0,0
971,23,troy,frontal,8,2,1,2,D,0,A,NaN,0,0
971,23,troy,frontal,8,2,1,3,C,0,D,NaN,0,0
971,23,troy,frontal,8,2,1,4,F,0,C,NaN,0,0
971,23,troy,frontal,8,2,1,5,C,0,F,NaN,0,0
971,23,troy,frontal,9,10,1,1,A,1,X,7.48129675810474,3,0
971,23,troy,frontal,9,10,1,2,C,1,A,12.4688279301746,5,2
971,23,troy,frontal,9,10,1,3,D,1,C,9.2286820721436,4,1
971,23,troy,frontal,9,10,1,4,F,1,D,12.4688279301746,5,2
971,23,troy,frontal,9,10,1,5,C,1,F,0,0,-3
971,23,troy,frontal,10,11,1,1,A,1,X,0,0,0
971,23,troy,frontal,10,11,1,2,G,1,A,9.97506234413965,4,4
971,23,troy,frontal,10,11,1,3,C,1,G,0,0,0
971,23,troy,frontal,10,11,1,4,F,1,C,4.98753117206982,2,2
971,23,troy,frontal,10,11,1,5,C,1,F,2.49376558603491,1,1
971,23,troy,frontal,11,8,1,1,A,1,X,7.48129675810474,3,0
971,23,troy,frontal,11,8,1,2,D,1,A,1.38932832083291,0,-3
971,23,troy,frontal,11,8,1,3,C,1,D,3.88309390686782,1,-2
971,23,troy,frontal,11,8,1,4,G,1,C,2.49376558603491,1,-2
971,23,troy,frontal,11,8,1,5,F,1,G,6.84533063598198,3,0
971,23,troy,frontal,12,7,1,1,A,1,X,0.46563052444525,1,0
971,23,troy,frontal,12,7,1,2,C,1,A,9.97506234413965,4,3
971,23,troy,frontal,12,7,1,3,G,1,C,9.97506234413965,4,3
971,23,troy,frontal,12,7,1,4,F,1,G,2.49376558603491,1,0
971,23,troy,frontal,12,7,1,5,C,1,F,2.49376558603491,1,0
971,23,troy,frontal,13,9,1,1,A,1,X,2.49376558603491,1,0
971,23,troy,frontal,13,9,1,2,G,1,A,4.98753117206982,2,1
971,23,troy,frontal,13,9,1,3,F,1,G,4.98753117206983,2,1
971,23,troy,frontal,13,9,1,4,C,1,F,2.49376558603491,1,0
971,23,troy,frontal,13,9,1,5,D,1,C,0,0,-1
971,23,troy,frontal,14,16,1,1,A,1,X,9.97506234413965,4,0
971,23,troy,frontal,14,16,1,2,D,1,A,0,0,-4
971,23,troy,frontal,14,16,1,3,C,1,D,2.49376558603491,1,-3
971,23,troy,frontal,14,16,1,4,G,1,C,7.23570122812343,3,-1
971,23,troy,frontal,14,16,1,5,C,1,G,7.48129675810474,3,-1
971,23,troy,frontal,15,4,1,1,A,1,X,0,0,0
971,23,troy,frontal,15,4,1,2,D,1,A,4.98753117206982,2,2
971,23,troy,frontal,15,4,1,3,C,1,D,7.48129675810474,3,3
971,23,troy,frontal,15,4,1,4,G,1,C,2.49376558603491,1,1
971,23,troy,frontal,15,4,1,5,F,1,G,2.49376558603491,1,1
971,23,troy,frontal,16,15,1,1,A,1,X,0,0,0
971,23,troy,frontal,16,15,1,2,C,1,A,7.48129675810474,3,3
971,23,troy,frontal,16,15,1,3,F,1,C,4.98753117206983,2,2
971,23,troy,frontal,16,15,1,4,C,1,F,7.18864543679142,2,2
971,23,troy,frontal,16,15,1,5,F,1,C,2.49376558603491,1,1
971,23,troy,frontal,17,9,2,1,A,1,X,4.98753117206983,2,0
971,23,troy,frontal,17,9,2,2,G,1,A,7.48129675810474,3,1
971,23,troy,frontal,17,9,2,3,F,1,G,7.48129675810474,3,1
971,23,troy,frontal,17,9,2,4,C,1,F,7.48129675810474,3,1
971,23,troy,frontal,17,9,2,5,D,1,C,4.98753117206983,2,0
971,23,troy,frontal,18,5,2,1,A,1,X,0,0,0
971,23,troy,frontal,18,5,2,2,C,1,A,2.49376558603491,1,1
971,23,troy,frontal,18,5,2,3,F,1,C,4.98753117206982,2,2
971,23,troy,frontal,18,5,2,4,C,1,F,0,0,0
971,23,troy,frontal,18,5,2,5,G,1,C,7.48129675810474,3,3
971,23,troy,frontal,19,11,2,1,A,1,X,2.49376558603491,1,0
971,23,troy,frontal,19,11,2,2,G,1,A,2.49376558603491,1,0
971,23,troy,frontal,19,11,2,3,C,1,G,7.48129675810474,3,2
971,23,troy,frontal,19,11,2,4,F,1,C,6.23369577235013,3,2
971,23,troy,frontal,19,11,2,5,C,1,F,2.49376558603491,1,0
971,23,troy,frontal,20,7,2,1,A,1,X,2.49376558603491,1,0
971,23,troy,frontal,20,7,2,2,C,1,A,4.98753117206983,2,1
971,23,troy,frontal,20,7,2,3,G,1,C,5.06533888413263,2,1
971,23,troy,frontal,20,7,2,4,F,1,G,4.98753117206983,2,1
971,23,troy,frontal,20,7,2,5,C,1,F,0,0,-1
971,23,troy,frontal,21,6,2,1,A,1,X,7.48129675810474,3,0
971,23,troy,frontal,21,6,2,2,D,1,A,2.49376558603491,1,-2
971,23,troy,frontal,21,6,2,3,C,1,D,4.98753117206983,2,-1
971,23,troy,frontal,21,6,2,4,F,1,C,9.97506234413965,4,1
971,23,troy,frontal,21,6,2,5,C,1,F,2.49376558603491,1,-2
971,23,troy,frontal,22,15,2,1,A,1,X,4.98753117206982,2,0
971,23,troy,frontal,22,15,2,2,C,1,A,7.48129675810474,3,1
971,23,troy,frontal,22,15,2,3,F,1,C,4.98753117206982,2,0
971,23,troy,frontal,22,15,2,4,C,1,F,4.98753117206982,2,0
971,23,troy,frontal,22,15,2,5,F,1,C,2.49376558603491,1,-1
971,23,troy,frontal,23,1,2,1,A,1,X,2.78641690734823,2,0
971,23,troy,frontal,23,1,2,2,C,1,A,7.48129675810474,3,1
971,23,troy,frontal,23,1,2,3,F,1,C,4.98753117206982,2,0
971,23,troy,frontal,23,1,2,4,C,1,F,10.9305916701645,5,3
971,23,troy,frontal,23,1,2,5,G,1,C,4.98753117206983,2,0
971,23,troy,frontal,24,3,2,1,A,1,X,4.98753117206983,2,0
971,23,troy,frontal,24,3,2,2,C,1,A,0,0,-2
971,23,troy,frontal,24,3,2,3,G,1,C,2.49376558603491,1,-1
971,23,troy,frontal,24,3,2,4,F,1,G,9.97506234413965,4,2
971,23,troy,frontal,24,3,2,5,C,1,F,4.98753117206983,2,0
971,23,troy,frontal,25,12,2,1,A,1,X,0,0,0
971,23,troy,frontal,25,12,2,2,F,1,A,2.49376558603491,1,1
971,23,troy,frontal,25,12,2,3,C,1,F,0,0,0
971,23,troy,frontal,25,12,2,4,G,1,C,4.98753117206983,2,2
971,23,troy,frontal,25,12,2,5,C,1,G,2.49376558603491,1,1
971,23,troy,frontal,26,2,2,1,A,1,X,4.98753117206983,2,0
971,23,troy,frontal,26,2,2,2,D,1,A,2.49376558603491,1,-1
971,23,troy,frontal,26,2,2,3,C,1,D,2.49376558603491,1,-1
971,23,troy,frontal,26,2,2,4,F,1,C,2.49376558603491,1,-1
971,23,troy,frontal,26,2,2,5,C,1,F,7.48129675810474,3,1
971,23,troy,frontal,27,8,2,1,A,1,X,9.97506234413965,4,0
