neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1562,34,walt,auditory,1,14,1,1,A,1,X,0.799232219375569,1,0
1562,34,walt,auditory,1,14,1,2,D,1,A,2.49376558603491,1,0
1562,34,walt,auditory,1,14,1,3,G,1,D,4.98753117206983,2,1
1562,34,walt,auditory,1,14,1,4,F,1,G,9.97506234413965,4,3
1562,34,walt,auditory,1,14,1,5,C,1,F,12.5466356422374,5,4
1562,34,walt,auditory,2,5,1,1,A,1,X,4.98753117206983,2,0
1562,34,walt,auditory,2,5,1,2,C,1,A,4.08154618953389,2,0
1562,34,walt,auditory,2,5,1,3,F,1,C,7.18864543679142,1,-1
1562,34,walt,auditory,2,5,1,4,C,1,F,4.98753117206983,3,1
1562,34,walt,auditory,2,5,1,5,G,1,C,12.1761766088612,3,1
1562,34,walt,auditory,3,6,1,1,A,1,X,12.1454246881304,5,0
1562,34,walt,auditory,3,6,1,2,D,1,A,2.49376558603491,1,-4
1562,34,walt,auditory,3,6,1,3,C,1,D,17.4563591022444,7,2
1562,34,walt,auditory,3,6,1,4,F,1,C,4.98753117206983,2,-3
1562,34,walt,auditory,3,6,1,5,C,1,F,19.9501246882793,8,3
1562,34,walt,auditory,4,3,1,1,A,1,X,7.48129675810474,3,0
1562,34,walt,auditory,4,3,1,2,C,1,A,7.48129675810474,4,1
1562,34,walt,auditory,4,3,1,3,G,1,C,6.8912006566474,4,1
1562,34,walt,auditory,4,3,1,4,F,1,G,12.4688279301746,5,2
1562,34,walt,auditory,4,3,1,5,C,1,F,2.49376558603491,1,-2
1562,34,walt,auditory,5,2,1,1,A,1,X,9.97506234413965,4,0
1562,34,walt,auditory,5,2,1,2,D,1,A,19.5796656549032,8,4
1562,34,walt,auditory,5,2,1,3,C,1,D,7.48129675810474,4,0
1562,34,walt,auditory,5,2,1,4,F,1,C,4.98753117206983,2,-2
1562,34,walt,auditory,5,2,1,5,C,1,F,0,0,-4
1562,34,walt,auditory,6,16,1,1,A,1,X,2.49376558603491,1,0
1562,34,walt,auditory,6,16,1,2,D,1,A,0,0,-1
1562,34,walt,auditory,6,16,1,3,C,1,D,12.4688279301746,5,4
1562,34,walt,auditory,6,16,1,4,G,1,C,2.49376558603491,1,0
1562,34,walt,auditory,6,16,1,5,C,1,G,7.48129675810474,3,2
1562,34,walt,auditory,7,10,1,1,A,1,X,7.48129675810474,3,0
1562,34,walt,auditory,7,10,1,2,C,1,A,4.98753117206982,2,-1
1562,34,walt,auditory,7,10,1,3,D,1,C,4.98753117206982,2,-1
1562,34,walt,auditory,7,10,1,4,F,1,D,8.46577652881989,3,0
1562,34,walt,auditory,7,10,1,5,C,1,F,2.49376558603491,1,-2
1562,34,walt,auditory,8,1,1,1,A,1,X,7.48129675810474,3,0
1562,34,walt,auditory,8,1,1,2,C,1,A,12.4688279301746,5,2
1562,34,walt,auditory,8,1,1,3,F,1,C,0,0,-3
1562,34,walt,auditory,8,1,1,4,C,1,F,0,0,-3
1562,34,walt,auditory,8,1,1,5,G,1,C,4.98753117206983,2,-1
1562,34,walt,auditory,9,12,1,1,A,1,X,0,0,0
1562,34,walt,auditory,9,12,1,2,F,1,A,9.97506234413965,4,4
1562,34,walt,auditory,9,12,1,3,C,1,F,4.98753117206983,2,2
1562,34,walt,auditory,9,12,1,4,G,1,C,4.98753117206983,2,2
1562,34,walt,auditory,9,12,1,5,C,1,G,9.01953301811481,3,3
1562,34,walt,auditory,10,11,1,1,A,1,X,12.4688279301746,5,0
1562,34,walt,auditory,10,11,1,2,G,1,A,0.762798326458549,2,-3
1562,34,walt,auditory,10,11,1,3,C,1,G,9.97506234413965,4,-1
1562,34,walt,auditory,10,11,1,4,F,1,C,19.9501246882793,8,3
1562,34,walt,auditory,10,11,1,5,C,1,F,4.98753117206983,2,-3
1562,34,walt,auditory,11,7,1,1,A,1,X,2.49376558603491,1,0
1562,34,walt,auditory,11,7,1,2,C,1,A,19.5584506097544,10,9
1562,34,walt,auditory,11,7,1,3,G,1,C,0,0,-1
1562,34,walt,auditory,11,7,1,4,F,1,G,4.98753117206982,2,1
1562,34,walt,auditory,11,7,1,5,C,1,F,22.4438902743142,9,8
1562,34,walt,auditory,12,15,1,1,A,0,X,14.9625935162095,6,0
1562,34,walt,auditory,12,15,1,2,C,0,A,17.4563591022444,7,1
1562,34,walt,auditory,12,15,1,3,F,0,C,12.4688279301746,5,-1
1562,34,walt,auditory,12,15,1,4,C,0,F,12.7144234601559,5,-1
1562,34,walt,auditory,12,15,1,5,F,0,C,4.98753117206982,2,-4
1562,34,walt,auditory,13,4,1,1,A,1,X,9.97506234413965,4,0
1562,34,walt,auditory,13,4,1,2,D,1,A,4.98753117206983,2,-2
1562,34,walt,auditory,13,4,1,3,C,1,D,14.9625935162095,6,2
1562,34,walt,auditory,13,4,1,4,G,1,C,2.49376558603491,1,-3
1562,34,walt,auditory,13,4,1,5,F,1,G,2.49376558603491,1,-3
1562,34,walt,auditory,14,13,1,1,A,1,X,4.98753117206983,2,0
1562,34,walt,auditory,14,13,1,2,D,1,A,12.4688279301746,5,3
1562,34,walt,auditory,14,13,1,3,F,1,D,7.48129675810474,3,1
1562,34,walt,auditory,14,13,1,4,C,1,F,17.4563591022444,7,5
1562,34,walt,auditory,14,13,1,5,G,1,C,4.98753117206983,2,0
1562,34,walt,auditory,15,9,1,1,A,1,X,12.4688279301746,5,0
1562,34,walt,auditory,15,9,1,2,G,1,A,4.98753117206983,2,-3
1562,34,walt,auditory,15,9,1,3,F,1,G,8.11691991681831,4,-1
1562,34,walt,auditory,15,9,1,4,C,1,F,17.4563591022444,7,2
1562,34,walt,auditory,15,9,1,5,D,1,C,9.97506234413965,4,-1
1562,34,walt,auditory,16,8,1,1,A,1,X,17.4563591022444,7,0
1562,34,walt,auditory,16,8,1,2,D,1,A,7.48129675810474,3,-4
1562,34,walt,auditory,16,8,1,3,C,1,D,9.81545763359976,4,-3
1562,34,walt,auditory,16,8,1,4,G,1,C,12.4688279301746,5,-2
1562,34,walt,auditory,16,8,1,5,F,1,G,2.49376558603491,1,-6
1562,34,walt,auditory,17,10,2,1,A,1,X,9.97506234413965,4,0
1562,34,walt,auditory,17,10,2,2,C,1,A,4.98753117206983,1,-3
1562,34,walt,auditory,17,10,2,3,D,1,C,9.97506234413965,4,0
1562,34,walt,auditory,17,10,2,4,F,1,D,17.4563591022444,7,3
1562,34,walt,auditory,17,10,2,5,C,1,F,7.05026702383588,3,-1
1562,34,walt,auditory,18,16,2,1,A,1,X,2.49376558603491,1,0
1562,34,walt,auditory,18,16,2,2,D,1,A,29.9251870324189,12,11
1562,34,walt,auditory,18,16,2,3,C,1,D,9.83668393118411,5,4
1562,34,walt,auditory,18,16,2,4,G,1,C,4.98753117206983,2,1
1562,34,walt,auditory,18,16,2,5,C,1,G,14.9625935162095,6,5
1562,34,walt,auditory,19,3,2,1,A,1,X,12.6284326407145,5,0
1562,34,walt,auditory,19,3,2,2,C,1,A,0,0,-5
1562,34,walt,auditory,19,3,2,3,G,1,C,9.97506234413965,4,-1
1562,34,walt,auditory,19,3,2,4,F,1,G,0,0,-5
1562,34,walt,auditory,19,3,2,5,C,1,F,7.48129675810474,3,-2
1562,34,walt,auditory,20,11,2,1,A,1,X,12.4688279301746,5,0
1562,34,walt,auditory,20,11,2,2,G,1,A,7.48129675810474,3,-2
1562,34,walt,auditory,20,11,2,3,C,1,G,19.9501246882793,8,3
1562,34,walt,auditory,20,11,2,4,F,1,C,9.97506234413965,4,-1
1562,34,walt,auditory,20,11,2,5,C,1,F,7.48129675810474,3,-2
1562,34,walt,auditory,21,1,2,1,A,1,X,2.49376558603491,1,0
1562,34,walt,auditory,21,1,2,2,C,1,A,9.97506234413965,4,3
1562,34,walt,auditory,21,1,2,3,F,1,C,0,0,-1
1562,34,walt,auditory,21,1,2,4,C,1,F,2.49376558603491,1,0
1562,34,walt,auditory,21,1,2,5,G,1,C,12.4688279301746,5,4
1562,34,walt,auditory,22,6,2,1,A,1,X,4.98753117206983,2,0
1562,34,walt,auditory,22,6,2,2,D,1,A,12.4688279301746,5,3
1562,34,walt,auditory,22,6,2,3,C,1,D,7.48129675810474,3,1
1562,34,walt,auditory,22,6,2,4,F,1,C,2.49376558603491,1,-1
1562,34,walt,auditory,22,6,2,5,C,1,F,12.4688279301746,5,3
1562,34,walt,auditory,23,13,2,1,A,1,X,2.49376558603491,1,0
1562,34,walt,auditory,23,13,2,2,D,1,A,9.97506234413965,4,3
