neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1628,36,walt,frontal,1,12,1,1,A,0,X,2.49376558603491,1,0
1628,36,walt,frontal,1,12,1,2,F,0,A,2.49376558603491,1,0
1628,36,walt,frontal,1,12,1,3,C,0,F,0,0,-1
1628,36,walt,frontal,1,12,1,4,G,0,C,4.98753117206983,2,1
1628,36,walt,frontal,1,12,1,5,C,0,G,2.49376558603491,1,0
1628,36,walt,frontal,2,3,1,1,A,1,X,0,0,0
1628,36,walt,frontal,2,3,1,2,C,1,A,0,0,0
1628,36,walt,frontal,2,3,1,3,G,1,C,2.49376558603491,1,1
1628,36,walt,frontal,2,3,1,4,F,1,G,0,0,0
1628,36,walt,frontal,2,3,1,5,C,1,F,2.49376558603491,1,1
1628,36,walt,frontal,3,14,1,1,A,1,X,5.1147063398148,3,0
1628,36,walt,frontal,3,14,1,2,D,1,A,2.49376558603491,1,-2
1628,36,walt,frontal,3,14,1,3,G,1,D,2.49376558603491,1,-2
1628,36,walt,frontal,3,14,1,4,F,1,G,2.73936111601623,1,-2
1628,36,walt,frontal,3,14,1,5,C,1,F,0,0,-3
1628,36,walt,frontal,4,4,1,1,A,1,X,7.48129675810474,3,0
1628,36,walt,frontal,4,4,1,2,D,1,A,3.00260303236658,1,-2
1628,36,walt,frontal,4,4,1,3,C,1,D,0,0,-3
1628,36,walt,frontal,4,4,1,4,G,1,C,6.95035997428879,3,0
1628,36,walt,frontal,4,4,1,5,F,1,G,4.98753117206983,2,-1
1628,36,walt,frontal,5,13,1,1,A,1,X,0,0,0
1628,36,walt,frontal,5,13,1,2,D,1,A,2.49376558603491,1,1
1628,36,walt,frontal,5,13,1,3,F,1,D,0,0,0
1628,36,walt,frontal,5,13,1,4,C,1,F,7.48129675810474,3,3
1628,36,walt,frontal,5,13,1,5,G,1,C,2.49376558603491,1,1
1628,36,walt,frontal,6,7,1,1,A,1,X,2.49376558603491,1,0
1628,36,walt,frontal,6,7,1,2,C,1,A,2.49376558603491,1,0
1628,36,walt,frontal,6,7,1,3,G,1,C,9.97506234413965,4,3
1628,36,walt,frontal,6,7,1,4,F,1,G,0,0,-1
1628,36,walt,frontal,6,7,1,5,C,1,F,5.51846795588577,2,1
1628,36,walt,frontal,7,5,1,1,A,0,X,4.52190064762457,1,0
1628,36,walt,frontal,7,5,1,2,C,0,A,4.65153598142176,2,1
1628,36,walt,frontal,7,5,1,3,F,0,C,4.98753117206982,2,1
1628,36,walt,frontal,7,5,1,4,C,0,F,4.98753117206983,2,1
1628,36,walt,frontal,7,5,1,5,G,0,C,2.49376558603491,1,0
1628,36,walt,frontal,8,10,1,1,A,1,X,4.98753117206982,2,0
1628,36,walt,frontal,8,10,1,2,C,1,A,2.49376558603491,1,-1
1628,36,walt,frontal,8,10,1,3,D,1,C,2.49376558603491,1,-1
1628,36,walt,frontal,8,10,1,4,F,1,D,7.48129675810474,3,1
1628,36,walt,frontal,8,10,1,5,C,1,F,0,0,-2
1628,36,walt,frontal,9,1,1,1,A,1,X,0,0,0
1628,36,walt,frontal,9,1,1,2,C,1,A,2.49376558603491,1,1
1628,36,walt,frontal,9,1,1,3,F,1,C,2.49376558603491,1,1
1628,36,walt,frontal,9,1,1,4,C,1,F,2.49376558603491,1,1
1628,36,walt,frontal,9,1,1,5,G,1,C,0.431029734268861,0,0
1628,36,walt,frontal,10,6,1,1,A,1,X,2.96257969252334,1,0
1628,36,walt,frontal,10,6,1,2,D,1,A,0,0,-1
1628,36,walt,frontal,10,6,1,3,C,1,D,0,0,-1
1628,36,walt,frontal,10,6,1,4,F,1,C,2.49376558603491,1,0
1628,36,walt,frontal,10,6,1,5,C,1,F,0,0,-1
1628,36,walt,frontal,11,11,1,1,A,1,X,2.49376558603491,1,0
1628,36,walt,frontal,11,11,1,2,G,1,A,0,0,-1
1628,36,walt,frontal,11,11,1,3,C,1,G,2.49376558603491,1,0
1628,36,walt,frontal,11,11,1,4,F,1,C,0,0,-1
1628,36,walt,frontal,11,11,1,5,C,1,F,7.48129675810474,3,2
1628,36,walt,frontal,12,15,1,1,A,1,X,2.49376558603491,1,0
1628,36,walt,frontal,12,15,1,2,C,1,A,2.49376558603491,1,0
1628,36,walt,frontal,12,15,1,3,F,1,C,2.49376558603491,1,0
1628,36,walt,frontal,12,15,1,4,C,1,F,2.49376558603491,1,0
1628,36,walt,frontal,12,15,1,5,F,1,C,2.49376558603491,1,0
