neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
909,22,troy,auditory,1,15,1,1,A,1,X,0,0,0
909,22,troy,auditory,1,15,1,2,C,1,A,0,0,0
909,22,troy,auditory,1,15,1,3,F,1,C,4.98753117206983,2,2
909,22,troy,auditory,1,15,1,4,C,1,F,0,0,0
909,22,troy,auditory,1,15,1,5,F,1,C,0,0,0
909,22,troy,auditory,2,6,1,1,A,1,X,0,0,0
909,22,troy,auditory,2,6,1,2,D,1,A,4.98753117206983,2,2
909,22,troy,auditory,2,6,1,3,C,1,D,2.49376558603491,1,1
909,22,troy,auditory,2,6,1,4,F,1,C,0,0,0
909,22,troy,auditory,2,6,1,5,C,1,F,4.98753117206982,2,2
909,22,troy,auditory,3,12,1,1,A,1,X,2.49376558603491,1,0
909,22,troy,auditory,3,12,1,2,F,1,A,0,0,-1
909,22,troy,auditory,3,12,1,3,C,1,F,9.97506234413965,4,3
909,22,troy,auditory,3,12,1,4,G,1,C,0,0,-1
909,22,troy,auditory,3,12,1,5,C,1,G,2.49376558603491,1,0
909,22,troy,auditory,4,11,1,1,A,1,X,0,0,0
909,22,troy,auditory,4,11,1,2,G,1,A,4.98753117206982,2,2
909,22,troy,auditory,4,11,1,3,C,1,G,0,0,0
909,22,troy,auditory,4,11,1,4,F,1,C,4.98753117206983,2,2
909,22,troy,auditory,4,11,1,5,C,1,F,7.48129675810474,3,3
909,22,troy,auditory,5,10,1,1,A,0,X,NaN,0,0
909,22,troy,auditory,5,10,1,2,C,0,A,NaN,0,0
909,22,troy,auditory,5,10,1,3,D,0,C,NaN,0,0
909,22,troy,auditory,5,10,1,4,F,0,D,NaN,0,0
909,22,troy,auditory,5,10,1,5,C,0,F,NaN,0,0
909,22,troy,auditory,6,7,1,1,A,1,X,4.98753117206982,2,0
909,22,troy,auditory,6,7,1,2,C,1,A,0,0,-2
909,22,troy,auditory,6,7,1,3,G,1,C,0,0,-2
909,22,troy,auditory,6,7,1,4,F,1,G,0,0,-2
909,22,troy,auditory,6,7,1,5,C,1,F,2.49376558603491,1,-1
909,22,troy,auditory,7,8,1,1,A,0,X,NaN,0,0
909,22,troy,auditory,7,8,1,2,D,0,A,NaN,0,0
909,22,troy,auditory,7,8,1,3,C,0,D,NaN,0,0
909,22,troy,auditory,7,8,1,4,G,0,C,NaN,0,0
909,22,troy,auditory,7,8,1,5,F,0,G,NaN,0,0
909,22,troy,auditory,8,1,1,1,A,0,X,NaN,0,0
909,22,troy,auditory,8,1,1,2,C,0,A,NaN,0,0
909,22,troy,auditory,8,1,1,3,F,0,C,NaN,0,0
909,22,troy,auditory,8,1,1,4,C,0,F,NaN,0,0
909,22,troy,auditory,8,1,1,5,G,0,C,NaN,0,0
909,22,troy,auditory,9,3,1,1,A,1,X,0,0,0
909,22,troy,auditory,9,3,1,2,C,1,A,2.49376558603491,1,1
909,22,troy,auditory,9,3,1,3,G,1,C,2.49376558603491,1,1
909,22,troy,auditory,9,3,1,4,F,1,G,2.49376558603491,1,1
909,22,troy,auditory,9,3,1,5,C,1,F,0,0,0
909,22,troy,auditory,10,14,1,1,A,1,X,2.49376558603491,1,0
909,22,troy,auditory,10,14,1,2,D,1,A,4.98753117206983,2,1
909,22,troy,auditory,10,14,1,3,G,1,D,2.49376558603491,1,0
909,22,troy,auditory,10,14,1,4,F,1,G,0,0,-1
909,22,troy,auditory,10,14,1,5,C,1,F,0,0,-1
909,22,troy,auditory,11,13,1,1,A,0,X,NaN,0,0
909,22,troy,auditory,11,13,1,2,D,0,A,NaN,0,0
909,22,troy,auditory,11,13,1,3,F,0,D,NaN,0,0
909,22,troy,auditory,11,13,1,4,C,0,F,NaN,0,0
909,22,troy,auditory,11,13,1,5,G,0,C,NaN,0,0
909,22,troy,auditory,12,5,1,1,A,0,X,NaN,0,0
909,22,troy,auditory,12,5,1,2,C,0,A,NaN,0,0
909,22,troy,auditory,12,5,1,3,F,0,C,NaN,0,0
909,22,troy,auditory,12,5,1,4,C,0,F,NaN,0,0
909,22,troy,auditory,12,5,1,5,G,0,C,NaN,0,0
909,22,troy,auditory,13,2,1,1,A,0,X,NaN,0,0
909,22,troy,auditory,13,2,1,2,D,0,A,NaN,0,0
909,22,troy,auditory,13,2,1,3,C,0,D,NaN,0,0
909,22,troy,auditory,13,2,1,4,F,0,C,NaN,0,0
909,22,troy,auditory,13,2,1,5,C,0,F,NaN,0,0
909,22,troy,auditory,14,16,1,1,A,0,X,0,0,0
909,22,troy,auditory,14,16,1,2,D,0,A,2.49376558603491,1,1
909,22,troy,auditory,14,16,1,3,C,0,D,0,0,0
909,22,troy,auditory,14,16,1,4,G,0,C,0,0,0
909,22,troy,auditory,14,16,1,5,C,0,G,2.49376558603491,0,0
909,22,troy,auditory,15,4,1,1,A,0,X,NaN,0,0
909,22,troy,auditory,15,4,1,2,D,0,A,NaN,0,0
909,22,troy,auditory,15,4,1,3,C,0,D,NaN,0,0
909,22,troy,auditory,15,4,1,4,G,0,C,NaN,0,0
909,22,troy,auditory,15,4,1,5,F,0,G,NaN,0,0
909,22,troy,auditory,16,9,1,1,A,0,X,NaN,0,0
909,22,troy,auditory,16,9,1,2,G,0,A,NaN,0,0
909,22,troy,auditory,16,9,1,3,F,0,G,NaN,0,0
909,22,troy,auditory,16,9,1,4,C,0,F,NaN,0,0
909,22,troy,auditory,16,9,1,5,D,0,C,NaN,0,0
909,22,troy,auditory,17,14,2,1,A,0,X,NaN,0,0
909,22,troy,auditory,17,14,2,2,D,0,A,NaN,0,0
909,22,troy,auditory,17,14,2,3,G,0,D,NaN,0,0
909,22,troy,auditory,17,14,2,4,F,0,G,NaN,0,0
909,22,troy,auditory,17,14,2,5,C,0,F,NaN,0,0
909,22,troy,auditory,18,13,2,1,A,0,X,NaN,0,0
909,22,troy,auditory,18,13,2,2,D,0,A,NaN,0,0
909,22,troy,auditory,18,13,2,3,F,0,D,NaN,0,0
909,22,troy,auditory,18,13,2,4,C,0,F,NaN,0,0
909,22,troy,auditory,18,13,2,5,G,0,C,NaN,0,0
909,22,troy,auditory,19,9,2,1,A,0,X,NaN,0,0
909,22,troy,auditory,19,9,2,2,G,0,A,NaN,0,0
909,22,troy,auditory,19,9,2,3,F,0,G,NaN,0,0
909,22,troy,auditory,19,9,2,4,C,0,F,NaN,0,0
909,22,troy,auditory,19,9,2,5,D,0,C,NaN,0,0
909,22,troy,auditory,20,5,2,1,A,0,X,NaN,0,0
909,22,troy,auditory,20,5,2,2,C,0,A,NaN,0,0
909,22,troy,auditory,20,5,2,3,F,0,C,NaN,0,0
909,22,troy,auditory,20,5,2,4,C,0,F,NaN,0,0
909,22,troy,auditory,20,5,2,5,G,0,C,NaN,0,0
909,22,troy,auditory,21,8,2,1,A,1,X,7.48129675810474,3,0
909,22,troy,auditory,21,8,2,2,D,1,A,2.49376558603491,1,-2
909,22,troy,auditory,21,8,2,3,C,1,D,2.49376558603491,1,-2
909,22,troy,auditory,21,8,2,4,G,1,C,0.245595529981313,0,-3
909,22,troy,auditory,21,8,2,5,F,1,G,2.49376558603491,1,-2
909,22,troy,auditory,22,11,2,1,A,1,X,4.98753117206982,2,0
909,22,troy,auditory,22,11,2,2,G,1,A,0,0,-2
909,22,troy,auditory,22,11,2,3,C,1,G,1.24616460028031,1,-1
909,22,troy,auditory,22,11,2,4,F,1,C,0,0,-2
909,22,troy,auditory,22,11,2,5,C,1,F,0,0,-2
909,22,troy,auditory,23,10,2,1,A,1,X,4.98753117206983,2,0
909,22,troy,auditory,23,10,2,2,C,1,A,0,0,-2
909,22,troy,auditory,23,10,2,3,D,1,C,2.49376558603491,1,-1
909,22,troy,auditory,23,10,2,4,F,1,D,2.49376558603491,1,-1
909,22,troy,auditory,23,10,2,5,C,1,F,2.49376558603491,1,-1
909,22,troy,auditory,24,6,2,1,A,1,X,0,0,0
909,22,troy,auditory,24,6,2,2,D,1,A,2.49376558603491,1,1
909,22,troy,auditory,24,6,2,3,C,1,D,2.49376558603491,1,1
909,22,troy,auditory,24,6,2,4,F,1,C,0,0,0
909,22,troy,auditory,24,6,2,5,C,1,F,4.98753117206983,2,2
909,22,troy,auditory,25,2,2,1,A,1,X,4.74193564208851,2,0
909,22,troy,auditory,25,2,2,2,D,1,A,0,0,-2
909,22,troy,auditory,25,2,2,3,C,1,D,0,0,-2
909,22,troy,auditory,25,2,2,4,F,1,C,0,0,-2
909,22,troy,auditory,25,2,2,5,C,1,F,0,0,-2
909,22,troy,auditory,26,12,2,1,A,0,X,2.49376558603491,1,0
909,22,troy,auditory,26,12,2,2,F,0,A,0,0,-1
909,22,troy,auditory,26,12,2,3,C,0,F,0,0,-1
909,22,troy,auditory,26,12,2,4,G,0,C,7.48129675810474,3,2
909,22,troy,auditory,26,12,2,5,C,0,G,7.48129675810474,3,2
909,22,troy,auditory,27,15,2,1,A,0,X,NaN,0,0
909,22,troy,auditory,27,15,2,2,C,0,A,NaN,0,0
909,22,troy,auditory,27,15,2,3,F,0,C,NaN,0,0
909,22,troy,auditory,27,15,2,4,C,0,F,NaN,0,0
909,22,troy,auditory,27,15,2,5,F,0,C,NaN,0,0
909,22,troy,auditory,28,4,2,1,A,0,X,NaN,0,0
909,22,troy,auditory,28,4,2,2,D,0,A,NaN,0,0
909,22,troy,auditory,28,4,2,3,C,0,D,NaN,0,0
909,22,troy,auditory,28,4,2,4,G,0,C,NaN,0,0
909,22,troy,auditory,28,4,2,5,F,0,G,NaN,0,0
909,22,troy,auditory,29,1,2,1,A,0,X,NaN,0,0
909,22,troy,auditory,29,1,2,2,C,0,A,NaN,0,0
909,22,troy,auditory,29,1,2,3,F,0,C,NaN,0,0
909,22,troy,auditory,29,1,2,4,C,0,F,NaN,0,0
909,22,troy,auditory,29,1,2,5,G,0,C,NaN,0,0
909,22,troy,auditory,30,16,2,1,A,0,X,NaN,0,0
909,22,troy,auditory,30,16,2,2,D,0,A,NaN,0,0
909,22,troy,auditory,30,16,2,3,C,0,D,NaN,0,0
909,22,troy,auditory,30,16,2,4,G,0,C,NaN,0,0
909,22,troy,auditory,30,16,2,5,C,0,G,NaN,0,0
909,22,troy,auditory,31,7,2,1,A,0,X,2.49376558603491,1,0
909,22,troy,auditory,31,7,2,2,C,0,A,4.98753117206983,2,1
909,22,troy,auditory,31,7,2,3,G,0,C,2.49376558603491,1,0
909,22,troy,auditory,31,7,2,4,F,0,G,0,0,-1
909,22,troy,auditory,31,7,2,5,C,0,F,2.49376558603491,1,0
909,22,troy,auditory,32,3,2,1,A,0,X,NaN,0,0
909,22,troy,auditory,32,3,2,2,C,0,A,NaN,0,0
909,22,troy,auditory,32,3,2,3,G,0,C,NaN,0,0
909,22,troy,auditory,32,3,2,4,F,0,G,NaN,0,0
909,22,troy,auditory,32,3,2,5,C,0,F,NaN,0,0
909,22,troy,auditory,33,10,3,1,A,0,X,NaN,0,0
909,22,troy,auditory,33,10,3,2,C,0,A,NaN,0,0
909,22,troy,auditory,33,10,3,3,D,0,C,NaN,0,0
909,22,troy,auditory,33,10,3,4,F,0,D,NaN,0,0
909,22,troy,auditory,33,10,3,5,C,0,F,NaN,0,0
909,22,troy,auditory,34,2,3,1,A,0,X,2.49376558603491,1,0
909,22,troy,auditory,34,2,3,2,D,0,A,2.49376558603491,1,0
909,22,troy,auditory,34,2,3,3,C,0,D,2.49376558603491,1,0
909,22,troy,auditory,34,2,3,4,F,0,C,4.98753117206983,2,1
909,22,troy,auditory,34,2,3,5,C,0,F,0,0,-1
909,22,troy,auditory,35,1,3,1,A,1,X,4.98753117206983,2,0
909,22,troy,auditory,35,1,3,2,C,1,A,2.49376558603491,1,-1
909,22,troy,auditory,35,1,3,3,F,1,C,4.98753117206983,2,0
909,22,troy,auditory,35,1,3,4,C,1,F,4.98753117206983,2,0
909,22,troy,auditory,35,1,3,5,G,1,C,2.49376558603491,1,-1
909,22,troy,auditory,36,16,3,1,A,1,X,2.49376558603491,1,0
909,22,troy,auditory,36,16,3,2,D,1,A,9.97506234413965,4,3
909,22,troy,auditory,36,16,3,3,C,1,D,1.24616460028031,1,0
909,22,troy,auditory,36,16,3,4,G,1,C,2.49376558603491,1,0
909,22,troy,auditory,36,16,3,5,C,1,G,2.49376558603491,1,0
909,22,troy,auditory,37,6,3,1,A,1,X,0,0,0
909,22,troy,auditory,37,6,3,2,D,1,A,0,0,0
909,22,troy,auditory,37,6,3,3,C,1,D,0.431029734268861,0,0
909,22,troy,auditory,37,6,3,4,F,1,C,7.48129675810474,3,3
909,22,troy,auditory,37,6,3,5,C,1,F,2.49376558603491,1,1
909,22,troy,auditory,38,7,3,1,A,0,X,NaN,0,0
909,22,troy,auditory,38,7,3,2,C,0,A,NaN,0,0
909,22,troy,auditory,38,7,3,3,G,0,C,NaN,0,0
909,22,troy,auditory,38,7,3,4,F,0,G,NaN,0,0
909,22,troy,auditory,38,7,3,5,C,0,F,NaN,0,0
909,22,troy,auditory,39,12,3,1,A,0,X,NaN,0,0
909,22,troy,auditory,39,12,3,2,F,0,A,NaN,0,0
909,22,troy,auditory,39,12,3,3,C,0,F,NaN,0,0
909,22,troy,auditory,39,12,3,4,G,0,C,NaN,0,0
909,22,troy,auditory,39,12,3,5,C,0,G,NaN,0,0
909,22,troy,auditory,40,13,3,1,A,0,X,NaN,0,0
909,22,troy,auditory,40,13,3,2,D,0,A,NaN,0,0
909,22,troy,auditory,40,13,3,3,F,0,D,NaN,0,0
909,22,troy,auditory,40,13,3,4,C,0,F,NaN,0,0
909,22,troy,auditory,40,13,3,5,G,0,C,NaN,0,0
909,22,troy,auditory,41,8,3,1,A,0,X,NaN,0,0
909,22,troy,auditory,41,8,3,2,D,0,A,NaN,0,0
909,22,troy,auditory,41,8,3,3,C,0,D,NaN,0,0
909,22,troy,auditory,41,8,3,4,G,0,C,NaN,0,0
909,22,troy,auditory,41,8,3,5,F,0,G,NaN,0,0
909,22,troy,auditory,42,3,3,1,A,0,X,NaN,0,0
909,22,troy,auditory,42,3,3,2,C,0,A,NaN,0,0
909,22,troy,auditory,42,3,3,3,G,0,C,NaN,0,0
909,22,troy,auditory,42,3,3,4,F,0,G,NaN,0,0
909,22,troy,auditory,42,3,3,5,C,0,F,NaN,0,0
909,22,troy,auditory,43,9,3,1,A,0,X,NaN,0,0
909,22,troy,auditory,43,9,3,2,G,0,A,NaN,0,0
909,22,troy,auditory,43,9,3,3,F,0,G,NaN,0,0
909,22,troy,auditory,43,9,3,4,C,0,F,NaN,0,0
909,22,troy,auditory,43,9,3,5,D,0,C,NaN,0,0
909,22,troy,auditory,44,4,3,1,A,0,X,NaN,0,0
909,22,troy,auditory,44,4,3,2,D,0,A,NaN,0,0
909,22,troy,auditory,44,4,3,3,C,0,D,NaN,0,0
909,22,troy,auditory,44,4,3,4,G,0,C,NaN,0,0
909,22,troy,auditory,44,4,3,5,F,0,G,NaN,0,0
909,22,troy,auditory,45,14,3,1,A,0,X,2.49376558603491,1,0
909,22,troy,auditory,45,14,3,2,D,0,A,3.29299780541048,2,1
909,22,troy,auditory,45,14,3,3,G,0,D,0,0,-1
909,22,troy,auditory,45,14,3,4,F,0,G,2.49376558603491,1,0
909,22,troy,auditory,45,14,3,5,C,0,F,4.98753117206983,2,1
909,22,troy,auditory,46,11,3,1,A,0,X,6.23369577235013,3,0
909,22,troy,auditory,46,11,3,2,G,0,A,2.49376558603491,1,-2
909,22,troy,auditory,46,11,3,3,C,0,G,2.49376558603491,1,-2
909,22,troy,auditory,46,11,3,4,F,0,C,4.98753117206983,2,-1
909,22,troy,auditory,46,11,3,5,C,0,F,4.98753117206983,2,-1
909,22,troy,auditory,47,5,3,1,A,0,X,4.98753117206983,2,0
909,22,troy,auditory,47,5,3,2,C,0,A,2.49376558603491,1,-1
909,22,troy,auditory,47,5,3,3,F,0,C,2.49376558603491,1,-1
909,22,troy,auditory,47,5,3,4,C,0,F,2.49376558603491,1,-1
909,22,troy,auditory,47,5,3,5,G,0,C,2.49376558603491,1,-1
909,22,troy,auditory,48,15,3,1,A,0,X,0,0,0
909,22,troy,auditory,48,15,3,2,C,0,A,4.98753117206982,2,2
909,22,troy,auditory,48,15,3,3,F,0,C,0,0,0
909,22,troy,auditory,48,15,3,4,C,0,F,4.98753117206983,2,2
909,22,troy,auditory,48,15,3,5,F,0,C,0,0,0
909,22,troy,auditory,49,8,4,1,A,0,X,2.49376558603491,1,0
909,22,troy,auditory,49,8,4,2,D,0,A,4.98753117206982,2,1
909,22,troy,auditory,49,8,4,3,C,0,D,7.48129675810474,3,2
909,22,troy,auditory,49,8,4,4,G,0,C,0,0,-1
909,22,troy,auditory,49,8,4,5,F,0,G,2.49376558603491,1,0
909,22,troy,auditory,50,12,4,1,A,1,X,0,0,0
909,22,troy,auditory,50,12,4,2,F,1,A,2.49376558603491,1,1
909,22,troy,auditory,50,12,4,3,C,1,F,7.48129675810474,3,3
909,22,troy,auditory,50,12,4,4,G,1,C,7.48129675810474,3,3
909,22,troy,auditory,50,12,4,5,C,1,G,2.49376558603491,1,1
909,22,troy,auditory,51,15,4,1,A,1,X,2.49376558603491,1,0
909,22,troy,auditory,51,15,4,2,C,1,A,2.49376558603491,1,0
909,22,troy,auditory,51,15,4,3,F,1,C,1.85814242732134,0,-1
909,22,troy,auditory,51,15,4,4,C,1,F,4.98753117206983,2,1
909,22,troy,auditory,51,15,4,5,F,1,C,6.84533063598198,3,2
909,22,troy,auditory,52,9,4,1,A,1,X,0,0,0
909,22,troy,auditory,52,9,4,2,G,1,A,0,0,0
909,22,troy,auditory,52,9,4,3,F,1,G,0,0,0
909,22,troy,auditory,52,9,4,4,C,1,F,2.49376558603491,1,1
909,22,troy,auditory,52,9,4,5,D,1,C,0,0,0
909,22,troy,auditory,53,1,4,1,A,0,X,NaN,0,0
909,22,troy,auditory,53,1,4,2,C,0,A,NaN,0,0
909,22,troy,auditory,53,1,4,3,F,0,C,NaN,0,0
909,22,troy,auditory,53,1,4,4,C,0,F,NaN,0,0
909,22,troy,auditory,53,1,4,5,G,0,C,NaN,0,0
909,22,troy,auditory,54,2,4,1,A,1,X,2.49376558603491,1,0
909,22,troy,auditory,54,2,4,2,D,1,A,0,0,-1
909,22,troy,auditory,54,2,4,3,C,1,D,4.98753117206982,2,1
909,22,troy,auditory,54,2,4,4,F,1,C,0,0,-1
909,22,troy,auditory,54,2,4,5,C,1,F,4.98753117206983,2,1
909,22,troy,auditory,55,4,4,1,A,0,X,NaN,0,0
909,22,troy,auditory,55,4,4,2,D,0,A,NaN,0,0
909,22,troy,auditory,55,4,4,3,C,0,D,NaN,0,0
909,22,troy,auditory,55,4,4,4,G,0,C,NaN,0,0
909,22,troy,auditory,55,4,4,5,F,0,G,NaN,0,0
909,22,troy,auditory,56,13,4,1,A,1,X,4.98753117206982,2,0
909,22,troy,auditory,56,13,4,2,D,1,A,2.49376558603491,1,-1
909,22,troy,auditory,56,13,4,3,F,1,D,2.49376558603491,1,-1
909,22,troy,auditory,56,13,4,4,C,1,F,4.98753117206983,2,0
909,22,troy,auditory,56,13,4,5,G,1,C,4.98753117206983,2,0
909,22,troy,auditory,57,14,4,1,A,1,X,2.49376558603491,1,0
909,22,troy,auditory,57,14,4,2,D,1,A,0,0,-1
909,22,troy,auditory,57,14,4,3,G,1,D,2.49376558603491,1,0
909,22,troy,auditory,57,14,4,4,F,1,G,4.98753117206982,2,1
909,22,troy,auditory,57,14,4,5,C,1,F,2.49376558603491,1,0
909,22,troy,auditory,58,11,4,1,A,1,X,2.49376558603491,1,0
909,22,troy,auditory,58,11,4,2,G,1,A,4.98753117206983,2,1
909,22,troy,auditory,58,11,4,3,C,1,G,0,0,-1
909,22,troy,auditory,58,11,4,4,F,1,C,7.48129675810474,3,2
909,22,troy,auditory,58,11,4,5,C,1,F,4.98753117206983,2,1
909,22,troy,auditory,59,6,4,1,A,0,X,2.49376558603491,1,0
909,22,troy,auditory,59,6,4,2,D,0,A,2.49376558603491,1,0
909,22,troy,auditory,59,6,4,3,C,0,D,2.49376558603491,1,0
909,22,troy,auditory,59,6,4,4,F,0,C,1.10443726520201,1,0
909,22,troy,auditory,59,6,4,5,C,0,F,4.98753117206982,2,1
909,22,troy,auditory,60,16,4,1,A,0,X,NaN,0,0
909,22,troy,auditory,60,16,4,2,D,0,A,NaN,0,0
909,22,troy,auditory,60,16,4,3,C,0,D,NaN,0,0
909,22,troy,auditory,60,16,4,4,G,0,C,NaN,0,0
909,22,troy,auditory,60,16,4,5,C,0,G,NaN,0,0
909,22,troy,auditory,61,7,4,1,A,0,X,NaN,0,0
909,22,troy,auditory,61,7,4,2,C,0,A,NaN,0,0
909,22,troy,auditory,61,7,4,3,G,0,C,NaN,0,0
909,22,troy,auditory,61,7,4,4,F,0,G,NaN,0,0
909,22,troy,auditory,61,7,4,5,C,0,F,NaN,0,0
909,22,troy,auditory,62,3,4,1,A,0,X,NaN,0,0
