neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1417,30,troy,frontal,1,2,1,1,A,1,X,2.49376558603491,1,0
1417,30,troy,frontal,1,2,1,2,D,1,A,2.49376558603491,1,0
1417,30,troy,frontal,1,2,1,3,C,1,D,2.49376558603491,1,0
1417,30,troy,frontal,1,2,1,4,F,1,C,0,0,-1
1417,30,troy,frontal,1,2,1,5,C,1,F,0,0,-1
1417,30,troy,frontal,2,12,1,1,A,1,X,2.49376558603491,1,0
1417,30,troy,frontal,2,12,1,2,F,1,A,4.98753117206983,2,1
1417,30,troy,frontal,2,12,1,3,C,1,F,7.48129675810474,3,2
1417,30,troy,frontal,2,12,1,4,G,1,C,4.98753117206982,2,1
1417,30,troy,frontal,2,12,1,5,C,1,G,4.98753117206983,2,1
1417,30,troy,frontal,3,3,1,1,A,1,X,4.98753117206983,2,0
1417,30,troy,frontal,3,3,1,2,C,1,A,4.98753117206982,2,0
1417,30,troy,frontal,3,3,1,3,G,1,C,2.49376558603491,1,-1
1417,30,troy,frontal,3,3,1,4,F,1,G,0,0,-2
1417,30,troy,frontal,3,3,1,5,C,1,F,8.34375178366998,3,1
1417,30,troy,frontal,4,1,1,1,A,1,X,2.57157329809772,1,0
1417,30,troy,frontal,4,1,1,2,C,1,A,0,0,-1
1417,30,troy,frontal,4,1,1,3,F,1,C,2.15777039538685,1,0
1417,30,troy,frontal,4,1,1,4,C,1,F,4.98753117206983,2,1
1417,30,troy,frontal,4,1,1,5,G,1,C,0,0,-1
1417,30,troy,frontal,5,5,1,1,A,1,X,4.98753117206983,2,0
1417,30,troy,frontal,5,5,1,2,C,1,A,4.35156504994706,2,0
1417,30,troy,frontal,5,5,1,3,F,1,C,7.48129675810474,3,1
1417,30,troy,frontal,5,5,1,4,C,1,F,2.49376558603491,1,-1
1417,30,troy,frontal,5,5,1,5,G,1,C,4.98753117206983,2,0
1417,30,troy,frontal,6,7,1,1,A,1,X,7.48129675810474,3,0
1417,30,troy,frontal,6,7,1,2,C,1,A,0,0,-3
1417,30,troy,frontal,6,7,1,3,G,1,C,0.984479770715146,0,-3
1417,30,troy,frontal,6,7,1,4,F,1,G,4.98753117206983,2,-1
1417,30,troy,frontal,6,7,1,5,C,1,F,5.14713588260972,2,-1
1417,30,troy,frontal,7,16,1,1,A,1,X,4.98753117206983,2,0
1417,30,troy,frontal,7,16,1,2,D,1,A,2.49376558603491,1,-1
1417,30,troy,frontal,7,16,1,3,C,1,D,2.49376558603491,1,-1
1417,30,troy,frontal,7,16,1,4,G,1,C,4.98753117206983,2,0
1417,30,troy,frontal,7,16,1,5,C,1,G,4.98753117206983,2,0
1417,30,troy,frontal,8,10,1,1,A,1,X,2.49376558603491,1,0
1417,30,troy,frontal,8,10,1,2,C,1,A,7.48129675810474,3,2
1417,30,troy,frontal,8,10,1,3,D,1,C,6.49681698738959,3,2
1417,30,troy,frontal,8,10,1,4,F,1,D,0,0,-1
1417,30,troy,frontal,8,10,1,5,C,1,F,2.49376558603491,1,0
1417,30,troy,frontal,9,4,1,1,A,1,X,2.49376558603491,1,0
1417,30,troy,frontal,9,4,1,2,D,1,A,2.49376558603491,1,0
1417,30,troy,frontal,9,4,1,3,C,1,D,4.98753117206983,2,1
1417,30,troy,frontal,9,4,1,4,G,1,C,0,0,-1
1417,30,troy,frontal,9,4,1,5,F,1,G,0,0,-1
1417,30,troy,frontal,10,13,1,1,A,1,X,0,0,0
1417,30,troy,frontal,10,13,1,2,D,1,A,4.98753117206983,2,2
1417,30,troy,frontal,10,13,1,3,F,1,D,6.23513215782443,2,2
1417,30,troy,frontal,10,13,1,4,C,1,F,2.49376558603491,1,1
1417,30,troy,frontal,10,13,1,5,G,1,C,9.97506234413965,4,4
1417,30,troy,frontal,11,11,1,1,A,1,X,0.431029734268861,0,0
1417,30,troy,frontal,11,11,1,2,G,1,A,9.97506234413965,4,4
1417,30,troy,frontal,11,11,1,3,C,1,G,9.97506234413965,4,4
1417,30,troy,frontal,11,11,1,4,F,1,C,2.49376558603491,1,1
1417,30,troy,frontal,11,11,1,5,C,1,F,2.49376558603491,1,1
1417,30,troy,frontal,12,15,1,1,A,1,X,3.88309390686782,1,0
1417,30,troy,frontal,12,15,1,2,C,1,A,0,0,-1
1417,30,troy,frontal,12,15,1,3,F,1,C,2.49376558603491,1,0
1417,30,troy,frontal,12,15,1,4,C,1,F,2.49376558603491,1,0
1417,30,troy,frontal,12,15,1,5,F,1,C,2.49376558603491,1,0
1417,30,troy,frontal,13,9,1,1,A,1,X,0,0,0
1417,30,troy,frontal,13,9,1,2,G,1,A,2.49376558603491,1,1
1417,30,troy,frontal,13,9,1,3,F,1,G,0,0,0
1417,30,troy,frontal,13,9,1,4,C,1,F,0,0,0
1417,30,troy,frontal,13,9,1,5,D,1,C,3.74136657178952,1,1
1417,30,troy,frontal,14,6,1,1,A,1,X,11.3560707533422,5,0
1417,30,troy,frontal,14,6,1,2,D,1,A,2.49376558603491,1,-4
1417,30,troy,frontal,14,6,1,3,C,1,D,2.49376558603491,1,-4
1417,30,troy,frontal,14,6,1,4,F,1,C,0,0,-5
1417,30,troy,frontal,14,6,1,5,C,1,F,4.98753117206983,2,-3
1417,30,troy,frontal,15,14,1,1,A,1,X,0,0,0
1417,30,troy,frontal,15,14,1,2,D,1,A,2.49376558603491,1,1
1417,30,troy,frontal,15,14,1,3,G,1,D,0,0,0
1417,30,troy,frontal,15,14,1,4,F,1,G,0,0,0
1417,30,troy,frontal,15,14,1,5,C,1,F,4.98753117206982,2,2
1417,30,troy,frontal,16,8,1,1,A,1,X,2.49376558603491,1,0
1417,30,troy,frontal,16,8,1,2,D,1,A,7.48129675810474,3,2
1417,30,troy,frontal,16,8,1,3,C,1,D,7.48129675810474,3,2
1417,30,troy,frontal,16,8,1,4,G,1,C,4.98753117206983,2,1
1417,30,troy,frontal,16,8,1,5,F,1,G,0,0,-1
1417,30,troy,frontal,17,12,2,1,A,1,X,4.98753117206982,2,0
1417,30,troy,frontal,17,12,2,2,F,1,A,2.49376558603491,1,-1
1417,30,troy,frontal,17,12,2,3,C,1,F,7.48129675810474,3,1
1417,30,troy,frontal,17,12,2,4,G,1,C,7.18864543679142,2,0
1417,30,troy,frontal,17,12,2,5,C,1,G,2.82976077668298,1,-1
1417,30,troy,frontal,18,3,2,1,A,1,X,4.98753117206983,1,0
1417,30,troy,frontal,18,3,2,2,C,1,A,2.49376558603491,1,0
1417,30,troy,frontal,18,3,2,3,G,1,C,2.49376558603491,1,0
1417,30,troy,frontal,18,3,2,4,F,1,G,2.49376558603491,1,0
1417,30,troy,frontal,18,3,2,5,C,1,F,6.84533063598198,3,2
1417,30,troy,frontal,19,6,2,1,A,1,X,2.49376558603491,1,0
1417,30,troy,frontal,19,6,2,2,D,1,A,2.49376558603491,1,0
1417,30,troy,frontal,19,6,2,3,C,1,D,2.49376558603491,1,0
1417,30,troy,frontal,19,6,2,4,F,1,C,2.49376558603491,1,0
1417,30,troy,frontal,19,6,2,5,C,1,F,4.98753117206983,2,1
1417,30,troy,frontal,20,4,2,1,A,1,X,4.98753117206983,2,0
