neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
317,11,troy,auditory,1,12,1,1,A,1,X,2.49376558603491,1,0
317,11,troy,auditory,1,12,1,2,F,1,A,6.10028834890221,2,1
317,11,troy,auditory,1,12,1,3,C,1,F,9.97506234413965,4,3
317,11,troy,auditory,1,12,1,4,G,1,C,10.8375173697049,4,3
317,11,troy,auditory,1,12,1,5,C,1,G,7.48129675810474,3,2
317,11,troy,auditory,2,2,1,1,A,0,X,2.49376558603491,1,0
317,11,troy,auditory,2,2,1,2,D,0,A,14.9625935162095,6,5
317,11,troy,auditory,2,2,1,3,C,0,D,17.4563591022444,7,6
317,11,troy,auditory,2,2,1,4,F,0,C,7.48129675810474,3,2
317,11,troy,auditory,2,2,1,5,C,0,F,10.9305916701645,5,4
317,11,troy,auditory,3,1,1,1,A,0,X,7.48129675810474,3,0
317,11,troy,auditory,3,1,1,2,C,0,A,1.85779946391215,1,-2
317,11,troy,auditory,3,1,1,3,F,0,C,12.4688279301746,5,2
317,11,troy,auditory,3,1,1,4,C,0,F,7.48129675810474,3,0
317,11,troy,auditory,3,1,1,5,G,0,C,7.48129675810474,3,0
317,11,troy,auditory,4,8,1,1,A,0,X,7.01566623365949,2,0
317,11,troy,auditory,4,8,1,2,D,0,A,4.98753117206983,2,0
317,11,troy,auditory,4,8,1,3,C,0,D,11.6732570975119,5,3
317,11,troy,auditory,4,8,1,4,G,0,C,7.48129675810474,3,1
317,11,troy,auditory,4,8,1,5,F,0,G,12.4688279301746,5,3
317,11,troy,auditory,5,15,1,1,A,1,X,3.87477399523744,2,0
317,11,troy,auditory,5,15,1,2,C,1,A,5.06533888413263,2,0
317,11,troy,auditory,5,15,1,3,F,1,C,2.49376558603491,1,-1
317,11,troy,auditory,5,15,1,4,C,1,F,9.97506234413965,5,3
317,11,troy,auditory,5,15,1,5,F,1,C,7.48129675810474,3,1
317,11,troy,auditory,6,7,1,1,A,1,X,4.98753117206982,2,0
317,11,troy,auditory,6,7,1,2,C,1,A,9.97506234413965,4,2
317,11,troy,auditory,6,7,1,3,G,1,C,9.97506234413965,4,2
317,11,troy,auditory,6,7,1,4,F,1,G,4.98753117206983,2,0
317,11,troy,auditory,6,7,1,5,C,1,F,9.97506234413965,4,2
317,11,troy,auditory,7,9,1,1,A,1,X,14.9625935162095,6,0
317,11,troy,auditory,7,9,1,2,G,1,A,4.98753117206983,1,-5
317,11,troy,auditory,7,9,1,3,F,1,G,2.49376558603491,1,-5
317,11,troy,auditory,7,9,1,4,C,1,F,9.97506234413965,4,-2
317,11,troy,auditory,7,9,1,5,D,1,C,7.48129675810474,3,-3
317,11,troy,auditory,8,5,1,1,A,0,X,9.97506234413965,5,0
317,11,troy,auditory,8,5,1,2,C,0,A,12.4688279301746,5,0
317,11,troy,auditory,8,5,1,3,F,0,C,7.55910447016755,3,-2
317,11,troy,auditory,8,5,1,4,C,0,F,5.23312670205114,2,-3
317,11,troy,auditory,8,5,1,5,G,0,C,17.4563591022444,7,2
317,11,troy,auditory,9,6,1,1,A,1,X,7.48129675810474,3,0
317,11,troy,auditory,9,6,1,2,D,1,A,7.48129675810474,3,0
317,11,troy,auditory,9,6,1,3,C,1,D,12.4688279301746,5,2
317,11,troy,auditory,9,6,1,4,F,1,C,7.48129675810474,3,0
317,11,troy,auditory,9,6,1,5,C,1,F,9.97506234413965,4,1
317,11,troy,auditory,10,13,1,1,A,0,X,7.48129675810474,3,0
317,11,troy,auditory,10,13,1,2,D,0,A,12.4688279301746,5,2
317,11,troy,auditory,10,13,1,3,F,0,D,11.4843481594594,5,2
317,11,troy,auditory,10,13,1,4,C,0,F,4.98753117206983,2,-1
317,11,troy,auditory,10,13,1,5,G,0,C,12.4688279301746,5,2
317,11,troy,auditory,11,3,1,1,A,1,X,7.48129675810474,3,0
317,11,troy,auditory,11,3,1,2,C,1,A,4.98753117206982,2,-1
317,11,troy,auditory,11,3,1,3,G,1,C,4.98753117206983,2,-1
317,11,troy,auditory,11,3,1,4,F,1,G,0,0,-3
317,11,troy,auditory,11,3,1,5,C,1,F,14.9625935162095,6,3
317,11,troy,auditory,12,11,1,1,A,0,X,NaN,0,0
317,11,troy,auditory,12,11,1,2,G,0,A,NaN,0,0
317,11,troy,auditory,12,11,1,3,C,0,G,NaN,0,0
317,11,troy,auditory,12,11,1,4,F,0,C,NaN,0,0
317,11,troy,auditory,12,11,1,5,C,0,F,NaN,0,0
317,11,troy,auditory,13,14,1,1,A,1,X,2.49376558603491,1,0
317,11,troy,auditory,13,14,1,2,D,1,A,2.49376558603491,1,0
317,11,troy,auditory,13,14,1,3,G,1,D,9.97506234413965,4,3
317,11,troy,auditory,13,14,1,4,F,1,G,9.97506234413965,4,3
317,11,troy,auditory,13,14,1,5,C,1,F,4.98753117206983,2,1
317,11,troy,auditory,14,4,1,1,A,1,X,0,0,0
