neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
155,4,troy,frontal,1,6,1,1,A,1,X,30.2832440256249,12,0
155,4,troy,frontal,1,6,1,2,D,1,A,9.97506234413965,4,-8
155,4,troy,frontal,1,6,1,3,C,1,D,9.97506234413965,4,-8
155,4,troy,frontal,1,6,1,4,F,1,C,14.9625935162095,6,-6
155,4,troy,frontal,1,6,1,5,C,1,F,21.6446580549386,8,-4
155,4,troy,frontal,2,4,1,1,A,1,X,22.1078950836662,9,0
155,4,troy,frontal,2,4,1,2,D,1,A,24.9376558603491,10,1
155,4,troy,frontal,2,4,1,3,C,1,D,26.9657909219388,10,1
155,4,troy,frontal,2,4,1,4,G,1,C,29.9251870324189,12,3
155,4,troy,frontal,2,4,1,5,F,1,G,15.7089737882055,6,-3
155,4,troy,frontal,3,11,1,1,A,1,X,9.72946681415834,4,0
155,4,troy,frontal,3,11,1,2,G,1,A,17.4563591022444,6,2
155,4,troy,frontal,3,11,1,3,C,1,G,19.4844941638341,6,2
155,4,troy,frontal,3,11,1,4,F,1,C,7.48129675810474,3,-1
155,4,troy,frontal,3,11,1,5,C,1,F,22.7365415956275,10,6
155,4,troy,frontal,4,3,1,1,A,1,X,13.2930159142334,6,0
155,4,troy,frontal,4,3,1,2,C,1,A,18.7835647457498,7,1
155,4,troy,frontal,4,3,1,3,G,1,C,12.6284326407145,5,-1
155,4,troy,frontal,4,3,1,4,F,1,G,13.4733956807559,5,-1
155,4,troy,frontal,4,3,1,5,C,1,F,14.9625935162095,6,0
155,4,troy,frontal,5,14,1,1,A,1,X,14.9625935162095,6,0
155,4,troy,frontal,5,14,1,2,D,1,A,22.4438902743142,9,3
155,4,troy,frontal,5,14,1,3,G,1,D,18.9945953622545,6,0
155,4,troy,frontal,5,14,1,4,F,1,G,23.8248986835167,10,4
155,4,troy,frontal,5,14,1,5,C,1,F,21.9350993199364,10,4
155,4,troy,frontal,6,2,1,1,A,1,X,10.6106855028532,5,0
155,4,troy,frontal,6,2,1,2,D,1,A,9.97506234413965,3,-2
155,4,troy,frontal,6,2,1,3,C,1,D,17.7019546322257,7,2
155,4,troy,frontal,6,2,1,4,F,1,C,28.4543728623806,11,6
155,4,troy,frontal,6,2,1,5,C,1,F,21.8079241521915,9,4
155,4,troy,frontal,7,7,1,1,A,1,X,19.9501246882793,8,0
155,4,troy,frontal,7,7,1,2,C,1,A,17.4563591022444,7,-1
155,4,troy,frontal,7,7,1,3,G,1,C,12.7144234601559,5,-3
155,4,troy,frontal,7,7,1,4,F,1,G,30.9840972403647,12,4
155,4,troy,frontal,7,7,1,5,C,1,F,21.7621628317507,9,1
155,4,troy,frontal,8,1,1,1,A,1,X,19.9501246882793,8,0
155,4,troy,frontal,8,1,1,2,C,1,A,32.2303877931086,14,6
155,4,troy,frontal,8,1,1,3,F,1,C,17.4563591022444,7,-1
155,4,troy,frontal,8,1,1,4,C,1,F,10.8375173697049,4,-4
155,4,troy,frontal,8,1,1,5,G,1,C,19.0876696627141,8,0
155,4,troy,frontal,9,8,1,1,A,1,X,22.1078950836662,9,0
155,4,troy,frontal,9,8,1,2,D,1,A,23.6727931165283,8,-1
155,4,troy,frontal,9,8,1,3,C,1,D,12.4688279301746,5,-4
155,4,troy,frontal,9,8,1,4,G,1,C,28.9407072617038,12,3
155,4,troy,frontal,9,8,1,5,F,1,G,13.1047940522973,5,-4
155,4,troy,frontal,10,16,1,1,A,1,X,37.5794629936556,15,0
155,4,troy,frontal,10,16,1,2,D,1,A,27.431421446384,11,-4
155,4,troy,frontal,10,16,1,3,C,1,D,18.5691162790768,8,-7
155,4,troy,frontal,10,16,1,4,G,1,C,24.9376558603491,11,-4
155,4,troy,frontal,10,16,1,5,C,1,G,9.97105799401755,4,-11
155,4,troy,frontal,11,5,1,1,A,1,X,19.9501246882793,8,0
155,4,troy,frontal,11,5,1,2,C,1,A,17.4563591022444,6,-2
155,4,troy,frontal,11,5,1,3,F,1,C,14.9625935162095,6,-2
155,4,troy,frontal,11,5,1,4,C,1,F,14.9625935162095,6,-2
155,4,troy,frontal,11,5,1,5,G,1,C,4.98753117206983,2,-6
155,4,troy,frontal,12,12,1,1,A,1,X,20.9397548815895,9,0
155,4,troy,frontal,12,12,1,2,F,1,A,14.0848719022474,5,-4
155,4,troy,frontal,12,12,1,3,C,1,F,28.4159012170992,11,2
155,4,troy,frontal,12,12,1,4,G,1,C,16.5028458232774,7,-2
155,4,troy,frontal,12,12,1,5,C,1,G,25.7223031738516,10,1
155,4,troy,frontal,13,13,1,1,A,1,X,17.3291839344994,6,0
155,4,troy,frontal,13,13,1,2,D,1,A,12.4688279301746,5,-1
155,4,troy,frontal,13,13,1,3,F,1,D,21.3311330974818,10,4
155,4,troy,frontal,13,13,1,4,C,1,F,24.9376558603491,10,4
155,4,troy,frontal,13,13,1,5,G,1,C,7.48129675810474,3,-3
155,4,troy,frontal,14,10,1,1,A,1,X,17.2967543917045,7,0
155,4,troy,frontal,14,10,1,2,C,1,A,16.5008297762195,6,-1
155,4,troy,frontal,14,10,1,3,D,1,C,14.9625935162095,6,-1
155,4,troy,frontal,14,10,1,4,F,1,D,22.4438902743142,9,2
155,4,troy,frontal,14,10,1,5,C,1,F,9.97506234413965,4,-3
155,4,troy,frontal,15,15,1,1,A,0,X,10.0528700562025,4,0
155,4,troy,frontal,15,15,1,2,C,0,A,4.98753117206982,2,-2
155,4,troy,frontal,15,15,1,3,F,0,C,14.9625935162095,7,3
155,4,troy,frontal,15,15,1,4,C,0,F,12.4688279301746,5,1
155,4,troy,frontal,15,15,1,5,F,0,C,17.4563591022444,7,3
155,4,troy,frontal,16,9,1,1,A,1,X,19.9501246882793,8,0
155,4,troy,frontal,16,9,1,2,G,1,A,14.9625935162095,6,-2
155,4,troy,frontal,16,9,1,3,F,1,G,15.3936232504783,6,-2
155,4,troy,frontal,16,9,1,4,C,1,F,27.431421446384,10,2
