neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1825,44,walt,frontal,1,10,1,1,A,1,X,3.02470236985086,1,0
1825,44,walt,frontal,1,10,1,2,C,1,A,0,0,-1
1825,44,walt,frontal,1,10,1,3,D,1,C,7.48129675810474,3,2
1825,44,walt,frontal,1,10,1,4,F,1,D,4.98753117206983,2,1
1825,44,walt,frontal,1,10,1,5,C,1,F,0,0,-1
1825,44,walt,frontal,2,1,1,1,A,1,X,2.49376558603491,1,0
1825,44,walt,frontal,2,1,1,2,C,1,A,7.48129675810474,3,2
1825,44,walt,frontal,2,1,1,3,F,1,C,0,0,-1
1825,44,walt,frontal,2,1,1,4,C,1,F,2.49376558603491,1,0
1825,44,walt,frontal,2,1,1,5,G,1,C,0,0,-1
1825,44,walt,frontal,3,11,1,1,A,1,X,22.3254699120779,10,0
1825,44,walt,frontal,3,11,1,2,G,1,A,8.9905825734245,4,-6
1825,44,walt,frontal,3,11,1,3,C,1,G,7.48129675810474,3,-7
1825,44,walt,frontal,3,11,1,4,F,1,C,2.49376558603491,1,-9
1825,44,walt,frontal,3,11,1,5,C,1,F,2.49376558603491,1,-9
1825,44,walt,frontal,4,7,1,1,A,0,X,2.78641690734823,2,0
1825,44,walt,frontal,4,7,1,2,C,0,A,2.49376558603491,1,-1
1825,44,walt,frontal,4,7,1,3,G,0,C,9.97506234413965,4,2
1825,44,walt,frontal,4,7,1,4,F,0,G,0,0,-2
1825,44,walt,frontal,4,7,1,5,C,0,F,9.97506234413965,4,2
1825,44,walt,frontal,5,9,1,1,A,1,X,0,0,0
1825,44,walt,frontal,5,9,1,2,G,1,A,9.97506234413965,4,4
1825,44,walt,frontal,5,9,1,3,F,1,G,0,0,0
1825,44,walt,frontal,5,9,1,4,C,1,F,2.49376558603491,1,1
1825,44,walt,frontal,5,9,1,5,D,1,C,7.9123264923736,3,3
1825,44,walt,frontal,6,15,1,1,A,1,X,0,0,0
1825,44,walt,frontal,6,15,1,2,C,1,A,0,0,0
1825,44,walt,frontal,6,15,1,3,F,1,C,4.98753117206983,2,2
1825,44,walt,frontal,6,15,1,4,C,1,F,2.49376558603491,1,1
1825,44,walt,frontal,6,15,1,5,F,1,C,4.98753117206982,2,2
1825,44,walt,frontal,7,16,1,1,A,1,X,15.3650012344651,8,0
1825,44,walt,frontal,7,16,1,2,D,1,A,0,0,-8
1825,44,walt,frontal,7,16,1,3,C,1,D,11.8328618080518,5,-3
