neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1996,58,walt,frontal,1,6,1,1,A,0,X,2.49376558603491,1,0
1996,58,walt,frontal,1,6,1,2,D,0,A,9.97506234413965,4,3
1996,58,walt,frontal,1,6,1,3,C,0,D,0,0,-1
1996,58,walt,frontal,1,6,1,4,F,0,C,0,0,-1
1996,58,walt,frontal,1,6,1,5,C,0,F,29.394250248603,12,11
1996,58,walt,frontal,2,15,1,1,A,0,X,10.4859470865997,7,0
1996,58,walt,frontal,2,15,1,2,C,0,A,4.98753117206983,2,-5
1996,58,walt,frontal,2,15,1,3,F,0,C,0.431029734268861,0,-7
1996,58,walt,frontal,2,15,1,4,C,0,F,0,0,-7
1996,58,walt,frontal,2,15,1,5,F,0,C,4.98753117206983,2,-5
1996,58,walt,frontal,3,11,1,1,A,1,X,7.48129675810474,3,0
1996,58,walt,frontal,3,11,1,2,G,1,A,9.97506234413965,4,1
1996,58,walt,frontal,3,11,1,3,C,1,G,4.98753117206982,2,-1
1996,58,walt,frontal,3,11,1,4,F,1,C,0,0,-3
1996,58,walt,frontal,3,11,1,5,C,1,F,9.97506234413965,4,1
1996,58,walt,frontal,4,10,1,1,A,1,X,2.49376558603491,1,0
1996,58,walt,frontal,4,10,1,2,C,1,A,4.98753117206983,2,1
1996,58,walt,frontal,4,10,1,3,D,1,C,4.98753117206983,2,1
1996,58,walt,frontal,4,10,1,4,F,1,D,4.98753117206982,2,1
1996,58,walt,frontal,4,10,1,5,C,1,F,7.48129675810474,3,2
1996,58,walt,frontal,5,16,1,1,A,1,X,0.0778077120628084,0,0
1996,58,walt,frontal,5,16,1,2,D,1,A,0,0,0
1996,58,walt,frontal,5,16,1,3,C,1,D,5.23312670205114,1,1
1996,58,walt,frontal,5,16,1,4,G,1,C,7.48129675810474,3,3
1996,58,walt,frontal,5,16,1,5,C,1,G,6.71839121478102,2,2
1996,58,walt,frontal,6,2,1,1,A,1,X,2.49376558603491,1,0
1996,58,walt,frontal,6,2,1,2,D,1,A,2.49376558603491,1,0
1996,58,walt,frontal,6,2,1,3,C,1,D,0,0,-1
1996,58,walt,frontal,6,2,1,4,F,1,C,12.4688279301746,5,4
1996,58,walt,frontal,6,2,1,5,C,1,F,19.4844941638341,7,6
1996,58,walt,frontal,7,1,1,1,A,1,X,16.9803406540707,6,0
1996,58,walt,frontal,7,1,1,2,C,1,A,2.49376558603491,1,-5
1996,58,walt,frontal,7,1,1,3,F,1,C,4.98753117206983,2,-4
1996,58,walt,frontal,7,1,1,4,C,1,F,0,0,-6
1996,58,walt,frontal,7,1,1,5,G,1,C,4.98753117206983,2,-4
1996,58,walt,frontal,8,3,1,1,A,1,X,7.48129675810474,3,0
1996,58,walt,frontal,8,3,1,2,C,1,A,0,0,-3
1996,58,walt,frontal,8,3,1,3,G,1,C,0.799232219375569,1,-2
1996,58,walt,frontal,8,3,1,4,F,1,G,2.49376558603491,1,-2
1996,58,walt,frontal,8,3,1,5,C,1,F,0,0,-3
1996,58,walt,frontal,9,7,1,1,A,1,X,14.4969629917642,5,0
1996,58,walt,frontal,9,7,1,2,C,1,A,0,0,-5
1996,58,walt,frontal,9,7,1,3,G,1,C,4.98753117206983,2,-3
1996,58,walt,frontal,9,7,1,4,F,1,G,32.6645481484352,13,8
1996,58,walt,frontal,9,7,1,5,C,1,F,2.49376558603491,1,-4
1996,58,walt,frontal,10,8,1,1,A,1,X,14.9625935162095,6,0
1996,58,walt,frontal,10,8,1,2,D,1,A,2.49376558603491,1,-5
1996,58,walt,frontal,10,8,1,3,C,1,D,4.98753117206983,1,-5
1996,58,walt,frontal,10,8,1,4,G,1,C,19.9501246882793,8,2
1996,58,walt,frontal,10,8,1,5,F,1,G,0,0,-6
1996,58,walt,frontal,11,5,1,1,A,1,X,17.4563591022444,8,0
1996,58,walt,frontal,11,5,1,2,C,1,A,2.49376558603491,1,-7
1996,58,walt,frontal,11,5,1,3,F,1,C,7.48129675810474,3,-5
1996,58,walt,frontal,11,5,1,4,C,1,F,4.98753117206982,2,-6
1996,58,walt,frontal,11,5,1,5,G,1,C,22.4438902743142,9,1
1996,58,walt,frontal,12,12,1,1,A,1,X,7.48129675810474,3,0
1996,58,walt,frontal,12,12,1,2,F,1,A,14.9625935162095,6,3
1996,58,walt,frontal,12,12,1,3,C,1,F,4.00305140135468,2,-1
1996,58,walt,frontal,12,12,1,4,G,1,C,2.49376558603491,1,-2
1996,58,walt,frontal,12,12,1,5,C,1,G,2.49376558603491,1,-2
1996,58,walt,frontal,13,4,1,1,A,1,X,2.49376558603491,1,0
1996,58,walt,frontal,13,4,1,2,D,1,A,4.98753117206983,2,1
1996,58,walt,frontal,13,4,1,3,C,1,D,4.98753117206982,2,1
1996,58,walt,frontal,13,4,1,4,G,1,C,4.82792646152993,2,1
1996,58,walt,frontal,13,4,1,5,F,1,G,9.97506234413965,4,3
1996,58,walt,frontal,14,14,1,1,A,1,X,0,0,0
1996,58,walt,frontal,14,14,1,2,D,1,A,2.49376558603491,1,1
1996,58,walt,frontal,14,14,1,3,G,1,D,7.15789351606062,3,3
1996,58,walt,frontal,14,14,1,4,F,1,G,0,0,0
1996,58,walt,frontal,14,14,1,5,C,1,F,0,0,0
1996,58,walt,frontal,15,13,1,1,A,1,X,4.98753117206982,2,0
1996,58,walt,frontal,15,13,1,2,D,1,A,0,0,-2
1996,58,walt,frontal,15,13,1,3,F,1,D,0,0,-2
1996,58,walt,frontal,15,13,1,4,C,1,F,0,0,-2
1996,58,walt,frontal,15,13,1,5,G,1,C,2.49376558603491,1,-1
1996,58,walt,frontal,16,9,1,1,A,1,X,0,0,0
1996,58,walt,frontal,16,9,1,2,G,1,A,7.48129675810474,3,3
1996,58,walt,frontal,16,9,1,3,F,1,G,0,0,0
1996,58,walt,frontal,16,9,1,4,C,1,F,4.98753117206983,2,2
1996,58,walt,frontal,16,9,1,5,D,1,C,9.97506234413965,4,4
1996,58,walt,frontal,17,9,2,1,A,1,X,0,0,0
1996,58,walt,frontal,17,9,2,2,G,1,A,1.24616460028031,1,1
1996,58,walt,frontal,17,9,2,3,F,1,G,2.49376558603491,1,1
1996,58,walt,frontal,17,9,2,4,C,1,F,0,0,0
1996,58,walt,frontal,17,9,2,5,D,1,C,2.49376558603491,1,1
1996,58,walt,frontal,18,1,2,1,A,0,X,2.49376558603491,1,0
1996,58,walt,frontal,18,1,2,2,C,0,A,0,0,-1
1996,58,walt,frontal,18,1,2,3,F,0,C,7.48129675810474,3,2
1996,58,walt,frontal,18,1,2,4,C,0,F,0,0,-1
1996,58,walt,frontal,18,1,2,5,G,0,C,0,0,-1
1996,58,walt,frontal,19,1,3,1,A,0,X,NaN,NaN,NaN
1996,58,walt,frontal,19,1,3,2,C,0,A,NaN,NaN,NaN
1996,58,walt,frontal,19,1,3,3,F,0,C,NaN,NaN,NaN
1996,58,walt,frontal,19,1,3,4,C,0,F,NaN,NaN,NaN
1996,58,walt,frontal,19,1,3,5,G,0,C,NaN,NaN,NaN
1996,58,walt,frontal,20,1,4,1,A,0,X,NaN,NaN,NaN
1996,58,walt,frontal,20,1,4,2,C,0,A,NaN,NaN,NaN
1996,58,walt,frontal,20,1,4,3,F,0,C,NaN,NaN,NaN
1996,58,walt,frontal,20,1,4,4,C,0,F,NaN,NaN,NaN
1996,58,walt,frontal,20,1,4,5,G,0,C,NaN,NaN,NaN
1996,58,walt,frontal,21,7,2,1,A,0,X,4.98753117206983,2,0
1996,58,walt,frontal,21,7,2,2,C,0,A,4.98753117206983,2,0
1996,58,walt,frontal,21,7,2,3,G,0,C,0,0,-2
1996,58,walt,frontal,21,7,2,4,F,0,G,2.49376558603491,1,-1
1996,58,walt,frontal,21,7,2,5,C,0,F,0,0,-2
1996,58,walt,frontal,22,4,2,1,A,1,X,9.33943918542608,3,0
1996,58,walt,frontal,22,4,2,2,D,1,A,4.98753117206982,2,-1
1996,58,walt,frontal,22,4,2,3,C,1,D,0,0,-3
1996,58,walt,frontal,22,4,2,4,G,1,C,2.49376558603491,1,-2
1996,58,walt,frontal,22,4,2,5,F,1,G,4.98753117206982,2,-1
1996,58,walt,frontal,23,2,2,1,A,1,X,9.97506234413965,4,0
1996,58,walt,frontal,23,2,2,2,D,1,A,5.32352636271789,2,-2
1996,58,walt,frontal,23,2,2,3,C,1,D,3.67117559229982,1,-3
1996,58,walt,frontal,23,2,2,4,F,1,C,2.49376558603491,1,-3
1996,58,walt,frontal,23,2,2,5,C,1,F,29.925187032419,12,8
1996,58,walt,frontal,24,5,2,1,A,1,X,10.6484698750728,4,0
1996,58,walt,frontal,24,5,2,2,C,1,A,9.97506234413965,4,0
1996,58,walt,frontal,24,5,2,3,F,1,C,0,0,-4
1996,58,walt,frontal,24,5,2,4,C,1,F,7.48129675810474,3,-1
1996,58,walt,frontal,24,5,2,5,G,1,C,7.48129675810474,3,-1
1996,58,walt,frontal,25,14,2,1,A,1,X,13.8581562510075,5,0
1996,58,walt,frontal,25,14,2,2,D,1,A,2.49376558603491,1,-4
1996,58,walt,frontal,25,14,2,3,G,1,D,9.97506234413965,4,-1
1996,58,walt,frontal,25,14,2,4,F,1,G,0,0,-5
1996,58,walt,frontal,25,14,2,5,C,1,F,0,0,-5
1996,58,walt,frontal,26,15,2,1,A,1,X,21.9129534904983,9,0
