neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2002,58,walt,frontal,1,6,1,1,A,0,X,2.49376558603491,1,0
2002,58,walt,frontal,1,6,1,2,D,0,A,0,0,-1
2002,58,walt,frontal,1,6,1,3,C,0,D,0,0,-1
2002,58,walt,frontal,1,6,1,4,F,0,C,2.49376558603491,1,0
2002,58,walt,frontal,1,6,1,5,C,0,F,0,0,-1
2002,58,walt,frontal,2,15,1,1,A,0,X,0,0,0
2002,58,walt,frontal,2,15,1,2,C,0,A,17.4563591022444,7,7
2002,58,walt,frontal,2,15,1,3,F,0,C,4.98753117206983,2,2
2002,58,walt,frontal,2,15,1,4,C,0,F,2.49376558603491,1,1
2002,58,walt,frontal,2,15,1,5,F,0,C,2.49376558603491,1,1
2002,58,walt,frontal,3,11,1,1,A,1,X,17.4563591022444,7,0
2002,58,walt,frontal,3,11,1,2,G,1,A,14.9625935162095,6,-1
2002,58,walt,frontal,3,11,1,3,C,1,G,2.49376558603491,1,-6
2002,58,walt,frontal,3,11,1,4,F,1,C,0,0,-7
2002,58,walt,frontal,3,11,1,5,C,1,F,0,0,-7
2002,58,walt,frontal,4,10,1,1,A,1,X,2.49376558603491,1,0
2002,58,walt,frontal,4,10,1,2,C,1,A,0,0,-1
2002,58,walt,frontal,4,10,1,3,D,1,C,2.49376558603491,1,0
2002,58,walt,frontal,4,10,1,4,F,1,D,6.23513215782443,1,0
2002,58,walt,frontal,4,10,1,5,C,1,F,0,0,-1
2002,58,walt,frontal,5,16,1,1,A,1,X,2.49376558603491,1,0
2002,58,walt,frontal,5,16,1,2,D,1,A,12.4688279301746,6,5
2002,58,walt,frontal,5,16,1,3,C,1,D,0,0,-1
2002,58,walt,frontal,5,16,1,4,G,1,C,0,0,-1
2002,58,walt,frontal,5,16,1,5,C,1,G,0,0,-1
2002,58,walt,frontal,6,2,1,1,A,1,X,0,0,0
2002,58,walt,frontal,6,2,1,2,D,1,A,2.49376558603491,1,1
2002,58,walt,frontal,6,2,1,3,C,1,D,0,0,0
2002,58,walt,frontal,6,2,1,4,F,1,C,0,0,0
2002,58,walt,frontal,6,2,1,5,C,1,F,0,0,0
2002,58,walt,frontal,7,1,1,1,A,1,X,9.97506234413965,4,0
2002,58,walt,frontal,7,1,1,2,C,1,A,9.97506234413965,4,0
2002,58,walt,frontal,7,1,1,3,F,1,C,2.49376558603491,1,-3
2002,58,walt,frontal,7,1,1,4,C,1,F,0,0,-4
2002,58,walt,frontal,7,1,1,5,G,1,C,12.4688279301746,5,1
2002,58,walt,frontal,8,3,1,1,A,1,X,0,0,0
2002,58,walt,frontal,8,3,1,2,C,1,A,2.49376558603491,1,1
2002,58,walt,frontal,8,3,1,3,G,1,C,4.98753117206982,2,2
2002,58,walt,frontal,8,3,1,4,F,1,G,11.0699894332212,8,8
2002,58,walt,frontal,8,3,1,5,C,1,F,2.49376558603491,1,1
2002,58,walt,frontal,9,7,1,1,A,1,X,0,0,0
2002,58,walt,frontal,9,7,1,2,C,1,A,2.49376558603491,1,1
2002,58,walt,frontal,9,7,1,3,G,1,C,29.925187032419,12,12
2002,58,walt,frontal,9,7,1,4,F,1,G,2.49376558603491,1,1
2002,58,walt,frontal,9,7,1,5,C,1,F,7.48129675810474,3,3
2002,58,walt,frontal,10,8,1,1,A,1,X,7.55910447016755,3,0
2002,58,walt,frontal,10,8,1,2,D,1,A,0,0,-3
2002,58,walt,frontal,10,8,1,3,C,1,D,0,0,-3
