neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1751,41,walt,auditory,1,4,1,1,A,1,X,9.97506234413965,4,0
1751,41,walt,auditory,1,4,1,2,D,1,A,22.4438902743142,9,5
1751,41,walt,auditory,1,4,1,3,C,1,D,11.3560707533422,5,1
1751,41,walt,auditory,1,4,1,4,G,1,C,12.4688279301746,5,1
1751,41,walt,auditory,1,4,1,5,F,1,G,19.1508924689037,7,3
1751,41,walt,auditory,2,11,1,1,A,0,X,12.4688279301746,5,0
1751,41,walt,auditory,2,11,1,2,G,0,A,7.48129675810474,3,-2
1751,41,walt,auditory,2,11,1,3,C,0,G,20.9056540143041,9,4
1751,41,walt,auditory,2,11,1,4,F,0,C,12.4688279301746,5,0
1751,41,walt,auditory,2,11,1,5,C,0,F,2.49376558603491,0,-5
1751,41,walt,auditory,3,13,1,1,A,1,X,29.9251870324189,12,0
1751,41,walt,auditory,3,13,1,2,D,1,A,9.97506234413965,4,-8
1751,41,walt,auditory,3,13,1,3,F,1,D,14.6565677023041,5,-7
1751,41,walt,auditory,3,13,1,4,C,1,F,19.9501246882793,8,-4
1751,41,walt,auditory,3,13,1,5,G,1,C,14.9625935162095,6,-6
1751,41,walt,auditory,4,9,1,1,A,1,X,14.9625935162095,6,0
1751,41,walt,auditory,4,9,1,2,G,1,A,9.97506234413965,4,-2
1751,41,walt,auditory,4,9,1,3,F,1,G,22.4438902743142,9,3
1751,41,walt,auditory,4,9,1,4,C,1,F,23.5566474511466,9,3
1751,41,walt,auditory,4,9,1,5,D,1,C,19.9501246882793,8,2
1751,41,walt,auditory,5,2,1,1,A,1,X,9.97506234413965,4,0
1751,41,walt,auditory,5,2,1,2,D,1,A,29.0135812373124,11,7
1751,41,walt,auditory,5,2,1,3,C,1,D,19.3141585661565,8,4
1751,41,walt,auditory,5,2,1,4,F,1,C,7.48129675810474,3,-1
1751,41,walt,auditory,5,2,1,5,C,1,F,19.704529158298,8,4
1751,41,walt,auditory,6,15,1,1,A,1,X,22.4438902743142,9,0
1751,41,walt,auditory,6,15,1,2,C,1,A,14.9625935162095,6,-3
1751,41,walt,auditory,6,15,1,3,F,1,C,7.48129675810474,3,-6
1751,41,walt,auditory,6,15,1,4,C,1,F,17.4563591022444,7,-2
1751,41,walt,auditory,6,15,1,5,F,1,C,13.42766486009,6,-3
1751,41,walt,auditory,7,14,1,1,A,1,X,19.691937209694,8,0
1751,41,walt,auditory,7,14,1,2,D,1,A,9.97506234413965,4,-4
1751,41,walt,auditory,7,14,1,3,G,1,D,19.9501246882793,8,0
1751,41,walt,auditory,7,14,1,4,F,1,G,24.9376558603491,10,2
1751,41,walt,auditory,7,14,1,5,C,1,F,10.1022375118846,5,-3
1751,41,walt,auditory,8,7,1,1,A,1,X,18.4118884282692,9,0
1751,41,walt,auditory,8,7,1,2,C,1,A,17.4563591022444,7,-2
1751,41,walt,auditory,8,7,1,3,G,1,C,23.6900548745945,10,1
1751,41,walt,auditory,8,7,1,4,F,1,G,22.6819897730333,9,0
1751,41,walt,auditory,8,7,1,5,C,1,F,8.59405393493712,3,-6
1751,41,walt,auditory,9,12,1,1,A,0,X,12.4688279301746,6,0
1751,41,walt,auditory,9,12,1,2,F,0,A,12.4688279301746,5,-1
1751,41,walt,auditory,9,12,1,3,C,0,F,13.4533077008897,5,-1
1751,41,walt,auditory,9,12,1,4,G,0,C,12.4688279301746,5,-1
1751,41,walt,auditory,9,12,1,5,C,0,G,21.6029412723837,8,2
1751,41,walt,auditory,10,3,1,1,A,0,X,9.97506234413965,4,0
1751,41,walt,auditory,10,3,1,2,C,0,A,14.9625935162095,6,2
1751,41,walt,auditory,10,3,1,3,G,0,C,9.97506234413965,4,0
1751,41,walt,auditory,10,3,1,4,F,0,G,17.4563591022444,7,3
1751,41,walt,auditory,10,3,1,5,C,0,F,11.6063729046093,5,1
1751,41,walt,auditory,11,6,1,1,A,1,X,29.0627320068537,11,0
1751,41,walt,auditory,11,6,1,2,D,1,A,14.9625935162095,6,-5
1751,41,walt,auditory,11,6,1,3,C,1,D,15.9181228422343,7,-4
1751,41,walt,auditory,11,6,1,4,F,1,C,19.9501246882793,7,-4
1751,41,walt,auditory,11,6,1,5,C,1,F,22.4438902743142,9,-2
1751,41,walt,auditory,12,8,1,1,A,1,X,19.9501246882793,8,0
1751,41,walt,auditory,12,8,1,2,D,1,A,4.98753117206983,2,-6
1751,41,walt,auditory,12,8,1,3,C,1,D,12.7614792514879,7,-1
1751,41,walt,auditory,12,8,1,4,G,1,C,9.97506234413965,4,-4
1751,41,walt,auditory,12,8,1,5,F,1,G,21.6446580549386,8,0
1751,41,walt,auditory,13,10,1,1,A,1,X,24.6920603303678,10,0
1751,41,walt,auditory,13,10,1,2,C,1,A,29.9251870324189,12,2
1751,41,walt,auditory,13,10,1,3,D,1,C,19.9501246882793,8,-2
1751,41,walt,auditory,13,10,1,4,F,1,D,17.4563591022444,6,-4
1751,41,walt,auditory,13,10,1,5,C,1,F,4.98753117206983,2,-8
1751,41,walt,auditory,14,16,1,1,A,1,X,9.97506234413965,4,0
1751,41,walt,auditory,14,16,1,2,D,1,A,15.0404012282723,6,2
1751,41,walt,auditory,14,16,1,3,C,1,D,7.18864543679142,2,-2
1751,41,walt,auditory,14,16,1,4,G,1,C,14.9625935162095,5,1
1751,41,walt,auditory,14,16,1,5,C,1,G,12.4688279301746,5,1
1751,41,walt,auditory,15,1,1,1,A,1,X,20.5857478469929,9,0
1751,41,walt,auditory,15,1,1,2,C,1,A,9.97506234413965,5,-4
1751,41,walt,auditory,15,1,1,3,F,1,C,19.5190949540104,8,-1
1751,41,walt,auditory,15,1,1,4,C,1,F,19.6580530285495,9,0
1751,41,walt,auditory,15,1,1,5,G,1,C,22.2842855637743,9,0
1751,41,walt,auditory,16,5,1,1,A,1,X,21.0545619534813,9,0
1751,41,walt,auditory,16,5,1,2,C,1,A,25.0648310280941,11,2
1751,41,walt,auditory,16,5,1,3,F,1,C,12.4688279301746,5,-4
1751,41,walt,auditory,16,5,1,4,C,1,F,19.2582962388775,9,0
1751,41,walt,auditory,16,5,1,5,G,1,C,11.7224476581785,5,-4
1751,41,walt,auditory,17,13,2,1,A,1,X,12.4688279301746,5,0
1751,41,walt,auditory,17,13,2,2,D,1,A,34.9127182044888,14,9
1751,41,walt,auditory,17,13,2,3,F,1,D,17.4563591022444,7,2
1751,41,walt,auditory,17,13,2,4,C,1,F,17.4563591022444,7,2
1751,41,walt,auditory,17,13,2,5,G,1,C,23.079856396437,9,4
1751,41,walt,auditory,18,11,2,1,A,1,X,13.4223412091415,5,0
1751,41,walt,auditory,18,11,2,2,G,1,A,14.9625935162095,6,1
1751,41,walt,auditory,18,11,2,3,C,1,G,19.8301671937924,7,2
1751,41,walt,auditory,18,11,2,4,F,1,C,7.48129675810474,3,-2
1751,41,walt,auditory,18,11,2,5,C,1,F,20.0772998560243,9,4
1751,41,walt,auditory,19,3,2,1,A,1,X,21.447322966053,8,0
1751,41,walt,auditory,19,3,2,2,C,1,A,19.9501246882793,7,-1
1751,41,walt,auditory,19,3,2,3,G,1,C,4.98753117206983,2,-6
1751,41,walt,auditory,19,3,2,4,F,1,G,12.4688279301746,5,-3
1751,41,walt,auditory,19,3,2,5,C,1,F,22.8576931770251,9,1
1751,41,walt,auditory,20,7,2,1,A,1,X,4.98753117206982,2,0
1751,41,walt,auditory,20,7,2,2,C,1,A,12.4688279301746,5,3
1751,41,walt,auditory,20,7,2,3,G,1,C,20.3811544225482,8,6
1751,41,walt,auditory,20,7,2,4,F,1,G,2.49376558603491,1,-1
1751,41,walt,auditory,20,7,2,5,C,1,F,14.9625935162095,6,4
1751,41,walt,auditory,21,9,2,1,A,1,X,22.4438902743142,9,0
1751,41,walt,auditory,21,9,2,2,G,1,A,17.4563591022444,7,-2
1751,41,walt,auditory,21,9,2,3,F,1,G,12.4688279301746,5,-4
1751,41,walt,auditory,21,9,2,4,C,1,F,9.97506234413965,4,-5
1751,41,walt,auditory,21,9,2,5,D,1,C,14.9625935162095,6,-3
1751,41,walt,auditory,22,15,2,1,A,0,X,17.8873888365132,7,0
1751,41,walt,auditory,22,15,2,2,C,0,A,27.431421446384,11,4
1751,41,walt,auditory,22,15,2,3,F,0,C,14.9625935162095,6,-1
1751,41,walt,auditory,22,15,2,4,C,0,F,12.0031974057293,4,-3
1751,41,walt,auditory,22,15,2,5,F,0,C,14.9625935162095,6,-1
1751,41,walt,auditory,23,12,2,1,A,1,X,18.7198627346349,7,0
1751,41,walt,auditory,23,12,2,2,F,1,A,12.4688279301746,5,-2
1751,41,walt,auditory,23,12,2,3,C,1,F,14.9625935162095,6,-1
1751,41,walt,auditory,23,12,2,4,G,1,C,9.97506234413965,4,-3
1751,41,walt,auditory,23,12,2,5,C,1,G,10.4406928685849,5,-2
1751,41,walt,auditory,24,10,2,1,A,1,X,12.4688279301746,5,0
1751,41,walt,auditory,24,10,2,2,C,1,A,4.98753117206983,2,-3
1751,41,walt,auditory,24,10,2,3,D,1,C,9.97506234413965,4,-1
1751,41,walt,auditory,24,10,2,4,F,1,D,16.4718793315292,7,2
1751,41,walt,auditory,24,10,2,5,C,1,F,12.3092232196347,5,0
1751,41,walt,auditory,25,14,2,1,A,1,X,27.431421446384,11,0
1751,41,walt,auditory,25,14,2,2,D,1,A,24.5066261260803,10,-1
1751,41,walt,auditory,25,14,2,3,G,1,D,25.2736510509972,10,-1
1751,41,walt,auditory,25,14,2,4,F,1,G,22.4438902743142,9,-2
1751,41,walt,auditory,25,14,2,5,C,1,F,19.9501246882793,8,-3
1751,41,walt,auditory,26,6,2,1,A,1,X,9.97506234413965,4,0
1751,41,walt,auditory,26,6,2,2,D,1,A,12.4688279301746,4,0
1751,41,walt,auditory,26,6,2,3,C,1,D,17.8048727508368,7,3
1751,41,walt,auditory,26,6,2,4,F,1,C,17.4563591022444,7,3
1751,41,walt,auditory,26,6,2,5,C,1,F,12.8183322717408,5,1
1751,41,walt,auditory,27,2,2,1,A,1,X,22.4438902743142,9,0
1751,41,walt,auditory,27,2,2,2,D,1,A,16.7099788302483,7,-2
1751,41,walt,auditory,27,2,2,3,C,1,D,9.97506234413965,4,-5
1751,41,walt,auditory,27,2,2,4,F,1,C,14.7169979862282,6,-3
1751,41,walt,auditory,27,2,2,5,C,1,F,12.4688279301746,5,-4
1751,41,walt,auditory,28,8,2,1,A,1,X,4.98753117206983,2,0
1751,41,walt,auditory,28,8,2,2,D,1,A,18.9656449175642,8,6
1751,41,walt,auditory,28,8,2,3,C,1,D,13.5732651953766,6,4
1751,41,walt,auditory,28,8,2,4,G,1,C,7.48129675810474,3,1
1751,41,walt,auditory,28,8,2,5,F,1,G,18.5691162790768,7,5
1751,41,walt,auditory,29,16,2,1,A,1,X,22.4438902743142,9,0
1751,41,walt,auditory,29,16,2,2,D,1,A,17.4563591022444,7,-2
1751,41,walt,auditory,29,16,2,3,C,1,D,12.4688279301746,5,-4
1751,41,walt,auditory,29,16,2,4,G,1,C,14.9625935162095,7,-2
1751,41,walt,auditory,29,16,2,5,C,1,G,20.4157552127246,9,0
1751,41,walt,auditory,30,4,2,1,A,1,X,17.4563591022444,7,0
1751,41,walt,auditory,30,4,2,2,D,1,A,17.4563591022444,7,0
1751,41,walt,auditory,30,4,2,3,C,1,D,7.48129675810474,3,-4
1751,41,walt,auditory,30,4,2,4,G,1,C,13.4908876662797,5,-2
1751,41,walt,auditory,30,4,2,5,F,1,G,19.9501246882793,8,1
1751,41,walt,auditory,31,5,2,1,A,1,X,19.8229495205343,7,0
1751,41,walt,auditory,31,5,2,2,C,1,A,22.4438902743142,9,2
1751,41,walt,auditory,31,5,2,3,F,1,C,19.7648771369397,9,2
1751,41,walt,auditory,31,5,2,4,C,1,F,26.1852568461037,10,3
1751,41,walt,auditory,31,5,2,5,G,1,C,15.1221982267494,7,0
1751,41,walt,auditory,32,1,2,1,A,1,X,19.704529158298,8,0
1751,41,walt,auditory,32,1,2,2,C,1,A,19.3594902434706,8,0
1751,41,walt,auditory,32,1,2,3,F,1,C,32.4189526184539,13,5
1751,41,walt,auditory,32,1,2,4,C,1,F,24.1987716196153,10,2
1751,41,walt,auditory,32,1,2,5,G,1,C,11.8328618080518,5,-3
1751,41,walt,auditory,33,1,3,1,A,1,X,19.9501246882793,8,0
1751,41,walt,auditory,33,1,3,2,C,1,A,25.097260570889,10,2
1751,41,walt,auditory,33,1,3,3,F,1,C,2.49376558603491,1,-7
1751,41,walt,auditory,33,1,3,4,C,1,F,4.98753117206983,2,-6
