neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
655,16,troy,frontal,1,11,1,1,A,0,X,9.97506234413965,4,0
655,16,troy,frontal,1,11,1,2,G,0,A,9.89725463207684,4,0
655,16,troy,frontal,1,11,1,3,C,0,G,4.98753117206983,2,-2
655,16,troy,frontal,1,11,1,4,F,0,C,6.6188417325395,3,-1
655,16,troy,frontal,1,11,1,5,C,0,F,9.97506234413965,4,0
655,16,troy,frontal,2,1,1,1,A,1,X,14.9625935162095,6,0
655,16,troy,frontal,2,1,1,2,C,1,A,22.0587443141248,9,3
655,16,troy,frontal,2,1,1,3,F,1,C,9.97506234413965,4,-2
655,16,troy,frontal,2,1,1,4,C,1,F,17.4563591022444,7,1
655,16,troy,frontal,2,1,1,5,G,1,C,8.58573402330674,4,-2
655,16,troy,frontal,3,6,1,1,A,1,X,4.98753117206982,2,0
655,16,troy,frontal,3,6,1,2,D,1,A,0,0,-2
655,16,troy,frontal,3,6,1,3,C,1,D,7.48129675810474,3,1
655,16,troy,frontal,3,6,1,4,F,1,C,3.59820285123692,2,0
655,16,troy,frontal,3,6,1,5,C,1,F,18.2331210884287,7,5
655,16,troy,frontal,4,13,1,1,A,1,X,25.9342231686103,11,0
655,16,troy,frontal,4,13,1,2,D,1,A,4.98753117206983,2,-9
655,16,troy,frontal,4,13,1,3,F,1,D,2.49376558603491,1,-10
655,16,troy,frontal,4,13,1,4,C,1,F,4.98753117206983,2,-9
655,16,troy,frontal,4,13,1,5,G,1,C,4.98753117206983,2,-9
655,16,troy,frontal,5,8,1,1,A,1,X,4.98753117206983,2,0
655,16,troy,frontal,5,8,1,2,D,1,A,12.0377981959057,5,3
655,16,troy,frontal,5,8,1,3,C,1,D,7.48129675810474,3,1
655,16,troy,frontal,5,8,1,4,G,1,C,10.1346670546795,4,2
655,16,troy,frontal,5,8,1,5,F,1,G,16.2101945019641,6,4
655,16,troy,frontal,6,14,1,1,A,1,X,14.9625935162095,6,0
655,16,troy,frontal,6,14,1,2,D,1,A,7.48129675810474,3,-3
655,16,troy,frontal,6,14,1,3,G,1,D,27.431421446384,10,4
655,16,troy,frontal,6,14,1,4,F,1,G,17.0253293679755,7,1
655,16,troy,frontal,6,14,1,5,C,1,F,4.98753117206983,2,-4
655,16,troy,frontal,7,9,1,1,A,1,X,7.48129675810474,2,0
655,16,troy,frontal,7,9,1,2,G,1,A,12.4688279301746,4,2
655,16,troy,frontal,7,9,1,3,F,1,G,9.97506234413965,4,2
655,16,troy,frontal,7,9,1,4,C,1,F,14.9625935162095,6,4
655,16,troy,frontal,7,9,1,5,D,1,C,15.8250485417747,6,4
655,16,troy,frontal,8,16,1,1,A,1,X,17.4563591022444,7,0
655,16,troy,frontal,8,16,1,2,D,1,A,41.9629852283247,17,10
655,16,troy,frontal,8,16,1,3,C,1,D,7.8650063328198,4,-3
655,16,troy,frontal,8,16,1,4,G,1,C,16.0670307814115,7,0
655,16,troy,frontal,8,16,1,5,C,1,G,12.8048231208226,5,-2
655,16,troy,frontal,9,2,1,1,A,1,X,14.9625935162095,6,0
655,16,troy,frontal,9,2,1,2,D,1,A,4.98753117206983,2,-4
655,16,troy,frontal,9,2,1,3,C,1,D,7.48129675810474,3,-3
655,16,troy,frontal,9,2,1,4,F,1,C,7.48129675810474,3,-3
655,16,troy,frontal,9,2,1,5,C,1,F,7.48129675810474,3,-3
655,16,troy,frontal,10,7,1,1,A,1,X,9.97506234413965,4,0
655,16,troy,frontal,10,7,1,2,C,1,A,19.9501246882793,8,4
655,16,troy,frontal,10,7,1,3,G,1,C,18.9656449175642,8,4
655,16,troy,frontal,10,7,1,4,F,1,G,19.9501246882793,8,4
