neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1715,40,walt,frontal,1,5,1,1,A,1,X,38.2057160098993,17,0
1715,40,walt,frontal,1,5,1,2,C,1,A,30.6911029556422,12,-5
1715,40,walt,frontal,1,5,1,3,F,1,C,23.079856396437,8,-9
1715,40,walt,frontal,1,5,1,4,C,1,F,44.1112482348312,18,1
1715,40,walt,frontal,1,5,1,5,G,1,C,39.264626217845,15,-2
1715,40,walt,frontal,2,1,1,1,A,0,X,NaN,NaN,NaN
1715,40,walt,frontal,2,1,1,2,C,0,A,NaN,NaN,NaN
1715,40,walt,frontal,2,1,1,3,F,0,C,NaN,NaN,NaN
1715,40,walt,frontal,2,1,1,4,C,0,F,NaN,NaN,NaN
1715,40,walt,frontal,2,1,1,5,G,0,C,NaN,NaN,NaN
1715,40,walt,frontal,3,1,2,1,A,0,X,NaN,NaN,NaN
1715,40,walt,frontal,3,1,2,2,C,0,A,NaN,NaN,NaN
1715,40,walt,frontal,3,1,2,3,F,0,C,NaN,NaN,NaN
1715,40,walt,frontal,3,1,2,4,C,0,F,NaN,NaN,NaN
1715,40,walt,frontal,3,1,2,5,G,0,C,NaN,NaN,NaN
1715,40,walt,frontal,4,1,3,1,A,0,X,NaN,NaN,NaN
1715,40,walt,frontal,4,1,3,2,C,0,A,NaN,NaN,NaN
1715,40,walt,frontal,4,1,3,3,F,0,C,NaN,NaN,NaN
1715,40,walt,frontal,4,1,3,4,C,0,F,NaN,NaN,NaN
1715,40,walt,frontal,4,1,3,5,G,0,C,NaN,NaN,NaN
1715,40,walt,frontal,5,1,4,1,A,0,X,NaN,NaN,NaN
1715,40,walt,frontal,5,1,4,2,C,0,A,NaN,NaN,NaN
1715,40,walt,frontal,5,1,4,3,F,0,C,NaN,NaN,NaN
1715,40,walt,frontal,5,1,4,4,C,0,F,NaN,NaN,NaN
1715,40,walt,frontal,5,1,4,5,G,0,C,NaN,NaN,NaN
1715,40,walt,frontal,6,4,1,1,A,0,X,19.9501246882793,8,0
1715,40,walt,frontal,6,4,1,2,D,0,A,27.2718167358441,11,3
1715,40,walt,frontal,6,4,1,3,C,0,D,24.5066261260803,10,2
1715,40,walt,frontal,6,4,1,4,G,0,C,16.8203929801216,7,-1
1715,40,walt,frontal,6,4,1,5,F,0,G,23.8650501247843,11,3
1715,40,walt,frontal,7,2,1,1,A,0,X,19.8229495205343,7,0
1715,40,walt,frontal,7,2,1,2,D,0,A,17.4563591022444,7,0
1715,40,walt,frontal,7,2,1,3,C,0,D,29.6325357111056,11,4
1715,40,walt,frontal,7,2,1,4,F,0,C,30.7403218984304,13,6
1715,40,walt,frontal,7,2,1,5,C,0,F,14.9625935162095,6,-1
1715,40,walt,frontal,8,13,1,1,A,0,X,22.4438902743142,9,0
1715,40,walt,frontal,8,13,1,2,D,0,A,24.8104806926041,9,0
1715,40,walt,frontal,8,13,1,3,F,0,D,12.4688279301746,5,-4
1715,40,walt,frontal,8,13,1,4,C,0,F,25.368685594618,10,1
1715,40,walt,frontal,8,13,1,5,G,0,C,25.2303071816624,11,2
1715,40,walt,frontal,9,7,1,1,A,1,X,18.25559132162,8,0
1715,40,walt,frontal,9,7,1,2,C,1,A,17.4563591022444,7,-1
1715,40,walt,frontal,9,7,1,3,G,1,C,22.4438902743142,9,1
1715,40,walt,frontal,9,7,1,4,F,1,G,24.1384236409736,9,1
1715,40,walt,frontal,9,7,1,5,C,1,F,24.8302160210724,11,3
1715,40,walt,frontal,10,4,2,1,A,1,X,27.3042462786391,10,0
1715,40,walt,frontal,10,4,2,2,D,1,A,25.893185186374,11,1
1715,40,walt,frontal,10,4,2,3,C,1,D,22.9170199423109,8,-2
1715,40,walt,frontal,10,4,2,4,G,1,C,32.8089802471861,14,4
1715,40,walt,frontal,10,4,2,5,F,1,G,39.9002493765586,15,5
1715,40,walt,frontal,11,5,2,1,A,0,X,26.6685159030603,10,0
1715,40,walt,frontal,11,5,2,2,C,0,A,24.3020327016356,9,-1
1715,40,walt,frontal,11,5,2,3,F,0,C,21.4883609482894,8,-2
1715,40,walt,frontal,11,5,2,4,C,0,F,30.1806396062812,13,3
1715,40,walt,frontal,11,5,2,5,G,0,C,25.6840361323452,9,-1
1715,40,walt,frontal,12,15,1,1,A,0,X,24.9376558603491,10,0
1715,40,walt,frontal,12,15,1,2,C,0,A,24.9376558603491,9,-1
1715,40,walt,frontal,12,15,1,3,F,0,C,17.0253293679755,7,-3
1715,40,walt,frontal,12,15,1,4,C,0,F,24.9376558603491,10,0
1715,40,walt,frontal,12,15,1,5,F,0,C,25.5628910953343,11,1
1715,40,walt,frontal,13,12,1,1,A,1,X,18.0145175123043,7,0
1715,40,walt,frontal,13,12,1,2,F,1,A,17.4563591022444,7,0
1715,40,walt,frontal,13,12,1,3,C,1,F,29.8391962129775,12,5
1715,40,walt,frontal,13,12,1,4,G,1,C,24.9376558603491,10,3
1715,40,walt,frontal,13,12,1,5,C,1,G,22.4438902743142,10,3
1715,40,walt,frontal,14,8,1,1,A,1,X,25.5111563417352,11,0
1715,40,walt,frontal,14,8,1,2,D,1,A,33.8082809392868,13,2
1715,40,walt,frontal,14,8,1,3,C,1,D,24.9376558603491,10,-1
1715,40,walt,frontal,14,8,1,4,G,1,C,24.9376558603491,10,-1
1715,40,walt,frontal,14,8,1,5,F,1,G,37.4064837905237,15,4
1715,40,walt,frontal,15,9,1,1,A,1,X,22.4438902743142,9,0
1715,40,walt,frontal,15,9,1,2,G,1,A,39.9002493765586,15,6
1715,40,walt,frontal,15,9,1,3,F,1,G,33.4852390577612,13,4
1715,40,walt,frontal,15,9,1,4,C,1,F,32.259347907914,13,4
1715,40,walt,frontal,15,9,1,5,D,1,C,19.9501246882793,8,-1
1715,40,walt,frontal,16,13,2,1,A,1,X,15.5532279610182,6,0
1715,40,walt,frontal,16,13,2,2,D,1,A,29.9251870324189,12,6
1715,40,walt,frontal,16,13,2,3,F,1,D,29.9251870324189,12,6
1715,40,walt,frontal,16,13,2,4,C,1,F,33.415519926715,14,8
1715,40,walt,frontal,16,13,2,5,G,1,C,27.431421446384,11,5
1715,40,walt,frontal,17,7,2,1,A,1,X,35.0057925049484,15,0
1715,40,walt,frontal,17,7,2,2,C,1,A,23.3172099675112,10,-5
1715,40,walt,frontal,17,7,2,3,G,1,C,23.1975954364335,8,-7
1715,40,walt,frontal,17,7,2,4,F,1,G,39.9002493765586,16,1
1715,40,walt,frontal,17,7,2,5,C,1,F,19.9501246882793,8,-7
1715,40,walt,frontal,18,2,2,1,A,1,X,28.3091430603461,11,0
1715,40,walt,frontal,18,2,2,2,D,1,A,22.8542753556622,9,-2
1715,40,walt,frontal,18,2,2,3,C,1,D,24.9376558603491,9,-2
1715,40,walt,frontal,18,2,2,4,F,1,C,22.4438902743142,9,-2
1715,40,walt,frontal,18,2,2,5,C,1,F,34.9127182044888,14,3
1715,40,walt,frontal,19,6,1,1,A,1,X,26.9546303916744,11,0
1715,40,walt,frontal,19,6,1,2,D,1,A,27.2526541065435,10,-1
1715,40,walt,frontal,19,6,1,3,C,1,D,27.431421446384,11,0
1715,40,walt,frontal,19,6,1,4,F,1,C,27.1387701250707,9,-2
1715,40,walt,frontal,19,6,1,5,C,1,F,32.6903776421828,13,2
