neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
181,5,troy,frontal,1,6,1,1,A,1,X,0,0,0
181,5,troy,frontal,1,6,1,2,D,1,A,4.98753117206983,2,2
181,5,troy,frontal,1,6,1,3,C,1,D,4.45659438825388,2,2
181,5,troy,frontal,1,6,1,4,F,1,C,4.98753117206983,2,2
181,5,troy,frontal,1,6,1,5,C,1,F,0.984479770715146,0,0
181,5,troy,frontal,2,15,1,1,A,1,X,0,0,0
181,5,troy,frontal,2,15,1,2,C,1,A,2.49376558603491,1,1
181,5,troy,frontal,2,15,1,3,F,1,C,7.48129675810474,3,3
181,5,troy,frontal,2,15,1,4,C,1,F,3.88309390686782,1,1
181,5,troy,frontal,2,15,1,5,F,1,C,0,0,0
181,5,troy,frontal,3,3,1,1,A,1,X,0,0,0
181,5,troy,frontal,3,3,1,2,C,1,A,1.69453336665934,0,0
181,5,troy,frontal,3,3,1,3,G,1,C,1.38932832083291,0,0
181,5,troy,frontal,3,3,1,4,F,1,G,2.49376558603491,1,1
181,5,troy,frontal,3,3,1,5,C,1,F,0,0,0
181,5,troy,frontal,4,2,1,1,A,1,X,2.49376558603491,1,0
181,5,troy,frontal,4,2,1,2,D,1,A,2.49376558603491,1,0
181,5,troy,frontal,4,2,1,3,C,1,D,2.49376558603491,1,0
181,5,troy,frontal,4,2,1,4,F,1,C,7.48129675810474,3,2
181,5,troy,frontal,4,2,1,5,C,1,F,4.98753117206983,2,1
181,5,troy,frontal,5,4,1,1,A,1,X,0,0,0
181,5,troy,frontal,5,4,1,2,D,1,A,2.49376558603491,1,1
181,5,troy,frontal,5,4,1,3,C,1,D,0,0,0
181,5,troy,frontal,5,4,1,4,G,1,C,2.49376558603491,1,1
181,5,troy,frontal,5,4,1,5,F,1,G,14.9625935162095,6,6
181,5,troy,frontal,6,5,1,1,A,1,X,0,0,0
