neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
380,12,troy,auditory,1,10,1,1,A,1,X,7.48129675810474,3,0
380,12,troy,auditory,1,10,1,2,C,1,A,9.97506234413965,4,1
380,12,troy,auditory,1,10,1,3,D,1,C,16.6571268828688,6,3
380,12,troy,auditory,1,10,1,4,F,1,D,2.49376558603491,1,-2
380,12,troy,auditory,1,10,1,5,C,1,F,7.48129675810474,3,0
380,12,troy,auditory,2,6,1,1,A,1,X,7.48129675810474,3,0
380,12,troy,auditory,2,6,1,2,D,1,A,9.97506234413965,4,1
380,12,troy,auditory,2,6,1,3,C,1,D,2.57157329809772,1,-2
380,12,troy,auditory,2,6,1,4,F,1,C,2.49376558603491,1,-2
380,12,troy,auditory,2,6,1,5,C,1,F,7.48129675810474,3,0
380,12,troy,auditory,3,8,1,1,A,1,X,12.4688279301746,6,0
380,12,troy,auditory,3,8,1,2,D,1,A,2.49376558603491,1,-5
380,12,troy,auditory,3,8,1,3,C,1,D,2.49376558603491,1,-5
380,12,troy,auditory,3,8,1,4,G,1,C,9.97506234413965,4,-2
380,12,troy,auditory,3,8,1,5,F,1,G,14.9625935162095,6,0
380,12,troy,auditory,4,12,1,1,A,1,X,7.48129675810474,3,0
380,12,troy,auditory,4,12,1,2,F,1,A,9.97506234413965,3,0
380,12,troy,auditory,4,12,1,3,C,1,F,10.220657874121,4,1
380,12,troy,auditory,4,12,1,4,G,1,C,9.97506234413965,4,1
380,12,troy,auditory,4,12,1,5,C,1,G,9.97506234413965,4,1
380,12,troy,auditory,5,1,1,1,A,1,X,4.98753117206982,2,0
380,12,troy,auditory,5,1,1,2,C,1,A,0,0,-2
380,12,troy,auditory,5,1,1,3,F,1,C,9.54403260987079,4,2
380,12,troy,auditory,5,1,1,4,C,1,F,7.48129675810474,3,1
380,12,troy,auditory,5,1,1,5,G,1,C,2.49376558603491,1,-1
380,12,troy,auditory,6,11,1,1,A,1,X,14.9625935162095,6,0
380,12,troy,auditory,6,11,1,2,G,1,A,4.86035600432485,2,-4
380,12,troy,auditory,6,11,1,3,C,1,G,4.98753117206983,2,-4
380,12,troy,auditory,6,11,1,4,F,1,C,7.48129675810474,3,-3
380,12,troy,auditory,6,11,1,5,C,1,F,3.29299780541048,2,-4
380,12,troy,auditory,7,2,1,1,A,0,X,9.97506234413965,4,0
380,12,troy,auditory,7,2,1,2,D,0,A,4.98753117206982,2,-2
380,12,troy,auditory,7,2,1,3,C,0,D,7.48129675810474,3,-1
380,12,troy,auditory,7,2,1,4,F,0,C,0,0,-4
380,12,troy,auditory,7,2,1,5,C,0,F,5.94306049809467,3,-1
380,12,troy,auditory,8,16,1,1,A,0,X,2.49376558603491,1,0
380,12,troy,auditory,8,16,1,2,D,0,A,12.4688279301746,5,4
380,12,troy,auditory,8,16,1,3,C,0,D,6.84533063598198,3,2
380,12,troy,auditory,8,16,1,4,G,0,C,4.98753117206982,2,1
380,12,troy,auditory,8,16,1,5,C,0,G,7.8172919487528,3,2
380,12,troy,auditory,9,9,1,1,A,1,X,7.48129675810474,3,0
380,12,troy,auditory,9,9,1,2,G,1,A,7.48129675810474,3,0
380,12,troy,auditory,9,9,1,3,F,1,G,4.98753117206982,2,-1
380,12,troy,auditory,9,9,1,4,C,1,F,2.49376558603491,1,-2
380,12,troy,auditory,9,9,1,5,D,1,C,7.48129675810474,3,0
380,12,troy,auditory,10,15,1,1,A,1,X,4.98753117206982,2,0
380,12,troy,auditory,10,15,1,2,C,1,A,7.48129675810474,3,1
380,12,troy,auditory,10,15,1,3,F,1,C,9.97506234413965,4,2
380,12,troy,auditory,10,15,1,4,C,1,F,4.98753117206983,2,0
380,12,troy,auditory,10,15,1,5,F,1,C,7.48129675810474,3,1
380,12,troy,auditory,11,5,1,1,A,1,X,4.68150535816447,1,0
380,12,troy,auditory,11,5,1,2,C,1,A,3.12973170815767,1,0
380,12,troy,auditory,11,5,1,3,F,1,C,9.97506234413965,4,3
380,12,troy,auditory,11,5,1,4,C,1,F,2.49376558603491,1,0
380,12,troy,auditory,11,5,1,5,G,1,C,3.24014585803096,1,0
380,12,troy,auditory,12,14,1,1,A,0,X,3.47824535675006,1,0
380,12,troy,auditory,12,14,1,2,D,0,A,4.98753117206982,2,1
380,12,troy,auditory,12,14,1,3,G,0,D,9.97506234413965,4,3
380,12,troy,auditory,12,14,1,4,F,0,G,4.98753117206983,2,1
380,12,troy,auditory,12,14,1,5,C,0,F,4.98753117206982,2,1
380,12,troy,auditory,13,7,1,1,A,1,X,2.49376558603491,1,0
380,12,troy,auditory,13,7,1,2,C,1,A,4.98753117206982,2,1
380,12,troy,auditory,13,7,1,3,G,1,C,4.98753117206983,2,1
380,12,troy,auditory,13,7,1,4,F,1,G,2.49376558603491,1,0
380,12,troy,auditory,13,7,1,5,C,1,F,2.49376558603491,1,0
380,12,troy,auditory,14,4,1,1,A,1,X,2.49376558603491,1,0
380,12,troy,auditory,14,4,1,2,D,1,A,4.98753117206982,2,1
