neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
358,12,troy,auditory,1,10,1,1,A,1,X,10.1022375118846,5,0
358,12,troy,auditory,1,10,1,2,C,1,A,4.98753117206983,2,-3
358,12,troy,auditory,1,10,1,3,D,1,C,5.1147063398148,3,-2
358,12,troy,auditory,1,10,1,4,F,1,D,2.49376558603491,1,-4
358,12,troy,auditory,1,10,1,5,C,1,F,28.5441786232164,11,6
358,12,troy,auditory,2,6,1,1,A,1,X,14.9625935162095,6,0
358,12,troy,auditory,2,6,1,2,D,1,A,5.33050300947008,2,-4
358,12,troy,auditory,2,6,1,3,C,1,D,20.3747172304882,9,3
358,12,troy,auditory,2,6,1,4,F,1,C,9.97506234413965,4,-2
358,12,troy,auditory,2,6,1,5,C,1,F,12.4688279301746,5,-1
358,12,troy,auditory,3,8,1,1,A,1,X,9.97506234413965,4,0
358,12,troy,auditory,3,8,1,2,D,1,A,7.48129675810474,3,-1
358,12,troy,auditory,3,8,1,3,C,1,D,9.97506234413965,4,0
358,12,troy,auditory,3,8,1,4,G,1,C,17.4563591022444,7,3
358,12,troy,auditory,3,8,1,5,F,1,G,24.9376558603491,10,6
358,12,troy,auditory,4,12,1,1,A,1,X,12.8998576644434,5,0
358,12,troy,auditory,4,12,1,2,F,1,A,9.97506234413965,4,-1
358,12,troy,auditory,4,12,1,3,C,1,F,21.9129534904983,9,4
358,12,troy,auditory,4,12,1,4,G,1,C,14.9625935162095,6,1
358,12,troy,auditory,4,12,1,5,C,1,G,12.4688279301746,5,0
358,12,troy,auditory,5,1,1,1,A,1,X,17.4563591022444,7,0
358,12,troy,auditory,5,1,1,2,C,1,A,18.2027393742404,7,0
358,12,troy,auditory,5,1,1,3,F,1,C,4.98753117206983,2,-5
358,12,troy,auditory,5,1,1,4,C,1,F,13.8581562510075,5,-2
358,12,troy,auditory,5,1,1,5,G,1,C,12.7079695511773,6,-1
358,12,troy,auditory,6,11,1,1,A,1,X,29.6325357111056,11,0
358,12,troy,auditory,6,11,1,2,G,1,A,24.8104806926041,9,-2
358,12,troy,auditory,6,11,1,3,C,1,G,14.9625935162095,6,-5
358,12,troy,auditory,6,11,1,4,F,1,C,7.48129675810474,3,-8
358,12,troy,auditory,6,11,1,5,C,1,F,10.267713665453,5,-6
358,12,troy,auditory,7,2,1,1,A,0,X,9.97506234413965,4,0
358,12,troy,auditory,7,2,1,2,D,0,A,7.48129675810474,3,-1
358,12,troy,auditory,7,2,1,3,C,0,D,13.4533077008897,5,1
358,12,troy,auditory,7,2,1,4,F,0,C,29.1788067604229,12,8
358,12,troy,auditory,7,2,1,5,C,0,F,7.48129675810474,3,-1
358,12,troy,auditory,8,16,1,1,A,0,X,9.97506234413965,4,0
358,12,troy,auditory,8,16,1,2,D,0,A,7.48129675810474,3,-1
358,12,troy,auditory,8,16,1,3,C,0,D,17.4563591022444,7,3
358,12,troy,auditory,8,16,1,4,G,0,C,7.48129675810474,3,-1
358,12,troy,auditory,8,16,1,5,C,0,G,19.9501246882793,8,4
358,12,troy,auditory,9,9,1,1,A,1,X,12.4688279301746,5,0
358,12,troy,auditory,9,9,1,2,G,1,A,13.9781137454943,6,1
358,12,troy,auditory,9,9,1,3,F,1,G,20.2861198789274,8,3
358,12,troy,auditory,9,9,1,4,C,1,F,12.4688279301746,5,0
358,12,troy,auditory,9,9,1,5,D,1,C,29.7655823218791,12,7
358,12,troy,auditory,10,15,1,1,A,1,X,7.48129675810474,3,0
358,12,troy,auditory,10,15,1,2,C,1,A,7.48129675810474,3,0
358,12,troy,auditory,10,15,1,3,F,1,C,13.1047940522973,5,2
358,12,troy,auditory,10,15,1,4,C,1,F,4.98753117206983,1,-2
358,12,troy,auditory,10,15,1,5,F,1,C,34.9127182044888,14,11
358,12,troy,auditory,11,5,1,1,A,1,X,9.97506234413965,4,0
358,12,troy,auditory,11,5,1,2,C,1,A,19.9501246882793,8,4
358,12,troy,auditory,11,5,1,3,F,1,C,17.4563591022444,7,3
358,12,troy,auditory,11,5,1,4,C,1,F,9.97506234413965,4,0
358,12,troy,auditory,11,5,1,5,G,1,C,27.431421446384,11,7
358,12,troy,auditory,12,14,1,1,A,0,X,2.49376558603491,1,0
358,12,troy,auditory,12,14,1,2,D,0,A,14.9625935162095,6,5
358,12,troy,auditory,12,14,1,3,G,0,D,12.9344584546198,6,5
358,12,troy,auditory,12,14,1,4,F,0,G,22.4438902743142,9,8
358,12,troy,auditory,12,14,1,5,C,0,F,12.4688279301746,5,4
358,12,troy,auditory,13,7,1,1,A,1,X,9.73696284542055,4,0
358,12,troy,auditory,13,7,1,2,C,1,A,8.11691991681831,4,0
358,12,troy,auditory,13,7,1,3,G,1,C,14.9625935162095,6,2
358,12,troy,auditory,13,7,1,4,F,1,G,33.2666473841081,13,9
358,12,troy,auditory,13,7,1,5,C,1,F,20.4567055863415,8,4
358,12,troy,auditory,14,4,1,1,A,1,X,22.4438902743142,9,0
358,12,troy,auditory,14,4,1,2,D,1,A,17.4563591022444,7,-2
358,12,troy,auditory,14,4,1,3,C,1,D,7.48129675810474,3,-6
358,12,troy,auditory,14,4,1,4,G,1,C,17.7923542928925,7,-2
358,12,troy,auditory,14,4,1,5,F,1,G,5.1147063398148,3,-6
358,12,troy,auditory,15,3,1,1,A,0,X,19.9501246882793,8,0
358,12,troy,auditory,15,3,1,2,C,0,A,9.97506234413965,4,-4
358,12,troy,auditory,15,3,1,3,G,0,C,19.9501246882793,8,0
358,12,troy,auditory,15,3,1,4,F,0,G,24.9376558603491,10,2
358,12,troy,auditory,15,3,1,5,C,0,F,12.4688279301746,5,-3
358,12,troy,auditory,16,13,1,1,A,0,X,NaN,0,0
358,12,troy,auditory,16,13,1,2,D,0,A,NaN,0,0
358,12,troy,auditory,16,13,1,3,F,0,D,NaN,0,0
358,12,troy,auditory,16,13,1,4,C,0,F,NaN,0,0
358,12,troy,auditory,16,13,1,5,G,0,C,NaN,0,0
358,12,troy,auditory,17,12,2,1,A,1,X,4.98753117206983,2,0
358,12,troy,auditory,17,12,2,2,F,1,A,2.49376558603491,1,-1
358,12,troy,auditory,17,12,2,3,C,1,F,18.8456874230773,7,5
358,12,troy,auditory,17,12,2,4,G,1,C,4.98753117206982,2,0
358,12,troy,auditory,17,12,2,5,C,1,G,24.9376558603491,10,8
358,12,troy,auditory,18,1,2,1,A,1,X,12.3416527624296,4,0
358,12,troy,auditory,18,1,2,2,C,1,A,4.98753117206983,2,-2
358,12,troy,auditory,18,1,2,3,F,1,C,18.0098091386907,7,3
358,12,troy,auditory,18,1,2,4,C,1,F,13.253475243677,5,1
358,12,troy,auditory,18,1,2,5,G,1,C,2.49376558603491,1,-3
358,12,troy,auditory,19,3,2,1,A,1,X,13.1044510888881,6,0
358,12,troy,auditory,19,3,2,2,C,1,A,15.0897686839544,7,1
358,12,troy,auditory,19,3,2,3,G,1,C,22.4438902743142,9,3
358,12,troy,auditory,19,3,2,4,F,1,G,13.9781137454943,6,0
358,12,troy,auditory,19,3,2,5,C,1,F,24.9376558603491,10,4
358,12,troy,auditory,20,4,2,1,A,1,X,9.97506234413965,4,0
358,12,troy,auditory,20,4,2,2,D,1,A,12.4688279301746,5,1
358,12,troy,auditory,20,4,2,3,C,1,D,18.5691162790768,7,3
358,12,troy,auditory,20,4,2,4,G,1,C,12.4688279301746,5,1
358,12,troy,auditory,20,4,2,5,F,1,G,14.9625935162095,6,2
358,12,troy,auditory,21,8,2,1,A,0,X,NaN,0,0
358,12,troy,auditory,21,8,2,2,D,0,A,NaN,0,0
358,12,troy,auditory,21,8,2,3,C,0,D,NaN,0,0
358,12,troy,auditory,21,8,2,4,G,0,C,NaN,0,0
358,12,troy,auditory,21,8,2,5,F,0,G,NaN,0,0
358,12,troy,auditory,22,5,2,1,A,0,X,NaN,0,0
358,12,troy,auditory,22,5,2,2,C,0,A,NaN,0,0
358,12,troy,auditory,22,5,2,3,F,0,C,NaN,0,0
358,12,troy,auditory,22,5,2,4,C,0,F,NaN,0,0
358,12,troy,auditory,22,5,2,5,G,0,C,NaN,0,0
358,12,troy,auditory,23,6,2,1,A,0,X,NaN,0,0
358,12,troy,auditory,23,6,2,2,D,0,A,NaN,0,0
358,12,troy,auditory,23,6,2,3,C,0,D,NaN,0,0
358,12,troy,auditory,23,6,2,4,F,0,C,NaN,0,0
358,12,troy,auditory,23,6,2,5,C,0,F,NaN,0,0
358,12,troy,auditory,24,7,2,1,A,0,X,NaN,0,0
358,12,troy,auditory,24,7,2,2,C,0,A,NaN,0,0
358,12,troy,auditory,24,7,2,3,G,0,C,NaN,0,0
358,12,troy,auditory,24,7,2,4,F,0,G,NaN,0,0
358,12,troy,auditory,24,7,2,5,C,0,F,NaN,0,0
358,12,troy,auditory,25,16,2,1,A,0,X,NaN,0,0
358,12,troy,auditory,25,16,2,2,D,0,A,NaN,0,0
358,12,troy,auditory,25,16,2,3,C,0,D,NaN,0,0
358,12,troy,auditory,25,16,2,4,G,0,C,NaN,0,0
358,12,troy,auditory,25,16,2,5,C,0,G,NaN,0,0
358,12,troy,auditory,26,2,2,1,A,0,X,NaN,0,0
358,12,troy,auditory,26,2,2,2,D,0,A,NaN,0,0
358,12,troy,auditory,26,2,2,3,C,0,D,NaN,0,0
358,12,troy,auditory,26,2,2,4,F,0,C,NaN,0,0
358,12,troy,auditory,26,2,2,5,C,0,F,NaN,0,0
