neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2250,80,walt,frontal,1,1,1,1,A,0,X,NaN,NaN,NaN
2250,80,walt,frontal,1,1,1,2,C,0,A,NaN,NaN,NaN
2250,80,walt,frontal,1,1,1,3,F,0,C,NaN,NaN,NaN
2250,80,walt,frontal,1,1,1,4,C,0,F,NaN,NaN,NaN
2250,80,walt,frontal,1,1,1,5,G,0,C,NaN,NaN,NaN
2250,80,walt,frontal,2,3,1,1,A,0,X,14.6265983255614,6,0
2250,80,walt,frontal,2,3,1,2,C,0,A,2.49376558603491,1,-5
2250,80,walt,frontal,2,3,1,3,G,0,C,4.98753117206983,2,-4
2250,80,walt,frontal,2,3,1,4,F,0,G,12.4688279301746,4,-2
2250,80,walt,frontal,2,3,1,5,C,0,F,27.431421446384,11,5
2250,80,walt,frontal,3,14,1,1,A,0,X,14.6265983255614,6,0
2250,80,walt,frontal,3,14,1,2,D,0,A,2.49376558603491,1,-5
2250,80,walt,frontal,3,14,1,3,G,0,D,4.98753117206983,2,-4
2250,80,walt,frontal,3,14,1,4,F,0,G,12.4688279301746,4,-2
2250,80,walt,frontal,3,14,1,5,C,0,F,27.431421446384,11,5
2250,80,walt,frontal,4,5,1,1,A,1,X,2.49376558603491,2,0
2250,80,walt,frontal,4,5,1,2,C,1,A,8.34375178366998,3,1
2250,80,walt,frontal,4,5,1,3,F,1,C,40.0705849742361,15,13
2250,80,walt,frontal,4,5,1,4,C,1,F,16.6187889295499,7,5
2250,80,walt,frontal,4,5,1,5,G,1,C,21.4883609482894,8,6
2250,80,walt,frontal,5,1,2,1,A,0,X,NaN,NaN,NaN
2250,80,walt,frontal,5,1,2,2,C,0,A,NaN,NaN,NaN
2250,80,walt,frontal,5,1,2,3,F,0,C,NaN,NaN,NaN
2250,80,walt,frontal,5,1,2,4,C,0,F,NaN,NaN,NaN
2250,80,walt,frontal,5,1,2,5,G,0,C,NaN,NaN,NaN
2250,80,walt,frontal,6,11,1,1,A,1,X,8.43682608412958,4,0
2250,80,walt,frontal,6,11,1,2,G,1,A,14.9625935162095,6,2
2250,80,walt,frontal,6,11,1,3,C,1,G,0,0,-4
2250,80,walt,frontal,6,11,1,4,F,1,C,2.49376558603491,1,-3
2250,80,walt,frontal,6,11,1,5,C,1,F,7.48129675810474,3,-1
2250,80,walt,frontal,7,16,1,1,A,1,X,9.97506234413965,4,0
2250,80,walt,frontal,7,16,1,2,D,1,A,7.48129675810474,3,-1
2250,80,walt,frontal,7,16,1,3,C,1,D,12.1328327395265,4,0
2250,80,walt,frontal,7,16,1,4,G,1,C,24.6016606697011,10,6
2250,80,walt,frontal,7,16,1,5,C,1,G,12.4688279301746,5,1
2250,80,walt,frontal,8,8,1,1,A,1,X,2.49376558603491,1,0
2250,80,walt,frontal,8,8,1,2,D,1,A,13.7164289159292,5,4
2250,80,walt,frontal,8,8,1,3,C,1,D,4.00305140135468,2,1
2250,80,walt,frontal,8,8,1,4,G,1,C,9.97506234413965,4,3
2250,80,walt,frontal,8,8,1,5,F,1,G,2.49376558603491,1,0
2250,80,walt,frontal,9,7,1,1,A,1,X,0,0,0
2250,80,walt,frontal,9,7,1,2,C,1,A,0,0,0
2250,80,walt,frontal,9,7,1,3,G,1,C,0,0,0
2250,80,walt,frontal,9,7,1,4,F,1,G,0,0,0
2250,80,walt,frontal,9,7,1,5,C,1,F,4.98753117206983,2,2
2250,80,walt,frontal,10,13,1,1,A,1,X,4.98753117206983,2,0
2250,80,walt,frontal,10,13,1,2,D,1,A,4.74193564208851,2,0
2250,80,walt,frontal,10,13,1,3,F,1,D,4.98753117206982,2,0
2250,80,walt,frontal,10,13,1,4,C,1,F,2.49376558603491,1,-1
2250,80,walt,frontal,10,13,1,5,G,1,C,2.49376558603491,1,-1
2250,80,walt,frontal,11,4,1,1,A,1,X,6.49681698738959,3,0
