neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1257,28,troy,frontal,1,4,1,1,A,0,X,4.98753117206983,2,0
1257,28,troy,frontal,1,4,1,2,D,0,A,17.4563591022444,7,5
1257,28,troy,frontal,1,4,1,3,C,0,D,7.48129675810474,3,1
1257,28,troy,frontal,1,4,1,4,G,0,C,7.60847192584971,4,2
1257,28,troy,frontal,1,4,1,5,F,0,G,10.6110284662624,4,2
1257,28,troy,frontal,2,1,1,1,A,1,X,7.48129675810474,3,0
1257,28,troy,frontal,2,1,1,2,C,1,A,7.48129675810474,3,0
1257,28,troy,frontal,2,1,1,3,F,1,C,16.2087581164898,6,3
1257,28,troy,frontal,2,1,1,4,C,1,F,13.2152082021706,4,1
1257,28,troy,frontal,2,1,1,5,G,1,C,9.97506234413965,5,2
1257,28,troy,frontal,3,14,1,1,A,1,X,17.6159638127843,7,0
1257,28,troy,frontal,3,14,1,2,D,1,A,5.97201094278497,2,-5
1257,28,troy,frontal,3,14,1,3,G,1,D,7.48129675810474,3,-4
1257,28,troy,frontal,3,14,1,4,F,1,G,9.97506234413965,4,-3
1257,28,troy,frontal,3,14,1,5,C,1,F,8.9905825734245,4,-3
1257,28,troy,frontal,4,8,1,1,A,1,X,9.01953301811481,3,0
1257,28,troy,frontal,4,8,1,2,D,1,A,4.98753117206982,2,-1
1257,28,troy,frontal,4,8,1,3,C,1,D,4.98753117206982,2,-1
1257,28,troy,frontal,4,8,1,4,G,1,C,7.48129675810474,3,0
1257,28,troy,frontal,4,8,1,5,F,1,G,9.97506234413965,4,1
1257,28,troy,frontal,5,12,1,1,A,1,X,5.28018249338314,3,0
1257,28,troy,frontal,5,12,1,2,F,1,A,9.97506234413965,4,1
1257,28,troy,frontal,5,12,1,3,C,1,F,9.97506234413965,4,1
1257,28,troy,frontal,5,12,1,4,G,1,C,9.17583012476408,3,0
1257,28,troy,frontal,5,12,1,5,C,1,G,17.7878773439937,7,4
1257,28,troy,frontal,6,15,1,1,A,1,X,9.97506234413965,4,0
1257,28,troy,frontal,6,15,1,2,C,1,A,17.1203639115963,7,3
1257,28,troy,frontal,6,15,1,3,F,1,C,17.4563591022444,7,3
1257,28,troy,frontal,6,15,1,4,C,1,F,12.4688279301746,6,2
1257,28,troy,frontal,6,15,1,5,F,1,C,14.9625935162095,6,2
1257,28,troy,frontal,7,3,1,1,A,1,X,9.97506234413965,4,0
1257,28,troy,frontal,7,3,1,2,C,1,A,17.4563591022444,7,3
1257,28,troy,frontal,7,3,1,3,G,1,C,15.2081890461908,6,2
1257,28,troy,frontal,7,3,1,4,F,1,G,10.9305916701645,5,1
1257,28,troy,frontal,7,3,1,5,C,1,F,12.4688279301746,6,2
1257,28,troy,frontal,8,2,1,1,A,1,X,14.9625935162095,6,0
1257,28,troy,frontal,8,2,1,2,D,1,A,14.9625935162095,6,0
1257,28,troy,frontal,8,2,1,3,C,1,D,12.4688279301746,5,-1
1257,28,troy,frontal,8,2,1,4,F,1,C,17.4563591022444,7,1
1257,28,troy,frontal,8,2,1,5,C,1,F,14.9625935162095,6,0
1257,28,troy,frontal,9,16,1,1,A,1,X,12.4688279301746,5,0
1257,28,troy,frontal,9,16,1,2,D,1,A,15.4282240406547,7,2
1257,28,troy,frontal,9,16,1,3,C,1,D,14.9625935162095,6,1
1257,28,troy,frontal,9,16,1,4,G,1,C,7.48129675810474,3,-2
1257,28,troy,frontal,9,16,1,5,C,1,G,14.9625935162095,6,1
1257,28,troy,frontal,10,11,1,1,A,0,X,NaN,0,0
1257,28,troy,frontal,10,11,1,2,G,0,A,NaN,0,0
1257,28,troy,frontal,10,11,1,3,C,0,G,NaN,0,0
1257,28,troy,frontal,10,11,1,4,F,0,C,NaN,0,0
1257,28,troy,frontal,10,11,1,5,C,0,F,NaN,0,0
1257,28,troy,frontal,11,9,1,1,A,1,X,14.9625935162095,6,0
1257,28,troy,frontal,11,9,1,2,G,1,A,7.48129675810474,3,-3
1257,28,troy,frontal,11,9,1,3,F,1,G,22.4438902743142,9,3
1257,28,troy,frontal,11,9,1,4,C,1,F,19.2037444162833,8,2
1257,28,troy,frontal,11,9,1,5,D,1,C,20.6965049602753,8,2
1257,28,troy,frontal,12,6,1,1,A,0,X,2.49376558603491,1,0
