neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2287,86,walt,frontal,1,7,1,1,A,1,X,2.49376558603491,1,0
2287,86,walt,frontal,1,7,1,2,C,1,A,4.98753117206983,2,1
2287,86,walt,frontal,1,7,1,3,G,1,C,17.4563591022444,7,6
2287,86,walt,frontal,1,7,1,4,F,1,G,7.48129675810474,3,2
2287,86,walt,frontal,1,7,1,5,C,1,F,10.4406928685849,5,4
2287,86,walt,frontal,2,11,1,1,A,1,X,7.48129675810474,3,0
2287,86,walt,frontal,2,11,1,2,G,1,A,2.49376558603491,1,-2
2287,86,walt,frontal,2,11,1,3,C,1,G,7.48129675810474,3,0
2287,86,walt,frontal,2,11,1,4,F,1,C,2.49376558603491,1,-2
2287,86,walt,frontal,2,11,1,5,C,1,F,2.20111426472159,0,-3
2287,86,walt,frontal,3,1,1,1,A,1,X,9.97506234413965,4,0
2287,86,walt,frontal,3,1,1,2,C,1,A,2.49376558603491,1,-3
2287,86,walt,frontal,3,1,1,3,F,1,C,6.84533063598198,3,-1
2287,86,walt,frontal,3,1,1,4,C,1,F,4.12507614650459,2,-2
2287,86,walt,frontal,3,1,1,5,G,1,C,7.48129675810474,3,-1
2287,86,walt,frontal,4,2,1,1,A,0,X,0,0,0
2287,86,walt,frontal,4,2,1,2,D,0,A,4.98753117206982,2,2
2287,86,walt,frontal,4,2,1,3,C,0,D,12.4688279301746,5,5
2287,86,walt,frontal,4,2,1,4,F,0,C,14.9625935162095,6,6
2287,86,walt,frontal,4,2,1,5,C,0,F,6.37685949290273,2,2
2287,86,walt,frontal,5,3,1,1,A,1,X,9.42130585484473,4,0
2287,86,walt,frontal,5,3,1,2,C,1,A,4.98753117206982,2,-2
2287,86,walt,frontal,5,3,1,3,G,1,C,2.49376558603491,1,-3
2287,86,walt,frontal,5,3,1,4,F,1,G,0,0,-4
2287,86,walt,frontal,5,3,1,5,C,1,F,12.4688279301746,5,1
2287,86,walt,frontal,6,15,1,1,A,1,X,4.98753117206983,2,0
2287,86,walt,frontal,6,15,1,2,C,1,A,2.49376558603491,1,-1
2287,86,walt,frontal,6,15,1,3,F,1,C,3.29299780541048,2,0
2287,86,walt,frontal,6,15,1,4,C,1,F,4.98753117206982,2,0
2287,86,walt,frontal,6,15,1,5,F,1,C,17.4563591022444,7,5
2287,86,walt,frontal,7,10,1,1,A,1,X,2.62094075377989,2,0
2287,86,walt,frontal,7,10,1,2,C,1,A,4.98753117206982,2,0
2287,86,walt,frontal,7,10,1,3,D,1,C,2.49376558603491,1,-1
2287,86,walt,frontal,7,10,1,4,F,1,D,2.49376558603491,1,-1
2287,86,walt,frontal,7,10,1,5,C,1,F,14.9625935162095,6,4
2287,86,walt,frontal,8,5,1,1,A,1,X,9.97506234413965,4,0
2287,86,walt,frontal,8,5,1,2,C,1,A,30.920874434175,11,7
2287,86,walt,frontal,8,5,1,3,F,1,C,14.9625935162095,6,2
2287,86,walt,frontal,8,5,1,4,C,1,F,4.98753117206982,2,-2
2287,86,walt,frontal,8,5,1,5,G,1,C,5.32352636271789,2,-2
2287,86,walt,frontal,9,1,2,1,A,1,X,12.4688279301746,5,0
2287,86,walt,frontal,9,1,2,2,C,1,A,2.49376558603491,1,-4
2287,86,walt,frontal,9,1,2,3,F,1,C,12.0031974057293,4,-1
2287,86,walt,frontal,9,1,2,4,C,1,F,9.17583012476408,3,-2
2287,86,walt,frontal,9,1,2,5,G,1,C,2.49376558603491,1,-4
2287,86,walt,frontal,10,12,1,1,A,1,X,2.49376558603491,1,0
2287,86,walt,frontal,10,12,1,2,F,1,A,6.6188417325395,3,2
2287,86,walt,frontal,10,12,1,3,C,1,F,2.49376558603491,1,0
2287,86,walt,frontal,10,12,1,4,G,1,C,4.00305140135468,2,1
2287,86,walt,frontal,10,12,1,5,C,1,G,7.48129675810474,3,2
2287,86,walt,frontal,11,15,2,1,A,1,X,2.49376558603491,1,0
2287,86,walt,frontal,11,15,2,2,C,1,A,3.44929491205975,2,1
2287,86,walt,frontal,11,15,2,3,F,1,C,2.49376558603491,1,0
2287,86,walt,frontal,11,15,2,4,C,1,F,9.84788717639468,3,2
2287,86,walt,frontal,11,15,2,5,F,1,C,0,0,-1
2287,86,walt,frontal,12,4,1,1,A,0,X,7.72689228808605,3,0
2287,86,walt,frontal,12,4,1,2,D,0,A,4.98753117206983,2,-1
2287,86,walt,frontal,12,4,1,3,C,0,D,2.49376558603491,1,-2
2287,86,walt,frontal,12,4,1,4,G,0,C,4.98753117206983,2,-1
2287,86,walt,frontal,12,4,1,5,F,0,G,6.10028834890221,2,-1
2287,86,walt,frontal,13,7,2,1,A,1,X,10.4406928685849,5,0
2287,86,walt,frontal,13,7,2,2,C,1,A,2.49376558603491,1,-4
2287,86,walt,frontal,13,7,2,3,G,1,C,16.8203929801216,7,2
2287,86,walt,frontal,13,7,2,4,F,1,G,1.50928581531977,1,-4
2287,86,walt,frontal,13,7,2,5,C,1,F,17.4563591022444,7,2
2287,86,walt,frontal,14,6,1,1,A,1,X,7.48129675810474,3,0
2287,86,walt,frontal,14,6,1,2,D,1,A,7.48129675810474,3,0
2287,86,walt,frontal,14,6,1,3,C,1,D,4.98753117206983,2,-1
2287,86,walt,frontal,14,6,1,4,F,1,C,12.4688279301746,5,2
2287,86,walt,frontal,14,6,1,5,C,1,F,14.9625935162095,6,3
2287,86,walt,frontal,15,8,1,1,A,1,X,2.49376558603491,1,0
2287,86,walt,frontal,15,8,1,2,D,1,A,11.3560707533422,5,4
2287,86,walt,frontal,15,8,1,3,C,1,D,2.73936111601623,1,0
2287,86,walt,frontal,15,8,1,4,G,1,C,21.2138149736178,9,8
2287,86,walt,frontal,15,8,1,5,F,1,G,2.49376558603491,1,0
2287,86,walt,frontal,16,3,2,1,A,1,X,4.98753117206982,2,0
2287,86,walt,frontal,16,3,2,2,C,1,A,4.98753117206982,2,0
2287,86,walt,frontal,16,3,2,3,G,1,C,12.4688279301746,5,3
2287,86,walt,frontal,16,3,2,4,F,1,G,17.4563591022444,7,5
