neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
999,24,troy,auditory,1,14,1,1,A,0,X,4.98753117206983,2,0
999,24,troy,auditory,1,14,1,2,D,0,A,0,0,-2
999,24,troy,auditory,1,14,1,3,G,0,D,13.1716782451999,5,3
999,24,troy,auditory,1,14,1,4,F,0,G,13.4243572561994,6,4
999,24,troy,auditory,1,14,1,5,C,0,F,9.97506234413965,3,1
999,24,troy,auditory,2,8,1,1,A,1,X,9.97506234413965,4,0
999,24,troy,auditory,2,8,1,2,D,1,A,0,0,-4
999,24,troy,auditory,2,8,1,3,C,1,D,7.48129675810474,3,-1
999,24,troy,auditory,2,8,1,4,G,1,C,14.9625935162095,6,2
999,24,troy,auditory,2,8,1,5,F,1,G,18.1469005966002,7,3
999,24,troy,auditory,3,1,1,1,A,1,X,14.9625935162095,6,0
999,24,troy,auditory,3,1,1,2,C,1,A,18.5607963674464,8,2
999,24,troy,auditory,3,1,1,3,F,1,C,12.4688279301746,5,-1
999,24,troy,auditory,3,1,1,4,C,1,F,19.9501246882793,8,2
999,24,troy,auditory,3,1,1,5,G,1,C,12.4688279301746,5,-1
999,24,troy,auditory,4,2,1,1,A,1,X,22.4438902743142,8,0
999,24,troy,auditory,4,2,1,2,D,1,A,19.2037444162833,9,1
999,24,troy,auditory,4,2,1,3,C,1,D,12.2232324001933,5,-3
999,24,troy,auditory,4,2,1,4,F,1,C,17.7019546322257,7,-1
999,24,troy,auditory,4,2,1,5,C,1,F,17.4563591022444,7,-1
999,24,troy,auditory,5,4,1,1,A,1,X,22.4438902743142,9,0
999,24,troy,auditory,5,4,1,2,D,1,A,19.8723169762165,8,-1
999,24,troy,auditory,5,4,1,3,C,1,D,22.2842855637743,8,-1
999,24,troy,auditory,5,4,1,4,G,1,C,25.8001108859144,10,1
999,24,troy,auditory,5,4,1,5,F,1,G,22.4438902743142,9,0
999,24,troy,auditory,6,6,1,1,A,1,X,9.97506234413965,4,0
999,24,troy,auditory,6,6,1,2,D,1,A,9.97506234413965,4,0
999,24,troy,auditory,6,6,1,3,C,1,D,13.2152082021706,5,1
999,24,troy,auditory,6,6,1,4,F,1,C,19.9501246882793,8,4
