neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1480,31,troy,frontal,1,15,1,1,A,0,X,34.7531134939489,14,0
1480,31,troy,frontal,1,15,1,2,C,0,A,41.7583918038799,16,2
1480,31,troy,frontal,1,15,1,3,F,0,C,43.2675704023345,18,4
1480,31,troy,frontal,1,15,1,4,C,0,F,57.0934872637635,23,9
1480,31,troy,frontal,1,15,1,5,F,0,C,53.0508047492967,21,7
1480,31,troy,frontal,2,10,1,1,A,1,X,61.8132028670569,25,0
1480,31,troy,frontal,2,10,1,2,C,1,A,50.0389207813602,20,-5
1480,31,troy,frontal,2,10,1,3,D,1,C,34.1593560057786,14,-11
1480,31,troy,frontal,2,10,1,4,F,1,D,38.9467360975916,16,-9
1480,31,troy,frontal,2,10,1,5,C,1,F,33.0545757771674,14,-11
1480,31,troy,frontal,3,1,1,1,A,1,X,33.6309634148952,14,0
1480,31,troy,frontal,3,1,1,2,C,1,A,44.2709210530445,18,4
1480,31,troy,frontal,3,1,1,3,F,1,C,48.8908319499831,20,6
1480,31,troy,frontal,3,1,1,4,C,1,F,44.4221500241832,17,3
1480,31,troy,frontal,3,1,1,5,G,1,C,46.8602367223412,20,6
1480,31,troy,frontal,4,5,1,1,A,1,X,38.2835237219621,17,0
1480,31,troy,frontal,4,5,1,2,C,1,A,44.7657558034785,18,1
1480,31,troy,frontal,4,5,1,3,F,1,C,37.4064837905237,15,-2
1480,31,troy,frontal,4,5,1,4,C,1,F,45.8897860044017,19,2
1480,31,troy,frontal,4,5,1,5,G,1,C,59.2612859209982,24,7
1480,31,troy,frontal,5,3,1,1,A,1,X,39.9473051678906,17,0
1480,31,troy,frontal,5,3,1,2,C,1,A,47.2253133053629,19,2
1480,31,troy,frontal,5,3,1,3,G,1,C,37.4064837905237,16,-1
1480,31,troy,frontal,5,3,1,4,F,1,G,39.264626217845,14,-3
1480,31,troy,frontal,5,3,1,5,C,1,F,39.1083933885446,16,-1
1480,31,troy,frontal,6,8,1,1,A,1,X,59.8503740648379,24,0
1480,31,troy,frontal,6,8,1,2,D,1,A,47.3037384226005,19,-5
1480,31,troy,frontal,6,8,1,3,C,1,D,38.9157696058434,16,-8
1480,31,troy,frontal,6,8,1,4,G,1,C,44.4829319985107,18,-6
1480,31,troy,frontal,6,8,1,5,F,1,G,46.2687889578309,19,-5
1480,31,troy,frontal,7,4,1,1,A,1,X,50.0482909238302,20,0
1480,31,troy,frontal,7,4,1,2,D,1,A,33.4775198629904,14,-6
1480,31,troy,frontal,7,4,1,3,C,1,D,25.1832513903304,10,-10
1480,31,troy,frontal,7,4,1,4,G,1,C,74.1770014589246,30,10
1480,31,troy,frontal,7,4,1,5,F,1,G,37.1568864985046,15,-5
1480,31,troy,frontal,8,13,1,1,A,1,X,37.0704885998756,14,0
1480,31,troy,frontal,8,13,1,2,D,1,A,39.9002493765586,15,1
1480,31,troy,frontal,8,13,1,3,F,1,D,42.534581154268,17,3
1480,31,troy,frontal,8,13,1,4,C,1,F,32.3411449063911,13,-1
1480,31,troy,frontal,8,13,1,5,G,1,C,34.8837677597985,15,1
1480,31,troy,frontal,9,6,1,1,A,1,X,36.979337691304,14,0
1480,31,troy,frontal,9,6,1,2,D,1,A,48.786954632809,20,6
1480,31,troy,frontal,9,6,1,3,C,1,D,34.3392177231027,13,-1
1480,31,troy,frontal,9,6,1,4,F,1,C,41.7455303825264,17,3
1480,31,troy,frontal,9,6,1,5,C,1,F,44.5120789199703,19,5
1480,31,troy,frontal,10,14,1,1,A,1,X,36.8755470067077,15,0
1480,31,troy,frontal,10,14,1,2,D,1,A,42.3940149625935,16,1
1480,31,troy,frontal,10,14,1,3,G,1,D,57.0842495546951,22,7
1480,31,troy,frontal,10,14,1,4,F,1,G,31.9533220940086,13,-2
1480,31,troy,frontal,10,14,1,5,C,1,F,38.6286600957223,15,0
1480,31,troy,frontal,11,7,1,1,A,1,X,50.1035298225408,21,0
1480,31,troy,frontal,11,7,1,2,C,1,A,24.9376558603491,10,-11
1480,31,troy,frontal,11,7,1,3,G,1,C,46.0427296975152,19,-2
1480,31,troy,frontal,11,7,1,4,F,1,G,40.5362154986814,15,-6
1480,31,troy,frontal,11,7,1,5,C,1,F,51.2563201299008,21,0
1480,31,troy,frontal,12,12,1,1,A,1,X,45.3188102828973,18,0
1480,31,troy,frontal,12,12,1,2,F,1,A,43.2752336512884,18,0
1480,31,troy,frontal,12,12,1,3,C,1,F,46.5190911090981,19,1
1480,31,troy,frontal,12,12,1,4,G,1,C,48.7055184470064,20,2
1480,31,troy,frontal,12,12,1,5,C,1,G,80.8884950283319,31,13
1480,31,troy,frontal,13,9,1,1,A,1,X,49.5276403495834,20,0
