neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1540,33,walt,frontal,1,7,1,1,A,1,X,NaN,0,0
1540,33,walt,frontal,1,7,1,2,C,1,A,NaN,0,0
1540,33,walt,frontal,1,7,1,3,G,1,C,NaN,0,0
1540,33,walt,frontal,1,7,1,4,F,1,G,NaN,0,0
1540,33,walt,frontal,1,7,1,5,C,1,F,NaN,0,0
1540,33,walt,frontal,2,10,1,1,A,1,X,4.98753117206983,1,0
1540,33,walt,frontal,2,10,1,2,C,1,A,9.81545763359976,4,3
1540,33,walt,frontal,2,10,1,3,D,1,C,14.9625935162095,6,5
1540,33,walt,frontal,2,10,1,4,F,1,D,2.49376558603491,1,0
1540,33,walt,frontal,2,10,1,5,C,1,F,0,0,-1
1540,33,walt,frontal,3,3,1,1,A,0,X,4.82792646152993,2,0
1540,33,walt,frontal,3,3,1,2,C,0,A,9.97506234413965,4,2
1540,33,walt,frontal,3,3,1,3,G,0,C,0,0,-2
1540,33,walt,frontal,3,3,1,4,F,0,G,2.49376558603491,1,-1
1540,33,walt,frontal,3,3,1,5,C,0,F,0,0,-2
1540,33,walt,frontal,4,12,1,1,A,0,X,0,0,0
1540,33,walt,frontal,4,12,1,2,F,0,A,0,0,0
1540,33,walt,frontal,4,12,1,3,C,0,F,2.49376558603491,1,1
1540,33,walt,frontal,4,12,1,4,G,0,C,0,0,0
1540,33,walt,frontal,4,12,1,5,C,0,G,0,0,0
1540,33,walt,frontal,5,2,1,1,A,1,X,0,0,0
1540,33,walt,frontal,5,2,1,2,D,1,A,14.9625935162095,6,6
1540,33,walt,frontal,5,2,1,3,C,1,D,0,0,0
1540,33,walt,frontal,5,2,1,4,F,1,C,2.49376558603491,1,1
1540,33,walt,frontal,5,2,1,5,C,1,F,0,0,0
1540,33,walt,frontal,6,6,1,1,A,1,X,9.97506234413965,4,0
1540,33,walt,frontal,6,6,1,2,D,1,A,4.98753117206983,2,-2
1540,33,walt,frontal,6,6,1,3,C,1,D,0,0,-4
1540,33,walt,frontal,6,6,1,4,F,1,C,2.49376558603491,1,-3
1540,33,walt,frontal,6,6,1,5,C,1,F,0,0,-4
1540,33,walt,frontal,7,13,1,1,A,1,X,0,0,0
1540,33,walt,frontal,7,13,1,2,D,1,A,0,0,0
1540,33,walt,frontal,7,13,1,3,F,1,D,0,0,0
1540,33,walt,frontal,7,13,1,4,C,1,F,0,0,0
1540,33,walt,frontal,7,13,1,5,G,1,C,0,0,0
1540,33,walt,frontal,8,4,1,1,A,1,X,0,0,0
1540,33,walt,frontal,8,4,1,2,D,1,A,0,0,0
1540,33,walt,frontal,8,4,1,3,C,1,D,0,0,0
1540,33,walt,frontal,8,4,1,4,G,1,C,0,0,0
1540,33,walt,frontal,8,4,1,5,F,1,G,0,0,0
1540,33,walt,frontal,9,9,1,1,A,0,X,3.29299780541048,2,0
1540,33,walt,frontal,9,9,1,2,G,0,A,4.98753117206983,2,0
1540,33,walt,frontal,9,9,1,3,F,0,G,0,0,-2
1540,33,walt,frontal,9,9,1,4,C,0,F,0,0,-2
1540,33,walt,frontal,9,9,1,5,D,0,C,4.98753117206983,2,0
1540,33,walt,frontal,10,15,1,1,A,0,X,2.49376558603491,1,0
1540,33,walt,frontal,10,15,1,2,C,0,A,4.98753117206982,2,1
1540,33,walt,frontal,10,15,1,3,F,0,C,0,0,-1
1540,33,walt,frontal,10,15,1,4,C,0,F,0,0,-1
1540,33,walt,frontal,10,15,1,5,F,0,C,4.98753117206983,2,1
1540,33,walt,frontal,11,11,1,1,A,0,X,0,0,0
1540,33,walt,frontal,11,11,1,2,G,0,A,0,0,0
1540,33,walt,frontal,11,11,1,3,C,0,G,0,0,0
1540,33,walt,frontal,11,11,1,4,F,0,C,0,0,0
1540,33,walt,frontal,11,11,1,5,C,0,F,2.49376558603491,1,1
1540,33,walt,frontal,12,1,1,1,A,0,X,0,0,0
1540,33,walt,frontal,12,1,1,2,C,0,A,7.48129675810474,3,3
1540,33,walt,frontal,12,1,1,3,F,0,C,0,0,0
1540,33,walt,frontal,12,1,1,4,C,0,F,0,0,0
1540,33,walt,frontal,12,1,1,5,G,0,C,0,0,0
1540,33,walt,frontal,13,16,1,1,A,0,X,0,0,0
1540,33,walt,frontal,13,16,1,2,D,0,A,0,0,0
1540,33,walt,frontal,13,16,1,3,C,0,D,9.97506234413965,4,4
1540,33,walt,frontal,13,16,1,4,G,0,C,12.3416527624296,4,4
1540,33,walt,frontal,13,16,1,5,C,0,G,2.49376558603491,1,1
1540,33,walt,frontal,14,14,1,1,A,0,X,0,0,0
1540,33,walt,frontal,14,14,1,2,D,0,A,0,0,0
1540,33,walt,frontal,14,14,1,3,G,0,D,4.98753117206983,2,2
1540,33,walt,frontal,14,14,1,4,F,0,G,0,0,0
1540,33,walt,frontal,14,14,1,5,C,0,F,0,0,0
1540,33,walt,frontal,15,8,1,1,A,1,X,0,0,0
1540,33,walt,frontal,15,8,1,2,D,1,A,0,0,0
1540,33,walt,frontal,15,8,1,3,C,1,D,7.48129675810474,3,3
1540,33,walt,frontal,15,8,1,4,G,1,C,9.97506234413965,4,4
1540,33,walt,frontal,15,8,1,5,F,1,G,4.98753117206982,2,2
1540,33,walt,frontal,16,5,1,1,A,1,X,0,0,0
1540,33,walt,frontal,16,5,1,2,C,1,A,0,0,0
1540,33,walt,frontal,16,5,1,3,F,1,C,0,0,0
1540,33,walt,frontal,16,5,1,4,C,1,F,2.49376558603491,1,1
1540,33,walt,frontal,16,5,1,5,G,1,C,0,0,0
1540,33,walt,frontal,17,16,2,1,A,1,X,0,0,0
1540,33,walt,frontal,17,16,2,2,D,1,A,0.530936783815944,0,0
1540,33,walt,frontal,17,16,2,3,C,1,D,2.49376558603491,1,1
1540,33,walt,frontal,17,16,2,4,G,1,C,0,0,0
1540,33,walt,frontal,17,16,2,5,C,1,G,0,0,0
1540,33,walt,frontal,18,8,2,1,A,1,X,12.4688279301746,5,0
1540,33,walt,frontal,18,8,2,2,D,1,A,4.98753117206983,2,-3
1540,33,walt,frontal,18,8,2,3,C,1,D,0,0,-5
1540,33,walt,frontal,18,8,2,4,G,1,C,0,0,-5
1540,33,walt,frontal,18,8,2,5,F,1,G,7.48129675810474,3,-2
1540,33,walt,frontal,19,5,2,1,A,0,X,0,0,0
1540,33,walt,frontal,19,5,2,2,C,0,A,0,0,0
1540,33,walt,frontal,19,5,2,3,F,0,C,0.746380271996048,0,0
1540,33,walt,frontal,19,5,2,4,C,0,F,0,0,0
1540,33,walt,frontal,19,5,2,5,G,0,C,1.38100840920253,1,1
1540,33,walt,frontal,20,4,2,1,A,0,X,0,0,0
1540,33,walt,frontal,20,4,2,2,D,0,A,4.98753117206983,2,2
1540,33,walt,frontal,20,4,2,3,C,0,D,0,0,0
1540,33,walt,frontal,20,4,2,4,G,0,C,0,0,0
1540,33,walt,frontal,20,4,2,5,F,0,G,0,0,0
1540,33,walt,frontal,21,10,2,1,A,0,X,0,0,0
1540,33,walt,frontal,21,10,2,2,C,0,A,0,0,0
1540,33,walt,frontal,21,10,2,3,D,0,C,17.4563591022444,7,7
1540,33,walt,frontal,21,10,2,4,F,0,D,0,0,0
1540,33,walt,frontal,21,10,2,5,C,0,F,0,0,0
1540,33,walt,frontal,22,2,2,1,A,0,X,3.73993018631522,2,0
1540,33,walt,frontal,22,2,2,2,D,0,A,7.48129675810474,3,1
1540,33,walt,frontal,22,2,2,3,C,0,D,0,0,-2
1540,33,walt,frontal,22,2,2,4,F,0,C,12.4688279301746,5,3
1540,33,walt,frontal,22,2,2,5,C,0,F,0,0,-2
1540,33,walt,frontal,23,11,2,1,A,0,X,0,0,0
1540,33,walt,frontal,23,11,2,2,G,0,A,7.48129675810474,3,3
1540,33,walt,frontal,23,11,2,3,C,0,G,14.9625935162095,6,6
1540,33,walt,frontal,23,11,2,4,F,0,C,0,0,0
1540,33,walt,frontal,23,11,2,5,C,0,F,2.49376558603491,1,1
1540,33,walt,frontal,24,12,2,1,A,0,X,0,0,0
1540,33,walt,frontal,24,12,2,2,F,0,A,0,0,0
1540,33,walt,frontal,24,12,2,3,C,0,F,0,0,0
1540,33,walt,frontal,24,12,2,4,G,0,C,0,0,0
1540,33,walt,frontal,24,12,2,5,C,0,G,8.01223354192068,3,3
1540,33,walt,frontal,25,1,2,1,A,1,X,0,0,0
1540,33,walt,frontal,25,1,2,2,C,1,A,7.48129675810474,3,3
1540,33,walt,frontal,25,1,2,3,F,1,C,2.49376558603491,2,2
1540,33,walt,frontal,25,1,2,4,C,1,F,0,0,0
1540,33,walt,frontal,25,1,2,5,G,1,C,0,0,0
1540,33,walt,frontal,26,1,3,1,A,0,X,NaN,NaN,NaN
1540,33,walt,frontal,26,1,3,2,C,0,A,NaN,NaN,NaN
1540,33,walt,frontal,26,1,3,3,F,0,C,NaN,NaN,NaN
1540,33,walt,frontal,26,1,3,4,C,0,F,NaN,NaN,NaN
1540,33,walt,frontal,26,1,3,5,G,0,C,NaN,NaN,NaN
1540,33,walt,frontal,27,13,2,1,A,1,X,0,0,0
1540,33,walt,frontal,27,13,2,2,D,1,A,0,0,0
1540,33,walt,frontal,27,13,2,3,F,1,D,0,0,0
1540,33,walt,frontal,27,13,2,4,C,1,F,9.97506234413965,4,4
1540,33,walt,frontal,27,13,2,5,G,1,C,2.49376558603491,1,1
1540,33,walt,frontal,28,3,2,1,A,1,X,7.48129675810474,3,0
1540,33,walt,frontal,28,3,2,2,C,1,A,29.9251870324189,12,9
1540,33,walt,frontal,28,3,2,3,G,1,C,7.48129675810474,3,0
1540,33,walt,frontal,28,3,2,4,F,1,G,0,0,-3
1540,33,walt,frontal,28,3,2,5,C,1,F,0,0,-3
1540,33,walt,frontal,29,14,2,1,A,1,X,2.49376558603491,1,0
1540,33,walt,frontal,29,14,2,2,D,1,A,4.98753117206983,2,1
1540,33,walt,frontal,29,14,2,3,G,1,D,0,0,-1
1540,33,walt,frontal,29,14,2,4,F,1,G,2.49376558603491,1,0
1540,33,walt,frontal,29,14,2,5,C,1,F,2.49376558603491,1,0
1540,33,walt,frontal,30,7,2,1,A,0,X,0,0,0
1540,33,walt,frontal,30,7,2,2,C,0,A,0,0,0
1540,33,walt,frontal,30,7,2,3,G,0,C,0,0,0
1540,33,walt,frontal,30,7,2,4,F,0,G,2.49376558603491,1,1
1540,33,walt,frontal,30,7,2,5,C,0,F,2.49376558603491,1,1
1540,33,walt,frontal,31,6,2,1,A,0,X,0,0,0
1540,33,walt,frontal,31,6,2,2,D,0,A,0,0,0
1540,33,walt,frontal,31,6,2,3,C,0,D,0,0,0
