neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2127,69,walt,frontal,1,10,1,1,A,1,X,0,0,0
2127,69,walt,frontal,1,10,1,2,C,1,A,0,0,0
2127,69,walt,frontal,1,10,1,3,D,1,C,4.98753117206983,2,2
2127,69,walt,frontal,1,10,1,4,F,1,D,2.49376558603491,1,1
2127,69,walt,frontal,1,10,1,5,C,1,F,2.49376558603491,1,1
2127,69,walt,frontal,2,2,1,1,A,0,X,4.98753117206983,2,0
2127,69,walt,frontal,2,2,1,2,D,0,A,4.98753117206982,2,0
2127,69,walt,frontal,2,2,1,3,C,0,D,2.33416087549502,1,-1
2127,69,walt,frontal,2,2,1,4,F,0,C,0,0,-2
2127,69,walt,frontal,2,2,1,5,C,0,F,2.49376558603491,1,-1
2127,69,walt,frontal,3,4,1,1,A,1,X,0,0,0
2127,69,walt,frontal,3,4,1,2,D,1,A,0,0,0
2127,69,walt,frontal,3,4,1,3,C,1,D,0,0,0
2127,69,walt,frontal,3,4,1,4,G,1,C,3.24014585803096,1,1
2127,69,walt,frontal,3,4,1,5,F,1,G,2.49376558603491,1,1
2127,69,walt,frontal,4,16,1,1,A,1,X,2.49376558603491,1,0
2127,69,walt,frontal,4,16,1,2,D,1,A,2.49376558603491,1,0
2127,69,walt,frontal,4,16,1,3,C,1,D,0,0,-1
2127,69,walt,frontal,4,16,1,4,G,1,C,0,0,-1
2127,69,walt,frontal,4,16,1,5,C,1,G,0,0,-1
2127,69,walt,frontal,5,6,1,1,A,0,X,2.49376558603491,1,0
2127,69,walt,frontal,5,6,1,2,D,0,A,0,0,-1
2127,69,walt,frontal,5,6,1,3,C,0,D,2.49376558603491,1,0
2127,69,walt,frontal,5,6,1,4,F,0,C,4.98753117206982,2,1
2127,69,walt,frontal,5,6,1,5,C,0,F,0,0,-1
2127,69,walt,frontal,6,9,1,1,A,1,X,3.29299780541048,2,0
2127,69,walt,frontal,6,9,1,2,G,1,A,2.49376558603491,1,-1
2127,69,walt,frontal,6,9,1,3,F,1,G,0,0,-2
2127,69,walt,frontal,6,9,1,4,C,1,F,2.49376558603491,1,-1
2127,69,walt,frontal,6,9,1,5,D,1,C,0,0,-2
2127,69,walt,frontal,7,1,1,1,A,1,X,2.49376558603491,1,0
2127,69,walt,frontal,7,1,1,2,C,1,A,2.49376558603491,1,0
2127,69,walt,frontal,7,1,1,3,F,1,C,0,0,-1
2127,69,walt,frontal,7,1,1,4,C,1,F,4.98753117206983,2,1
2127,69,walt,frontal,7,1,1,5,G,1,C,7.48129675810474,3,2
2127,69,walt,frontal,8,8,1,1,A,1,X,2.49376558603491,1,0
2127,69,walt,frontal,8,8,1,2,D,1,A,0,0,-1
2127,69,walt,frontal,8,8,1,3,C,1,D,2.49376558603491,1,0
2127,69,walt,frontal,8,8,1,4,G,1,C,0,0,-1
2127,69,walt,frontal,8,8,1,5,F,1,G,0,0,-1
2127,69,walt,frontal,9,15,1,1,A,1,X,2.2481700560536,1,0
2127,69,walt,frontal,9,15,1,2,C,1,A,1.24760098575461,0,-1
2127,69,walt,frontal,9,15,1,3,F,1,C,2.49376558603491,1,0
2127,69,walt,frontal,9,15,1,4,C,1,F,0,0,-1
2127,69,walt,frontal,9,15,1,5,F,1,C,0,0,-1
2127,69,walt,frontal,10,11,1,1,A,1,X,0,0,0
2127,69,walt,frontal,10,11,1,2,G,1,A,7.48129675810474,3,3
2127,69,walt,frontal,10,11,1,3,C,1,G,2.49376558603491,1,1
2127,69,walt,frontal,10,11,1,4,F,1,C,0,0,0
2127,69,walt,frontal,10,11,1,5,C,1,F,2.49376558603491,1,1
2127,69,walt,frontal,11,14,1,1,A,1,X,4.98753117206982,2,0
2127,69,walt,frontal,11,14,1,2,D,1,A,2.49376558603491,1,-1
2127,69,walt,frontal,11,14,1,3,G,1,D,4.98753117206983,2,0
2127,69,walt,frontal,11,14,1,4,F,1,G,0,0,-2
2127,69,walt,frontal,11,14,1,5,C,1,F,0,0,-2
2127,69,walt,frontal,12,3,1,1,A,1,X,4.98753117206982,2,0
2127,69,walt,frontal,12,3,1,2,C,1,A,0,0,-2
2127,69,walt,frontal,12,3,1,3,G,1,C,2.49376558603491,1,-1
2127,69,walt,frontal,12,3,1,4,F,1,G,2.49376558603491,1,-1
2127,69,walt,frontal,12,3,1,5,C,1,F,2.49376558603491,1,-1
2127,69,walt,frontal,13,12,1,1,A,1,X,4.98753117206982,2,0
2127,69,walt,frontal,13,12,1,2,F,1,A,4.65153598142176,2,0
2127,69,walt,frontal,13,12,1,3,C,1,F,0,0,-2
2127,69,walt,frontal,13,12,1,4,G,1,C,4.00305140135468,2,0
2127,69,walt,frontal,13,12,1,5,C,1,G,0,0,-2
