neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1208,27,troy,frontal,1,5,1,1,A,1,X,4.98753117206982,2,0
1208,27,troy,frontal,1,5,1,2,C,1,A,2.49376558603491,1,-1
1208,27,troy,frontal,1,5,1,3,F,1,C,4.98753117206983,2,0
1208,27,troy,frontal,1,5,1,4,C,1,F,2.49376558603491,2,0
1208,27,troy,frontal,1,5,1,5,G,1,C,15.3936232504783,6,4
1208,27,troy,frontal,2,9,1,1,A,1,X,2.33416087549502,1,0
1208,27,troy,frontal,2,9,1,2,G,1,A,4.98753117206983,2,1
1208,27,troy,frontal,2,9,1,3,F,1,G,5.32352636271789,2,1
1208,27,troy,frontal,2,9,1,4,C,1,F,0,0,-1
1208,27,troy,frontal,2,9,1,5,D,1,C,4.69487985075651,1,0
1208,27,troy,frontal,3,13,1,1,A,1,X,2.49376558603491,1,0
1208,27,troy,frontal,3,13,1,2,D,1,A,18.1730233041831,7,6
1208,27,troy,frontal,3,13,1,3,F,1,D,2.2481700560536,1,0
1208,27,troy,frontal,3,13,1,4,C,1,F,12.4688279301746,5,4
1208,27,troy,frontal,3,13,1,5,G,1,C,7.48129675810474,3,2
1208,27,troy,frontal,4,7,1,1,A,1,X,9.97506234413965,4,0
1208,27,troy,frontal,4,7,1,2,C,1,A,2.49376558603491,1,-3
1208,27,troy,frontal,4,7,1,3,G,1,C,9.97506234413965,4,0
1208,27,troy,frontal,4,7,1,4,F,1,G,2.49376558603491,1,-3
1208,27,troy,frontal,4,7,1,5,C,1,F,4.98753117206983,2,-2
1208,27,troy,frontal,5,15,1,1,A,1,X,12.0636276896534,6,0
1208,27,troy,frontal,5,15,1,2,C,1,A,11.2226633298943,4,-2
1208,27,troy,frontal,5,15,1,3,F,1,C,2.49376558603491,1,-5
1208,27,troy,frontal,5,15,1,4,C,1,F,9.33909622201689,4,-2
1208,27,troy,frontal,5,15,1,5,F,1,C,7.48129675810474,3,-3
1208,27,troy,frontal,6,11,1,1,A,1,X,0,0,0
