neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1199,27,troy,frontal,1,5,1,1,A,1,X,29.9251870324189,12,0
1199,27,troy,frontal,1,5,1,2,C,1,A,28.2306536657596,12,0
1199,27,troy,frontal,1,5,1,3,F,1,C,20.7493569076549,9,-3
1199,27,troy,frontal,1,5,1,4,C,1,F,29.9251870324189,12,0
1199,27,troy,frontal,1,5,1,5,G,1,C,27.6770169763654,11,-1
1199,27,troy,frontal,2,9,1,1,A,1,X,12.4688279301746,5,0
1199,27,troy,frontal,2,9,1,2,G,1,A,12.4688279301746,5,0
1199,27,troy,frontal,2,9,1,3,F,1,G,4.18829895269426,1,-4
1199,27,troy,frontal,2,9,1,4,C,1,F,7.48129675810474,3,-2
1199,27,troy,frontal,2,9,1,5,D,1,C,4.98753117206983,2,-3
1199,27,troy,frontal,3,13,1,1,A,1,X,34.0973966855294,11,0
1199,27,troy,frontal,3,13,1,2,D,1,A,11.22122694442,5,-6
1199,27,troy,frontal,3,13,1,3,F,1,D,4.98753117206982,2,-9
1199,27,troy,frontal,3,13,1,4,C,1,F,7.48129675810474,3,-8
1199,27,troy,frontal,3,13,1,5,G,1,C,2.49376558603491,1,-10
1199,27,troy,frontal,4,7,1,1,A,1,X,45.799386343735,19,0
1199,27,troy,frontal,4,7,1,2,C,1,A,4.98753117206983,2,-17
1199,27,troy,frontal,4,7,1,3,G,1,C,9.97506234413965,4,-15
1199,27,troy,frontal,4,7,1,4,F,1,G,12.4688279301746,5,-14
1199,27,troy,frontal,4,7,1,5,C,1,F,19.9501246882793,8,-11
1199,27,troy,frontal,5,15,1,1,A,1,X,49.759236967129,20,0
1199,27,troy,frontal,5,15,1,2,C,1,A,4.98753117206983,1,-19
1199,27,troy,frontal,5,15,1,3,F,1,C,9.97506234413965,4,-16
1199,27,troy,frontal,5,15,1,4,C,1,F,7.48129675810474,3,-17
1199,27,troy,frontal,5,15,1,5,F,1,C,2.49376558603491,1,-19
1199,27,troy,frontal,6,11,1,1,A,1,X,30.0029947444818,12,0
1199,27,troy,frontal,6,11,1,2,G,1,A,39.9002493765586,16,4
1199,27,troy,frontal,6,11,1,3,C,1,G,21.851084582124,7,-5
1199,27,troy,frontal,6,11,1,4,F,1,C,12.4688279301746,5,-7
1199,27,troy,frontal,6,11,1,5,C,1,F,4.98753117206983,2,-10
1199,27,troy,frontal,7,10,1,1,A,0,X,NaN,0,0
1199,27,troy,frontal,7,10,1,2,C,0,A,NaN,0,0
1199,27,troy,frontal,7,10,1,3,D,0,C,NaN,0,0
1199,27,troy,frontal,7,10,1,4,F,0,D,NaN,0,0
1199,27,troy,frontal,7,10,1,5,C,0,F,NaN,0,0
1199,27,troy,frontal,8,12,1,1,A,0,X,NaN,0,0
1199,27,troy,frontal,8,12,1,2,F,0,A,NaN,0,0
1199,27,troy,frontal,8,12,1,3,C,0,F,NaN,0,0
1199,27,troy,frontal,8,12,1,4,G,0,C,NaN,0,0
1199,27,troy,frontal,8,12,1,5,C,0,G,NaN,0,0
1199,27,troy,frontal,9,16,1,1,A,0,X,16.1648345855715,6,0
1199,27,troy,frontal,9,16,1,2,D,0,A,20.318327173386,9,3
1199,27,troy,frontal,9,16,1,3,C,0,D,26.1838204606294,11,5
1199,27,troy,frontal,9,16,1,4,G,0,C,34.9127182044888,14,8
1199,27,troy,frontal,9,16,1,5,C,0,G,47.0519487898551,18,12
1199,27,troy,frontal,10,3,1,1,A,1,X,12.4688279301746,5,0
1199,27,troy,frontal,10,3,1,2,C,1,A,24.9376558603491,10,5
