neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1913,49,walt,auditory,1,11,1,1,A,1,X,7.48129675810474,3,0
1913,49,walt,auditory,1,11,1,2,G,1,A,12.4688279301746,5,2
1913,49,walt,auditory,1,11,1,3,C,1,G,2.49376558603491,1,-2
1913,49,walt,auditory,1,11,1,4,F,1,C,8.59405393493712,3,0
1913,49,walt,auditory,1,11,1,5,C,1,F,4.98753117206983,2,-1
1913,49,walt,auditory,2,5,1,1,A,1,X,2.49376558603491,1,0
1913,49,walt,auditory,2,5,1,2,C,1,A,7.48129675810474,3,2
1913,49,walt,auditory,2,5,1,3,F,1,C,12.2232324001933,5,4
1913,49,walt,auditory,2,5,1,4,C,1,F,17.0659885101029,7,6
1913,49,walt,auditory,2,5,1,5,G,1,C,2.49376558603491,1,0
1913,49,walt,auditory,3,8,1,1,A,1,X,4.03200184604498,1,0
1913,49,walt,auditory,3,8,1,2,D,1,A,7.48129675810474,3,2
1913,49,walt,auditory,3,8,1,3,C,1,D,5.94306049809467,3,2
1913,49,walt,auditory,3,8,1,4,G,1,C,13.9781137454943,6,5
1913,49,walt,auditory,3,8,1,5,F,1,G,3.44929491205975,2,1
1913,49,walt,auditory,4,12,1,1,A,1,X,0,0,0
1913,49,walt,auditory,4,12,1,2,F,1,A,4.98753117206982,2,2
1913,49,walt,auditory,4,12,1,3,C,1,F,0,0,0
1913,49,walt,auditory,4,12,1,4,G,1,C,12.4688279301746,5,5
1913,49,walt,auditory,4,12,1,5,C,1,G,11.786148980129,3,3
1913,49,walt,auditory,5,7,1,1,A,0,X,7.48129675810474,3,0
1913,49,walt,auditory,5,7,1,2,C,0,A,4.98753117206982,2,-1
1913,49,walt,auditory,5,7,1,3,G,0,C,2.78641690734823,2,-1
1913,49,walt,auditory,5,7,1,4,F,0,G,2.49376558603491,1,-2
1913,49,walt,auditory,5,7,1,5,C,0,F,12.4688279301746,5,2
1913,49,walt,auditory,6,14,1,1,A,1,X,0.984479770715146,0,0
1913,49,walt,auditory,6,14,1,2,D,1,A,9.97506234413965,4,4
1913,49,walt,auditory,6,14,1,3,G,1,D,7.05026702383588,3,3
1913,49,walt,auditory,6,14,1,4,F,1,G,4.98753117206983,2,2
1913,49,walt,auditory,6,14,1,5,C,1,F,2.49376558603491,1,1
1913,49,walt,auditory,7,13,1,1,A,0,X,11.833204771461,4,0
1913,49,walt,auditory,7,13,1,2,D,0,A,7.48129675810474,2,-2
1913,49,walt,auditory,7,13,1,3,F,0,D,7.48129675810474,4,0
1913,49,walt,auditory,7,13,1,4,C,0,F,9.97506234413965,4,0
1913,49,walt,auditory,7,13,1,5,G,0,C,14.9625935162095,6,2
1913,49,walt,auditory,8,4,1,1,A,1,X,2.36659041828994,0,0
1913,49,walt,auditory,8,4,1,2,D,1,A,12.4688279301746,5,5
1913,49,walt,auditory,8,4,1,3,C,1,D,0,0,0
1913,49,walt,auditory,8,4,1,4,G,1,C,12.4688279301746,6,6
1913,49,walt,auditory,8,4,1,5,F,1,G,0.335995190648064,0,0
1913,49,walt,auditory,9,16,1,1,A,1,X,12.4688279301746,5,0
1913,49,walt,auditory,9,16,1,2,D,1,A,9.97506234413965,4,-1
1913,49,walt,auditory,9,16,1,3,C,1,D,7.48129675810474,3,-2
1913,49,walt,auditory,9,16,1,4,G,1,C,10.6110284662624,4,-1
1913,49,walt,auditory,9,16,1,5,C,1,G,2.49376558603491,1,-4
1913,49,walt,auditory,10,10,1,1,A,1,X,2.49376558603491,1,0
1913,49,walt,auditory,10,10,1,2,C,1,A,2.49376558603491,1,0
1913,49,walt,auditory,10,10,1,3,D,1,C,17.4563591022444,7,6
1913,49,walt,auditory,10,10,1,4,F,1,D,11.7224476581785,5,4
1913,49,walt,auditory,10,10,1,5,C,1,F,2.49376558603491,2,1
1913,49,walt,auditory,11,15,1,1,A,0,X,2.49376558603491,1,0
1913,49,walt,auditory,11,15,1,2,C,0,A,2.49376558603491,1,0
1913,49,walt,auditory,11,15,1,3,F,0,C,7.48129675810474,3,2
1913,49,walt,auditory,11,15,1,4,C,0,F,0,0,-1
1913,49,walt,auditory,11,15,1,5,F,0,C,11.3643906649726,4,3
1913,49,walt,auditory,12,6,1,1,A,1,X,9.97506234413965,4,0
1913,49,walt,auditory,12,6,1,2,D,1,A,12.4688279301746,5,1
1913,49,walt,auditory,12,6,1,3,C,1,D,2.49376558603491,1,-3
1913,49,walt,auditory,12,6,1,4,F,1,C,9.97506234413965,4,0
1913,49,walt,auditory,12,6,1,5,C,1,F,13.8581562510075,5,1
1913,49,walt,auditory,13,3,1,1,A,1,X,2.49376558603491,1,0
1913,49,walt,auditory,13,3,1,2,C,1,A,0,0,-1
1913,49,walt,auditory,13,3,1,3,G,1,C,7.48129675810474,3,2
1913,49,walt,auditory,13,3,1,4,F,1,G,5.94306049809467,3,2
1913,49,walt,auditory,13,3,1,5,C,1,F,2.49376558603491,1,0
1913,49,walt,auditory,14,1,1,1,A,1,X,2.49376558603491,1,0
1913,49,walt,auditory,14,1,1,2,C,1,A,2.57157329809772,1,0
1913,49,walt,auditory,14,1,1,3,F,1,C,9.97506234413965,4,3
1913,49,walt,auditory,14,1,1,4,C,1,F,9.54403260987079,4,3
1913,49,walt,auditory,14,1,1,5,G,1,C,0.799232219375569,1,0
1913,49,walt,auditory,15,2,1,1,A,1,X,2.49376558603491,1,0
1913,49,walt,auditory,15,2,1,2,D,1,A,5.23312670205114,2,1
1913,49,walt,auditory,15,2,1,3,C,1,D,4.98753117206983,2,1
1913,49,walt,auditory,15,2,1,4,F,1,C,9.97506234413965,4,3
1913,49,walt,auditory,15,2,1,5,C,1,F,7.48129675810474,3,2
1913,49,walt,auditory,16,9,1,1,A,0,X,3.12973170815767,1,0
1913,49,walt,auditory,16,9,1,2,G,0,A,17.9872958860603,7,6
1913,49,walt,auditory,16,9,1,3,F,0,G,12.4688279301746,5,4
1913,49,walt,auditory,16,9,1,4,C,0,F,0,0,-1
