neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1878,47,walt,auditory,1,10,1,1,A,0,X,23.8248986835167,10,0
1878,47,walt,auditory,1,10,1,2,C,0,A,9.97506234413965,4,-6
1878,47,walt,auditory,1,10,1,3,D,0,C,19.1508924689037,7,-3
1878,47,walt,auditory,1,10,1,4,F,0,D,22.4438902743142,9,-1
1878,47,walt,auditory,1,10,1,5,C,0,F,13.8613398330507,4,-6
1878,47,walt,auditory,2,8,1,1,A,1,X,12.4688279301746,5,0
1878,47,walt,auditory,2,8,1,2,D,1,A,17.4563591022444,7,2
1878,47,walt,auditory,2,8,1,3,C,1,D,12.4688279301746,5,0
1878,47,walt,auditory,2,8,1,4,G,1,C,4.98753117206982,2,-3
1878,47,walt,auditory,2,8,1,5,F,1,G,9.97506234413965,4,-1
1878,47,walt,auditory,3,14,1,1,A,1,X,7.48129675810474,3,0
1878,47,walt,auditory,3,14,1,2,D,1,A,7.48129675810474,3,0
1878,47,walt,auditory,3,14,1,3,G,1,D,5.70895567938259,3,0
1878,47,walt,auditory,3,14,1,4,F,1,G,4.98753117206983,2,-1
1878,47,walt,auditory,3,14,1,5,C,1,F,7.48129675810474,3,0
1878,47,walt,auditory,4,11,1,1,A,1,X,7.48129675810474,3,0
1878,47,walt,auditory,4,11,1,2,G,1,A,4.98753117206983,3,0
1878,47,walt,auditory,4,11,1,3,C,1,G,4.98753117206983,2,-1
1878,47,walt,auditory,4,11,1,4,F,1,C,9.97506234413965,4,1
1878,47,walt,auditory,4,11,1,5,C,1,F,9.51182531541215,3,0
1878,47,walt,auditory,5,12,1,1,A,1,X,12.4688279301746,5,0
1878,47,walt,auditory,5,12,1,2,F,1,A,2.82976077668298,1,-4
1878,47,walt,auditory,5,12,1,3,C,1,F,9.97506234413965,3,-2
1878,47,walt,auditory,5,12,1,4,G,1,C,7.48129675810474,3,-2
1878,47,walt,auditory,5,12,1,5,C,1,G,12.4688279301746,5,0
1878,47,walt,auditory,6,15,1,1,A,1,X,7.48129675810474,3,0
1878,47,walt,auditory,6,15,1,2,C,1,A,2.49376558603491,1,-2
1878,47,walt,auditory,6,15,1,3,F,1,C,2.49376558603491,1,-2
1878,47,walt,auditory,6,15,1,4,C,1,F,7.48129675810474,3,0
