neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2104,66,walt,frontal,1,11,1,1,A,1,X,4.98753117206983,2,0
2104,66,walt,frontal,1,11,1,2,G,1,A,2.49376558603491,1,-1
2104,66,walt,frontal,1,11,1,3,C,1,G,7.48129675810474,3,1
2104,66,walt,frontal,1,11,1,4,F,1,C,2.49376558603491,1,-1
2104,66,walt,frontal,1,11,1,5,C,1,F,2.49376558603491,1,-1
2104,66,walt,frontal,2,5,1,1,A,1,X,2.49376558603491,1,0
2104,66,walt,frontal,2,5,1,2,C,1,A,4.98753117206982,2,1
2104,66,walt,frontal,2,5,1,3,F,1,C,2.49376558603491,1,0
2104,66,walt,frontal,2,5,1,4,C,1,F,5.28018249338314,3,2
2104,66,walt,frontal,2,5,1,5,G,1,C,9.44412556032371,4,3
2104,66,walt,frontal,3,10,1,1,A,1,X,2.49376558603491,1,0
2104,66,walt,frontal,3,10,1,2,C,1,A,4.98753117206983,2,1
2104,66,walt,frontal,3,10,1,3,D,1,C,0.245595529981313,0,-1
2104,66,walt,frontal,3,10,1,4,F,1,D,0,0,-1
2104,66,walt,frontal,3,10,1,5,C,1,F,9.97506234413965,4,3
2104,66,walt,frontal,4,2,1,1,A,1,X,9.97506234413965,4,0
2104,66,walt,frontal,4,2,1,2,D,1,A,0,0,-4
2104,66,walt,frontal,4,2,1,3,C,1,D,4.98753117206982,2,-2
2104,66,walt,frontal,4,2,1,4,F,1,C,2.49376558603491,1,-3
2104,66,walt,frontal,4,2,1,5,C,1,F,7.23570122812343,3,-1
2104,66,walt,frontal,5,3,1,1,A,1,X,2.49376558603491,1,0
2104,66,walt,frontal,5,3,1,2,C,1,A,2.49376558603491,1,0
2104,66,walt,frontal,5,3,1,3,G,1,C,2.49376558603491,1,0
2104,66,walt,frontal,5,3,1,4,F,1,G,4.98753117206982,2,1
2104,66,walt,frontal,5,3,1,5,C,1,F,4.98753117206983,2,1
2104,66,walt,frontal,6,6,1,1,A,1,X,15.1188906228587,6,0
2104,66,walt,frontal,6,6,1,2,D,1,A,2.49376558603491,1,-5
2104,66,walt,frontal,6,6,1,3,C,1,D,2.49376558603491,1,-5
2104,66,walt,frontal,6,6,1,4,F,1,C,5.62349729419259,2,-4
2104,66,walt,frontal,6,6,1,5,C,1,F,2.49376558603491,1,-5
2104,66,walt,frontal,7,14,1,1,A,1,X,4.98753117206982,2,0
2104,66,walt,frontal,7,14,1,2,D,1,A,0,0,-2
2104,66,walt,frontal,7,14,1,3,G,1,D,4.98753117206982,2,0
2104,66,walt,frontal,7,14,1,4,F,1,G,5.51846795588577,2,0
2104,66,walt,frontal,7,14,1,5,C,1,F,4.98753117206982,2,0
2104,66,walt,frontal,8,1,1,1,A,0,X,9.97506234413965,4,0
2104,66,walt,frontal,8,1,1,2,C,0,A,5.94306049809467,3,-1
2104,66,walt,frontal,8,1,1,3,F,0,C,4.98753117206982,2,-2
2104,66,walt,frontal,8,1,1,4,C,0,F,9.97506234413965,4,0
2104,66,walt,frontal,8,1,1,5,G,0,C,6.84567359939116,2,-2
2104,66,walt,frontal,9,16,1,1,A,1,X,9.97506234413965,4,0
2104,66,walt,frontal,9,16,1,2,D,1,A,2.49376558603491,1,-3
2104,66,walt,frontal,9,16,1,3,C,1,D,2.49376558603491,1,-3
2104,66,walt,frontal,9,16,1,4,G,1,C,4.98753117206982,2,-2
2104,66,walt,frontal,9,16,1,5,C,1,G,2.49376558603491,1,-3
2104,66,walt,frontal,10,13,1,1,A,1,X,2.49376558603491,1,0
2104,66,walt,frontal,10,13,1,2,D,1,A,7.48129675810474,3,2
2104,66,walt,frontal,10,13,1,3,F,1,D,0,0,-1
2104,66,walt,frontal,10,13,1,4,C,1,F,0,0,-1
2104,66,walt,frontal,10,13,1,5,G,1,C,4.98753117206982,2,1
2104,66,walt,frontal,11,7,1,1,A,1,X,17.4563591022444,6,0
2104,66,walt,frontal,11,7,1,2,C,1,A,7.48129675810474,3,-3
2104,66,walt,frontal,11,7,1,3,G,1,C,3.12938874474849,2,-4
2104,66,walt,frontal,11,7,1,4,F,1,G,2.49376558603491,1,-5
2104,66,walt,frontal,11,7,1,5,C,1,F,3.44929491205975,2,-4
2104,66,walt,frontal,12,12,1,1,A,1,X,7.48129675810474,3,0
2104,66,walt,frontal,12,12,1,2,F,1,A,4.98753117206982,2,-1
2104,66,walt,frontal,12,12,1,3,C,1,F,4.24115090007378,2,-1
2104,66,walt,frontal,12,12,1,4,G,1,C,4.98753117206982,2,-1
2104,66,walt,frontal,12,12,1,5,C,1,G,4.98753117206983,2,-1
2104,66,walt,frontal,13,15,1,1,A,1,X,7.48129675810474,3,0
2104,66,walt,frontal,13,15,1,2,C,1,A,2.49376558603491,1,-2
2104,66,walt,frontal,13,15,1,3,F,1,C,12.4688279301746,5,2
2104,66,walt,frontal,13,15,1,4,C,1,F,9.97506234413965,4,1
2104,66,walt,frontal,13,15,1,5,F,1,C,4.98753117206982,2,-1
2104,66,walt,frontal,14,4,1,1,A,1,X,7.48129675810474,3,0
2104,66,walt,frontal,14,4,1,2,D,1,A,7.48129675810474,3,0
2104,66,walt,frontal,14,4,1,3,C,1,D,7.48129675810474,3,0
2104,66,walt,frontal,14,4,1,4,G,1,C,2.49376558603491,1,-2
2104,66,walt,frontal,14,4,1,5,F,1,G,2.49376558603491,1,-2
2104,66,walt,frontal,15,8,1,1,A,1,X,9.97506234413965,4,0
2104,66,walt,frontal,15,8,1,2,D,1,A,5.32352636271789,2,-2
2104,66,walt,frontal,15,8,1,3,C,1,D,4.98753117206983,2,-2
2104,66,walt,frontal,15,8,1,4,G,1,C,27.431421446384,11,7
2104,66,walt,frontal,15,8,1,5,F,1,G,0,0,-4
2104,66,walt,frontal,16,9,1,1,A,1,X,4.98753117206982,2,0
2104,66,walt,frontal,16,9,1,2,G,1,A,12.4688279301746,5,3
2104,66,walt,frontal,16,9,1,3,F,1,G,2.49376558603491,1,-1
2104,66,walt,frontal,16,9,1,4,C,1,F,7.48129675810474,3,1
2104,66,walt,frontal,16,9,1,5,D,1,C,5.06533888413263,3,1
2104,66,walt,frontal,17,13,2,1,A,1,X,4.98753117206983,2,0
2104,66,walt,frontal,17,13,2,2,D,1,A,7.48129675810474,3,1
2104,66,walt,frontal,17,13,2,3,F,1,D,0,0,-2
2104,66,walt,frontal,17,13,2,4,C,1,F,4.98753117206983,2,0
2104,66,walt,frontal,17,13,2,5,G,1,C,8.58573402330675,4,2
2104,66,walt,frontal,18,4,2,1,A,1,X,7.48129675810474,3,0
2104,66,walt,frontal,18,4,2,2,D,1,A,2.49376558603491,1,-2
