neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1899,48,walt,auditory,1,10,1,1,A,1,X,22.4438902743142,8,0
1899,48,walt,auditory,1,10,1,2,C,1,A,28.1778017183801,11,3
1899,48,walt,auditory,1,10,1,3,D,1,C,14.9625935162095,6,-2
1899,48,walt,auditory,1,10,1,4,F,1,D,27.431421446384,11,3
1899,48,walt,auditory,1,10,1,5,C,1,F,2.49376558603491,1,-7
1899,48,walt,auditory,2,15,1,1,A,1,X,24.9376558603491,10,0
1899,48,walt,auditory,2,15,1,2,C,1,A,14.2162132442134,6,-4
1899,48,walt,auditory,2,15,1,3,F,1,C,53.0050434288559,20,10
1899,48,walt,auditory,2,15,1,4,C,1,F,32.4189526184539,13,3
1899,48,walt,auditory,2,15,1,5,F,1,C,47.9931809982952,18,8
1899,48,walt,auditory,3,16,1,1,A,1,X,51.8153208174382,21,0
1899,48,walt,auditory,3,16,1,2,D,1,A,31.3145153532519,12,-9
1899,48,walt,auditory,3,16,1,3,C,1,D,35.6590984764848,14,-7
1899,48,walt,auditory,3,16,1,4,G,1,C,39.3466126871643,15,-6
1899,48,walt,auditory,3,16,1,5,C,1,G,30.0548223662161,13,-8
1899,48,walt,auditory,4,6,1,1,A,1,X,34.9127182044888,15,0
1899,48,walt,auditory,4,6,1,2,D,1,A,23.3063452998794,9,-6
1899,48,walt,auditory,4,6,1,3,C,1,D,36.6072515711481,13,-2
1899,48,walt,auditory,4,6,1,4,F,1,C,24.1912755883531,10,-5
1899,48,walt,auditory,4,6,1,5,C,1,F,88.5443835581881,37,22
1899,48,walt,auditory,5,12,1,1,A,1,X,25.8478252699814,12,0
1899,48,walt,auditory,5,12,1,2,F,1,A,32.4189526184539,14,2
1899,48,walt,auditory,5,12,1,3,C,1,F,14.9625935162095,6,-6
1899,48,walt,auditory,5,12,1,4,G,1,C,21.5850485390935,8,-4
1899,48,walt,auditory,5,12,1,5,C,1,G,22.4438902743142,9,-3
1899,48,walt,auditory,6,7,1,1,A,1,X,32.5892882161314,12,0
