neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1156,27,troy,auditory,1,5,1,1,A,1,X,2.49376558603491,1,0
1156,27,troy,auditory,1,5,1,2,C,1,A,2.49376558603491,1,0
1156,27,troy,auditory,1,5,1,3,F,1,C,2.49376558603491,1,0
1156,27,troy,auditory,1,5,1,4,C,1,F,4.98753117206983,2,1
1156,27,troy,auditory,1,5,1,5,G,1,C,0,0,-1
1156,27,troy,auditory,2,9,1,1,A,1,X,2.49376558603491,1,0
1156,27,troy,auditory,2,9,1,2,G,1,A,2.49376558603491,1,0
1156,27,troy,auditory,2,9,1,3,F,1,G,4.98753117206983,2,1
1156,27,troy,auditory,2,9,1,4,C,1,F,0,0,-1
1156,27,troy,auditory,2,9,1,5,D,1,C,2.49376558603491,1,0
1156,27,troy,auditory,3,13,1,1,A,1,X,0,0,0
1156,27,troy,auditory,3,13,1,2,D,1,A,2.49376558603491,1,1
1156,27,troy,auditory,3,13,1,3,F,1,D,2.49376558603491,1,1
1156,27,troy,auditory,3,13,1,4,C,1,F,0,0,0
1156,27,troy,auditory,3,13,1,5,G,1,C,3.12973170815767,1,1
1156,27,troy,auditory,4,7,1,1,A,1,X,4.98753117206983,2,0
1156,27,troy,auditory,4,7,1,2,C,1,A,2.49376558603491,1,-1
1156,27,troy,auditory,4,7,1,3,G,1,C,0,0,-2
1156,27,troy,auditory,4,7,1,4,F,1,G,4.98753117206983,2,0
1156,27,troy,auditory,4,7,1,5,C,1,F,2.49376558603491,1,-1
1156,27,troy,auditory,5,15,1,1,A,1,X,0,0,0
1156,27,troy,auditory,5,15,1,2,C,1,A,4.98753117206983,2,2
1156,27,troy,auditory,5,15,1,3,F,1,C,2.49376558603491,1,1
1156,27,troy,auditory,5,15,1,4,C,1,F,0.245595529981313,0,0
1156,27,troy,auditory,5,15,1,5,F,1,C,0,0,0
1156,27,troy,auditory,6,11,1,1,A,1,X,2.49376558603491,1,0
1156,27,troy,auditory,6,11,1,2,G,1,A,0,0,-1
1156,27,troy,auditory,6,11,1,3,C,1,G,0,1,0
1156,27,troy,auditory,6,11,1,4,F,1,C,2.49376558603491,1,0
1156,27,troy,auditory,6,11,1,5,C,1,F,2.49376558603491,1,0
1156,27,troy,auditory,7,10,1,1,A,0,X,NaN,0,0
1156,27,troy,auditory,7,10,1,2,C,0,A,NaN,0,0
1156,27,troy,auditory,7,10,1,3,D,0,C,NaN,0,0
1156,27,troy,auditory,7,10,1,4,F,0,D,NaN,0,0
1156,27,troy,auditory,7,10,1,5,C,0,F,NaN,0,0
1156,27,troy,auditory,8,12,1,1,A,0,X,NaN,0,0
1156,27,troy,auditory,8,12,1,2,F,0,A,NaN,0,0
1156,27,troy,auditory,8,12,1,3,C,0,F,NaN,0,0
1156,27,troy,auditory,8,12,1,4,G,0,C,NaN,0,0
