neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2158,72,walt,auditory,1,12,1,1,A,1,X,0,0,0
2158,72,walt,auditory,1,12,1,2,F,1,A,9.97506234413965,3,3
2158,72,walt,auditory,1,12,1,3,C,1,F,0,0,0
2158,72,walt,auditory,1,12,1,4,G,1,C,12.4688279301746,5,5
2158,72,walt,auditory,1,12,1,5,C,1,G,0.245595529981313,0,0
2158,72,walt,auditory,2,11,1,1,A,1,X,0,0,0
2158,72,walt,auditory,2,11,1,2,G,1,A,0,0,0
2158,72,walt,auditory,2,11,1,3,C,1,G,7.60847192584971,5,5
2158,72,walt,auditory,2,11,1,4,F,1,C,7.48129675810474,3,3
2158,72,walt,auditory,2,11,1,5,C,1,F,0,0,0
2158,72,walt,auditory,3,4,1,1,A,1,X,4.98753117206982,2,0
2158,72,walt,auditory,3,4,1,2,D,1,A,0,0,-2
2158,72,walt,auditory,3,4,1,3,C,1,D,0,0,-2
2158,72,walt,auditory,3,4,1,4,G,1,C,1.53823626001007,0,-2
2158,72,walt,auditory,3,4,1,5,F,1,G,4.98753117206983,2,0
2158,72,walt,auditory,4,1,1,1,A,1,X,0,0,0
2158,72,walt,auditory,4,1,1,2,C,1,A,2.49376558603491,1,1
2158,72,walt,auditory,4,1,1,3,F,1,C,0,0,0
2158,72,walt,auditory,4,1,1,4,C,1,F,9.97506234413965,4,4
2158,72,walt,auditory,4,1,1,5,G,1,C,12.4688279301746,5,5
2158,72,walt,auditory,5,2,1,1,A,1,X,0,0,0
2158,72,walt,auditory,5,2,1,2,D,1,A,2.49376558603491,1,1
2158,72,walt,auditory,5,2,1,3,C,1,D,2.49376558603491,1,1
2158,72,walt,auditory,5,2,1,4,F,1,C,2.49376558603491,1,1
2158,72,walt,auditory,5,2,1,5,C,1,F,0,0,0
2158,72,walt,auditory,6,1,2,1,A,0,X,NaN,NaN,NaN
2158,72,walt,auditory,6,1,2,2,C,0,A,NaN,NaN,NaN
2158,72,walt,auditory,6,1,2,3,F,0,C,NaN,NaN,NaN
2158,72,walt,auditory,6,1,2,4,C,0,F,NaN,NaN,NaN
2158,72,walt,auditory,6,1,2,5,G,0,C,NaN,NaN,NaN
2158,72,walt,auditory,7,8,1,1,A,1,X,11.4843481594594,5,0
2158,72,walt,auditory,7,8,1,2,D,1,A,0,0,-5
2158,72,walt,auditory,7,8,1,3,C,1,D,2.49376558603491,1,-4
2158,72,walt,auditory,7,8,1,4,G,1,C,2.49376558603491,1,-4
2158,72,walt,auditory,7,8,1,5,F,1,G,12.4688279301746,5,0
2158,72,walt,auditory,8,13,1,1,A,0,X,6.84567359939116,2,0
2158,72,walt,auditory,8,13,1,2,D,0,A,0,0,-2
2158,72,walt,auditory,8,13,1,3,F,0,D,0,0,-2
2158,72,walt,auditory,8,13,1,4,C,0,F,3.60652276286729,1,-1
2158,72,walt,auditory,8,13,1,5,G,0,C,2.49376558603491,1,-1
2158,72,walt,auditory,9,9,1,1,A,1,X,6.37685949290273,2,0
2158,72,walt,auditory,9,9,1,2,G,1,A,2.49376558603491,1,-1
2158,72,walt,auditory,9,9,1,3,F,1,G,2.49376558603491,1,-1
2158,72,walt,auditory,9,9,1,4,C,1,F,0,0,-2
2158,72,walt,auditory,9,9,1,5,D,1,C,0,0,-2
2158,72,walt,auditory,10,15,1,1,A,1,X,2.49376558603491,1,0
2158,72,walt,auditory,10,15,1,2,C,1,A,0,0,-1
2158,72,walt,auditory,10,15,1,3,F,1,C,7.48129675810474,3,2
2158,72,walt,auditory,10,15,1,4,C,1,F,0,0,-1
2158,72,walt,auditory,10,15,1,5,F,1,C,0,0,-1
2158,72,walt,auditory,11,6,1,1,A,1,X,2.49376558603491,1,0
2158,72,walt,auditory,11,6,1,2,D,1,A,0,0,-1
2158,72,walt,auditory,11,6,1,3,C,1,D,7.48129675810474,3,2
2158,72,walt,auditory,11,6,1,4,F,1,C,2.49376558603491,1,0
2158,72,walt,auditory,11,6,1,5,C,1,F,3.87477399523744,2,1
2158,72,walt,auditory,12,16,1,1,A,1,X,0,0,0
2158,72,walt,auditory,12,16,1,2,D,1,A,0,0,0
2158,72,walt,auditory,12,16,1,3,C,1,D,0,0,0
2158,72,walt,auditory,12,16,1,4,G,1,C,9.97506234413965,4,4
2158,72,walt,auditory,12,16,1,5,C,1,G,2.49376558603491,1,1
2158,72,walt,auditory,13,8,2,1,A,1,X,0,0,0
2158,72,walt,auditory,13,8,2,2,D,1,A,2.49376558603491,1,1
2158,72,walt,auditory,13,8,2,3,C,1,D,7.48129675810474,3,3
2158,72,walt,auditory,13,8,2,4,G,1,C,4.98753117206983,2,2
2158,72,walt,auditory,13,8,2,5,F,1,G,2.4159578739721,1,1
2158,72,walt,auditory,14,10,1,1,A,1,X,2.49376558603491,1,0
2158,72,walt,auditory,14,10,1,2,C,1,A,2.49376558603491,1,0
2158,72,walt,auditory,14,10,1,3,D,1,C,0,0,-1
2158,72,walt,auditory,14,10,1,4,F,1,D,9.97506234413965,4,3
2158,72,walt,auditory,14,10,1,5,C,1,F,2.49376558603491,1,0
2158,72,walt,auditory,15,1,3,1,A,1,X,2.49376558603491,1,0
2158,72,walt,auditory,15,1,3,2,C,1,A,2.49376558603491,1,0
2158,72,walt,auditory,15,1,3,3,F,1,C,0,0,-1
2158,72,walt,auditory,15,1,3,4,C,1,F,0,0,-1
2158,72,walt,auditory,15,1,3,5,G,1,C,0,0,-1
2158,72,walt,auditory,16,12,2,1,A,1,X,0,0,0
2158,72,walt,auditory,16,12,2,2,F,1,A,0,0,0
2158,72,walt,auditory,16,12,2,3,C,1,F,2.49376558603491,1,1
2158,72,walt,auditory,16,12,2,4,G,1,C,0,0,0
2158,72,walt,auditory,16,12,2,5,C,1,G,9.97506234413965,4,4
2158,72,walt,auditory,17,7,1,1,A,1,X,0,0,0
2158,72,walt,auditory,17,7,1,2,C,1,A,0,0,0
2158,72,walt,auditory,17,7,1,3,G,1,C,12.4688279301746,5,5
2158,72,walt,auditory,17,7,1,4,F,1,G,4.98753117206982,2,2
2158,72,walt,auditory,17,7,1,5,C,1,F,2.49376558603491,1,1
2158,72,walt,auditory,18,13,2,1,A,0,X,0,0,0
2158,72,walt,auditory,18,13,2,2,D,0,A,0,0,0
2158,72,walt,auditory,18,13,2,3,F,0,D,0,0,0
2158,72,walt,auditory,18,13,2,4,C,0,F,0,0,0
2158,72,walt,auditory,18,13,2,5,G,0,C,4.98753117206983,2,2
2158,72,walt,auditory,19,11,2,1,A,0,X,1.10443726520201,1,0
2158,72,walt,auditory,19,11,2,2,G,0,A,7.48129675810474,3,2
2158,72,walt,auditory,19,11,2,3,C,0,G,9.97506234413965,4,3
2158,72,walt,auditory,19,11,2,4,F,0,C,2.49376558603491,1,0
2158,72,walt,auditory,19,11,2,5,C,0,F,4.98753117206983,1,0
2158,72,walt,auditory,20,3,1,1,A,1,X,2.49376558603491,1,0
2158,72,walt,auditory,20,3,1,2,C,1,A,0,0,-1
2158,72,walt,auditory,20,3,1,3,G,1,C,7.48129675810474,3,2
2158,72,walt,auditory,20,3,1,4,F,1,G,9.97506234413965,4,3
2158,72,walt,auditory,20,3,1,5,C,1,F,7.48129675810474,2,1
2158,72,walt,auditory,21,15,2,1,A,1,X,0,0,0
2158,72,walt,auditory,21,15,2,2,C,1,A,2.49376558603491,1,1
2158,72,walt,auditory,21,15,2,3,F,1,C,9.97506234413965,4,4
2158,72,walt,auditory,21,15,2,4,C,1,F,14.9625935162095,6,6
2158,72,walt,auditory,21,15,2,5,F,1,C,4.98753117206983,2,2
2158,72,walt,auditory,22,2,2,1,A,1,X,2.49376558603491,1,0
2158,72,walt,auditory,22,2,2,2,D,1,A,0,0,-1
2158,72,walt,auditory,22,2,2,3,C,1,D,20.7493569076549,10,9
2158,72,walt,auditory,22,2,2,4,F,1,C,4.98753117206983,2,1
2158,72,walt,auditory,22,2,2,5,C,1,F,0,0,-1
2158,72,walt,auditory,23,6,2,1,A,1,X,0,0,0
2158,72,walt,auditory,23,6,2,2,D,1,A,0,0,0
2158,72,walt,auditory,23,6,2,3,C,1,D,2.49376558603491,1,1
2158,72,walt,auditory,23,6,2,4,F,1,C,4.98753117206983,2,2
2158,72,walt,auditory,23,6,2,5,C,1,F,7.48129675810474,3,3
2158,72,walt,auditory,24,9,2,1,A,1,X,4.98753117206982,2,0
2158,72,walt,auditory,24,9,2,2,G,1,A,2.49376558603491,1,-1
2158,72,walt,auditory,24,9,2,3,F,1,G,4.98753117206982,2,0
2158,72,walt,auditory,24,9,2,4,C,1,F,0,0,-2
2158,72,walt,auditory,24,9,2,5,D,1,C,2.49376558603491,1,-1
2158,72,walt,auditory,25,14,1,1,A,1,X,0,0,0
2158,72,walt,auditory,25,14,1,2,D,1,A,7.48129675810474,3,3
2158,72,walt,auditory,25,14,1,3,G,1,D,0,0,0
2158,72,walt,auditory,25,14,1,4,F,1,G,2.49376558603491,1,1
2158,72,walt,auditory,25,14,1,5,C,1,F,0,0,0
2158,72,walt,auditory,26,5,1,1,A,1,X,5.04038311944935,3,0
2158,72,walt,auditory,26,5,1,2,C,1,A,2.49376558603491,1,-2
2158,72,walt,auditory,26,5,1,3,F,1,C,0,0,-3
2158,72,walt,auditory,26,5,1,4,C,1,F,0,0,-3
2158,72,walt,auditory,26,5,1,5,G,1,C,2.49376558603491,1,-2
2158,72,walt,auditory,27,4,2,1,A,0,X,0,0,0
2158,72,walt,auditory,27,4,2,2,D,0,A,2.49376558603491,1,1
2158,72,walt,auditory,27,4,2,3,C,0,D,0.127175167744975,1,1
2158,72,walt,auditory,27,4,2,4,G,0,C,2.49376558603491,1,1
2158,72,walt,auditory,27,4,2,5,F,0,G,7.48129675810474,3,3
2158,72,walt,auditory,28,1,4,1,A,0,X,NaN,NaN,NaN
2158,72,walt,auditory,28,1,4,2,C,0,A,NaN,NaN,NaN
2158,72,walt,auditory,28,1,4,3,F,0,C,NaN,NaN,NaN
