neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1702,40,walt,auditory,1,5,1,1,A,1,X,4.98753117206983,2,0
1702,40,walt,auditory,1,5,1,2,C,1,A,17.5341668143072,7,5
1702,40,walt,auditory,1,5,1,3,F,1,C,4.98753117206983,2,0
1702,40,walt,auditory,1,5,1,4,C,1,F,7.48129675810474,3,1
1702,40,walt,auditory,1,5,1,5,G,1,C,2.49376558603491,1,-1
1702,40,walt,auditory,2,1,1,1,A,0,X,NaN,NaN,NaN
1702,40,walt,auditory,2,1,1,2,C,0,A,NaN,NaN,NaN
1702,40,walt,auditory,2,1,1,3,F,0,C,NaN,NaN,NaN
1702,40,walt,auditory,2,1,1,4,C,0,F,NaN,NaN,NaN
1702,40,walt,auditory,2,1,1,5,G,0,C,NaN,NaN,NaN
1702,40,walt,auditory,3,1,2,1,A,0,X,NaN,NaN,NaN
1702,40,walt,auditory,3,1,2,2,C,0,A,NaN,NaN,NaN
1702,40,walt,auditory,3,1,2,3,F,0,C,NaN,NaN,NaN
1702,40,walt,auditory,3,1,2,4,C,0,F,NaN,NaN,NaN
1702,40,walt,auditory,3,1,2,5,G,0,C,NaN,NaN,NaN
1702,40,walt,auditory,4,1,3,1,A,0,X,NaN,NaN,NaN
1702,40,walt,auditory,4,1,3,2,C,0,A,NaN,NaN,NaN
1702,40,walt,auditory,4,1,3,3,F,0,C,NaN,NaN,NaN
1702,40,walt,auditory,4,1,3,4,C,0,F,NaN,NaN,NaN
1702,40,walt,auditory,4,1,3,5,G,0,C,NaN,NaN,NaN
1702,40,walt,auditory,5,1,4,1,A,0,X,NaN,NaN,NaN
1702,40,walt,auditory,5,1,4,2,C,0,A,NaN,NaN,NaN
1702,40,walt,auditory,5,1,4,3,F,0,C,NaN,NaN,NaN
1702,40,walt,auditory,5,1,4,4,C,0,F,NaN,NaN,NaN
1702,40,walt,auditory,5,1,4,5,G,0,C,NaN,NaN,NaN
1702,40,walt,auditory,6,4,1,1,A,0,X,12.4688279301746,4,0
1702,40,walt,auditory,6,4,1,2,D,0,A,17.3785513901816,7,3
1702,40,walt,auditory,6,4,1,3,C,0,D,9.97506234413965,4,0
1702,40,walt,auditory,6,4,1,4,G,0,C,17.1203639115963,7,3
1702,40,walt,auditory,6,4,1,5,F,0,G,17.4563591022444,7,3
1702,40,walt,auditory,7,2,1,1,A,0,X,16.9254223184284,7,0
1702,40,walt,auditory,7,2,1,2,D,0,A,0,0,-7
1702,40,walt,auditory,7,2,1,3,C,0,D,12.4688279301746,5,-2
1702,40,walt,auditory,7,2,1,4,F,0,C,12.4688279301746,5,-2
1702,40,walt,auditory,7,2,1,5,C,0,F,12.4688279301746,5,-2
1702,40,walt,auditory,8,13,1,1,A,0,X,16.5326613058567,8,0
1702,40,walt,auditory,8,13,1,2,D,0,A,8.46577652881988,3,-5
1702,40,walt,auditory,8,13,1,3,F,0,D,2.49376558603491,1,-7
1702,40,walt,auditory,8,13,1,4,C,0,F,7.48129675810474,3,-5
1702,40,walt,auditory,8,13,1,5,G,0,C,14.4316567323935,6,-2
1702,40,walt,auditory,9,7,1,1,A,1,X,12.4688279301746,6,0
1702,40,walt,auditory,9,7,1,2,C,1,A,7.32169204756485,3,-3
1702,40,walt,auditory,9,7,1,3,G,1,C,4.98753117206983,2,-4
1702,40,walt,auditory,9,7,1,4,F,1,G,13.5802471220907,6,0
1702,40,walt,auditory,9,7,1,5,C,1,F,13.1044510888881,6,0
1702,40,walt,auditory,10,4,2,1,A,1,X,17.4563591022444,7,0
1702,40,walt,auditory,10,4,2,2,D,1,A,4.98753117206983,2,-5
1702,40,walt,auditory,10,4,2,3,C,1,D,3.12938874474849,2,-5
1702,40,walt,auditory,10,4,2,4,G,1,C,7.48129675810474,3,-4
1702,40,walt,auditory,10,4,2,5,F,1,G,9.97506234413965,4,-3
1702,40,walt,auditory,11,5,2,1,A,0,X,7.64090146864463,3,0
1702,40,walt,auditory,11,5,2,2,C,0,A,20.6965049602754,8,5
1702,40,walt,auditory,11,5,2,3,F,0,C,2.49376558603491,1,-2
1702,40,walt,auditory,11,5,2,4,C,0,F,4.98753117206982,2,-1
1702,40,walt,auditory,11,5,2,5,G,0,C,12.4688279301746,4,1
1702,40,walt,auditory,12,15,1,1,A,0,X,16.9254223184284,7,0
1702,40,walt,auditory,12,15,1,2,C,0,A,7.48129675810474,3,-4
1702,40,walt,auditory,12,15,1,3,F,0,C,9.97506234413965,4,-3
1702,40,walt,auditory,12,15,1,4,C,0,F,10.7214426161357,4,-3
1702,40,walt,auditory,12,15,1,5,F,0,C,7.48129675810474,3,-4
1702,40,walt,auditory,13,12,1,1,A,1,X,14.9625935162095,6,0
1702,40,walt,auditory,13,12,1,2,F,1,A,4.98753117206982,2,-4
1702,40,walt,auditory,13,12,1,3,C,1,F,9.97506234413965,4,-2
1702,40,walt,auditory,13,12,1,4,G,1,C,8.11691991681831,4,-2
1702,40,walt,auditory,13,12,1,5,C,1,G,2.49376558603491,1,-5
1702,40,walt,auditory,14,8,1,1,A,1,X,0.0778077120628084,0,0
1702,40,walt,auditory,14,8,1,2,D,1,A,13.2680601495501,6,6
1702,40,walt,auditory,14,8,1,3,C,1,D,9.97506234413965,4,4
1702,40,walt,auditory,14,8,1,4,G,1,C,17.4563591022444,7,7
1702,40,walt,auditory,14,8,1,5,F,1,G,7.48129675810474,3,3
1702,40,walt,auditory,15,9,1,1,A,1,X,17.1637077809311,6,0
1702,40,walt,auditory,15,9,1,2,G,1,A,19.9501246882793,8,2
1702,40,walt,auditory,15,9,1,3,F,1,G,2.49376558603491,1,-5
1702,40,walt,auditory,15,9,1,4,C,1,F,12.4688279301746,5,-1
1702,40,walt,auditory,15,9,1,5,D,1,C,14.9625935162095,6,0
1702,40,walt,auditory,16,13,2,1,A,1,X,16.343601925412,7,0
1702,40,walt,auditory,16,13,2,2,D,1,A,21.454260081004,8,1
1702,40,walt,auditory,16,13,2,3,F,1,D,9.97506234413965,4,-3
1702,40,walt,auditory,16,13,2,4,C,1,F,2.49376558603491,1,-6
1702,40,walt,auditory,16,13,2,5,G,1,C,12.4688279301746,5,-2
1702,40,walt,auditory,17,7,2,1,A,1,X,22.2842855637743,9,0
1702,40,walt,auditory,17,7,2,2,C,1,A,17.4563591022444,7,-2
1702,40,walt,auditory,17,7,2,3,G,1,C,5.7867633914454,3,-6
1702,40,walt,auditory,17,7,2,4,F,1,G,4.98753117206982,2,-7
1702,40,walt,auditory,17,7,2,5,C,1,F,9.97506234413965,4,-5
1702,40,walt,auditory,18,2,2,1,A,1,X,17.4563591022444,7,0
1702,40,walt,auditory,18,2,2,2,D,1,A,14.9625935162095,6,-1
1702,40,walt,auditory,18,2,2,3,C,1,D,9.97506234413965,4,-3
1702,40,walt,auditory,18,2,2,4,F,1,C,4.12507614650459,2,-5
1702,40,walt,auditory,18,2,2,5,C,1,F,0,0,-7
1702,40,walt,auditory,19,6,1,1,A,1,X,7.48129675810474,3,0
1702,40,walt,auditory,19,6,1,2,D,1,A,22.4438902743142,9,6
1702,40,walt,auditory,19,6,1,3,C,1,D,2.49376558603491,1,-2
1702,40,walt,auditory,19,6,1,4,F,1,C,22.4438902743142,9,6
1702,40,walt,auditory,19,6,1,5,C,1,F,6.09196843727183,3,0
1702,40,walt,auditory,20,11,1,1,A,1,X,10.4060920784085,4,0
1702,40,walt,auditory,20,11,1,2,G,1,A,28.2306536657596,12,8
1702,40,walt,auditory,20,11,1,3,C,1,G,4.98753117206982,2,-2
1702,40,walt,auditory,20,11,1,4,F,1,C,9.97506234413965,4,0
1702,40,walt,auditory,20,11,1,5,C,1,F,2.49376558603491,1,-3
1702,40,walt,auditory,21,10,1,1,A,1,X,17.4563591022444,7,0
1702,40,walt,auditory,21,10,1,2,C,1,A,9.97506234413965,4,-3
1702,40,walt,auditory,21,10,1,3,D,1,C,12.4688279301746,5,-2
1702,40,walt,auditory,21,10,1,4,F,1,D,5.1147063398148,3,-4
1702,40,walt,auditory,21,10,1,5,C,1,F,4.98753117206982,2,-5
1702,40,walt,auditory,22,1,5,1,A,1,X,12.4688279301746,5,0
1702,40,walt,auditory,22,1,5,2,C,1,A,2.49376558603491,1,-4
1702,40,walt,auditory,22,1,5,3,F,1,C,4.98753117206983,2,-3
1702,40,walt,auditory,22,1,5,4,C,1,F,2.02813506158966,0,-5
1702,40,walt,auditory,22,1,5,5,G,1,C,4.98753117206983,2,-3
1702,40,walt,auditory,23,3,1,1,A,1,X,7.48129675810474,3,0
1702,40,walt,auditory,23,3,1,2,C,1,A,18.091982260958,8,5
1702,40,walt,auditory,23,3,1,3,G,1,C,14.9625935162095,4,1
1702,40,walt,auditory,23,3,1,4,F,1,G,2.49376558603491,1,-2
1702,40,walt,auditory,23,3,1,5,C,1,F,0,0,-3
1702,40,walt,auditory,24,14,1,1,A,0,X,15.9470732869246,6,0
1702,40,walt,auditory,24,14,1,2,D,0,A,4.98753117206983,2,-4
1702,40,walt,auditory,24,14,1,3,G,0,D,4.98753117206982,2,-4
1702,40,walt,auditory,24,14,1,4,F,0,G,4.98753117206983,3,-3
1702,40,walt,auditory,24,14,1,5,C,0,F,9.30165481320651,3,-3
1702,40,walt,auditory,25,16,1,1,A,0,X,9.97506234413965,4,0
1702,40,walt,auditory,25,16,1,2,D,0,A,4.98753117206982,2,-2
1702,40,walt,auditory,25,16,1,3,C,0,D,4.98753117206983,3,-1
1702,40,walt,auditory,25,16,1,4,G,0,C,6.09196843727183,2,-2
1702,40,walt,auditory,25,16,1,5,C,0,G,7.48129675810474,3,-1
1702,40,walt,auditory,26,15,2,1,A,1,X,7.87782539659212,4,0
1702,40,walt,auditory,26,15,2,2,C,1,A,29.925187032419,12,8
1702,40,walt,auditory,26,15,2,3,F,1,C,16.9475681478666,8,4
1702,40,walt,auditory,26,15,2,4,C,1,F,4.98753117206983,2,-2
1702,40,walt,auditory,26,15,2,5,F,1,C,8.11691991681831,4,0
1702,40,walt,auditory,27,13,3,1,A,1,X,9.97506234413965,4,0
1702,40,walt,auditory,27,13,3,2,D,1,A,17.4563591022444,7,3
1702,40,walt,auditory,27,13,3,3,F,1,D,7.48129675810474,3,-1
1702,40,walt,auditory,27,13,3,4,C,1,F,0,0,-4
1702,40,walt,auditory,27,13,3,5,G,1,C,17.3291839344994,6,2
1702,40,walt,auditory,28,2,3,1,A,1,X,2.49376558603491,1,0
1702,40,walt,auditory,28,2,3,2,D,1,A,13.8581562510075,5,4
1702,40,walt,auditory,28,2,3,3,C,1,D,4.98753117206983,1,0
1702,40,walt,auditory,28,2,3,4,F,1,C,9.67120777761577,5,4
1702,40,walt,auditory,28,2,3,5,C,1,F,4.98753117206982,2,1
1702,40,walt,auditory,29,4,3,1,A,1,X,2.49376558603491,1,0
1702,40,walt,auditory,29,4,3,2,D,1,A,14.9625935162095,6,5
1702,40,walt,auditory,29,4,3,3,C,1,D,4.98753117206983,2,1
1702,40,walt,auditory,29,4,3,4,G,1,C,4.98753117206983,2,1
1702,40,walt,auditory,29,4,3,5,F,1,G,7.48129675810474,3,2
1702,40,walt,auditory,30,10,2,1,A,1,X,17.4563591022444,7,0
1702,40,walt,auditory,30,10,2,2,C,1,A,4.98753117206982,2,-5
1702,40,walt,auditory,30,10,2,3,D,1,C,14.9625935162095,6,-1
1702,40,walt,auditory,30,10,2,4,F,1,D,4.98753117206982,2,-5
1702,40,walt,auditory,30,10,2,5,C,1,F,14.9625935162095,6,-1
1702,40,walt,auditory,31,12,2,1,A,1,X,2.49376558603491,1,0
1702,40,walt,auditory,31,12,2,2,F,1,A,15.463814229968,6,5
1702,40,walt,auditory,31,12,2,3,C,1,F,4.98753117206982,2,1
1702,40,walt,auditory,31,12,2,4,G,1,C,0,0,-1
1702,40,walt,auditory,31,12,2,5,C,1,G,12.4688279301746,5,4
1702,40,walt,auditory,32,6,2,1,A,1,X,17.4563591022444,7,0
1702,40,walt,auditory,32,6,2,2,D,1,A,2.49376558603491,1,-6
1702,40,walt,auditory,32,6,2,3,C,1,D,4.98753117206982,2,-5
1702,40,walt,auditory,32,6,2,4,F,1,C,14.9625935162095,6,-1
1702,40,walt,auditory,32,6,2,5,C,1,F,7.48129675810474,3,-4
1702,40,walt,auditory,33,3,2,1,A,1,X,17.4563591022444,7,0
1702,40,walt,auditory,33,3,2,2,C,1,A,14.9625935162095,6,-1
1702,40,walt,auditory,33,3,2,3,G,1,C,2.57975640547633,1,-6
1702,40,walt,auditory,33,3,2,4,F,1,G,9.97506234413965,4,-3
1702,40,walt,auditory,33,3,2,5,C,1,F,13.2680601495501,6,-1
1702,40,walt,auditory,34,16,2,1,A,1,X,24.9376558603491,10,0
1702,40,walt,auditory,34,16,2,2,D,1,A,12.4688279301746,5,-5
1702,40,walt,auditory,34,16,2,3,C,1,D,17.4563591022444,7,-3
1702,40,walt,auditory,34,16,2,4,G,1,C,9.97506234413965,4,-6
1702,40,walt,auditory,34,16,2,5,C,1,G,4.98753117206983,2,-8
1702,40,walt,auditory,35,5,3,1,A,1,X,4.98753117206983,2,0
1702,40,walt,auditory,35,5,3,2,C,1,A,7.48129675810474,3,1
1702,40,walt,auditory,35,5,3,3,F,1,C,7.55910447016755,3,1
1702,40,walt,auditory,35,5,3,4,C,1,F,14.1633612968339,5,3
1702,40,walt,auditory,35,5,3,5,G,1,C,7.48129675810474,3,1
1702,40,walt,auditory,36,7,3,1,A,1,X,14.9625935162095,6,0
1702,40,walt,auditory,36,7,3,2,C,1,A,6.10028834890221,2,-4
1702,40,walt,auditory,36,7,3,3,G,1,C,9.15992747812821,3,-3
1702,40,walt,auditory,36,7,3,4,F,1,G,2.95939611048016,2,-4
1702,40,walt,auditory,36,7,3,5,C,1,F,7.48129675810474,3,-3
1702,40,walt,auditory,37,1,6,1,A,1,X,9.97506234413965,4,0
1702,40,walt,auditory,37,1,6,2,C,1,A,4.98753117206982,3,-1
1702,40,walt,auditory,37,1,6,3,F,1,C,5.35799020544595,2,-2
1702,40,walt,auditory,37,1,6,4,C,1,F,9.97506234413965,4,0
1702,40,walt,auditory,37,1,6,5,G,1,C,7.48129675810474,3,-1
1702,40,walt,auditory,38,9,2,1,A,1,X,3.88309390686782,1,0
1702,40,walt,auditory,38,9,2,2,G,1,A,4.98753117206983,2,1
1702,40,walt,auditory,38,9,2,3,F,1,G,7.48129675810474,3,2
1702,40,walt,auditory,38,9,2,4,C,1,F,4.98753117206983,2,1
1702,40,walt,auditory,38,9,2,5,D,1,C,7.48129675810474,3,2
1702,40,walt,auditory,39,14,2,1,A,1,X,7.48129675810474,3,0
1702,40,walt,auditory,39,14,2,2,D,1,A,9.97506234413965,4,1
1702,40,walt,auditory,39,14,2,3,G,1,D,4.98753117206983,2,-1
1702,40,walt,auditory,39,14,2,4,F,1,G,15.3936232504783,6,3
1702,40,walt,auditory,39,14,2,5,C,1,F,11.8328618080518,5,2
1702,40,walt,auditory,40,3,3,1,A,1,X,14.9625935162095,6,0
1702,40,walt,auditory,40,3,3,2,C,1,A,11.9378911463586,5,-1
1702,40,walt,auditory,40,3,3,3,G,1,C,10.5059991279556,4,-2
1702,40,walt,auditory,40,3,3,4,F,1,G,11.669595710799,4,-2
1702,40,walt,auditory,40,3,3,5,C,1,F,4.98753117206983,3,-3
1702,40,walt,auditory,41,15,3,1,A,1,X,12.4688279301746,5,0
1702,40,walt,auditory,41,15,3,2,C,1,A,10.9595421148548,4,-1
1702,40,walt,auditory,41,15,3,3,F,1,C,12.4688279301746,5,0
1702,40,walt,auditory,41,15,3,4,C,1,F,2.49376558603491,1,-4
1702,40,walt,auditory,41,15,3,5,F,1,C,4.98753117206982,2,-3
1702,40,walt,auditory,42,1,7,1,A,0,X,NaN,NaN,NaN
1702,40,walt,auditory,42,1,7,2,C,0,A,NaN,NaN,NaN
