neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
865,21,troy,auditory,1,4,1,1,A,0,X,9.97506234413965,4,0
865,21,troy,auditory,1,4,1,2,D,0,A,7.48129675810474,3,-1
865,21,troy,auditory,1,4,1,3,C,0,D,4.98753117206983,2,-2
865,21,troy,auditory,1,4,1,4,G,0,C,14.9625935162095,5,1
865,21,troy,auditory,1,4,1,5,F,0,G,17.4563591022444,7,3
865,21,troy,auditory,2,16,1,1,A,1,X,5.84998619763507,3,0
865,21,troy,auditory,2,16,1,2,D,1,A,2.49376558603491,1,-2
865,21,troy,auditory,2,16,1,3,C,1,D,9.97506234413965,4,1
865,21,troy,auditory,2,16,1,4,G,1,C,4.98753117206983,2,-1
865,21,troy,auditory,2,16,1,5,C,1,G,7.60847192584971,4,1
865,21,troy,auditory,3,1,1,1,A,1,X,4.18829895269426,1,0
865,21,troy,auditory,3,1,1,2,C,1,A,4.98753117206983,2,1
865,21,troy,auditory,3,1,1,3,F,1,C,6.68206453872917,2,1
865,21,troy,auditory,3,1,1,4,C,1,F,2.49376558603491,1,0
865,21,troy,auditory,3,1,1,5,G,1,C,7.48129675810474,3,2
865,21,troy,auditory,4,13,1,1,A,1,X,0,0,0
865,21,troy,auditory,4,13,1,2,D,1,A,7.48129675810474,3,3
865,21,troy,auditory,4,13,1,3,F,1,D,9.97506234413965,4,4
865,21,troy,auditory,4,13,1,4,C,1,F,13.7149925304549,6,6
865,21,troy,auditory,4,13,1,5,G,1,C,4.98753117206983,2,2
865,21,troy,auditory,5,10,1,1,A,1,X,4.98753117206983,2,0
865,21,troy,auditory,5,10,1,2,C,1,A,5.06533888413263,2,0
865,21,troy,auditory,5,10,1,3,D,1,C,2.49376558603491,1,-1
865,21,troy,auditory,5,10,1,4,F,1,D,2.49376558603491,1,-1
865,21,troy,auditory,5,10,1,5,C,1,F,2.49376558603491,1,-1
865,21,troy,auditory,6,9,1,1,A,1,X,2.49376558603491,1,0
865,21,troy,auditory,6,9,1,2,G,1,A,19.442006329147,8,7
865,21,troy,auditory,6,9,1,3,F,1,G,17.4563591022444,7,6
865,21,troy,auditory,6,9,1,4,C,1,F,9.97506234413965,4,3
865,21,troy,auditory,6,9,1,5,D,1,C,12.4688279301746,5,4
865,21,troy,auditory,7,3,1,1,A,1,X,7.48129675810474,3,0
865,21,troy,auditory,7,3,1,2,C,1,A,33.9724554668607,14,11
865,21,troy,auditory,7,3,1,3,G,1,C,33.7470381684643,14,11
865,21,troy,auditory,7,3,1,4,F,1,G,0,0,-3
865,21,troy,auditory,7,3,1,5,C,1,F,0,0,-3
865,21,troy,auditory,8,8,1,1,A,1,X,4.98753117206983,2,0
865,21,troy,auditory,8,8,1,2,D,1,A,4.98753117206983,2,0
865,21,troy,auditory,8,8,1,3,C,1,D,0,0,-2
865,21,troy,auditory,8,8,1,4,G,1,C,4.98753117206983,2,0
865,21,troy,auditory,8,8,1,5,F,1,G,12.4688279301746,5,3
865,21,troy,auditory,9,6,1,1,A,0,X,2.49376558603491,1,0
865,21,troy,auditory,9,6,1,2,D,0,A,11.669595710799,3,2
865,21,troy,auditory,9,6,1,3,C,0,D,12.4688279301746,5,4
865,21,troy,auditory,9,6,1,4,F,0,C,4.98753117206983,2,1
865,21,troy,auditory,9,6,1,5,C,0,F,2.49376558603491,1,0
865,21,troy,auditory,10,12,1,1,A,0,X,NaN,0,0
865,21,troy,auditory,10,12,1,2,F,0,A,NaN,0,0
865,21,troy,auditory,10,12,1,3,C,0,F,NaN,0,0
865,21,troy,auditory,10,12,1,4,G,0,C,NaN,0,0
865,21,troy,auditory,10,12,1,5,C,0,G,NaN,0,0
865,21,troy,auditory,11,11,1,1,A,0,X,4.98753117206983,2,0
865,21,troy,auditory,11,11,1,2,G,0,A,4.18829895269426,1,-1
865,21,troy,auditory,11,11,1,3,C,0,G,9.97506234413965,4,2
865,21,troy,auditory,11,11,1,4,F,0,C,33.0549187405766,13,11
865,21,troy,auditory,11,11,1,5,C,0,F,4.98753117206982,2,0
865,21,troy,auditory,12,15,1,1,A,0,X,NaN,0,0
865,21,troy,auditory,12,15,1,2,C,0,A,NaN,0,0
865,21,troy,auditory,12,15,1,3,F,0,C,NaN,0,0
865,21,troy,auditory,12,15,1,4,C,0,F,NaN,0,0
865,21,troy,auditory,12,15,1,5,F,0,C,NaN,0,0
865,21,troy,auditory,13,2,1,1,A,1,X,7.48129675810474,3,0
865,21,troy,auditory,13,2,1,2,D,1,A,9.97506234413965,4,1
865,21,troy,auditory,13,2,1,3,C,1,D,9.97506234413965,4,1
865,21,troy,auditory,13,2,1,4,F,1,C,7.48129675810474,4,1
865,21,troy,auditory,13,2,1,5,C,1,F,12.4688279301746,5,2
865,21,troy,auditory,14,14,1,1,A,1,X,22.4438902743142,9,0
865,21,troy,auditory,14,14,1,2,D,1,A,3.44929491205975,2,-7
865,21,troy,auditory,14,14,1,3,G,1,D,12.4688279301746,5,-4
865,21,troy,auditory,14,14,1,4,F,1,G,15.311450128211,4,-5
865,21,troy,auditory,14,14,1,5,C,1,F,19.9501246882793,8,-1
865,21,troy,auditory,15,7,1,1,A,1,X,14.4969629917642,5,0
865,21,troy,auditory,15,7,1,2,C,1,A,25.35145876306,10,5
865,21,troy,auditory,15,7,1,3,G,1,C,31.8880158346379,13,8
865,21,troy,auditory,15,7,1,4,F,1,G,4.98753117206983,2,-3
865,21,troy,auditory,15,7,1,5,C,1,F,13.3423833699156,6,1
865,21,troy,auditory,16,5,1,1,A,1,X,7.65163235578225,2,0
865,21,troy,auditory,16,5,1,2,C,1,A,13.2152082021706,5,3
865,21,troy,auditory,16,5,1,3,F,1,C,4.98753117206983,2,0
865,21,troy,auditory,16,5,1,4,C,1,F,7.48129675810474,3,1
865,21,troy,auditory,16,5,1,5,G,1,C,12.4688279301746,5,3
865,21,troy,auditory,17,7,2,1,A,1,X,9.97506234413965,4,0
865,21,troy,auditory,17,7,2,2,C,1,A,2.49376558603491,1,-3
865,21,troy,auditory,17,7,2,3,G,1,C,12.4688279301746,5,1
865,21,troy,auditory,17,7,2,4,F,1,G,7.48129675810474,3,-1
865,21,troy,auditory,17,7,2,5,C,1,F,9.97506234413965,4,0
865,21,troy,auditory,18,5,2,1,A,1,X,27.431421446384,11,0
865,21,troy,auditory,18,5,2,2,C,1,A,34.7855430367438,13,2
865,21,troy,auditory,18,5,2,3,F,1,C,4.98753117206983,2,-9
865,21,troy,auditory,18,5,2,4,C,1,F,18.5680140407045,8,-3
865,21,troy,auditory,18,5,2,5,G,1,C,9.84788717639468,3,-8
865,21,troy,auditory,19,1,2,1,A,1,X,0,0,0
865,21,troy,auditory,19,1,2,2,C,1,A,17.4563591022444,7,7
865,21,troy,auditory,19,1,2,3,F,1,C,3.88309390686782,1,1
865,21,troy,auditory,19,1,2,4,C,1,F,12.4688279301746,5,5
865,21,troy,auditory,19,1,2,5,G,1,C,2.49376558603491,1,1
865,21,troy,auditory,20,10,2,1,A,1,X,12.4688279301746,5,0
865,21,troy,auditory,20,10,2,2,C,1,A,9.11260731857441,4,-1
865,21,troy,auditory,20,10,2,3,D,1,C,0,0,-5
865,21,troy,auditory,20,10,2,4,F,1,D,0,0,-5
865,21,troy,auditory,20,10,2,5,C,1,F,7.48129675810474,3,-2
865,21,troy,auditory,21,8,2,1,A,1,X,7.48129675810474,3,0
865,21,troy,auditory,21,8,2,2,D,1,A,12.4688279301746,5,2
865,21,troy,auditory,21,8,2,3,C,1,D,2.49376558603491,1,-2
865,21,troy,auditory,21,8,2,4,G,1,C,2.15777039538685,1,-2
865,21,troy,auditory,21,8,2,5,F,1,G,18.703960087999,7,4
865,21,troy,auditory,22,4,2,1,A,1,X,2.49376558603491,1,0
865,21,troy,auditory,22,4,2,2,D,1,A,12.4688279301746,5,4
865,21,troy,auditory,22,4,2,3,C,1,D,7.23570122812343,3,2
865,21,troy,auditory,22,4,2,4,G,1,C,9.97506234413965,4,3
865,21,troy,auditory,22,4,2,5,F,1,G,0,0,-1
865,21,troy,auditory,23,14,2,1,A,1,X,11.8600834342958,5,0
865,21,troy,auditory,23,14,2,2,D,1,A,10.4060920784085,4,-1
865,21,troy,auditory,23,14,2,3,G,1,D,2.49376558603491,1,-4
865,21,troy,auditory,23,14,2,4,F,1,G,7.48129675810474,3,-2
865,21,troy,auditory,23,14,2,5,C,1,F,14.9625935162095,6,1
865,21,troy,auditory,24,3,2,1,A,1,X,7.48129675810474,3,0
865,21,troy,auditory,24,3,2,2,C,1,A,14.9625935162095,6,3
865,21,troy,auditory,24,3,2,3,G,1,C,0.538246851294632,1,-2
865,21,troy,auditory,24,3,2,4,F,1,G,7.48129675810474,3,0
865,21,troy,auditory,24,3,2,5,C,1,F,2.49376558603491,1,-2
865,21,troy,auditory,25,2,2,1,A,1,X,7.48129675810474,3,0
