neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1764,42,walt,frontal,1,15,1,1,A,1,X,24.1384236409736,9,0
1764,42,walt,frontal,1,15,1,2,C,1,A,17.4563591022444,7,-2
1764,42,walt,frontal,1,15,1,3,F,1,C,0,0,-9
1764,42,walt,frontal,1,15,1,4,C,1,F,17.4563591022444,7,-2
1764,42,walt,frontal,1,15,1,5,F,1,C,7.48129675810474,3,-6
1764,42,walt,frontal,2,2,1,1,A,1,X,0,0,0
1764,42,walt,frontal,2,2,1,2,D,1,A,12.4688279301746,5,5
1764,42,walt,frontal,2,2,1,3,C,1,D,26.1838204606294,11,11
1764,42,walt,frontal,2,2,1,4,F,1,C,0,0,0
1764,42,walt,frontal,2,2,1,5,C,1,F,2.49376558603491,1,1
1764,42,walt,frontal,3,13,1,1,A,1,X,9.81545763359976,4,0
1764,42,walt,frontal,3,13,1,2,D,1,A,2.49376558603491,1,-3
1764,42,walt,frontal,3,13,1,3,F,1,D,2.49376558603491,1,-3
1764,42,walt,frontal,3,13,1,4,C,1,F,10.7214426161357,4,0
1764,42,walt,frontal,3,13,1,5,G,1,C,7.48129675810474,3,-1
1764,42,walt,frontal,4,5,1,1,A,1,X,7.48129675810474,3,0
1764,42,walt,frontal,4,5,1,2,C,1,A,42.8250446968624,17,14
1764,42,walt,frontal,4,5,1,3,F,1,C,17.4563591022444,7,4
1764,42,walt,frontal,4,5,1,4,C,1,F,0,0,-3
1764,42,walt,frontal,4,5,1,5,G,1,C,12.4688279301746,5,2
1764,42,walt,frontal,5,6,1,1,A,1,X,0,0,0
1764,42,walt,frontal,5,6,1,2,D,1,A,9.97506234413965,4,4
1764,42,walt,frontal,5,6,1,3,C,1,D,0,1,1
1764,42,walt,frontal,5,6,1,4,F,1,C,27.431421446384,11,11
1764,42,walt,frontal,5,6,1,5,C,1,F,13.5732651953766,6,6
1764,42,walt,frontal,6,12,1,1,A,1,X,36.9408532660784,14,0
1764,42,walt,frontal,6,12,1,2,F,1,A,0,0,-14
1764,42,walt,frontal,6,12,1,3,C,1,F,4.98753117206982,2,-12
1764,42,walt,frontal,6,12,1,4,G,1,C,8.72746135838504,4,-10
1764,42,walt,frontal,6,12,1,5,C,1,G,2.49376558603491,1,-13
1764,42,walt,frontal,7,11,1,1,A,1,X,2.49376558603491,1,0
1764,42,walt,frontal,7,11,1,2,G,1,A,4.98753117206982,2,1
1764,42,walt,frontal,7,11,1,3,C,1,G,2.49376558603491,1,0
1764,42,walt,frontal,7,11,1,4,F,1,C,4.98753117206983,2,1
1764,42,walt,frontal,7,11,1,5,C,1,F,9.97506234413965,4,3
1764,42,walt,frontal,8,9,1,1,A,1,X,2.49376558603491,1,0
1764,42,walt,frontal,8,9,1,2,G,1,A,14.9625935162095,6,5
1764,42,walt,frontal,8,9,1,3,F,1,G,12.4688279301746,5,4
1764,42,walt,frontal,8,9,1,4,C,1,F,12.4688279301746,5,4
1764,42,walt,frontal,8,9,1,5,D,1,C,4.98753117206982,2,1
1764,42,walt,frontal,9,10,1,1,A,0,X,0.431029734268861,0,0
1764,42,walt,frontal,9,10,1,2,C,0,A,7.14530156745667,3,3
1764,42,walt,frontal,9,10,1,3,D,0,C,4.98753117206983,2,2
1764,42,walt,frontal,9,10,1,4,F,0,D,0,0,0
1764,42,walt,frontal,9,10,1,5,C,0,F,18.5753485347797,7,7
1764,42,walt,frontal,10,3,1,1,A,1,X,7.48129675810474,3,0
1764,42,walt,frontal,10,3,1,2,C,1,A,21.5416201364269,9,6
1764,42,walt,frontal,10,3,1,3,G,1,C,2.49376558603491,1,-2
1764,42,walt,frontal,10,3,1,4,F,1,G,4.98753117206983,2,-1
1764,42,walt,frontal,10,3,1,5,C,1,F,7.48129675810474,3,0
1764,42,walt,frontal,11,4,1,1,A,1,X,0,0,0
1764,42,walt,frontal,11,4,1,2,D,1,A,27.431421446384,11,11
1764,42,walt,frontal,11,4,1,3,C,1,D,37.4064837905237,15,15
1764,42,walt,frontal,11,4,1,4,G,1,C,12.4688279301746,5,5
1764,42,walt,frontal,11,4,1,5,F,1,G,0,0,0
1764,42,walt,frontal,12,7,1,1,A,1,X,24.1922706098602,9,0
1764,42,walt,frontal,12,7,1,2,C,1,A,0,0,-9
1764,42,walt,frontal,12,7,1,3,G,1,C,7.48129675810474,3,-6
1764,42,walt,frontal,12,7,1,4,F,1,G,2.49376558603491,1,-8
1764,42,walt,frontal,12,7,1,5,C,1,F,40.0598540870985,16,7
1764,42,walt,frontal,13,8,1,1,A,1,X,2.2481700560536,1,0
1764,42,walt,frontal,13,8,1,2,D,1,A,7.48129675810474,3,2
1764,42,walt,frontal,13,8,1,3,C,1,D,1.24760098575461,0,-1
1764,42,walt,frontal,13,8,1,4,G,1,C,4.98753117206983,2,1
1764,42,walt,frontal,13,8,1,5,F,1,G,9.97506234413965,4,3
1764,42,walt,frontal,14,1,1,1,A,1,X,2.49376558603491,1,0
1764,42,walt,frontal,14,1,1,2,C,1,A,22.6894858042955,9,8
1764,42,walt,frontal,14,1,1,3,F,1,C,22.8749200085831,9,8
1764,42,walt,frontal,14,1,1,4,C,1,F,12.9344584546198,6,5
1764,42,walt,frontal,14,1,1,5,G,1,C,0.635966122122762,0,-1
1764,42,walt,frontal,15,16,1,1,A,1,X,2.49376558603491,1,0
1764,42,walt,frontal,15,16,1,2,D,1,A,14.9625935162095,6,5
1764,42,walt,frontal,15,16,1,3,C,1,D,6.84567359939116,2,1
1764,42,walt,frontal,15,16,1,4,G,1,C,11.3560707533422,5,4
1764,42,walt,frontal,15,16,1,5,C,1,G,17.1203639115963,7,6
1764,42,walt,frontal,16,1,2,1,A,1,X,2.49376558603491,1,0
1764,42,walt,frontal,16,1,2,2,C,1,A,19.9501246882793,8,7
1764,42,walt,frontal,16,1,2,3,F,1,C,7.48129675810474,3,2
1764,42,walt,frontal,16,1,2,4,C,1,F,6.6188417325395,3,2
1764,42,walt,frontal,16,1,2,5,G,1,C,26.326984181182,10,9
1764,42,walt,frontal,17,8,2,1,A,1,X,15.3824200052678,8,0
1764,42,walt,frontal,17,8,2,2,D,1,A,17.4563591022444,7,-1
1764,42,walt,frontal,17,8,2,3,C,1,D,22.4438902743142,9,1
1764,42,walt,frontal,17,8,2,4,G,1,C,2.49376558603491,1,-7
1764,42,walt,frontal,17,8,2,5,F,1,G,4.98753117206983,2,-6
1764,42,walt,frontal,18,13,2,1,A,1,X,9.97506234413965,3,0
1764,42,walt,frontal,18,13,2,2,D,1,A,0,0,-3
1764,42,walt,frontal,18,13,2,3,F,1,D,9.97506234413965,4,1
1764,42,walt,frontal,18,13,2,4,C,1,F,15.5323972204614,5,2
1764,42,walt,frontal,18,13,2,5,G,1,C,9.97506234413965,4,1
1764,42,walt,frontal,19,4,2,1,A,1,X,22.4438902743142,9,0
1764,42,walt,frontal,19,4,2,2,D,1,A,14.9625935162095,6,-3
1764,42,walt,frontal,19,4,2,3,C,1,D,2.49376558603491,1,-8
1764,42,walt,frontal,19,4,2,4,G,1,C,14.8354183484645,5,-4
1764,42,walt,frontal,19,4,2,5,F,1,G,14.9625935162095,6,-3
1764,42,walt,frontal,20,12,2,1,A,1,X,14.9625935162095,6,0
1764,42,walt,frontal,20,12,2,2,F,1,A,24.9376558603491,10,4
1764,42,walt,frontal,20,12,2,3,C,1,F,2.49376558603491,1,-5
1764,42,walt,frontal,20,12,2,4,G,1,C,2.49376558603491,1,-5
1764,42,walt,frontal,20,12,2,5,C,1,G,2.57157329809772,1,-5
1764,42,walt,frontal,21,5,2,1,A,1,X,14.9625935162095,6,0
1764,42,walt,frontal,21,5,2,2,C,1,A,17.4563591022444,7,1
1764,42,walt,frontal,21,5,2,3,F,1,C,12.4688279301746,5,-1
1764,42,walt,frontal,21,5,2,4,C,1,F,4.98753117206982,2,-4
1764,42,walt,frontal,21,5,2,5,G,1,C,9.97506234413965,6,0
1764,42,walt,frontal,22,6,2,1,A,1,X,12.3416527624296,4,0
1764,42,walt,frontal,22,6,2,2,D,1,A,1.63131056046967,1,-3
1764,42,walt,frontal,22,6,2,3,C,1,D,12.4688279301746,5,1
1764,42,walt,frontal,22,6,2,4,F,1,C,19.9501246882793,8,4
1764,42,walt,frontal,22,6,2,5,C,1,F,9.97506234413965,4,0
1764,42,walt,frontal,23,7,2,1,A,1,X,12.4688279301746,5,0
1764,42,walt,frontal,23,7,2,2,C,1,A,19.9501246882793,8,3
1764,42,walt,frontal,23,7,2,3,G,1,C,21.6486624050607,8,3
1764,42,walt,frontal,23,7,2,4,F,1,G,22.4438902743142,9,4
1764,42,walt,frontal,23,7,2,5,C,1,F,32.6572380809565,12,7
1764,42,walt,frontal,24,2,2,1,A,0,X,11.8140326366102,7,0
1764,42,walt,frontal,24,2,2,2,D,0,A,9.33909622201689,4,-3
1764,42,walt,frontal,24,2,2,3,C,0,D,22.4438902743142,9,2
1764,42,walt,frontal,24,2,2,4,F,0,C,2.49376558603491,1,-6
1764,42,walt,frontal,24,2,2,5,C,0,F,11.9150714408796,5,-2
1764,42,walt,frontal,25,9,2,1,A,1,X,12.4688279301746,5,0
1764,42,walt,frontal,25,9,2,2,G,1,A,10.1950973386036,5,0
1764,42,walt,frontal,25,9,2,3,F,1,G,12.4688279301746,5,0
1764,42,walt,frontal,25,9,2,4,C,1,F,0,0,-5
1764,42,walt,frontal,25,9,2,5,D,1,C,12.4688279301746,5,0
1764,42,walt,frontal,26,15,2,1,A,1,X,14.9625935162095,6,0
1764,42,walt,frontal,26,15,2,2,C,1,A,7.48129675810474,3,-3
1764,42,walt,frontal,26,15,2,3,F,1,C,12.4688279301746,5,-1
1764,42,walt,frontal,26,15,2,4,C,1,F,2.49376558603491,1,-5
1764,42,walt,frontal,26,15,2,5,F,1,C,12.4688279301746,5,-1
1764,42,walt,frontal,27,11,2,1,A,0,X,4.98753117206983,2,0
1764,42,walt,frontal,27,11,2,2,G,0,A,4.98753117206982,3,1
1764,42,walt,frontal,27,11,2,3,C,0,G,8.93004912558518,3,1
1764,42,walt,frontal,27,11,2,4,F,0,C,32.4189526184539,13,11
1764,42,walt,frontal,27,11,2,5,C,0,F,18.091982260958,8,6
1764,42,walt,frontal,28,10,2,1,A,1,X,12.4688279301746,5,0
1764,42,walt,frontal,28,10,2,2,C,1,A,7.60847192584971,3,-2
1764,42,walt,frontal,28,10,2,3,D,1,C,17.4563591022444,7,2
1764,42,walt,frontal,28,10,2,4,F,1,D,17.4563591022444,7,2
1764,42,walt,frontal,28,10,2,5,C,1,F,14.9625935162095,6,1
1764,42,walt,frontal,29,14,1,1,A,1,X,12.8998576644434,5,0
1764,42,walt,frontal,29,14,1,2,D,1,A,12.4688279301746,5,0
1764,42,walt,frontal,29,14,1,3,G,1,D,2.49376558603491,1,-4
1764,42,walt,frontal,29,14,1,4,F,1,G,9.97506234413965,4,-1
1764,42,walt,frontal,29,14,1,5,C,1,F,2.49376558603491,1,-4
1764,42,walt,frontal,30,3,2,1,A,1,X,3.47824535675006,1,0
1764,42,walt,frontal,30,3,2,2,C,1,A,7.48129675810474,3,2
1764,42,walt,frontal,30,3,2,3,G,1,C,4.98753117206983,2,1
1764,42,walt,frontal,30,3,2,4,F,1,G,4.98753117206983,2,1
1764,42,walt,frontal,30,3,2,5,C,1,F,4.86035600432485,1,0
1764,42,walt,frontal,31,16,2,1,A,1,X,14.9625935162095,6,0
1764,42,walt,frontal,31,16,2,2,D,1,A,24.9376558603491,10,4
1764,42,walt,frontal,31,16,2,3,C,1,D,15.3936232504783,5,-1
1764,42,walt,frontal,31,16,2,4,G,1,C,56.8568241505187,20,14
1764,42,walt,frontal,31,16,2,5,C,1,G,20.4264860998622,9,3
1764,42,walt,frontal,32,6,3,1,A,1,X,35.31791844501,15,0
1764,42,walt,frontal,32,6,3,2,D,1,A,54.4291636978607,22,7
1764,42,walt,frontal,32,6,3,3,C,1,D,18.3340807162064,8,-7
1764,42,walt,frontal,32,6,3,4,F,1,C,16.2087581164898,7,-8
1764,42,walt,frontal,32,6,3,5,C,1,F,32.2489599841855,13,-2
1764,42,walt,frontal,33,13,3,1,A,1,X,14.9625935162095,6,0
1764,42,walt,frontal,33,13,3,2,D,1,A,4.52190064762457,1,-5
1764,42,walt,frontal,33,13,3,3,F,1,D,7.48129675810474,3,-3
1764,42,walt,frontal,33,13,3,4,C,1,F,8.28052897748031,4,-2
1764,42,walt,frontal,33,13,3,5,G,1,C,14.9625935162095,7,1
1764,42,walt,frontal,34,8,3,1,A,0,X,2.49376558603491,1,0
1764,42,walt,frontal,34,8,3,2,D,0,A,4.98753117206983,2,1
1764,42,walt,frontal,34,8,3,3,C,0,D,3.24014585803096,1,0
1764,42,walt,frontal,34,8,3,4,G,0,C,6.77007070367818,2,1
1764,42,walt,frontal,34,8,3,5,F,0,G,7.48129675810474,3,2
1764,42,walt,frontal,35,7,3,1,A,1,X,0,0,0
1764,42,walt,frontal,35,7,3,2,C,1,A,7.48129675810474,3,3
1764,42,walt,frontal,35,7,3,3,G,1,C,11.5132986041497,4,4
1764,42,walt,frontal,35,7,3,4,F,1,G,19.9501246882793,8,8
1764,42,walt,frontal,35,7,3,5,C,1,F,2.49376558603491,1,1
1764,42,walt,frontal,36,9,3,1,A,0,X,0.530936783815944,0,0
1764,42,walt,frontal,36,9,3,2,G,0,A,16.3519218370424,6,6
1764,42,walt,frontal,36,9,3,3,F,0,G,4.98753117206983,2,2
1764,42,walt,frontal,36,9,3,4,C,0,F,32.4189526184539,13,13
1764,42,walt,frontal,36,9,3,5,D,0,C,24.9376558603491,10,10
1764,42,walt,frontal,37,5,3,1,A,1,X,17.4563591022444,7,0
1764,42,walt,frontal,37,5,3,2,C,1,A,4.98753117206983,2,-5
1764,42,walt,frontal,37,5,3,3,F,1,C,14.9625935162095,6,-1
1764,42,walt,frontal,37,5,3,4,C,1,F,9.11260731857441,4,-3
1764,42,walt,frontal,37,5,3,5,G,1,C,0,0,-7
1764,42,walt,frontal,38,3,3,1,A,1,X,0,0,0
1764,42,walt,frontal,38,3,3,2,C,1,A,14.9625935162095,5,5
1764,42,walt,frontal,38,3,3,3,G,1,C,14.9625935162095,6,6
1764,42,walt,frontal,38,3,3,4,F,1,G,0,0,0
1764,42,walt,frontal,38,3,3,5,C,1,F,9.97506234413965,4,4
1764,42,walt,frontal,39,15,3,1,A,1,X,19.7905199777394,8,0
