neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
199,6,troy,auditory,1,2,1,1,A,0,X,NaN,0,0
199,6,troy,auditory,1,2,1,2,D,0,A,NaN,0,0
199,6,troy,auditory,1,2,1,3,C,0,D,NaN,0,0
199,6,troy,auditory,1,2,1,4,F,0,C,NaN,0,0
199,6,troy,auditory,1,2,1,5,C,0,F,NaN,0,0
199,6,troy,auditory,2,8,1,1,A,1,X,14.1508075723208,6,0
199,6,troy,auditory,2,8,1,2,D,1,A,10.6110284662624,4,-2
199,6,troy,auditory,2,8,1,3,C,1,D,15.4282240406547,7,1
199,6,troy,auditory,2,8,1,4,G,1,C,15.2081890461908,6,0
199,6,troy,auditory,2,8,1,5,F,1,G,12.4688279301746,5,-1
199,6,troy,auditory,3,14,1,1,A,1,X,17.1203639115963,7,0
199,6,troy,auditory,3,14,1,2,D,1,A,17.4563591022444,7,0
199,6,troy,auditory,3,14,1,3,G,1,D,17.4563591022444,7,0
199,6,troy,auditory,3,14,1,4,F,1,G,15.2985887068575,6,-1
199,6,troy,auditory,3,14,1,5,C,1,F,14.9625935162095,6,-1
199,6,troy,auditory,4,3,1,1,A,1,X,14.9625935162095,6,0
199,6,troy,auditory,4,3,1,2,C,1,A,13.1047940522973,5,-1
199,6,troy,auditory,4,3,1,3,G,1,C,12.0031974057293,5,-1
199,6,troy,auditory,4,3,1,4,F,1,G,12.4688279301746,5,-1
199,6,troy,auditory,4,3,1,5,C,1,F,14.9625935162095,6,0
199,6,troy,auditory,5,13,1,1,A,1,X,27.8624511806529,11,0
199,6,troy,auditory,5,13,1,2,D,1,A,7.48129675810474,3,-8
199,6,troy,auditory,5,13,1,3,F,1,D,15.761825735585,7,-4
199,6,troy,auditory,5,13,1,4,C,1,F,9.97506234413965,4,-7
199,6,troy,auditory,5,13,1,5,G,1,C,19.9501246882793,8,-3
199,6,troy,auditory,6,15,1,1,A,1,X,14.9625935162095,6,0
199,6,troy,auditory,6,15,1,2,C,1,A,12.4688279301746,5,-1
199,6,troy,auditory,6,15,1,3,F,1,C,11.6063729046093,5,-1
199,6,troy,auditory,6,15,1,4,C,1,F,12.4688279301746,5,-1
199,6,troy,auditory,6,15,1,5,F,1,C,18.5607963674464,8,2
199,6,troy,auditory,7,1,1,1,A,1,X,14.8721938555427,6,0
199,6,troy,auditory,7,1,1,2,C,1,A,9.97506234413965,4,-2
199,6,troy,auditory,7,1,1,3,F,1,C,12.4688279301746,5,-1
199,6,troy,auditory,7,1,1,4,C,1,F,19.9501246882793,8,2
199,6,troy,auditory,7,1,1,5,G,1,C,19.1508924689037,7,1
199,6,troy,auditory,8,5,1,1,A,1,X,17.4563591022444,7,0
199,6,troy,auditory,8,5,1,2,C,1,A,21.5285123895569,9,2
199,6,troy,auditory,8,5,1,3,F,1,C,16.0670307814115,7,0
199,6,troy,auditory,8,5,1,4,C,1,F,12.4688279301746,5,-2
199,6,troy,auditory,8,5,1,5,G,1,C,14.9625935162095,6,-1
199,6,troy,auditory,9,12,1,1,A,1,X,21.581435248749,9,0
199,6,troy,auditory,9,12,1,2,F,1,A,23.3063452998795,9,0
199,6,troy,auditory,9,12,1,3,C,1,F,13.1044510888881,6,-3
199,6,troy,auditory,9,12,1,4,G,1,C,16.4718793315292,7,-2
199,6,troy,auditory,9,12,1,5,C,1,G,14.8847858041467,6,-3
