neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2108,66,walt,frontal,1,11,1,1,A,1,X,4.98753117206983,2,0
2108,66,walt,frontal,1,11,1,2,G,1,A,0,0,-2
2108,66,walt,frontal,1,11,1,3,C,1,G,2.49376558603491,1,-1
2108,66,walt,frontal,1,11,1,4,F,1,C,4.98753117206982,2,0
2108,66,walt,frontal,1,11,1,5,C,1,F,12.4688279301746,5,3
2108,66,walt,frontal,2,5,1,1,A,1,X,9.97506234413965,4,0
2108,66,walt,frontal,2,5,1,2,C,1,A,9.97506234413965,4,0
2108,66,walt,frontal,2,5,1,3,F,1,C,0,0,-4
2108,66,walt,frontal,2,5,1,4,C,1,F,7.94692728254999,4,0
2108,66,walt,frontal,2,5,1,5,G,1,C,4.98753117206983,2,-2
2108,66,walt,frontal,3,10,1,1,A,1,X,2.49376558603491,1,0
2108,66,walt,frontal,3,10,1,2,C,1,A,9.97506234413965,4,3
2108,66,walt,frontal,3,10,1,3,D,1,C,7.48129675810474,3,2
2108,66,walt,frontal,3,10,1,4,F,1,D,2.49376558603491,1,0
2108,66,walt,frontal,3,10,1,5,C,1,F,2.49376558603491,1,0
2108,66,walt,frontal,4,2,1,1,A,1,X,13.7164289159292,5,0
2108,66,walt,frontal,4,2,1,2,D,1,A,2.49376558603491,1,-4
2108,66,walt,frontal,4,2,1,3,C,1,D,0,0,-5
2108,66,walt,frontal,4,2,1,4,F,1,C,2.49376558603491,1,-4
2108,66,walt,frontal,4,2,1,5,C,1,F,7.48129675810474,3,-2
2108,66,walt,frontal,5,3,1,1,A,1,X,4.98753117206983,2,0
2108,66,walt,frontal,5,3,1,2,C,1,A,4.98753117206983,2,0
2108,66,walt,frontal,5,3,1,3,G,1,C,4.98753117206983,2,0
2108,66,walt,frontal,5,3,1,4,F,1,G,2.49376558603491,1,-1
2108,66,walt,frontal,5,3,1,5,C,1,F,0,0,-2
2108,66,walt,frontal,6,6,1,1,A,1,X,4.98753117206983,2,0
