neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1990,58,walt,frontal,1,6,1,1,A,0,X,7.48129675810474,3,0
1990,58,walt,frontal,1,6,1,2,D,0,A,12.4688279301746,5,2
1990,58,walt,frontal,1,6,1,3,C,0,D,2.49376558603491,1,-2
1990,58,walt,frontal,1,6,1,4,F,0,C,4.98753117206983,2,-1
1990,58,walt,frontal,1,6,1,5,C,0,F,7.48129675810474,3,0
1990,58,walt,frontal,2,15,1,1,A,0,X,9.97506234413965,4,0
1990,58,walt,frontal,2,15,1,2,C,0,A,14.9625935162095,6,2
1990,58,walt,frontal,2,15,1,3,F,0,C,7.48129675810474,3,-1
1990,58,walt,frontal,2,15,1,4,C,0,F,6.09196843727183,2,-2
1990,58,walt,frontal,2,15,1,5,F,0,C,12.4688279301746,5,1
1990,58,walt,frontal,3,11,1,1,A,1,X,2.49376558603491,1,0
1990,58,walt,frontal,3,11,1,2,G,1,A,13.6040553401982,6,5
1990,58,walt,frontal,3,11,1,3,C,1,G,10.6106855028532,5,4
1990,58,walt,frontal,3,11,1,4,F,1,C,9.97506234413965,4,3
1990,58,walt,frontal,3,11,1,5,C,1,F,17.4563591022444,7,6
1990,58,walt,frontal,4,10,1,1,A,1,X,0,0,0
1990,58,walt,frontal,4,10,1,2,C,1,A,2.49376558603491,1,1
1990,58,walt,frontal,4,10,1,3,D,1,C,0,0,0
1990,58,walt,frontal,4,10,1,4,F,1,D,9.97506234413965,4,4
1990,58,walt,frontal,4,10,1,5,C,1,F,15.9470732869246,6,6
1990,58,walt,frontal,5,16,1,1,A,1,X,4.98753117206982,2,0
1990,58,walt,frontal,5,16,1,2,D,1,A,2.49376558603491,1,-1
1990,58,walt,frontal,5,16,1,3,C,1,D,2.49376558603491,1,-1
1990,58,walt,frontal,5,16,1,4,G,1,C,7.99008771248253,2,0
1990,58,walt,frontal,5,16,1,5,C,1,G,4.18829895269426,1,-1
