neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2167,72,walt,frontal,1,12,1,1,A,1,X,15.7904477515983,5,0
2167,72,walt,frontal,1,12,1,2,F,1,A,14.9625935162095,7,2
2167,72,walt,frontal,1,12,1,3,C,1,F,2.49376558603491,1,-4
2167,72,walt,frontal,1,12,1,4,G,1,C,12.6734213546193,6,1
2167,72,walt,frontal,1,12,1,5,C,1,G,4.98753117206982,2,-3
2167,72,walt,frontal,2,11,1,1,A,1,X,2.49376558603491,1,0
2167,72,walt,frontal,2,11,1,2,G,1,A,17.4563591022444,7,6
2167,72,walt,frontal,2,11,1,3,C,1,G,11.6063729046093,5,4
2167,72,walt,frontal,2,11,1,4,F,1,C,29.925187032419,12,11
2167,72,walt,frontal,2,11,1,5,C,1,F,7.48129675810474,3,2
2167,72,walt,frontal,3,4,1,1,A,1,X,6.73491648610869,3,0
2167,72,walt,frontal,3,4,1,2,D,1,A,2.49376558603491,1,-2
2167,72,walt,frontal,3,4,1,3,C,1,D,14.9625935162095,6,3
2167,72,walt,frontal,3,4,1,4,G,1,C,9.97506234413965,4,1
2167,72,walt,frontal,3,4,1,5,F,1,G,16.0670307814115,7,4
2167,72,walt,frontal,4,1,1,1,A,1,X,0,0,0
2167,72,walt,frontal,4,1,1,2,C,1,A,9.97506234413965,4,4
2167,72,walt,frontal,4,1,1,3,F,1,C,5.84998619763507,2,2
2167,72,walt,frontal,4,1,1,4,C,1,F,7.48129675810474,3,3
2167,72,walt,frontal,4,1,1,5,G,1,C,16.3559853255907,6,6
2167,72,walt,frontal,5,2,1,1,A,1,X,4.98753117206982,2,0
2167,72,walt,frontal,5,2,1,2,D,1,A,10.0528700562025,4,2
2167,72,walt,frontal,5,2,1,3,C,1,D,12.4688279301746,5,3
2167,72,walt,frontal,5,2,1,4,F,1,C,9.97506234413965,4,2
2167,72,walt,frontal,5,2,1,5,C,1,F,12.4688279301746,5,3
2167,72,walt,frontal,6,1,2,1,A,0,X,NaN,NaN,NaN
2167,72,walt,frontal,6,1,2,2,C,0,A,NaN,NaN,NaN
2167,72,walt,frontal,6,1,2,3,F,0,C,NaN,NaN,NaN
2167,72,walt,frontal,6,1,2,4,C,0,F,NaN,NaN,NaN
2167,72,walt,frontal,6,1,2,5,G,0,C,NaN,NaN,NaN
2167,72,walt,frontal,7,8,1,1,A,1,X,6.95035997428879,3,0
2167,72,walt,frontal,7,8,1,2,D,1,A,7.48129675810474,3,0
2167,72,walt,frontal,7,8,1,3,C,1,D,10.6110284662624,4,1
2167,72,walt,frontal,7,8,1,4,G,1,C,12.4688279301746,5,2
2167,72,walt,frontal,7,8,1,5,F,1,G,4.98753117206983,2,-1
2167,72,walt,frontal,8,13,1,1,A,0,X,4.98753117206982,2,0
2167,72,walt,frontal,8,13,1,2,D,0,A,24.9376558603491,10,8
2167,72,walt,frontal,8,13,1,3,F,0,D,4.98753117206983,2,0
2167,72,walt,frontal,8,13,1,4,C,0,F,9.97506234413965,4,2
2167,72,walt,frontal,8,13,1,5,G,0,C,9.97506234413965,4,2
