neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2296,86,walt,frontal,1,7,1,1,A,1,X,4.98753117206982,2,0
2296,86,walt,frontal,1,7,1,2,C,1,A,4.98753117206983,2,0
2296,86,walt,frontal,1,7,1,3,G,1,C,17.4563591022444,6,4
2296,86,walt,frontal,1,7,1,4,F,1,G,12.1761766088612,4,2
2296,86,walt,frontal,1,7,1,5,C,1,F,17.9872958860603,7,5
2296,86,walt,frontal,2,11,1,1,A,1,X,2.49376558603491,1,0
2296,86,walt,frontal,2,11,1,2,G,1,A,12.4688279301746,5,4
2296,86,walt,frontal,2,11,1,3,C,1,G,14.9625935162095,6,5
2296,86,walt,frontal,2,11,1,4,F,1,C,9.97506234413965,4,3
2296,86,walt,frontal,2,11,1,5,C,1,F,4.98753117206982,2,1
2296,86,walt,frontal,3,1,1,1,A,1,X,0,0,0
2296,86,walt,frontal,3,1,1,2,C,1,A,21.581435248749,9,9
2296,86,walt,frontal,3,1,1,3,F,1,C,22.4438902743142,9,9
2296,86,walt,frontal,3,1,1,4,C,1,F,11.6063729046093,5,5
2296,86,walt,frontal,3,1,1,5,G,1,C,2.49376558603491,1,1
2296,86,walt,frontal,4,2,1,1,A,0,X,20.4157552127246,9,0
2296,86,walt,frontal,4,2,1,2,D,0,A,12.4688279301746,5,-4
2296,86,walt,frontal,4,2,1,3,C,0,D,2.49376558603491,1,-8
2296,86,walt,frontal,4,2,1,4,F,0,C,5.6231543307834,3,-6
2296,86,walt,frontal,4,2,1,5,C,0,F,12.4605080185442,6,-3
2296,86,walt,frontal,5,3,1,1,A,1,X,7.48129675810474,3,0
2296,86,walt,frontal,5,3,1,2,C,1,A,9.97506234413965,4,1
2296,86,walt,frontal,5,3,1,3,G,1,C,12.4688279301746,5,2
2296,86,walt,frontal,5,3,1,4,F,1,G,4.98753117206983,2,-1
2296,86,walt,frontal,5,3,1,5,C,1,F,9.97506234413965,4,1
2296,86,walt,frontal,6,15,1,1,A,1,X,4.98753117206982,2,0
2296,86,walt,frontal,6,15,1,2,C,1,A,17.4563591022444,7,5
2296,86,walt,frontal,6,15,1,3,F,1,C,14.9625935162095,6,4
2296,86,walt,frontal,6,15,1,4,C,1,F,4.98753117206983,2,0
2296,86,walt,frontal,6,15,1,5,F,1,C,24.9376558603491,11,9
2296,86,walt,frontal,7,10,1,1,A,1,X,19.9501246882793,8,0
2296,86,walt,frontal,7,10,1,2,C,1,A,7.48129675810474,3,-5
2296,86,walt,frontal,7,10,1,3,D,1,C,4.98753117206982,2,-6
2296,86,walt,frontal,7,10,1,4,F,1,D,12.4688279301746,5,-3
2296,86,walt,frontal,7,10,1,5,C,1,F,0,0,-8
2296,86,walt,frontal,8,5,1,1,A,1,X,17.8873888365132,7,0
2296,86,walt,frontal,8,5,1,2,C,1,A,10.30866403907,4,-3
2296,86,walt,frontal,8,5,1,3,F,1,C,7.48129675810474,3,-4
2296,86,walt,frontal,8,5,1,4,C,1,F,3.24014585803096,1,-6
2296,86,walt,frontal,8,5,1,5,G,1,C,10.5656967889484,4,-3
2296,86,walt,frontal,9,1,2,1,A,1,X,19.9501246882793,8,0
2296,86,walt,frontal,9,1,2,2,C,1,A,17.4563591022444,7,-1
2296,86,walt,frontal,9,1,2,3,F,1,C,2.49376558603491,1,-7
2296,86,walt,frontal,9,1,2,4,C,1,F,4.98753117206983,2,-6
2296,86,walt,frontal,9,1,2,5,G,1,C,4.98753117206982,2,-6
2296,86,walt,frontal,10,12,1,1,A,1,X,4.98753117206983,2,0
2296,86,walt,frontal,10,12,1,2,F,1,A,4.98753117206983,2,0
2296,86,walt,frontal,10,12,1,3,C,1,F,2.49376558603491,1,-1
2296,86,walt,frontal,10,12,1,4,G,1,C,4.98753117206982,2,0
2296,86,walt,frontal,10,12,1,5,C,1,G,9.97506234413965,4,2
2296,86,walt,frontal,11,15,2,1,A,1,X,9.97506234413965,4,0
2296,86,walt,frontal,11,15,2,2,C,1,A,2.49376558603491,1,-3
2296,86,walt,frontal,11,15,2,3,F,1,C,17.4563591022444,7,3
2296,86,walt,frontal,11,15,2,4,C,1,F,15.9470732869246,5,1
2296,86,walt,frontal,11,15,2,5,F,1,C,4.98753117206982,2,-2
2296,86,walt,frontal,12,4,1,1,A,0,X,7.48129675810474,3,0
2296,86,walt,frontal,12,4,1,2,D,0,A,3.44929491205975,2,-1
2296,86,walt,frontal,12,4,1,3,C,0,D,17.7923542928925,7,4
2296,86,walt,frontal,12,4,1,4,G,0,C,19.3145015295657,8,5
2296,86,walt,frontal,12,4,1,5,F,0,G,22.4438902743142,9,6
2296,86,walt,frontal,13,7,2,1,A,1,X,23.5793031535354,10,0
2296,86,walt,frontal,13,7,2,2,C,1,A,14.7169979862282,6,-4
