neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2120,69,walt,auditory,1,10,1,1,A,1,X,9.97506234413965,4,0
2120,69,walt,auditory,1,10,1,2,C,1,A,9.97506234413965,4,0
2120,69,walt,auditory,1,10,1,3,D,1,C,29.9251870324189,12,8
2120,69,walt,auditory,1,10,1,4,F,1,D,19.9501246882793,8,4
2120,69,walt,auditory,1,10,1,5,C,1,F,4.98753117206982,2,-2
2120,69,walt,auditory,2,2,1,1,A,0,X,7.48129675810474,3,0
2120,69,walt,auditory,2,2,1,2,D,0,A,4.98753117206983,2,-1
2120,69,walt,auditory,2,2,1,3,C,0,D,4.69487985075651,1,-2
2120,69,walt,auditory,2,2,1,4,F,0,C,6.5257674320799,2,-1
2120,69,walt,auditory,2,2,1,5,C,0,F,7.48129675810474,3,0
2120,69,walt,auditory,3,4,1,1,A,1,X,2.49376558603491,1,0
2120,69,walt,auditory,3,4,1,2,D,1,A,27.431421446384,11,10
2120,69,walt,auditory,3,4,1,3,C,1,D,0,0,-1
2120,69,walt,auditory,3,4,1,4,G,1,C,0,0,-1
2120,69,walt,auditory,3,4,1,5,F,1,G,13.8306737100765,4,3
2120,69,walt,auditory,4,16,1,1,A,1,X,4.98753117206982,2,0
2120,69,walt,auditory,4,16,1,2,D,1,A,14.9625935162095,6,4
2120,69,walt,auditory,4,16,1,3,C,1,D,0,0,-2
2120,69,walt,auditory,4,16,1,4,G,1,C,7.77394807941806,4,2
2120,69,walt,auditory,4,16,1,5,C,1,G,7.05026702383588,3,1
2120,69,walt,auditory,5,6,1,1,A,0,X,2.49376558603491,1,0
2120,69,walt,auditory,5,6,1,2,D,0,A,4.98753117206983,2,1
2120,69,walt,auditory,5,6,1,3,C,0,D,0,0,-1
2120,69,walt,auditory,5,6,1,4,F,0,C,9.97506234413965,4,3
2120,69,walt,auditory,5,6,1,5,C,0,F,12.5466356422374,5,4
2120,69,walt,auditory,6,9,1,1,A,1,X,4.98753117206983,2,0
2120,69,walt,auditory,6,9,1,2,G,1,A,4.98753117206983,2,0
2120,69,walt,auditory,6,9,1,3,F,1,G,4.98753117206983,2,0
2120,69,walt,auditory,6,9,1,4,C,1,F,7.48129675810474,3,1
2120,69,walt,auditory,6,9,1,5,D,1,C,12.4688279301746,5,3
2120,69,walt,auditory,7,1,1,1,A,1,X,9.97506234413965,4,0
2120,69,walt,auditory,7,1,1,2,C,1,A,9.97506234413965,4,0
2120,69,walt,auditory,7,1,1,3,F,1,C,5.12590958502537,1,-3
2120,69,walt,auditory,7,1,1,4,C,1,F,2.82976077668298,1,-3
2120,69,walt,auditory,7,1,1,5,G,1,C,13.4533077008897,5,1
2120,69,walt,auditory,8,8,1,1,A,1,X,11.833204771461,4,0
2120,69,walt,auditory,8,8,1,2,D,1,A,7.48129675810474,3,-1
2120,69,walt,auditory,8,8,1,3,C,1,D,12.4688279301746,5,1
2120,69,walt,auditory,8,8,1,4,G,1,C,4.98753117206982,2,-2
2120,69,walt,auditory,8,8,1,5,F,1,G,4.98753117206983,2,-2
2120,69,walt,auditory,9,15,1,1,A,1,X,2.6533702965748,1,0
2120,69,walt,auditory,9,15,1,2,C,1,A,7.48129675810474,3,2
