neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1252,28,troy,frontal,1,4,1,1,A,0,X,45.8433098746533,18,0
1252,28,troy,frontal,1,4,1,2,D,0,A,53.0047004654467,20,2
1252,28,troy,frontal,1,4,1,3,C,0,D,34.0105325999333,14,-4
1252,28,troy,frontal,1,4,1,4,G,0,C,25.818874549044,11,-7
1252,28,troy,frontal,1,4,1,5,F,0,G,36.7869496551469,14,-4
1252,28,troy,frontal,2,1,1,1,A,1,X,41.7771554670096,16,0
1252,28,troy,frontal,2,1,1,2,C,1,A,42.1559154638744,17,1
1252,28,troy,frontal,2,1,1,3,F,1,C,51.8381405229172,20,4
1252,28,troy,frontal,2,1,1,4,C,1,F,50.8660441523807,20,4
1252,28,troy,frontal,2,1,1,5,G,1,C,50.4570879105252,20,4
1252,28,troy,frontal,3,14,1,1,A,1,X,55.8701423689622,22,0
1252,28,troy,frontal,3,14,1,2,D,1,A,29.9251870324189,11,-11
1252,28,troy,frontal,3,14,1,3,G,1,D,33.403432389169,13,-9
1252,28,troy,frontal,3,14,1,4,F,1,G,27.431421446384,11,-11
1252,28,troy,frontal,3,14,1,5,C,1,F,42.5794491668811,17,-5
1252,28,troy,frontal,4,8,1,1,A,1,X,48.6768615044849,20,0
1252,28,troy,frontal,4,8,1,2,D,1,A,44.4221500241832,17,-3
1252,28,troy,frontal,4,8,1,3,C,1,D,37.8977955517972,15,-5
1252,28,troy,frontal,4,8,1,4,G,1,C,32.4189526184539,12,-8
1252,28,troy,frontal,4,8,1,5,F,1,G,35.2487133951368,14,-6
1252,28,troy,frontal,5,12,1,1,A,1,X,34.9127182044888,14,0
1252,28,troy,frontal,5,12,1,2,F,1,A,36.7708606318101,14,0
1252,28,troy,frontal,5,12,1,3,C,1,F,40.7814680652535,17,3
1252,28,troy,frontal,5,12,1,4,G,1,C,40.7562504931453,16,2
1252,28,troy,frontal,5,12,1,5,C,1,G,44.2694824285943,17,3
1252,28,troy,frontal,6,15,1,1,A,1,X,52.7120491441334,21,0
1252,28,troy,frontal,6,15,1,2,C,1,A,32.2626555118046,13,-8
1252,28,troy,frontal,6,15,1,3,F,1,C,58.3410882495181,22,1
1252,28,troy,frontal,6,15,1,4,C,1,F,45.0513896092904,19,-2
1252,28,troy,frontal,6,15,1,5,F,1,C,30.3908175568642,12,-9
1252,28,troy,frontal,7,3,1,1,A,1,X,39.4692196422897,16,0
1252,28,troy,frontal,7,3,1,2,C,1,A,57.6439361491678,23,7
1252,28,troy,frontal,7,3,1,3,G,1,C,47.9124829184793,19,3
1252,28,troy,frontal,7,3,1,4,F,1,G,42.333232988266,16,0
1252,28,troy,frontal,7,3,1,5,C,1,F,56.5317334186277,22,6
1252,28,troy,frontal,8,2,1,1,A,1,X,50.8308410467231,21,0
1252,28,troy,frontal,8,2,1,2,D,1,A,42.2668397948485,17,-4
1252,28,troy,frontal,8,2,1,3,C,1,D,46.5968988211609,19,-2
1252,28,troy,frontal,8,2,1,4,F,1,C,45.8007815736534,17,-4
1252,28,troy,frontal,8,2,1,5,C,1,F,41.0046866417606,17,-4
1252,28,troy,frontal,9,16,1,1,A,1,X,46.5480415537884,17,0
1252,28,troy,frontal,9,16,1,2,D,1,A,34.9127182044888,14,-3
1252,28,troy,frontal,9,16,1,3,C,1,D,44.8877805486284,18,1
1252,28,troy,frontal,9,16,1,4,G,1,C,41.7823800989617,17,0
1252,28,troy,frontal,9,16,1,5,C,1,G,35.7245041483775,14,-3
1252,28,troy,frontal,10,11,1,1,A,0,X,NaN,0,0
1252,28,troy,frontal,10,11,1,2,G,0,A,NaN,0,0
1252,28,troy,frontal,10,11,1,3,C,0,G,NaN,0,0
1252,28,troy,frontal,10,11,1,4,F,0,C,NaN,0,0
1252,28,troy,frontal,10,11,1,5,C,0,F,NaN,0,0
1252,28,troy,frontal,11,9,1,1,A,1,X,47.9028555469854,18,0
1252,28,troy,frontal,11,9,1,2,G,1,A,51.7571048719155,21,3
1252,28,troy,frontal,11,9,1,3,F,1,G,48.6277107349436,19,1
1252,28,troy,frontal,11,9,1,4,C,1,F,34.9127182044888,14,-4
1252,28,troy,frontal,11,9,1,5,D,1,C,49.8282559293662,20,2
1252,28,troy,frontal,12,6,1,1,A,0,X,45.2362941972208,17,0
1252,28,troy,frontal,12,6,1,2,D,0,A,50.6968837787696,20,3
1252,28,troy,frontal,12,6,1,3,C,0,D,43.4984522277955,18,1
1252,28,troy,frontal,12,6,1,4,F,0,C,24.9376558603491,10,-7
1252,28,troy,frontal,12,6,1,5,C,0,F,44.8058066623446,18,1
1252,28,troy,frontal,13,7,1,1,A,1,X,63.0608038528115,25,0
1252,28,troy,frontal,13,7,1,2,C,1,A,45.1804318699417,20,-5
1252,28,troy,frontal,13,7,1,3,G,1,C,45.6341608206245,18,-7
1252,28,troy,frontal,13,7,1,4,F,1,G,28.8047612144093,13,-12
1252,28,troy,frontal,13,7,1,5,C,1,F,32.4189526184539,13,-12
1252,28,troy,frontal,14,5,1,1,A,1,X,45.1709904622314,17,0
1252,28,troy,frontal,14,5,1,2,C,1,A,37.0865776232124,15,-2
1252,28,troy,frontal,14,5,1,3,F,1,C,46.9505164003945,18,1
1252,28,troy,frontal,14,5,1,4,C,1,F,42.7300101532416,16,-1
1252,28,troy,frontal,14,5,1,5,G,1,C,36.5440287649584,15,-2
1252,28,troy,frontal,15,10,1,1,A,1,X,32.4189526184539,13,0
1252,28,troy,frontal,15,10,1,2,C,1,A,32.0461819207276,13,0
1252,28,troy,frontal,15,10,1,3,D,1,C,50.7848225375955,21,8
1252,28,troy,frontal,15,10,1,4,F,1,D,38.8736198234194,16,3
1252,28,troy,frontal,15,10,1,5,C,1,F,64.1612799726576,26,13
1252,28,troy,frontal,16,13,1,1,A,1,X,42.5211901303385,19,0
1252,28,troy,frontal,16,13,1,2,D,1,A,36.3261561564862,14,-5
1252,28,troy,frontal,16,13,1,3,F,1,D,44.8877805486284,18,-1
1252,28,troy,frontal,16,13,1,4,C,1,F,51.8678565929746,21,2
1252,28,troy,frontal,16,13,1,5,G,1,C,35.775173230054,14,-5
1252,28,troy,frontal,17,15,2,1,A,1,X,34.9127182044888,14,0
1252,28,troy,frontal,17,15,2,2,C,1,A,39.4099731263191,17,3
1252,28,troy,frontal,17,15,2,3,F,1,C,60.3271651195475,24,10
1252,28,troy,frontal,17,15,2,4,C,1,F,39.3516433098587,17,3
1252,28,troy,frontal,17,15,2,5,F,1,C,37.4064837905237,15,1
1252,28,troy,frontal,18,2,2,1,A,0,X,40.2317676183079,17,0
1252,28,troy,frontal,18,2,2,2,D,0,A,61.6340860549286,26,9
1252,28,troy,frontal,18,2,2,3,C,0,D,17.7019546322257,7,-10
1252,28,troy,frontal,18,2,2,4,F,0,C,9.33943918542608,3,-14
1252,28,troy,frontal,18,2,2,5,C,0,F,42.9249517464095,18,1
1252,28,troy,frontal,19,4,2,1,A,1,X,48.5837872040253,19,0
1252,28,troy,frontal,19,4,2,2,D,1,A,41.9041161610139,17,-2
1252,28,troy,frontal,19,4,2,3,C,1,D,42.3162072505307,17,-2
1252,28,troy,frontal,19,4,2,4,G,1,C,58.8113424715285,23,4
1252,28,troy,frontal,19,4,2,5,F,1,G,38.4353724158924,15,-4
1252,28,troy,frontal,20,10,2,1,A,1,X,42.3940149625935,17,0
1252,28,troy,frontal,20,10,2,2,C,1,A,36.1588828047691,15,-2
1252,28,troy,frontal,20,10,2,3,D,1,C,55.8585302945242,22,5
1252,28,troy,frontal,20,10,2,4,F,1,D,44.8877805486284,18,1
1252,28,troy,frontal,20,10,2,5,C,1,F,39.0377943509934,16,-1
1252,28,troy,frontal,21,3,2,1,A,1,X,51.8727413130936,22,0
