neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1856,45,walt,frontal,1,6,1,1,A,0,X,5.32352636271789,2,0
1856,45,walt,frontal,1,6,1,2,D,0,A,9.97506234413965,4,2
1856,45,walt,frontal,1,6,1,3,C,0,D,4.98753117206983,2,0
1856,45,walt,frontal,1,6,1,4,F,0,C,4.98753117206982,2,0
1856,45,walt,frontal,1,6,1,5,C,0,F,0,0,-2
1856,45,walt,frontal,2,1,1,1,A,0,X,NaN,NaN,NaN
1856,45,walt,frontal,2,1,1,2,C,0,A,NaN,NaN,NaN
1856,45,walt,frontal,2,1,1,3,F,0,C,NaN,NaN,NaN
1856,45,walt,frontal,2,1,1,4,C,0,F,NaN,NaN,NaN
1856,45,walt,frontal,2,1,1,5,G,0,C,NaN,NaN,NaN
1856,45,walt,frontal,3,14,1,1,A,1,X,2.49376558603491,1,0
1856,45,walt,frontal,3,14,1,2,D,1,A,4.98753117206983,2,1
1856,45,walt,frontal,3,14,1,3,G,1,D,7.48129675810474,3,2
1856,45,walt,frontal,3,14,1,4,F,1,G,7.48129675810474,3,2
1856,45,walt,frontal,3,14,1,5,C,1,F,6.23369577235013,3,2
1856,45,walt,frontal,4,10,1,1,A,1,X,2.49376558603491,1,0
1856,45,walt,frontal,4,10,1,2,C,1,A,4.98753117206983,2,1
1856,45,walt,frontal,4,10,1,3,D,1,C,2.49376558603491,1,0
1856,45,walt,frontal,4,10,1,4,F,1,D,2.49376558603491,1,0
1856,45,walt,frontal,4,10,1,5,C,1,F,0,0,-1
1856,45,walt,frontal,5,8,1,1,A,1,X,2.49376558603491,1,0
1856,45,walt,frontal,5,8,1,2,D,1,A,0,0,-1
1856,45,walt,frontal,5,8,1,3,C,1,D,0,0,-1
1856,45,walt,frontal,5,8,1,4,G,1,C,4.98753117206982,2,1
1856,45,walt,frontal,5,8,1,5,F,1,G,0,0,-1
1856,45,walt,frontal,6,5,1,1,A,1,X,0,0,0
1856,45,walt,frontal,6,5,1,2,C,1,A,0,0,0
1856,45,walt,frontal,6,5,1,3,F,1,C,4.98753117206983,2,2
1856,45,walt,frontal,6,5,1,4,C,1,F,4.98753117206983,2,2
1856,45,walt,frontal,6,5,1,5,G,1,C,0,0,0
1856,45,walt,frontal,7,1,2,1,A,1,X,0,0,0
1856,45,walt,frontal,7,1,2,2,C,1,A,4.98753117206983,2,2
1856,45,walt,frontal,7,1,2,3,F,1,C,2.49376558603491,1,1
1856,45,walt,frontal,7,1,2,4,C,1,F,0,0,0
1856,45,walt,frontal,7,1,2,5,G,1,C,2.49376558603491,1,1
1856,45,walt,frontal,8,3,1,1,A,1,X,4.98753117206983,2,0
1856,45,walt,frontal,8,3,1,2,C,1,A,4.98753117206982,2,0
1856,45,walt,frontal,8,3,1,3,G,1,C,4.98753117206983,2,0
1856,45,walt,frontal,8,3,1,4,F,1,G,8.72889774385935,3,1
1856,45,walt,frontal,8,3,1,5,C,1,F,2.49376558603491,1,-1
1856,45,walt,frontal,9,15,1,1,A,1,X,9.97506234413965,4,0
1856,45,walt,frontal,9,15,1,2,C,1,A,2.49376558603491,1,-3
1856,45,walt,frontal,9,15,1,3,F,1,C,0,0,-4
1856,45,walt,frontal,9,15,1,4,C,1,F,12.4688279301746,5,1
