neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
171,5,troy,frontal,1,6,1,1,A,1,X,28.6134396758514,12,0
171,5,troy,frontal,1,6,1,2,D,1,A,29.925187032419,12,0
171,5,troy,frontal,1,6,1,3,C,1,D,12.4688279301746,4,-8
171,5,troy,frontal,1,6,1,4,F,1,C,2.49376558603491,1,-11
171,5,troy,frontal,1,6,1,5,C,1,F,12.3092232196347,5,-7
171,5,troy,frontal,2,15,1,1,A,1,X,4.98753117206983,2,0
171,5,troy,frontal,2,15,1,2,C,1,A,2.49376558603491,1,-1
171,5,troy,frontal,2,15,1,3,F,1,C,10.220657874121,4,2
171,5,troy,frontal,2,15,1,4,C,1,F,10.8375173697049,4,2
171,5,troy,frontal,2,15,1,5,F,1,C,2.49376558603491,1,-1
171,5,troy,frontal,3,3,1,1,A,1,X,14.9625935162095,6,0
171,5,troy,frontal,3,3,1,2,C,1,A,7.55910447016755,3,-3
171,5,troy,frontal,3,3,1,3,G,1,C,7.48129675810474,3,-3
171,5,troy,frontal,3,3,1,4,F,1,G,7.48129675810474,3,-3
171,5,troy,frontal,3,3,1,5,C,1,F,7.48129675810474,3,-3
171,5,troy,frontal,4,2,1,1,A,1,X,0,0,0
171,5,troy,frontal,4,2,1,2,D,1,A,12.4688279301746,5,5
171,5,troy,frontal,4,2,1,3,C,1,D,4.98753117206983,2,2
171,5,troy,frontal,4,2,1,4,F,1,C,14.9625935162095,6,6
171,5,troy,frontal,4,2,1,5,C,1,F,27.1858259164027,11,11
171,5,troy,frontal,5,4,1,1,A,1,X,4.98753117206982,2,0
171,5,troy,frontal,5,4,1,2,D,1,A,7.48129675810474,3,1
171,5,troy,frontal,5,4,1,3,C,1,D,12.3092232196347,5,3
171,5,troy,frontal,5,4,1,4,G,1,C,12.4688279301746,5,3
171,5,troy,frontal,5,4,1,5,F,1,G,17.4563591022444,7,5
171,5,troy,frontal,6,5,1,1,A,1,X,4.98753117206983,2,0
171,5,troy,frontal,6,5,1,2,C,1,A,4.98753117206982,3,1
171,5,troy,frontal,6,5,1,3,F,1,C,29.925187032419,12,10
171,5,troy,frontal,6,5,1,4,C,1,F,4.98753117206983,2,0
171,5,troy,frontal,6,5,1,5,G,1,C,7.48129675810474,3,1
171,5,troy,frontal,7,16,1,1,A,1,X,7.48129675810474,3,0
171,5,troy,frontal,7,16,1,2,D,1,A,9.97506234413965,5,2
171,5,troy,frontal,7,16,1,3,C,1,D,0,0,-3
171,5,troy,frontal,7,16,1,4,G,1,C,0.127175167744975,1,-2
171,5,troy,frontal,7,16,1,5,C,1,G,3.29299780541048,2,-1
171,5,troy,frontal,8,7,1,1,A,0,X,7.48129675810474,3,0
171,5,troy,frontal,8,7,1,2,C,0,A,9.97506234413965,4,1
171,5,troy,frontal,8,7,1,3,G,0,C,2.49376558603491,1,-2
171,5,troy,frontal,8,7,1,4,F,0,G,7.48129675810474,3,0
171,5,troy,frontal,8,7,1,5,C,0,F,0,0,-3
171,5,troy,frontal,9,8,1,1,A,1,X,12.4688279301746,5,0
171,5,troy,frontal,9,8,1,2,D,1,A,11.5132986041497,4,-1
171,5,troy,frontal,9,8,1,3,C,1,D,0,0,-5
171,5,troy,frontal,9,8,1,4,G,1,C,14.6699421948962,5,0
171,5,troy,frontal,9,8,1,5,F,1,G,7.40348904604193,3,-2
171,5,troy,frontal,10,9,1,1,A,0,X,NaN,0,0
171,5,troy,frontal,10,9,1,2,G,0,A,NaN,0,0
171,5,troy,frontal,10,9,1,3,F,0,G,NaN,0,0
171,5,troy,frontal,10,9,1,4,C,0,F,NaN,0,0
171,5,troy,frontal,10,9,1,5,D,0,C,NaN,0,0
171,5,troy,frontal,11,12,1,1,A,0,X,NaN,0,0
171,5,troy,frontal,11,12,1,2,F,0,A,NaN,0,0
171,5,troy,frontal,11,12,1,3,C,0,F,NaN,0,0
171,5,troy,frontal,11,12,1,4,G,0,C,NaN,0,0
171,5,troy,frontal,11,12,1,5,C,0,G,NaN,0,0
171,5,troy,frontal,12,11,1,1,A,0,X,NaN,0,0
171,5,troy,frontal,12,11,1,2,G,0,A,NaN,0,0
171,5,troy,frontal,12,11,1,3,C,0,G,NaN,0,0
171,5,troy,frontal,12,11,1,4,F,0,C,NaN,0,0
171,5,troy,frontal,12,11,1,5,C,0,F,NaN,0,0
171,5,troy,frontal,13,1,1,1,A,1,X,7.05026702383588,3,0
171,5,troy,frontal,13,1,1,2,C,1,A,12.4688279301746,5,2
171,5,troy,frontal,13,1,1,3,F,1,C,5.45316169651508,2,-1
171,5,troy,frontal,13,1,1,4,C,1,F,9.97506234413965,4,1
171,5,troy,frontal,13,1,1,5,G,1,C,7.48129675810474,3,0
171,5,troy,frontal,14,10,1,1,A,1,X,29.7655823218791,12,0
171,5,troy,frontal,14,10,1,2,C,1,A,12.4688279301746,5,-7
171,5,troy,frontal,14,10,1,3,D,1,C,9.97506234413965,4,-8
171,5,troy,frontal,14,10,1,4,F,1,D,22.4438902743142,8,-4
171,5,troy,frontal,14,10,1,5,C,1,F,2.49376558603491,1,-11
171,5,troy,frontal,15,13,1,1,A,1,X,4.98753117206983,2,0
171,5,troy,frontal,15,13,1,2,D,1,A,4.98753117206983,2,0
171,5,troy,frontal,15,13,1,3,F,1,D,14.6265983255614,6,4
171,5,troy,frontal,15,13,1,4,C,1,F,24.9376558603491,9,7
171,5,troy,frontal,15,13,1,5,G,1,C,17.4563591022444,7,5
171,5,troy,frontal,16,14,1,1,A,0,X,2.49376558603491,1,0
171,5,troy,frontal,16,14,1,2,D,0,A,14.9625935162095,5,4
171,5,troy,frontal,16,14,1,3,G,0,D,32.4189526184539,13,12
171,5,troy,frontal,16,14,1,4,F,0,G,2.49376558603491,1,0
171,5,troy,frontal,16,14,1,5,C,0,F,21.5372182156619,9,8
171,5,troy,frontal,17,16,2,1,A,0,X,14.4969629917642,5,0
171,5,troy,frontal,17,16,2,2,D,0,A,7.48129675810474,3,-2
171,5,troy,frontal,17,16,2,3,C,0,D,12.4688279301746,5,0
171,5,troy,frontal,17,16,2,4,G,0,C,28.8124298555866,12,7
171,5,troy,frontal,17,16,2,5,C,0,G,4.98753117206982,2,-3
171,5,troy,frontal,18,10,2,1,A,0,X,NaN,0,0
171,5,troy,frontal,18,10,2,2,C,0,A,NaN,0,0
171,5,troy,frontal,18,10,2,3,D,0,C,NaN,0,0
171,5,troy,frontal,18,10,2,4,F,0,D,NaN,0,0
