neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1523,33,walt,auditory,1,7,1,1,A,1,X,NaN,0,0
1523,33,walt,auditory,1,7,1,2,C,1,A,NaN,0,0
1523,33,walt,auditory,1,7,1,3,G,1,C,NaN,0,0
1523,33,walt,auditory,1,7,1,4,F,1,G,NaN,0,0
1523,33,walt,auditory,1,7,1,5,C,1,F,NaN,0,0
1523,33,walt,auditory,2,10,1,1,A,1,X,19.4844941638341,7,0
1523,33,walt,auditory,2,10,1,2,C,1,A,24.6917173669586,12,5
1523,33,walt,auditory,2,10,1,3,D,1,C,0,0,-7
1523,33,walt,auditory,2,10,1,4,F,1,D,7.48129675810474,3,-4
1523,33,walt,auditory,2,10,1,5,C,1,F,4.98753117206983,2,-5
1523,33,walt,auditory,3,3,1,1,A,0,X,12.4688279301746,5,0
1523,33,walt,auditory,3,3,1,2,C,0,A,7.94692728254999,4,-1
1523,33,walt,auditory,3,3,1,3,G,0,C,14.9625935162095,6,1
1523,33,walt,auditory,3,3,1,4,F,0,G,12.4688279301746,5,0
1523,33,walt,auditory,3,3,1,5,C,0,F,14.8354183484645,5,0
1523,33,walt,auditory,4,12,1,1,A,0,X,49.3443749368823,20,0
1523,33,walt,auditory,4,12,1,2,F,0,A,17.1203639115963,8,-12
1523,33,walt,auditory,4,12,1,3,C,0,F,9.97506234413965,4,-16
1523,33,walt,auditory,4,12,1,4,G,0,C,7.48129675810474,3,-17
1523,33,walt,auditory,4,12,1,5,C,0,G,12.812142730984,4,-16
1523,33,walt,auditory,5,2,1,1,A,1,X,11.7049273653438,4,0
1523,33,walt,auditory,5,2,1,2,D,1,A,12.8998576644434,5,1
1523,33,walt,auditory,5,2,1,3,C,1,D,19.9501246882793,8,4
1523,33,walt,auditory,5,2,1,4,F,1,C,16.6649390859742,7,3
1523,33,walt,auditory,5,2,1,5,C,1,F,24.7945418889156,11,7
1523,33,walt,auditory,6,6,1,1,A,1,X,9.97506234413965,5,0
1523,33,walt,auditory,6,6,1,2,D,1,A,2.49376558603491,1,-4
1523,33,walt,auditory,6,6,1,3,C,1,D,22.4438902743142,9,4
1523,33,walt,auditory,6,6,1,4,F,1,C,33.5108361591427,16,11
1523,33,walt,auditory,6,6,1,5,C,1,F,7.48129675810474,3,-2
1523,33,walt,auditory,7,13,1,1,A,1,X,0,0,0
1523,33,walt,auditory,7,13,1,2,D,1,A,14.9625935162095,6,6
1523,33,walt,auditory,7,13,1,3,F,1,D,7.48129675810474,3,3
1523,33,walt,auditory,7,13,1,4,C,1,F,12.4688279301746,6,6
1523,33,walt,auditory,7,13,1,5,G,1,C,24.9376558603491,10,10
1523,33,walt,auditory,8,4,1,1,A,1,X,0,0,0
1523,33,walt,auditory,8,4,1,2,D,1,A,0,0,0
1523,33,walt,auditory,8,4,1,3,C,1,D,7.48129675810474,3,3
1523,33,walt,auditory,8,4,1,4,G,1,C,7.48129675810474,3,3
1523,33,walt,auditory,8,4,1,5,F,1,G,0,0,0
1523,33,walt,auditory,9,9,1,1,A,0,X,8.72746135838504,4,0
1523,33,walt,auditory,9,9,1,2,G,0,A,17.2967543917045,7,3
1523,33,walt,auditory,9,9,1,3,F,0,G,14.9625935162095,6,2
1523,33,walt,auditory,9,9,1,4,C,0,F,4.98753117206983,2,-2
