neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
728,18,troy,auditory,1,6,1,1,A,1,X,3.63749837688651,2,0
728,18,troy,auditory,1,6,1,2,D,1,A,12.3416527624296,4,2
728,18,troy,auditory,1,6,1,3,C,1,D,19.9501246882793,8,6
728,18,troy,auditory,1,6,1,4,F,1,C,4.98753117206983,2,0
728,18,troy,auditory,1,6,1,5,C,1,F,9.97506234413965,4,2
728,18,troy,auditory,2,12,1,1,A,1,X,17.4563591022444,7,0
728,18,troy,auditory,2,12,1,2,F,1,A,17.4563591022444,6,-1
728,18,troy,auditory,2,12,1,3,C,1,F,7.48129675810474,3,-4
728,18,troy,auditory,2,12,1,4,G,1,C,14.9625935162095,6,-1
728,18,troy,auditory,2,12,1,5,C,1,G,12.4688279301746,5,-2
728,18,troy,auditory,3,3,1,1,A,1,X,19.9501246882793,8,0
728,18,troy,auditory,3,3,1,2,C,1,A,9.81545763359976,4,-4
728,18,troy,auditory,3,3,1,3,G,1,C,20.2427760095926,9,1
728,18,troy,auditory,3,3,1,4,F,1,G,5.84998619763507,2,-6
728,18,troy,auditory,3,3,1,5,C,1,F,7.18864543679142,2,-6
728,18,troy,auditory,4,15,1,1,A,1,X,14.9625935162095,6,0
728,18,troy,auditory,4,15,1,2,C,1,A,7.48129675810474,3,-3
728,18,troy,auditory,4,15,1,3,F,1,C,17.4563591022444,7,1
728,18,troy,auditory,4,15,1,4,C,1,F,8.46577652881988,3,-3
728,18,troy,auditory,4,15,1,5,F,1,C,4.98753117206983,2,-4
728,18,troy,auditory,5,10,1,1,A,1,X,13.2680601495501,6,0
728,18,troy,auditory,5,10,1,2,C,1,A,2.49376558603491,1,-5
728,18,troy,auditory,5,10,1,3,D,1,C,12.6284326407145,5,-1
728,18,troy,auditory,5,10,1,4,F,1,D,16.343601925412,7,1
728,18,troy,auditory,5,10,1,5,C,1,F,7.48129675810474,3,-3
728,18,troy,auditory,6,2,1,1,A,0,X,NaN,0,0
728,18,troy,auditory,6,2,1,2,D,0,A,NaN,0,0
728,18,troy,auditory,6,2,1,3,C,0,D,NaN,0,0
728,18,troy,auditory,6,2,1,4,F,0,C,NaN,0,0
728,18,troy,auditory,6,2,1,5,C,0,F,NaN,0,0
728,18,troy,auditory,7,11,1,1,A,1,X,17.4563591022444,7,0
728,18,troy,auditory,7,11,1,2,G,1,A,10.267713665453,5,-2
728,18,troy,auditory,7,11,1,3,C,1,G,7.48129675810474,3,-4
728,18,troy,auditory,7,11,1,4,F,1,C,7.48129675810474,3,-4
728,18,troy,auditory,7,11,1,5,C,1,F,6.73491648610869,3,-4
728,18,troy,auditory,8,9,1,1,A,1,X,27.431421446384,11,0
728,18,troy,auditory,8,9,1,2,G,1,A,22.2709110711823,9,-2
728,18,troy,auditory,8,9,1,3,F,1,G,9.97506234413965,4,-7
728,18,troy,auditory,8,9,1,4,C,1,F,7.48129675810474,3,-8
728,18,troy,auditory,8,9,1,5,D,1,C,17.8901580970525,6,-5
728,18,troy,auditory,9,8,1,1,A,1,X,7.48129675810474,3,0
728,18,troy,auditory,9,8,1,2,D,1,A,9.97506234413965,4,1
728,18,troy,auditory,9,8,1,3,C,1,D,9.97506234413965,4,1
728,18,troy,auditory,9,8,1,4,G,1,C,17.4563591022444,7,4
728,18,troy,auditory,9,8,1,5,F,1,G,14.9625935162095,6,3
728,18,troy,auditory,10,16,1,1,A,1,X,15.3936232504783,6,0
728,18,troy,auditory,10,16,1,2,D,1,A,10.220657874121,4,-2
728,18,troy,auditory,10,16,1,3,C,1,D,15.761825735585,7,1
728,18,troy,auditory,10,16,1,4,G,1,C,9.97506234413965,4,-2
728,18,troy,auditory,10,16,1,5,C,1,G,17.4563591022444,7,1
728,18,troy,auditory,11,5,1,1,A,1,X,14.9625935162095,6,0
728,18,troy,auditory,11,5,1,2,C,1,A,10.9305916701645,5,-1
728,18,troy,auditory,11,5,1,3,F,1,C,14.9625935162095,6,0
728,18,troy,auditory,11,5,1,4,C,1,F,9.97506234413965,4,-2
728,18,troy,auditory,11,5,1,5,G,1,C,24.9376558603491,10,4
728,18,troy,auditory,12,4,1,1,A,0,X,12.4688279301746,5,0
728,18,troy,auditory,12,4,1,2,D,0,A,13.4533077008897,6,1
728,18,troy,auditory,12,4,1,3,C,0,D,10.1346670546795,4,-1
728,18,troy,auditory,12,4,1,4,G,0,C,6.5257674320799,2,-3
728,18,troy,auditory,12,4,1,5,F,0,G,0,0,-5
728,18,troy,auditory,13,13,1,1,A,0,X,NaN,0,0
728,18,troy,auditory,13,13,1,2,D,0,A,NaN,0,0
728,18,troy,auditory,13,13,1,3,F,0,D,NaN,0,0
728,18,troy,auditory,13,13,1,4,C,0,F,NaN,0,0
728,18,troy,auditory,13,13,1,5,G,0,C,NaN,0,0
728,18,troy,auditory,14,1,1,1,A,1,X,0,0,0
728,18,troy,auditory,14,1,1,2,C,1,A,4.98753117206983,2,2
728,18,troy,auditory,14,1,1,3,F,1,C,7.48129675810474,3,3
728,18,troy,auditory,14,1,1,4,C,1,F,14.9625935162095,6,6
728,18,troy,auditory,14,1,1,5,G,1,C,4.35156504994706,2,2
728,18,troy,auditory,15,7,1,1,A,1,X,9.97506234413965,4,0
728,18,troy,auditory,15,7,1,2,C,1,A,17.4563591022444,7,3
728,18,troy,auditory,15,7,1,3,G,1,C,12.4688279301746,5,1
728,18,troy,auditory,15,7,1,4,F,1,G,4.98753117206983,2,-2
728,18,troy,auditory,15,7,1,5,C,1,F,17.4563591022444,6,2
728,18,troy,auditory,16,14,1,1,A,1,X,4.98753117206982,3,0
728,18,troy,auditory,16,14,1,2,D,1,A,12.4688279301746,5,2
728,18,troy,auditory,16,14,1,3,G,1,D,7.48129675810474,3,0
728,18,troy,auditory,16,14,1,4,F,1,G,17.6944586009635,7,4
728,18,troy,auditory,16,14,1,5,C,1,F,27.431421446384,11,8
728,18,troy,auditory,17,16,2,1,A,1,X,12.4688279301746,5,0
728,18,troy,auditory,17,16,2,2,D,1,A,7.05026702383588,3,-2
728,18,troy,auditory,17,16,2,3,C,1,D,14.9625935162095,6,1
728,18,troy,auditory,17,16,2,4,G,1,C,6.09196843727183,3,-2
728,18,troy,auditory,17,16,2,5,C,1,G,5.45316169651508,3,-2
728,18,troy,auditory,18,11,2,1,A,1,X,6.68206453872917,2,0
728,18,troy,auditory,18,11,2,2,G,1,A,4.35190801335625,1,-1
728,18,troy,auditory,18,11,2,3,C,1,G,12.4688279301746,5,3
728,18,troy,auditory,18,11,2,4,F,1,C,18.4118884282692,8,6
728,18,troy,auditory,18,11,2,5,C,1,F,9.97506234413965,4,2
728,18,troy,auditory,19,2,2,1,A,0,X,7.48129675810474,3,0
728,18,troy,auditory,19,2,2,2,D,0,A,14.9625935162095,6,3
728,18,troy,auditory,19,2,2,3,C,0,D,2.49376558603491,1,-2
728,18,troy,auditory,19,2,2,4,F,0,C,9.97506234413965,4,1
728,18,troy,auditory,19,2,2,5,C,0,F,12.4688279301746,5,2
728,18,troy,auditory,20,10,2,1,A,1,X,12.4688279301746,4,0
728,18,troy,auditory,20,10,2,2,C,1,A,2.49376558603491,1,-3
728,18,troy,auditory,20,10,2,3,D,1,C,10.7140663847742,3,-1
728,18,troy,auditory,20,10,2,4,F,1,D,2.49376558603491,1,-3
728,18,troy,auditory,20,10,2,5,C,1,F,9.84201573336622,3,-1
728,18,troy,auditory,21,6,2,1,A,1,X,7.48129675810474,3,0
728,18,troy,auditory,21,6,2,2,D,1,A,9.97506234413965,4,1
728,18,troy,auditory,21,6,2,3,C,1,D,4.98753117206982,2,-1
728,18,troy,auditory,21,6,2,4,F,1,C,10.9595421148548,4,1
728,18,troy,auditory,21,6,2,5,C,1,F,11.4843481594594,5,2
728,18,troy,auditory,22,1,2,1,A,1,X,7.48129675810474,3,0
728,18,troy,auditory,22,1,2,2,C,1,A,12.0377981959057,6,3
728,18,troy,auditory,22,1,2,3,F,1,C,4.98753117206982,2,-1
728,18,troy,auditory,22,1,2,4,C,1,F,4.98753117206983,2,-1
728,18,troy,auditory,22,1,2,5,G,1,C,12.0377981959057,5,2
728,18,troy,auditory,23,7,2,1,A,0,X,19.9501246882793,8,0
728,18,troy,auditory,23,7,2,2,C,0,A,14.9625935162095,6,-2
728,18,troy,auditory,23,7,2,3,G,0,C,16.2087581164898,7,-1
728,18,troy,auditory,23,7,2,4,F,0,G,9.97506234413965,4,-4
728,18,troy,auditory,23,7,2,5,C,0,F,7.48129675810474,3,-5
728,18,troy,auditory,24,8,2,1,A,1,X,9.97506234413965,4,0
728,18,troy,auditory,24,8,2,2,D,1,A,9.97506234413965,4,0
728,18,troy,auditory,24,8,2,3,C,1,D,8.43682608412958,4,0
728,18,troy,auditory,24,8,2,4,G,1,C,9.97506234413965,4,0
728,18,troy,auditory,24,8,2,5,F,1,G,7.48129675810474,3,-1
728,18,troy,auditory,25,14,2,1,A,1,X,11.3560707533422,5,0
728,18,troy,auditory,25,14,2,2,D,1,A,12.4688279301746,4,-1
728,18,troy,auditory,25,14,2,3,G,1,D,17.4563591022444,7,2
728,18,troy,auditory,25,14,2,4,F,1,G,5.28018249338314,3,-2
728,18,troy,auditory,25,14,2,5,C,1,F,14.8354183484645,5,0
728,18,troy,auditory,26,13,2,1,A,0,X,NaN,0,0
728,18,troy,auditory,26,13,2,2,D,0,A,NaN,0,0
728,18,troy,auditory,26,13,2,3,F,0,D,NaN,0,0
728,18,troy,auditory,26,13,2,4,C,0,F,NaN,0,0
728,18,troy,auditory,26,13,2,5,G,0,C,NaN,0,0
728,18,troy,auditory,27,9,2,1,A,1,X,12.4688279301746,6,0
728,18,troy,auditory,27,9,2,2,G,1,A,7.48129675810474,3,-3
728,18,troy,auditory,27,9,2,3,F,1,G,14.9625935162095,6,0
728,18,troy,auditory,27,9,2,4,C,1,F,14.9625935162095,6,0
728,18,troy,auditory,27,9,2,5,D,1,C,9.97506234413965,4,-2
728,18,troy,auditory,28,12,2,1,A,1,X,9.97506234413965,4,0
728,18,troy,auditory,28,12,2,2,F,1,A,12.4688279301746,5,1
728,18,troy,auditory,28,12,2,3,C,1,F,14.1633612968339,5,1
728,18,troy,auditory,28,12,2,4,G,1,C,9.97506234413965,4,0
728,18,troy,auditory,28,12,2,5,C,1,G,7.48129675810474,3,-1
728,18,troy,auditory,29,4,2,1,A,1,X,3.90482667830001,0,0
728,18,troy,auditory,29,4,2,2,D,1,A,17.3215152933222,7,7
728,18,troy,auditory,29,4,2,3,C,1,D,4.98753117206983,2,2
728,18,troy,auditory,29,4,2,4,G,1,C,7.48129675810474,3,3
728,18,troy,auditory,29,4,2,5,F,1,G,0,0,0
728,18,troy,auditory,30,3,2,1,A,1,X,7.48129675810474,4,0
728,18,troy,auditory,30,3,2,2,C,1,A,9.97506234413965,4,0
728,18,troy,auditory,30,3,2,3,G,1,C,7.48129675810474,3,-1
728,18,troy,auditory,30,3,2,4,F,1,G,9.97506234413965,4,0
728,18,troy,auditory,30,3,2,5,C,1,F,2.49376558603491,1,-3
728,18,troy,auditory,31,15,2,1,A,1,X,12.4688279301746,5,0
728,18,troy,auditory,31,15,2,2,C,1,A,9.97506234413965,4,-1
728,18,troy,auditory,31,15,2,3,F,1,C,7.48129675810474,3,-2
728,18,troy,auditory,31,15,2,4,C,1,F,0,0,-5
728,18,troy,auditory,31,15,2,5,F,1,C,9.97506234413965,3,-2
728,18,troy,auditory,32,5,2,1,A,1,X,12.4688279301746,5,0
728,18,troy,auditory,32,5,2,2,C,1,A,9.97506234413965,4,-1
728,18,troy,auditory,32,5,2,3,F,1,C,2.49376558603491,1,-4
728,18,troy,auditory,32,5,2,4,C,1,F,10.9716296524008,5,0
728,18,troy,auditory,32,5,2,5,G,1,C,7.48129675810474,3,-2
728,18,troy,auditory,33,11,3,1,A,1,X,12.7614792514879,6,0
728,18,troy,auditory,33,11,3,2,G,1,A,7.05026702383588,2,-4
728,18,troy,auditory,33,11,3,3,C,1,G,9.97506234413965,4,-2
728,18,troy,auditory,33,11,3,4,F,1,C,4.98753117206983,2,-4
728,18,troy,auditory,33,11,3,5,C,1,F,4.98753117206983,2,-4
728,18,troy,auditory,34,13,3,1,A,1,X,16.343601925412,7,0
728,18,troy,auditory,34,13,3,2,D,1,A,7.48129675810474,3,-4
728,18,troy,auditory,34,13,3,3,F,1,D,3.24014585803096,1,-6
728,18,troy,auditory,34,13,3,4,C,1,F,7.48129675810474,3,-4
728,18,troy,auditory,34,13,3,5,G,1,C,7.48129675810474,2,-5
728,18,troy,auditory,35,10,3,1,A,1,X,14.9625935162095,6,0
728,18,troy,auditory,35,10,3,2,C,1,A,7.48129675810474,3,-3
728,18,troy,auditory,35,10,3,3,D,1,C,8.1172628802275,3,-3
728,18,troy,auditory,35,10,3,4,F,1,D,14.6265983255614,5,-1
728,18,troy,auditory,35,10,3,5,C,1,F,15.4935303000254,6,0
728,18,troy,auditory,36,1,3,1,A,1,X,12.4688279301746,5,0
728,18,troy,auditory,36,1,3,2,C,1,A,7.48129675810474,3,-2
728,18,troy,auditory,36,1,3,3,F,1,C,17.4563591022444,8,3
728,18,troy,auditory,36,1,3,4,C,1,F,18.4408388729595,7,2
728,18,troy,auditory,36,1,3,5,G,1,C,17.4563591022444,7,2
728,18,troy,auditory,37,14,3,1,A,0,X,NaN,0,0
728,18,troy,auditory,37,14,3,2,D,0,A,NaN,0,0
728,18,troy,auditory,37,14,3,3,G,0,D,NaN,0,0
728,18,troy,auditory,37,14,3,4,F,0,G,NaN,0,0
728,18,troy,auditory,37,14,3,5,C,0,F,NaN,0,0
728,18,troy,auditory,38,4,3,1,A,1,X,9.97506234413965,4,0
728,18,troy,auditory,38,4,3,2,D,1,A,10.8375173697049,4,0
728,18,troy,auditory,38,4,3,3,C,1,D,9.97506234413965,5,1
728,18,troy,auditory,38,4,3,4,G,1,C,10.9595421148548,4,0
728,18,troy,auditory,38,4,3,5,F,1,G,12.4688279301746,5,1
728,18,troy,auditory,39,3,3,1,A,1,X,7.48129675810474,3,0
728,18,troy,auditory,39,3,3,2,C,1,A,4.24115090007378,2,-1
728,18,troy,auditory,39,3,3,3,G,1,C,7.48129675810474,3,0
728,18,troy,auditory,39,3,3,4,F,1,G,19.657473366966,7,4
728,18,troy,auditory,39,3,3,5,C,1,F,12.4688279301746,5,2
728,18,troy,auditory,40,9,3,1,A,1,X,7.48129675810474,4,0
728,18,troy,auditory,40,9,3,2,G,1,A,7.48129675810474,3,-1
728,18,troy,auditory,40,9,3,3,F,1,G,9.97506234413965,4,0
728,18,troy,auditory,40,9,3,4,C,1,F,2.49376558603491,1,-3
728,18,troy,auditory,40,9,3,5,D,1,C,15.9546838755719,7,3
728,18,troy,auditory,41,12,3,1,A,1,X,17.4563591022444,7,0
728,18,troy,auditory,41,12,3,2,F,1,A,4.98753117206983,2,-5
728,18,troy,auditory,41,12,3,3,C,1,F,17.4563591022444,7,0
728,18,troy,auditory,41,12,3,4,G,1,C,17.4563591022444,7,0
728,18,troy,auditory,41,12,3,5,C,1,G,9.97506234413965,4,-3
728,18,troy,auditory,42,6,3,1,A,1,X,9.97506234413965,4,0
728,18,troy,auditory,42,6,3,2,D,1,A,19.9501246882793,8,4
728,18,troy,auditory,42,6,3,3,C,1,D,14.9625935162095,6,2
728,18,troy,auditory,42,6,3,4,F,1,C,12.4688279301746,5,1
728,18,troy,auditory,42,6,3,5,C,1,F,17.4563591022444,7,3
728,18,troy,auditory,43,16,3,1,A,1,X,7.55910447016755,3,0
728,18,troy,auditory,43,16,3,2,D,1,A,14.9625935162095,6,3
728,18,troy,auditory,43,16,3,3,C,1,D,8.58573402330674,4,1
728,18,troy,auditory,43,16,3,4,G,1,C,4.98753117206983,2,-1
728,18,troy,auditory,43,16,3,5,C,1,G,13.1374004901078,5,2
728,18,troy,auditory,44,2,3,1,A,0,X,NaN,0,0
