neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1883,47,walt,frontal,1,10,1,1,A,0,X,28.4159012170992,11,0
1883,47,walt,frontal,1,10,1,2,C,0,A,4.55650143780097,1,-10
1883,47,walt,frontal,1,10,1,3,D,0,C,12.7144234601559,5,-6
1883,47,walt,frontal,1,10,1,4,F,0,D,7.48129675810474,3,-8
1883,47,walt,frontal,1,10,1,5,C,0,F,39.9002493765586,15,4
1883,47,walt,frontal,2,8,1,1,A,1,X,12.4688279301746,5,0
1883,47,walt,frontal,2,8,1,2,D,1,A,46.9159156102181,17,12
1883,47,walt,frontal,2,8,1,3,C,1,D,32.1263012971405,12,7
1883,47,walt,frontal,2,8,1,4,G,1,C,4.98753117206983,2,-3
1883,47,walt,frontal,2,8,1,5,F,1,G,19.9501246882793,8,3
1883,47,walt,frontal,3,14,1,1,A,1,X,16.2386167902947,7,0
1883,47,walt,frontal,3,14,1,2,D,1,A,15.0404012282723,6,-1
1883,47,walt,frontal,3,14,1,3,G,1,D,15.9181228422343,7,0
1883,47,walt,frontal,3,14,1,4,F,1,G,4.98753117206983,2,-5
1883,47,walt,frontal,3,14,1,5,C,1,F,12.4688279301746,5,-2
1883,47,walt,frontal,4,11,1,1,A,1,X,19.9501246882793,8,0
1883,47,walt,frontal,4,11,1,2,G,1,A,4.98753117206982,2,-6
1883,47,walt,frontal,4,11,1,3,C,1,G,4.98753117206983,2,-6
1883,47,walt,frontal,4,11,1,4,F,1,C,12.4688279301746,5,-3
1883,47,walt,frontal,4,11,1,5,C,1,F,14.1633612968339,5,-3
1883,47,walt,frontal,5,12,1,1,A,1,X,24.9376558603491,10,0
1883,47,walt,frontal,5,12,1,2,F,1,A,22.9748270581302,10,0
1883,47,walt,frontal,5,12,1,3,C,1,F,30.6018122966691,12,2
1883,47,walt,frontal,5,12,1,4,G,1,C,7.48129675810474,3,-7
1883,47,walt,frontal,5,12,1,5,C,1,G,39.9002493765586,16,6
1883,47,walt,frontal,6,15,1,1,A,1,X,2.49376558603491,1,0
1883,47,walt,frontal,6,15,1,2,C,1,A,23.6914912600688,9,8
1883,47,walt,frontal,6,15,1,3,F,1,C,7.48129675810474,3,2
1883,47,walt,frontal,6,15,1,4,C,1,F,10.1838823670427,3,2
1883,47,walt,frontal,6,15,1,5,F,1,C,9.66153738668284,5,4
1883,47,walt,frontal,7,7,1,1,A,1,X,12.4688279301746,5,0
1883,47,walt,frontal,7,7,1,2,C,1,A,22.0128605400454,9,4
1883,47,walt,frontal,7,7,1,3,G,1,C,7.48129675810474,3,-2
1883,47,walt,frontal,7,7,1,4,F,1,G,34.9127182044888,14,9
1883,47,walt,frontal,7,7,1,5,C,1,F,10.9305916701645,5,0
1883,47,walt,frontal,8,13,1,1,A,1,X,9.01953301811481,3,0
1883,47,walt,frontal,8,13,1,2,D,1,A,19.9501246882793,8,5
1883,47,walt,frontal,8,13,1,3,F,1,D,18.091982260958,8,5
1883,47,walt,frontal,8,13,1,4,C,1,F,12.4688279301746,5,2
1883,47,walt,frontal,8,13,1,5,G,1,C,7.48129675810474,3,0
1883,47,walt,frontal,9,2,1,1,A,0,X,12.0377981959057,5,0
1883,47,walt,frontal,9,2,1,2,D,0,A,24.9376558603491,9,4
1883,47,walt,frontal,9,2,1,3,C,0,D,2.49376558603491,1,-4
1883,47,walt,frontal,9,2,1,4,F,0,C,19.7905199777394,8,3
1883,47,walt,frontal,9,2,1,5,C,0,F,26.5689664208188,11,6
1883,47,walt,frontal,10,1,1,1,A,0,X,NaN,NaN,NaN
1883,47,walt,frontal,10,1,1,2,C,0,A,NaN,NaN,NaN
1883,47,walt,frontal,10,1,1,3,F,0,C,NaN,NaN,NaN
1883,47,walt,frontal,10,1,1,4,C,0,F,NaN,NaN,NaN
1883,47,walt,frontal,10,1,1,5,G,0,C,NaN,NaN,NaN
1883,47,walt,frontal,11,9,1,1,A,1,X,5.14713588260972,2,0
1883,47,walt,frontal,11,9,1,2,G,1,A,22.4438902743142,9,7
1883,47,walt,frontal,11,9,1,3,F,1,G,5.62349729419259,2,0
1883,47,walt,frontal,11,9,1,4,C,1,F,9.97506234413965,4,2
1883,47,walt,frontal,11,9,1,5,D,1,C,17.8212539834605,8,6
1883,47,walt,frontal,12,3,1,1,A,1,X,14.9625935162095,6,0
1883,47,walt,frontal,12,3,1,2,C,1,A,22.2842855637743,9,3
1883,47,walt,frontal,12,3,1,3,G,1,C,31.1727880181736,12,6
1883,47,walt,frontal,12,3,1,4,F,1,G,9.97506234413965,4,-2
1883,47,walt,frontal,12,3,1,5,C,1,F,9.84788717639468,3,-3
1883,47,walt,frontal,13,1,2,1,A,1,X,0,0,0
1883,47,walt,frontal,13,1,2,2,C,1,A,5.84998619763507,1,1
1883,47,walt,frontal,13,1,2,3,F,1,C,24.9376558603491,10,10
1883,47,walt,frontal,13,1,2,4,C,1,F,9.97506234413965,4,4
1883,47,walt,frontal,13,1,2,5,G,1,C,8.99058257342451,4,4
1883,47,walt,frontal,14,4,1,1,A,1,X,2.49376558603491,1,0
1883,47,walt,frontal,14,4,1,2,D,1,A,16.5008297762195,6,5
1883,47,walt,frontal,14,4,1,3,C,1,D,7.64090146864463,3,2
1883,47,walt,frontal,14,4,1,4,G,1,C,22.4438902743142,9,8
1883,47,walt,frontal,14,4,1,5,F,1,G,19.9501246882793,8,7
1883,47,walt,frontal,15,5,1,1,A,1,X,12.9997647139905,5,0
1883,47,walt,frontal,15,5,1,2,C,1,A,19.6141294976312,8,3
1883,47,walt,frontal,15,5,1,3,F,1,C,19.9501246882793,8,3
1883,47,walt,frontal,15,5,1,4,C,1,F,12.3416527624296,4,-1
1883,47,walt,frontal,15,5,1,5,G,1,C,7.48129675810474,4,-1
1883,47,walt,frontal,16,6,1,1,A,0,X,14.9625935162095,6,0
1883,47,walt,frontal,16,6,1,2,D,0,A,31.029624297621,13,7
1883,47,walt,frontal,16,6,1,3,C,0,D,9.97506234413965,4,-2
1883,47,walt,frontal,16,6,1,4,F,0,C,39.6802143820947,15,9
1883,47,walt,frontal,16,6,1,5,C,0,F,21.4594105035991,9,3
1883,47,walt,frontal,17,7,2,1,A,1,X,5.78676339144539,3,0
1883,47,walt,frontal,17,7,2,2,C,1,A,20.7493569076549,8,5
1883,47,walt,frontal,17,7,2,3,G,1,C,2.49376558603491,1,-2
1883,47,walt,frontal,17,7,2,4,F,1,G,9.97506234413965,4,1
1883,47,walt,frontal,17,7,2,5,C,1,F,22.4438902743142,8,5
1883,47,walt,frontal,18,3,2,1,A,1,X,21.2616452970494,8,0
1883,47,walt,frontal,18,3,2,2,C,1,A,17.4563591022444,7,-1
1883,47,walt,frontal,18,3,2,3,G,1,C,2.49376558603491,1,-7
1883,47,walt,frontal,18,3,2,4,F,1,G,9.97506234413965,4,-4
1883,47,walt,frontal,18,3,2,5,C,1,F,2.49376558603491,1,-7
1883,47,walt,frontal,19,11,2,1,A,1,X,0,0,0
1883,47,walt,frontal,19,11,2,2,G,1,A,35.0398933722337,15,15
