neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1851,45,walt,auditory,1,6,1,1,A,0,X,2.49376558603491,1,0
1851,45,walt,auditory,1,6,1,2,D,0,A,9.97506234413965,4,3
1851,45,walt,auditory,1,6,1,3,C,0,D,0,0,-1
1851,45,walt,auditory,1,6,1,4,F,0,C,0,0,-1
1851,45,walt,auditory,1,6,1,5,C,0,F,2.33416087549502,1,0
1851,45,walt,auditory,2,1,1,1,A,0,X,NaN,NaN,NaN
1851,45,walt,auditory,2,1,1,2,C,0,A,NaN,NaN,NaN
1851,45,walt,auditory,2,1,1,3,F,0,C,NaN,NaN,NaN
1851,45,walt,auditory,2,1,1,4,C,0,F,NaN,NaN,NaN
1851,45,walt,auditory,2,1,1,5,G,0,C,NaN,NaN,NaN
1851,45,walt,auditory,3,14,1,1,A,1,X,2.49376558603491,1,0
1851,45,walt,auditory,3,14,1,2,D,1,A,1.50928581531977,1,0
1851,45,walt,auditory,3,14,1,3,G,1,D,2.49376558603491,1,0
1851,45,walt,auditory,3,14,1,4,F,1,G,2.49376558603491,1,0
1851,45,walt,auditory,3,14,1,5,C,1,F,4.98753117206982,2,1
1851,45,walt,auditory,4,10,1,1,A,1,X,2.49376558603491,1,0
1851,45,walt,auditory,4,10,1,2,C,1,A,0,0,-1
1851,45,walt,auditory,4,10,1,3,D,1,C,0,0,-1
1851,45,walt,auditory,4,10,1,4,F,1,D,0,0,-1
1851,45,walt,auditory,4,10,1,5,C,1,F,2.49376558603491,1,0
1851,45,walt,auditory,5,8,1,1,A,1,X,4.98753117206983,2,0
1851,45,walt,auditory,5,8,1,2,D,1,A,0,0,-2
1851,45,walt,auditory,5,8,1,3,C,1,D,2.49376558603491,1,-1
1851,45,walt,auditory,5,8,1,4,G,1,C,12.6284326407145,5,3
1851,45,walt,auditory,5,8,1,5,F,1,G,2.49376558603491,1,-1
1851,45,walt,auditory,6,5,1,1,A,1,X,4.98753117206983,2,0
1851,45,walt,auditory,6,5,1,2,C,1,A,2.49376558603491,1,-1
1851,45,walt,auditory,6,5,1,3,F,1,C,4.98753117206982,2,0
1851,45,walt,auditory,6,5,1,4,C,1,F,2.49376558603491,1,-1
1851,45,walt,auditory,6,5,1,5,G,1,C,0,0,-2
1851,45,walt,auditory,7,1,2,1,A,1,X,7.48129675810474,3,0
1851,45,walt,auditory,7,1,2,2,C,1,A,0,0,-3
1851,45,walt,auditory,7,1,2,3,F,1,C,0,0,-3
1851,45,walt,auditory,7,1,2,4,C,1,F,2.49376558603491,1,-2
1851,45,walt,auditory,7,1,2,5,G,1,C,0,0,-3
1851,45,walt,auditory,8,3,1,1,A,1,X,2.49376558603491,1,0
1851,45,walt,auditory,8,3,1,2,C,1,A,0,0,-1
1851,45,walt,auditory,8,3,1,3,G,1,C,2.49376558603491,1,0
1851,45,walt,auditory,8,3,1,4,F,1,G,4.98753117206982,2,1
1851,45,walt,auditory,8,3,1,5,C,1,F,0,0,-1
1851,45,walt,auditory,9,15,1,1,A,1,X,0,0,0
1851,45,walt,auditory,9,15,1,2,C,1,A,4.98753117206982,2,2
1851,45,walt,auditory,9,15,1,3,F,1,C,2.49376558603491,1,1
1851,45,walt,auditory,9,15,1,4,C,1,F,0,0,0
1851,45,walt,auditory,9,15,1,5,F,1,C,2.49376558603491,1,1
1851,45,walt,auditory,10,9,1,1,A,1,X,2.49376558603491,1,0
1851,45,walt,auditory,10,9,1,2,G,1,A,2.49376558603491,1,0
1851,45,walt,auditory,10,9,1,3,F,1,G,2.49376558603491,1,0
1851,45,walt,auditory,10,9,1,4,C,1,F,2.49376558603491,1,0
1851,45,walt,auditory,10,9,1,5,D,1,C,1.7308600427112,0,-1
1851,45,walt,auditory,11,4,1,1,A,1,X,0,0,0
1851,45,walt,auditory,11,4,1,2,D,1,A,0,0,0
1851,45,walt,auditory,11,4,1,3,C,1,D,0,0,0
1851,45,walt,auditory,11,4,1,4,G,1,C,2.49376558603491,1,1
1851,45,walt,auditory,11,4,1,5,F,1,G,12.4688279301746,5,5
1851,45,walt,auditory,12,11,1,1,A,1,X,1.69453336665934,0,0
1851,45,walt,auditory,12,11,1,2,G,1,A,2.49376558603491,1,1
1851,45,walt,auditory,12,11,1,3,C,1,G,0,0,0
1851,45,walt,auditory,12,11,1,4,F,1,C,0,0,0
1851,45,walt,auditory,12,11,1,5,C,1,F,0,0,0
1851,45,walt,auditory,13,7,1,1,A,1,X,2.49376558603491,1,0
1851,45,walt,auditory,13,7,1,2,C,1,A,4.98753117206983,2,1
1851,45,walt,auditory,13,7,1,3,G,1,C,4.98753117206983,2,1
1851,45,walt,auditory,13,7,1,4,F,1,G,0,0,-1
1851,45,walt,auditory,13,7,1,5,C,1,F,2.49376558603491,1,0
1851,45,walt,auditory,14,16,1,1,A,1,X,0,0,0
1851,45,walt,auditory,14,16,1,2,D,1,A,0,0,0
1851,45,walt,auditory,14,16,1,3,C,1,D,2.49376558603491,1,1
1851,45,walt,auditory,14,16,1,4,G,1,C,2.49376558603491,1,1
1851,45,walt,auditory,14,16,1,5,C,1,G,4.98753117206983,2,2
1851,45,walt,auditory,15,2,1,1,A,1,X,2.49376558603491,1,0
1851,45,walt,auditory,15,2,1,2,D,1,A,3.12938874474849,2,1
1851,45,walt,auditory,15,2,1,3,C,1,D,9.97506234413965,4,3
1851,45,walt,auditory,15,2,1,4,F,1,C,0,0,-1
1851,45,walt,auditory,15,2,1,5,C,1,F,4.98753117206983,2,1
1851,45,walt,auditory,16,14,2,1,A,1,X,2.49376558603491,1,0
1851,45,walt,auditory,16,14,2,2,D,1,A,0,0,-1
1851,45,walt,auditory,16,14,2,3,G,1,D,4.98753117206983,2,1
1851,45,walt,auditory,16,14,2,4,F,1,G,7.14530156745667,3,2
1851,45,walt,auditory,16,14,2,5,C,1,F,0,0,-1
1851,45,walt,auditory,17,5,2,1,A,1,X,4.98753117206983,2,0
1851,45,walt,auditory,17,5,2,2,C,1,A,4.98753117206983,2,0
1851,45,walt,auditory,17,5,2,3,F,1,C,4.98753117206982,2,0
1851,45,walt,auditory,17,5,2,4,C,1,F,0,0,-2
1851,45,walt,auditory,17,5,2,5,G,1,C,12.375753629715,3,1
1851,45,walt,auditory,18,16,2,1,A,1,X,4.98753117206983,2,0
1851,45,walt,auditory,18,16,2,2,D,1,A,2.49376558603491,1,-1
1851,45,walt,auditory,18,16,2,3,C,1,D,0,0,-2
1851,45,walt,auditory,18,16,2,4,G,1,C,24.9376558603491,10,8
1851,45,walt,auditory,18,16,2,5,C,1,G,3.24014585803096,1,-1
1851,45,walt,auditory,19,6,2,1,A,1,X,4.98753117206982,2,0
1851,45,walt,auditory,19,6,2,2,D,1,A,2.49376558603491,1,-1
1851,45,walt,auditory,19,6,2,3,C,1,D,2.49376558603491,1,-1
1851,45,walt,auditory,19,6,2,4,F,1,C,2.49376558603491,1,-1
1851,45,walt,auditory,19,6,2,5,C,1,F,0,0,-2
1851,45,walt,auditory,20,7,2,1,A,1,X,2.49376558603491,1,0
1851,45,walt,auditory,20,7,2,2,C,1,A,0,0,-1
1851,45,walt,auditory,20,7,2,3,G,1,C,2.49376558603491,1,0
1851,45,walt,auditory,20,7,2,4,F,1,G,4.98753117206982,2,1
