neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1932,51,walt,auditory,1,2,1,1,A,1,X,0,0,0
1932,51,walt,auditory,1,2,1,2,D,1,A,0.862455025565239,0,0
1932,51,walt,auditory,1,2,1,3,C,1,D,0,0,0
1932,51,walt,auditory,1,2,1,4,F,1,C,2.49376558603491,1,1
1932,51,walt,auditory,1,2,1,5,C,1,F,0,0,0
1932,51,walt,auditory,2,16,1,1,A,1,X,0,0,0
1932,51,walt,auditory,2,16,1,2,D,1,A,0,0,0
1932,51,walt,auditory,2,16,1,3,C,1,D,0.862455025565239,0,0
1932,51,walt,auditory,2,16,1,4,G,1,C,0,0,0
1932,51,walt,auditory,2,16,1,5,C,1,G,0,0,0
1932,51,walt,auditory,3,7,1,1,A,1,X,2.6533702965748,1,0
1932,51,walt,auditory,3,7,1,2,C,1,A,0,0,-1
1932,51,walt,auditory,3,7,1,3,G,1,C,0,0,-1
1932,51,walt,auditory,3,7,1,4,F,1,G,0,0,-1
1932,51,walt,auditory,3,7,1,5,C,1,F,2.49376558603491,1,0
1932,51,walt,auditory,4,9,1,1,A,1,X,2.49376558603491,1,0
1932,51,walt,auditory,4,9,1,2,G,1,A,4.98753117206983,2,1
1932,51,walt,auditory,4,9,1,3,F,1,G,0,0,-1
1932,51,walt,auditory,4,9,1,4,C,1,F,7.18864543679142,2,1
1932,51,walt,auditory,4,9,1,5,D,1,C,4.74193564208851,2,1
1932,51,walt,auditory,5,10,1,1,A,1,X,0,0,0
1932,51,walt,auditory,5,10,1,2,C,1,A,0,0,0
1932,51,walt,auditory,5,10,1,3,D,1,C,0,0,0
1932,51,walt,auditory,5,10,1,4,F,1,D,0,0,0
1932,51,walt,auditory,5,10,1,5,C,1,F,2.49376558603491,1,1
1932,51,walt,auditory,6,3,1,1,A,1,X,0,0,0
1932,51,walt,auditory,6,3,1,2,C,1,A,2.49376558603491,1,1
1932,51,walt,auditory,6,3,1,3,G,1,C,2.49376558603491,1,1
1932,51,walt,auditory,6,3,1,4,F,1,G,0,0,0
1932,51,walt,auditory,6,3,1,5,C,1,F,0,0,0
1932,51,walt,auditory,7,6,1,1,A,1,X,0,0,0
1932,51,walt,auditory,7,6,1,2,D,1,A,4.98753117206983,1,1
1932,51,walt,auditory,7,6,1,3,C,1,D,2.49376558603491,1,1
1932,51,walt,auditory,7,6,1,4,F,1,C,5.28018249338314,3,3
1932,51,walt,auditory,7,6,1,5,C,1,F,0,0,0
1932,51,walt,auditory,8,11,1,1,A,1,X,0,0,0
1932,51,walt,auditory,8,11,1,2,G,1,A,2.49376558603491,1,1
1932,51,walt,auditory,8,11,1,3,C,1,G,0,0,0
1932,51,walt,auditory,8,11,1,4,F,1,C,0,0,0
1932,51,walt,auditory,8,11,1,5,C,1,F,2.49376558603491,1,1
1932,51,walt,auditory,9,4,1,1,A,1,X,0,0,0
1932,51,walt,auditory,9,4,1,2,D,1,A,0,0,0
1932,51,walt,auditory,9,4,1,3,C,1,D,2.49376558603491,1,1
1932,51,walt,auditory,9,4,1,4,G,1,C,0,0,0
1932,51,walt,auditory,9,4,1,5,F,1,G,2.2481700560536,1,1
1932,51,walt,auditory,10,12,1,1,A,1,X,0,0,0
1932,51,walt,auditory,10,12,1,2,F,1,A,2.49376558603491,1,1
1932,51,walt,auditory,10,12,1,3,C,1,F,2.49376558603491,1,1
1932,51,walt,auditory,10,12,1,4,G,1,C,0,0,0
1932,51,walt,auditory,10,12,1,5,C,1,G,0,0,0
1932,51,walt,auditory,11,8,1,1,A,1,X,0,0,0
1932,51,walt,auditory,11,8,1,2,D,1,A,0,0,0
1932,51,walt,auditory,11,8,1,3,C,1,D,0,0,0
1932,51,walt,auditory,11,8,1,4,G,1,C,4.98753117206983,2,2
1932,51,walt,auditory,11,8,1,5,F,1,G,4.98753117206982,2,2
1932,51,walt,auditory,12,1,1,1,A,1,X,2.49376558603491,1,0
1932,51,walt,auditory,12,1,1,2,C,1,A,0,0,-1
1932,51,walt,auditory,12,1,1,3,F,1,C,0,0,-1
1932,51,walt,auditory,12,1,1,4,C,1,F,0,0,-1
1932,51,walt,auditory,12,1,1,5,G,1,C,0,0,-1
1932,51,walt,auditory,13,13,1,1,A,1,X,0,0,0
1932,51,walt,auditory,13,13,1,2,D,1,A,0,0,0
1932,51,walt,auditory,13,13,1,3,F,1,D,0,0,0
1932,51,walt,auditory,13,13,1,4,C,1,F,0,0,0
1932,51,walt,auditory,13,13,1,5,G,1,C,2.49376558603491,1,1
1932,51,walt,auditory,14,15,1,1,A,0,X,0,0,0
1932,51,walt,auditory,14,15,1,2,C,0,A,2.49376558603491,1,1
1932,51,walt,auditory,14,15,1,3,F,0,C,0,0,0
1932,51,walt,auditory,14,15,1,4,C,0,F,2.49376558603491,1,1
1932,51,walt,auditory,14,15,1,5,F,0,C,0.984479770715146,0,0
1932,51,walt,auditory,15,14,1,1,A,1,X,0,0,0
1932,51,walt,auditory,15,14,1,2,D,1,A,2.49376558603491,1,1
1932,51,walt,auditory,15,14,1,3,G,1,D,0,0,0
1932,51,walt,auditory,15,14,1,4,F,1,G,2.82976077668298,1,1
1932,51,walt,auditory,15,14,1,5,C,1,F,0,0,0
1932,51,walt,auditory,16,3,2,1,A,1,X,0,0,0
1932,51,walt,auditory,16,3,2,2,C,1,A,2.49376558603491,1,1
1932,51,walt,auditory,16,3,2,3,G,1,C,0,0,0
1932,51,walt,auditory,16,3,2,4,F,1,G,2.49376558603491,1,1
1932,51,walt,auditory,16,3,2,5,C,1,F,0,0,0
1932,51,walt,auditory,17,10,2,1,A,1,X,2.49376558603491,1,0
1932,51,walt,auditory,17,10,2,2,C,1,A,0,0,-1
1932,51,walt,auditory,17,10,2,3,D,1,C,4.98753117206982,2,1
1932,51,walt,auditory,17,10,2,4,F,1,D,0,0,-1
1932,51,walt,auditory,17,10,2,5,C,1,F,0,0,-1
1932,51,walt,auditory,18,9,2,1,A,1,X,0,0,0
1932,51,walt,auditory,18,9,2,2,G,1,A,0,0,0
1932,51,walt,auditory,18,9,2,3,F,1,G,2.49376558603491,1,1
1932,51,walt,auditory,18,9,2,4,C,1,F,0,0,0
1932,51,walt,auditory,18,9,2,5,D,1,C,0,0,0
1932,51,walt,auditory,19,13,2,1,A,1,X,0,0,0
1932,51,walt,auditory,19,13,2,2,D,1,A,2.49376558603491,1,1
1932,51,walt,auditory,19,13,2,3,F,1,D,2.49376558603491,1,1
1932,51,walt,auditory,19,13,2,4,C,1,F,0,0,0
1932,51,walt,auditory,19,13,2,5,G,1,C,0,0,0
1932,51,walt,auditory,20,4,2,1,A,1,X,9.97506234413965,4,0
1932,51,walt,auditory,20,4,2,2,D,1,A,0,0,-4
1932,51,walt,auditory,20,4,2,3,C,1,D,0,0,-4
1932,51,walt,auditory,20,4,2,4,G,1,C,0.292651321313319,1,-3
1932,51,walt,auditory,20,4,2,5,F,1,G,0,0,-4
1932,51,walt,auditory,21,2,2,1,A,1,X,0,0,0
1932,51,walt,auditory,21,2,2,2,D,1,A,4.98753117206983,2,2
1932,51,walt,auditory,21,2,2,3,C,1,D,0,0,0
1932,51,walt,auditory,21,2,2,4,F,1,C,4.98753117206983,2,2
1932,51,walt,auditory,21,2,2,5,C,1,F,2.49376558603491,1,1
1932,51,walt,auditory,22,5,1,1,A,1,X,0.127175167744975,1,0
1932,51,walt,auditory,22,5,1,2,C,1,A,0,0,-1
1932,51,walt,auditory,22,5,1,3,F,1,C,2.49376558603491,1,0
1932,51,walt,auditory,22,5,1,4,C,1,F,0,0,-1
1932,51,walt,auditory,22,5,1,5,G,1,C,0,0,-1
1932,51,walt,auditory,23,11,2,1,A,1,X,4.98753117206983,2,0
1932,51,walt,auditory,23,11,2,2,G,1,A,0,0,-2
1932,51,walt,auditory,23,11,2,3,C,1,G,2.49376558603491,1,-1
1932,51,walt,auditory,23,11,2,4,F,1,C,0,0,-2
1932,51,walt,auditory,23,11,2,5,C,1,F,0,0,-2
1932,51,walt,auditory,24,7,2,1,A,1,X,0,0,0
1932,51,walt,auditory,24,7,2,2,C,1,A,0,0,0
1932,51,walt,auditory,24,7,2,3,G,1,C,0,0,0
1932,51,walt,auditory,24,7,2,4,F,1,G,2.49376558603491,1,1
1932,51,walt,auditory,24,7,2,5,C,1,F,2.49376558603491,1,1
1932,51,walt,auditory,25,8,2,1,A,1,X,0,0,0
1932,51,walt,auditory,25,8,2,2,D,1,A,2.49376558603491,1,1
1932,51,walt,auditory,25,8,2,3,C,1,D,7.48129675810474,3,3
1932,51,walt,auditory,25,8,2,4,G,1,C,2.49376558603491,1,1
1932,51,walt,auditory,25,8,2,5,F,1,G,2.49376558603491,1,1
1932,51,walt,auditory,26,12,2,1,A,0,X,0.955529326024842,1,0
1932,51,walt,auditory,26,12,2,2,F,0,A,2.49376558603491,1,0
1932,51,walt,auditory,26,12,2,3,C,0,F,0,0,-1
1932,51,walt,auditory,26,12,2,4,G,0,C,0,0,-1
1932,51,walt,auditory,26,12,2,5,C,0,G,2.20111426472159,0,-1
1932,51,walt,auditory,27,6,2,1,A,1,X,2.49376558603491,1,0
1932,51,walt,auditory,27,6,2,2,D,1,A,2.33416087549502,1,0
1932,51,walt,auditory,27,6,2,3,C,1,D,2.49376558603491,1,0
1932,51,walt,auditory,27,6,2,4,F,1,C,0,0,-1
