neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
982,24,troy,auditory,1,14,1,1,A,0,X,4.00305140135468,2,0
982,24,troy,auditory,1,14,1,2,D,0,A,14.9625935162095,6,4
982,24,troy,auditory,1,14,1,3,G,0,D,7.48129675810474,3,1
982,24,troy,auditory,1,14,1,4,F,0,G,7.48129675810474,4,2
982,24,troy,auditory,1,14,1,5,C,0,F,7.48129675810474,3,1
982,24,troy,auditory,2,8,1,1,A,1,X,9.97506234413965,4,0
982,24,troy,auditory,2,8,1,2,D,1,A,2.49376558603491,1,-3
982,24,troy,auditory,2,8,1,3,C,1,D,12.4688279301746,5,1
982,24,troy,auditory,2,8,1,4,G,1,C,12.4688279301746,5,1
982,24,troy,auditory,2,8,1,5,F,1,G,4.09380275242487,2,-2
982,24,troy,auditory,3,1,1,1,A,1,X,7.48129675810474,3,0
982,24,troy,auditory,3,1,1,2,C,1,A,14.9625935162095,6,3
982,24,troy,auditory,3,1,1,3,F,1,C,7.48129675810474,3,0
982,24,troy,auditory,3,1,1,4,C,1,F,4.98753117206983,2,-1
982,24,troy,auditory,3,1,1,5,G,1,C,9.97506234413965,4,1
982,24,troy,auditory,4,2,1,1,A,1,X,9.97506234413965,4,0
982,24,troy,auditory,4,2,1,2,D,1,A,4.98753117206983,2,-2
982,24,troy,auditory,4,2,1,3,C,1,D,4.98753117206983,2,-2
982,24,troy,auditory,4,2,1,4,F,1,C,7.8172919487528,3,-1
982,24,troy,auditory,4,2,1,5,C,1,F,7.48129675810474,3,-1
982,24,troy,auditory,5,4,1,1,A,1,X,19.9501246882793,8,0
982,24,troy,auditory,5,4,1,2,D,1,A,7.48129675810474,3,-5
982,24,troy,auditory,5,4,1,3,C,1,D,4.98753117206983,2,-6
982,24,troy,auditory,5,4,1,4,G,1,C,7.48129675810474,2,-6
982,24,troy,auditory,5,4,1,5,F,1,G,4.98753117206983,2,-6
982,24,troy,auditory,6,6,1,1,A,1,X,12.4688279301746,5,0
982,24,troy,auditory,6,6,1,2,D,1,A,4.98753117206983,2,-3
982,24,troy,auditory,6,6,1,3,C,1,D,9.97506234413965,4,-1
982,24,troy,auditory,6,6,1,4,F,1,C,12.4688279301746,5,0
982,24,troy,auditory,6,6,1,5,C,1,F,14.9625935162095,6,1
982,24,troy,auditory,7,5,1,1,A,1,X,12.4688279301746,5,0
982,24,troy,auditory,7,5,1,2,C,1,A,2.49376558603491,1,-4
982,24,troy,auditory,7,5,1,3,F,1,C,12.4688279301746,5,0
982,24,troy,auditory,7,5,1,4,C,1,F,10.9595421148548,4,-1
982,24,troy,auditory,7,5,1,5,G,1,C,7.48129675810474,3,-2
982,24,troy,auditory,8,9,1,1,A,1,X,16.0629672928632,7,0
982,24,troy,auditory,8,9,1,2,G,1,A,12.4688279301746,5,-2
982,24,troy,auditory,8,9,1,3,F,1,G,17.4563591022444,5,-2
982,24,troy,auditory,8,9,1,4,C,1,F,7.48129675810474,3,-4
982,24,troy,auditory,8,9,1,5,D,1,C,9.97506234413965,4,-3
982,24,troy,auditory,9,13,1,1,A,1,X,0,0,0
982,24,troy,auditory,9,13,1,2,D,1,A,12.4688279301746,5,5
982,24,troy,auditory,9,13,1,3,F,1,D,4.98753117206983,2,2
982,24,troy,auditory,9,13,1,4,C,1,F,7.48129675810474,3,3
982,24,troy,auditory,9,13,1,5,G,1,C,11.8328618080518,5,5
982,24,troy,auditory,10,12,1,1,A,1,X,2.49376558603491,1,0
982,24,troy,auditory,10,12,1,2,F,1,A,2.49376558603491,1,0
982,24,troy,auditory,10,12,1,3,C,1,F,0,0,-1
982,24,troy,auditory,10,12,1,4,G,1,C,7.48129675810474,3,2
982,24,troy,auditory,10,12,1,5,C,1,G,9.97506234413965,4,3
982,24,troy,auditory,11,11,1,1,A,1,X,2.49376558603491,1,0
982,24,troy,auditory,11,11,1,2,G,1,A,14.9625935162095,6,5
982,24,troy,auditory,11,11,1,3,C,1,G,4.98753117206982,2,1
982,24,troy,auditory,11,11,1,4,F,1,C,5.26173445957931,3,2
982,24,troy,auditory,11,11,1,5,C,1,F,2.49376558603491,1,0
982,24,troy,auditory,12,16,1,1,A,1,X,19.9501246882793,8,0
982,24,troy,auditory,12,16,1,2,D,1,A,11.0901963807044,5,-3
982,24,troy,auditory,12,16,1,3,C,1,D,27.431421446384,11,3
982,24,troy,auditory,12,16,1,4,G,1,C,5.41856090633869,2,-6
982,24,troy,auditory,12,16,1,5,C,1,G,7.9123264923736,3,-5
982,24,troy,auditory,13,7,1,1,A,1,X,7.48129675810474,3,0
982,24,troy,auditory,13,7,1,2,C,1,A,7.48129675810474,3,0
982,24,troy,auditory,13,7,1,3,G,1,C,9.97506234413965,4,1
982,24,troy,auditory,13,7,1,4,F,1,G,19.9501246882793,8,5
982,24,troy,auditory,13,7,1,5,C,1,F,4.98753117206983,2,-1
982,24,troy,auditory,14,15,1,1,A,1,X,16.8371539979933,8,0
982,24,troy,auditory,14,15,1,2,C,1,A,25.368685594618,10,2
982,24,troy,auditory,14,15,1,3,F,1,C,22.4438902743142,9,1
982,24,troy,auditory,14,15,1,4,C,1,F,9.97506234413965,4,-4
982,24,troy,auditory,14,15,1,5,F,1,C,14.8847858041467,6,-2
982,24,troy,auditory,15,3,1,1,A,1,X,9.97506234413965,4,0
982,24,troy,auditory,15,3,1,2,C,1,A,19.9501246882793,8,4
982,24,troy,auditory,15,3,1,3,G,1,C,27.431421446384,11,7
982,24,troy,auditory,15,3,1,4,F,1,G,14.9625935162095,6,2
982,24,troy,auditory,15,3,1,5,C,1,F,11.3962221946097,6,2
982,24,troy,auditory,16,10,1,1,A,1,X,9.97506234413965,4,0
982,24,troy,auditory,16,10,1,2,C,1,A,12.4688279301746,5,1
982,24,troy,auditory,16,10,1,3,D,1,C,9.97506234413965,4,0
982,24,troy,auditory,16,10,1,4,F,1,D,12.4688279301746,5,1
982,24,troy,auditory,16,10,1,5,C,1,F,5.32352636271789,2,-2
982,24,troy,auditory,17,7,2,1,A,1,X,2.49376558603491,1,0
982,24,troy,auditory,17,7,2,2,C,1,A,2.49376558603491,1,0
982,24,troy,auditory,17,7,2,3,G,1,C,13.8581562510075,5,4
982,24,troy,auditory,17,7,2,4,F,1,G,4.98753117206982,2,1
982,24,troy,auditory,17,7,2,5,C,1,F,2.49376558603491,1,0
982,24,troy,auditory,18,5,2,1,A,1,X,11.5240882436477,5,0
982,24,troy,auditory,18,5,2,2,C,1,A,10.267713665453,5,0
982,24,troy,auditory,18,5,2,3,F,1,C,7.48129675810474,3,-2
982,24,troy,auditory,18,5,2,4,C,1,F,12.4688279301746,5,0
982,24,troy,auditory,18,5,2,5,G,1,C,9.97506234413965,4,-1
982,24,troy,auditory,19,1,2,1,A,1,X,9.97506234413965,4,0
982,24,troy,auditory,19,1,2,2,C,1,A,19.9501246882793,8,4
982,24,troy,auditory,19,1,2,3,F,1,C,2.49376558603491,1,-3
982,24,troy,auditory,19,1,2,4,C,1,F,0,0,-4
982,24,troy,auditory,19,1,2,5,G,1,C,0,0,-4
982,24,troy,auditory,20,3,2,1,A,1,X,9.97506234413965,3,0
982,24,troy,auditory,20,3,2,2,C,1,A,3.12973170815767,1,-2
982,24,troy,auditory,20,3,2,3,G,1,C,9.97506234413965,4,1
982,24,troy,auditory,20,3,2,4,F,1,G,9.97506234413965,4,1
982,24,troy,auditory,20,3,2,5,C,1,F,4.23382600995049,3,0
982,24,troy,auditory,21,4,2,1,A,1,X,2.49376558603491,1,0
982,24,troy,auditory,21,4,2,2,D,1,A,2.49376558603491,1,0
982,24,troy,auditory,21,4,2,3,C,1,D,0,0,-1
982,24,troy,auditory,21,4,2,4,G,1,C,4.98753117206983,2,1
982,24,troy,auditory,21,4,2,5,F,1,G,2.49376558603491,1,0
982,24,troy,auditory,22,12,2,1,A,1,X,17.4563591022444,7,0
982,24,troy,auditory,22,12,2,2,F,1,A,4.98753117206982,2,-5
982,24,troy,auditory,22,12,2,3,C,1,F,0,0,-7
982,24,troy,auditory,22,12,2,4,G,1,C,7.48129675810474,3,-4
982,24,troy,auditory,22,12,2,5,C,1,G,10.7515946579369,4,-3
982,24,troy,auditory,23,8,2,1,A,1,X,4.98753117206983,2,0
982,24,troy,auditory,23,8,2,2,D,1,A,2.23208075646975,0,-2
982,24,troy,auditory,23,8,2,3,C,1,D,13.6517697242652,7,5
982,24,troy,auditory,23,8,2,4,G,1,C,1.11275717683238,0,-2
982,24,troy,auditory,23,8,2,5,F,1,G,2.49376558603491,1,-1
982,24,troy,auditory,24,6,2,1,A,1,X,2.49376558603491,1,0
982,24,troy,auditory,24,6,2,2,D,1,A,7.89509966081561,3,2
982,24,troy,auditory,24,6,2,3,C,1,D,4.98753117206983,2,1
982,24,troy,auditory,24,6,2,4,F,1,C,0,0,-1
982,24,troy,auditory,24,6,2,5,C,1,F,0,0,-1
982,24,troy,auditory,25,2,2,1,A,1,X,6.6188417325395,3,0
982,24,troy,auditory,25,2,2,2,D,1,A,4.98753117206983,2,-1
982,24,troy,auditory,25,2,2,3,C,1,D,12.6284326407145,5,2
982,24,troy,auditory,25,2,2,4,F,1,C,2.49376558603491,1,-2
982,24,troy,auditory,25,2,2,5,C,1,F,19.9501246882793,8,5
982,24,troy,auditory,26,16,2,1,A,1,X,2.49376558603491,1,0
982,24,troy,auditory,26,16,2,2,D,1,A,13.7164289159292,5,4
982,24,troy,auditory,26,16,2,3,C,1,D,7.48129675810474,3,2
982,24,troy,auditory,26,16,2,4,G,1,C,0,1,0
982,24,troy,auditory,26,16,2,5,C,1,G,2.49376558603491,1,0
982,24,troy,auditory,27,10,2,1,A,1,X,2.49376558603491,1,0
982,24,troy,auditory,27,10,2,2,C,1,A,12.4688279301746,5,4
982,24,troy,auditory,27,10,2,3,D,1,C,7.48129675810474,3,2
982,24,troy,auditory,27,10,2,4,F,1,D,2.49376558603491,1,0
982,24,troy,auditory,27,10,2,5,C,1,F,7.01566623365949,2,1
982,24,troy,auditory,28,15,2,1,A,1,X,19.9501246882793,8,0
982,24,troy,auditory,28,15,2,2,C,1,A,0,0,-8
982,24,troy,auditory,28,15,2,3,F,1,C,2.49376558603491,1,-7
982,24,troy,auditory,28,15,2,4,C,1,F,9.97506234413965,4,-4
982,24,troy,auditory,28,15,2,5,F,1,C,9.97506234413965,4,-4
982,24,troy,auditory,29,9,2,1,A,1,X,1.50928581531977,1,0
982,24,troy,auditory,29,9,2,2,G,1,A,0,0,-1
982,24,troy,auditory,29,9,2,3,F,1,G,14.9625935162095,6,5
982,24,troy,auditory,29,9,2,4,C,1,F,2.49376558603491,1,0
982,24,troy,auditory,29,9,2,5,D,1,C,2.49376558603491,1,0
982,24,troy,auditory,30,14,2,1,A,1,X,9.97506234413965,4,0
982,24,troy,auditory,30,14,2,2,D,1,A,12.4688279301746,5,1
982,24,troy,auditory,30,14,2,3,G,1,D,4.98753117206983,2,-2
982,24,troy,auditory,30,14,2,4,F,1,G,6.84567359939116,1,-3
982,24,troy,auditory,30,14,2,5,C,1,F,2.49376558603491,1,-3
982,24,troy,auditory,31,11,2,1,A,1,X,9.97506234413965,4,0
982,24,troy,auditory,31,11,2,2,G,1,A,4.98753117206983,2,-2
982,24,troy,auditory,31,11,2,3,C,1,G,4.98753117206983,2,-2
982,24,troy,auditory,31,11,2,4,F,1,C,2.49376558603491,1,-3
982,24,troy,auditory,31,11,2,5,C,1,F,2.49376558603491,1,-3
982,24,troy,auditory,32,13,2,1,A,1,X,2.49376558603491,1,0
982,24,troy,auditory,32,13,2,2,D,1,A,2.49376558603491,1,0
982,24,troy,auditory,32,13,2,3,F,1,D,7.48129675810474,3,2
982,24,troy,auditory,32,13,2,4,C,1,F,12.4688279301746,5,4
982,24,troy,auditory,32,13,2,5,G,1,C,14.9625935162095,6,5
982,24,troy,auditory,33,13,3,1,A,1,X,2.49376558603491,1,0
982,24,troy,auditory,33,13,3,2,D,1,A,0,0,-1
