neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2209,75,walt,frontal,1,8,1,1,A,0,X,0,0,0
2209,75,walt,frontal,1,8,1,2,D,0,A,4.98753117206982,2,2
2209,75,walt,frontal,1,8,1,3,C,0,D,0,0,0
2209,75,walt,frontal,1,8,1,4,G,0,C,7.48129675810474,3,3
2209,75,walt,frontal,1,8,1,5,F,0,G,0,0,0
2209,75,walt,frontal,2,10,1,1,A,0,X,7.48129675810474,3,0
2209,75,walt,frontal,2,10,1,2,C,0,A,12.9997647139905,4,1
2209,75,walt,frontal,2,10,1,3,D,0,C,2.49376558603491,1,-2
2209,75,walt,frontal,2,10,1,4,F,0,D,7.48129675810474,3,0
2209,75,walt,frontal,2,10,1,5,C,0,F,2.49376558603491,1,-2
2209,75,walt,frontal,3,1,1,1,A,0,X,4.98753117206982,2,0
2209,75,walt,frontal,3,1,1,2,C,0,A,2.2481700560536,1,-1
2209,75,walt,frontal,3,1,1,3,F,0,C,27.431421446384,11,9
2209,75,walt,frontal,3,1,1,4,C,0,F,4.65153598142176,2,0
2209,75,walt,frontal,3,1,1,5,G,0,C,0,0,-2
2209,75,walt,frontal,4,7,1,1,A,0,X,2.49376558603491,1,0
2209,75,walt,frontal,4,7,1,2,C,0,A,4.98753117206983,2,1
2209,75,walt,frontal,4,7,1,3,G,0,C,0,0,-1
2209,75,walt,frontal,4,7,1,4,F,0,G,0,0,-1
2209,75,walt,frontal,4,7,1,5,C,0,F,2.49376558603491,1,0
2209,75,walt,frontal,5,9,1,1,A,0,X,0,0,0
2209,75,walt,frontal,5,9,1,2,G,0,A,9.97506234413965,4,4
2209,75,walt,frontal,5,9,1,3,F,0,G,2.49376558603491,1,1
2209,75,walt,frontal,5,9,1,4,C,0,F,0,0,0
2209,75,walt,frontal,5,9,1,5,D,0,C,4.98753117206983,1,1
2209,75,walt,frontal,6,5,1,1,A,0,X,4.98753117206983,2,0
2209,75,walt,frontal,6,5,1,2,C,0,A,2.49376558603491,1,-1
2209,75,walt,frontal,6,5,1,3,F,0,C,12.4688279301746,5,3
2209,75,walt,frontal,6,5,1,4,C,0,F,9.97506234413965,4,2
2209,75,walt,frontal,6,5,1,5,G,0,C,0,0,-2
2209,75,walt,frontal,7,15,1,1,A,1,X,0,0,0
2209,75,walt,frontal,7,15,1,2,C,1,A,2.49376558603491,1,1
2209,75,walt,frontal,7,15,1,3,F,1,C,0,0,0
